PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
77,Southwestern (TX),D,SOU,2,,8.0,6.0,2.0,6.0,-35.0,Gold Zone,Pass,Complete,1.0,,,Damian Gomez,short,middle,Complete,Jojo Wilson,,,,Chaise Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:16,316,0,41,41,3,3,3,,,,,,,
78,Southwestern (TX),D,SOU,2,,8.0,7.0,3.0,5.0,-36.0,Gold Zone,Pass,Complete,2.0,,,Damian Gomez,short,left,Complete,Sam LeBlue,,,,Trey Witcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:16,316,0,41,41,3,3,3,,,,,,,
79,Southwestern (TX),K,SOU,2,,,,4.0,3.0,-38.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Ethan Mills,Ja'Marcus Ross,,,,,,,13,38.0,,,,,,Benjamin Lancaster,37.0,25.0,Return,,,,,,,,,,,,,,05:16,316,0,41,41,3,3,3,,,,,,,
80,Southwestern (TX),O,MHB,2,,7.0,1.0,0.0,10.0,-38.0,Gold Zone,Pass,Complete,62.0,,,Kyle King,deep,right,Complete,Jerry Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,01:18,78,41,0,41,3,3,3,,,,,,,
81,Southwestern (TX),K,MHB,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Tommy H: Bowden,,,,,,,,,,,,,,,,,,,,Anthony Avila,,,Good,,,,,,,,,01:07,67,47,0,47,3,3,3,,,,,,,
82,Southwestern (TX),K,MHB,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Touchback,,,,,,,,,,,,,,,,,,,,,,Anthony Avila,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,01:07,67,48,0,48,3,3,3,,,,,,,
83,Southwestern (TX),D,SOU,2,,9.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,1.0,Gianni Taisague,middle,,,,,,,,,Tommy Bowden,Mason Cavness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:58,58,0,48,48,3,3,3,,,,,,,
84,Southwestern (TX),D,SOU,2,,9.0,2.0,2.0,9.0,-26.0,Gold Zone,Run,Rush,6.0,Damian Gomez,middle,,,,,,,,,Omari Frazier,Cameron Mitton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:58,58,0,48,48,3,3,3,,,,,,,
85,Southwestern (TX),K,SOU,3,,,,,,,,KO Rec,Return,,,,,,,,,,,,Charlie Fournier,,,,,,,,46,47.0,Charlie Fournier,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,48,48,3,3,3,,,,,,,
86,Southwestern (TX),O,MHB,3,,8.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,0.0,Jr. Miller,middle,,,,,,,,,Jason Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,48,0,48,3,3,3,,,,,,,
