PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
30,Wooster,D,Woo,1,,3.0,1.0,0.0,10.0,,,Run,Rush,5.0,Andrew Yanssens,right,,,,,,,,,Gavin Cruser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,14,0,-14,3,3,3,,,,,,,
31,Wooster,D,Woo,1,,3.0,2.0,2.0,5.0,,,Pass,Incomplete,0.0,,,Mateo Renteria,short,right,Incomplete,Cole Hissong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,14,0,-14,3,3,3,,,,,,,
32,Wooster,D,Woo,1,,3.0,3.0,3.0,5.0,,,Pass,Incomplete,0.0,,,Mateo Renteria,short,middle,Incomplete,Cole Hissong,Joseph Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:35,1355,14,0,-14,3,3,3,,,,,,,
33,Wooster,D,Woo,1,,3.0,4.0,4.0,5.0,,,Pass,Complete,2.0,,,Mateo Renteria,short,left,Complete,Andrew Yanssens,,,,Gregory Wilson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,07:35,1355,14,0,-14,3,3,3,,,,,,,
34,Wooster,O,Hir,1,,2.0,1.0,0.0,10.0,,,Run,Rush,6.0,Malcolm Rogers,middle,,,,,,,,,Chris Savaglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:53,1313,0,14,-14,3,3,3,,,,,,,
35,Wooster,O,Hir,1,,2.0,2.0,2.0,4.0,,,Pass,Sack,-10.0,,,Xavier Reyero,,,Sack,,,,,Kobe Nadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:53,1313,0,14,-14,3,3,3,,,,,,,
36,Wooster,O,Hir,1,,2.0,3.0,3.0,14.0,,,Pass,Sack,-10.0,,,Xavier Reyero,,,Sack,,,,,Alex White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:53,1313,0,14,-14,3,3,3,,,,,,,
37,Wooster,K,Hir,1,,,,4.0,24.0,,,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Murry,42.0,,Fair Catch,,,,,,,,,,,,,,06:53,1313,0,14,-14,3,3,3,,,,,,,
38,Wooster,D,Woo,1,,4.0,1.0,0.0,10.0,,,Run,Rush,3.0,PT Fischer,middle,,,,,,,,,Dylan Baliker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:15,1215,14,0,-14,3,3,3,,,,,,,
39,Wooster,D,Woo,1,,4.0,2.0,2.0,7.0,,,Run,Rush,2.0,PT Fischer,middle,,,,,,,,,Dylan Baliker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:15,1215,14,0,-14,3,3,3,,,,,,,
