PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
113,North Park,O,MANCH,3,,7.0,12.0,4.0,4.0,26.0,Take A Shot,Pass,Complete,12.0,,,Tre II,,,Complete,Payton Frye,,,,Mo Carter,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:19,1339,9,7,2,3,3,2,,,,,,,
114,North Park,O,MANCH,3,,7.0,13.0,1.0,10.0,14.0,Red Zone High,Run,Rush,6.0,Jalen Love,,,,,,,,,,Theo Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:19,1339,9,7,2,3,3,2,,,,,,,
115,North Park,O,MANCH,4,,7.0,14.0,2.0,4.0,8.0,Red Zone,Pass,Complete,7.0,,,Tre II,,,Complete,,,,,,,True,,,NPU,,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,900,9,7,2,3,3,2,,,,,,,
116,North Park,D,NPU,4,,6.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Complete,5.0,,,Matt Eck,,,Complete,Joseph Kalas,,,,Jamaal Hubbard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,7,9,2,3,2,3,,,,,,,
117,North Park,D,NPU,4,,6.0,2.0,2.0,5.0,-25.0,Coming Out,Run,Rush,4.0,Marcel Love,,,,,,,,,,Jamaal Hubbard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,7,9,2,3,2,3,,,,,,,
118,North Park,,NPU,4,,,,3.0,1.0,-29.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,7,9,2,3,2,3,false start,NPU,,,,,5.0
119,North Park,D,NPU,4,,6.0,3.0,3.0,6.0,-24.0,Coming Out,Pass,Complete,12.0,,,Matt Eck,,,Complete,AJ Harris,,,,Je'Kw Williams,Yan Victoriano,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:48,888,7,9,2,3,2,3,,,,,,,
120,North Park,D,NPU,4,,6.0,4.0,1.0,10.0,-36.0,Gold Zone,Pass,Complete,9.0,,,Matt Eck,,,Complete,Marcel Love,,,,Josue Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,7,9,2,3,2,3,,,,,,,
121,North Park,D,NPU,4,,6.0,5.0,2.0,1.0,-45.0,Go Zone,Run,Rush,0.0,Marcel Love,,,,,,,,,,Devontay Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,7,9,2,3,2,3,,,,,,,
122,North Park,D,NPU,4,,6.0,6.0,3.0,1.0,-45.0,Go Zone,Run,Rush,2.0,Matt Eck,,,,,,,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:48,888,7,9,2,3,2,3,personal foul,MANCH,Derrick Doss,,,,14.0
123,North Park,D,NPU,4,,6.0,7.0,1.0,10.0,39.0,Go Zone,Run,Rush,0.0,Tritian Zornes,,,,,,,,,,Lavar Lesure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,7,9,2,3,2,3,,,,,,,
124,North Park,D,NPU,4,,6.0,8.0,2.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,,Matt Eck,,,Incomplete,Bradley Fizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,7,9,2,3,2,3,,,,,,,
125,North Park,D,NPU,4,,6.0,9.0,3.0,10.0,39.0,Go Zone,Pass,Interception,0.0,,,Matt Eck,,,Interception,,,David Smith,,,,,,,,,Areali English,19,16.0,,,,,,,,,,,,,,,,,True,,True,,,,14:48,888,7,9,2,3,2,3,E,MANCH,,,,,19.0
126,North Park,D,NPU,4,,6.0,10.0,1.0,10.0,20.0,Red Zone High,Run,Rush,7.0,Tritian Zornes,,,,,,,,,,Jamaal Hubbard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,7,9,2,3,2,3,,,,,,,
127,North Park,D,NPU,4,,6.0,11.0,2.0,3.0,13.0,Red Zone,Run,Rush,3.0,Tritian Zornes,,,,,,,,,,Je'Kw Williams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:48,888,7,9,2,3,2,3,,,,,,,
128,North Park,D,NPU,4,,6.0,12.0,2.0,6.0,10.0,Red Zone,Pass,Incomplete,0.0,,,Matt Eck,,,Incomplete,AJ Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,7,9,2,3,2,3,,,,,,,
129,North Park,D,NPU,4,,6.0,13.0,3.0,6.0,10.0,Red Zone,Run,Rush,5.0,Tritian Zornes,,,,,,,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,888,7,9,2,3,2,3,,,,,,,
130,North Park,D,NPU,4,,6.0,14.0,4.0,1.0,5.0,Red Zone Low,Pass,Complete,5.0,,,Matt Eck,,,Complete,Thomas Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:48,888,7,9,2,3,2,3,,,,,,,
131,North Park,K,NPU,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mi Messersmith,,,Good,,,,,,,,,09:04,544,13,9,-4,3,2,3,,,,,,,
132,North Park,K,NPU,4,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,,,,,,,,,,,,,,,,,,,,,,,Car Blatchford,65.0,0.0,,,,,,,,,,,,,,,,,,,,09:04,544,14,9,-5,3,2,3,personal foul,MANCH,,,,,13.0
133,North Park,O,MANCH,4,,8.0,1.0,0.0,10.0,-12.0,Coming Out,Run,Rush,13.0,David Smith,,,,,,,,,,Mo Carter,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:04,544,16,14,-5,3,3,2,,,,,,,
134,North Park,O,MANCH,4,,8.0,2.0,1.0,10.0,-25.0,Coming Out,Run,Rush,2.0,David Smith,,,,,,,,,,Jonatha Thomas,Alex Casas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:04,544,16,14,-5,3,3,2,,,,,,,
135,North Park,O,MANCH,4,,8.0,3.0,2.0,8.0,-27.0,Gold Zone,Run,Rush,1.0,David Smith,,,,,,,,,,Alex Casas,Jonatha Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:04,544,16,14,-5,3,3,2,,,,,,,
136,North Park,O,MANCH,4,,8.0,4.0,3.0,7.0,-28.0,Gold Zone,Pass,Complete,2.0,,,Tre II,,,Complete,,,,,Ben Butler,Thom Ainsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:04,544,16,14,-5,3,3,2,,,,,,,
