PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
112,Hendrix,D,HENDRIX,4,,9.0,8.0,3.0,4.0,36.0,Go Zone,Pass,Complete,34.0,,,Jacob Wood,,,Complete,Kanyn Utley,,,,J. Contreras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,2,3,2,offside defense,AC,,,,,
113,Hendrix,D,HENDRIX,4,,9.0,9.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Auvic White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,7,0,-7,2,3,2,,,,,,,
114,Hendrix,K,HENDRIX,4,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bennett Ellis,,,Good,,,,,,,,,11:57,717,13,0,-13,2,3,2,,,,,,,
115,Hendrix,K,HENDRIX,4,,,,,,,,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,B. Nitcholas,40.0,25.0,Fair Catch,,,,,,,,,,,,,,,,,,,11:57,717,14,0,-14,2,3,2,,,,,,,
116,Hendrix,,AC,4,,,,1.0,10.0,-25.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,717,0,14,-14,2,2,3,personal foul,HENDRIX,,,,,10.0
117,Hendrix,,AC,4,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,717,0,14,-14,2,2,3,personal foul,AC,,,,,15.0
118,Hendrix,O,AC,4,,9.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,11.0,Colin Mushinksi,,,,,,,,,,Alex Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,717,0,14,-14,2,2,3,,,,,,,
119,Hendrix,O,AC,4,,9.0,2.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,4.0,Makkedah Brown,,,,,,,,,,Alex Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,717,0,14,-14,2,2,3,,,,,,,
120,Hendrix,O,AC,4,,9.0,3.0,2.0,6.0,-35.0,Gold Zone,Run,Rush,0.0,Tyler James,,,,,,,,,,Jaden Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,717,0,14,-14,2,2,3,,,,,,,
121,Hendrix,O,AC,4,,9.0,4.0,3.0,6.0,-35.0,Gold Zone,Run,Rush,6.0,Colin Mushinksi,,,,,,,,,,Cole Tierce,Nathan Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,717,0,14,-14,2,2,3,,,,,,,
