PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
93,Chapman,D,CMS,3,,6.0,11.0,2.0,-3.0,-3.0,Backed Up,Run,Rush,1.0,Marcos Reyes,,,,,,,E. King III,Tyson-Jay Saena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,15,15,3,3,3,,,,,,,
94,Chapman,D,CMS,3,,6.0,12.0,3.0,-2.0,-2.0,Backed Up,Pass,Complete,2.0,,J. MacIntyre,Complete,Spencer Corona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:53,1793,0,15,15,3,3,3,,,,,,,
95,Chapman,K,CMS,3,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken Baierl,,,Good,,,,,,,,,08:41,1421,6,15,9,3,3,3,,,,,,,
96,Chapman,K,CMS,3,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Owen Tapia,65.0,0.0,,,,,,,,,,,,,,,,,,,,08:41,1421,7,15,8,3,3,3,,,,,,,
97,Chapman,O,CHAP,3,,7.0,1.0,0.0,10.0,25.0,Take A Shot,Run,Rush,2.0,Justin Edwards,,,,,,,Blake Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:41,1421,15,7,8,3,3,3,,,,,,,
98,Chapman,O,CHAP,3,,7.0,2.0,2.0,8.0,27.0,Take A Shot,Run,Rush,55.0,Justin Edwards,,,,,,,Chris Tsirtsis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:41,1421,15,7,8,3,3,3,,,,,,,
99,Chapman,O,CHAP,3,,7.0,3.0,1.0,10.0,-18.0,Coming Out,Run,Rush,1.0,Jacob Fenton,,,,,,,Evan Greve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:41,1421,15,7,8,3,3,3,,,,,,,
100,Chapman,O,CHAP,3,,7.0,4.0,2.0,9.0,-17.0,Coming Out,Run,Rush,7.0,Jacob Fenton,,,,,,,Vinny Caffaro,Carter Treadway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:41,1421,15,7,8,3,3,3,,,,,,,
101,Chapman,O,CHAP,3,,7.0,5.0,3.0,2.0,-10.0,Backed Up,Run,Rush,3.0,Justin Edwards,,,,,,,Chris Tsirtsis,Vinny Caffaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:41,1421,15,7,8,3,3,3,,,,,,,
102,Chapman,O,CHAP,3,,7.0,6.0,1.0,-7.0,-7.0,Backed Up,Run,Rush,4.0,Justin Edwards,,,,,,,Chris Tsirtsis,Cody Masterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:41,1421,15,7,8,3,3,3,,,,,,,
103,Chapman,O,CHAP,3,,7.0,7.0,2.0,-3.0,-3.0,Backed Up,Run,Rush,3.0,Justin Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:41,1421,15,7,8,3,3,3,,,,,,,
104,Chapman,K,CHAP,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A. Maiuolo,,,Good,,,,,,,,,05:05,1205,21,7,14,3,3,3,,,,,,,
105,Chapman,K,CHAP,3,,,,,,,,KO,Return,,,,,,,,,Anderson Cynkar,,,,,,,Nico Ragas,28,-38.0,A. Maiuolo,55.0,-10.0,Return,,,,,,,,,,,,,,,,,,,05:05,1205,22,7,15,3,3,3,,,,,,,
106,Chapman,D,CMS,3,,7.0,1.0,0.0,10.0,38.0,Go Zone,Pass,Complete,10.0,,Reed Vettel,Complete,Trevor Vill,,,,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:57,1197,7,22,15,3,3,3,,,,,,,
107,Chapman,D,CMS,3,,7.0,2.0,1.0,10.0,48.0,Go Zone,Pass,Complete,4.0,,Reed Vettel,Complete,Trevor Vill,,,,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:57,1197,7,22,15,3,3,3,,,,,,,
108,Chapman,D,CMS,3,,7.0,3.0,2.0,6.0,-48.0,Go Zone,Run,Rush,5.0,Tanner Mendoza,,,,,,,Ryan Enney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:57,1197,7,22,15,3,3,3,,,,,,,
109,Chapman,D,CMS,3,,7.0,4.0,3.0,1.0,-43.0,Gold Zone,Run,Rush,3.0,Tanner Mendoza,,,,,,,Mason Hernandez,S. Satterlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:57,1197,7,22,15,3,3,3,,,,,,,
110,Chapman,D,CMS,3,,7.0,5.0,1.0,10.0,-40.0,Gold Zone,Pass,Complete,15.0,,Reed Vettel,Complete,Spencer Corona,,,,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:57,1197,7,22,15,3,3,3,,,,,,,
111,Chapman,D,CMS,3,,7.0,6.0,1.0,10.0,-25.0,Coming Out,Run,Rush,7.0,Tanner Mendoza,,,,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:57,1197,7,22,15,3,3,3,,,,,,,
112,Chapman,D,CMS,3,,7.0,7.0,2.0,3.0,-18.0,Coming Out,Run,Rush,5.0,Tanner Mendoza,,,,,,,Jacob O'Connell,Ryan Enney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:57,1197,7,22,15,3,3,3,,,,,,,
113,Chapman,D,CMS,3,,7.0,8.0,1.0,10.0,-13.0,Coming Out,Pass,Complete,13.0,,Reed Vettel,Complete,Caleb Henshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,04:57,1197,7,22,15,3,3,3,,,,,,,
114,Chapman,K,CMS,3,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken Baierl,,,Good,,,,,,,,,02:30,1050,13,22,9,3,3,3,,,,,,,
115,Chapman,K,CMS,3,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Owen Tapia,65.0,0.0,,,,,,,,,,,,,,,,,,,,02:30,1050,14,22,8,3,3,3,,,,,,,
116,Chapman,O,CHAP,3,,8.0,1.0,0.0,10.0,25.0,Take A Shot,Run,Rush,15.0,Justin Edwards,,,,,,,Chris Tsirtsis,Duncan Heger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:30,1050,22,14,8,3,3,3,,,,,,,
117,Chapman,O,CHAP,3,,8.0,2.0,1.0,10.0,40.0,Go Zone,Run,Rush,-1.0,Justin Edwards,,,,,,,A. Terriquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:30,1050,22,14,8,3,3,3,,,,,,,
118,Chapman,O,CHAP,3,,8.0,3.0,2.0,11.0,39.0,Go Zone,Pass,Complete,10.0,,Holden Thomas,Complete,Justin Edwards,,,,Timmy Hanna,Simon Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:30,1050,22,14,8,3,3,3,,,,,,,
119,Chapman,O,CHAP,3,,8.0,4.0,3.0,1.0,49.0,Go Zone,Run,Rush,5.0,Justin Edwards,,,,,,,Ryan Haith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:30,1050,22,14,8,3,3,3,,,,,,,
120,Chapman,O,CHAP,3,,8.0,5.0,1.0,10.0,-46.0,Go Zone,Run,Rush,1.0,Joshua Martinez,,,,,,,Isaac Holbrook,Duncan Heger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:30,1050,22,14,8,3,3,3,,,,,,,
121,Chapman,O,CHAP,4,,8.0,6.0,2.0,9.0,-45.0,Go Zone,Pass,Complete,4.0,,Holden Thomas,Complete,Joshua Martinez,,,,Ryan Haith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,22,14,8,3,3,3,,,,,,,
122,Chapman,O,CHAP,4,,8.0,7.0,3.0,13.0,-49.0,Go Zone,Pass,Complete,8.0,,Holden Thomas,Complete,B. DesJardins,,,,Vinny Caffaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,22,14,8,3,3,3,,,,,,,
123,Chapman,K,CHAP,4,,,,4.0,5.0,-41.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Grant Braught,32.0,-9.0,Fair Catch,,,,,,,,,,,,,,15:00,900,22,14,8,3,3,3,,,,,,,
124,Chapman,D,CMS,4,,8.0,1.0,0.0,10.0,9.0,Red Zone,Pass,Incomplete,0.0,,Reed Vettel,Incomplete,Trevor Vill,,,,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,14,22,8,3,3,3,,,,,,,
125,Chapman,,CMS,4,,,,2.0,10.0,9.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,14,22,8,3,3,3,false start,CHAP,Kenny Koerber,,,,5.0
126,Chapman,D,CMS,4,,8.0,2.0,2.0,15.0,4.0,Red Zone Low,Run,Rush,5.0,Tanner Mendoza,,,,,,,Ryan Enney,M. Colangelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,14,22,8,3,3,3,,,,,,,
127,Chapman,D,CMS,4,,8.0,3.0,3.0,10.0,9.0,Red Zone,Pass,Incomplete,0.0,,Reed Vettel,Incomplete,Spencer Corona,,,,Jacob O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:33,813,14,22,8,3,3,3,,,,,,,
128,Chapman,K,CMS,4,,,,4.0,10.0,9.0,Red Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Owen Tapia,28.0,37.0,Fair Catch,,,,,,,,,,,,,,13:33,813,14,22,8,3,3,3,,,,,,,
129,Chapman,O,CHAP,4,,9.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,4.0,Justin Edwards,,,,,,,Duncan Heger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,22,14,8,3,3,3,,,,,,,
130,Chapman,O,CHAP,4,,9.0,2.0,2.0,6.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Anderson Cynkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,22,14,8,3,3,3,,,,,,,
131,Chapman,O,CHAP,4,,9.0,3.0,3.0,6.0,-33.0,Gold Zone,Pass,Complete,24.0,,Holden Thomas,Complete,Mason Cotton,,,,Ryan Haith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,22,14,8,3,3,3,holding,CHAP,,,,,
132,Chapman,O,CHAP,4,,9.0,4.0,1.0,-9.0,-9.0,Backed Up,Pass,Complete,4.0,,Holden Thomas,Complete,Anderson Cynkar,,,,Isaac Edwards,A. Terriquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,758,22,14,8,3,3,3,,,,,,,
133,Chapman,O,CHAP,4,,9.0,5.0,2.0,-5.0,-5.0,Backed Up,Run,Rush,5.0,Justin Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:38,758,22,14,8,3,3,3,,,,,,,
134,Chapman,K,CHAP,4,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A. Maiuolo,,,Good,,,,,,,,,10:51,651,28,14,14,3,3,3,,,,,,,
135,Chapman,K,CHAP,4,,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,A. Maiuolo,40.0,-25.0,Fair Catch,,,,,,,,,,,,,,,,,,,10:51,651,29,14,15,3,3,3,,,,,,,
136,Chapman,D,CMS,4,,9.0,1.0,0.0,10.0,25.0,Take A Shot,Run,Rush,10.0,Marcos Reyes,,,,,,,Mason Hernandez,M. Colangelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:51,651,14,29,15,3,3,3,,,,,,,
137,Chapman,D,CMS,4,,9.0,2.0,1.0,10.0,35.0,Take A Shot,Run,Rush,2.0,Marcos Reyes,,,,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:51,651,14,29,15,3,3,3,,,,,,,
138,Chapman,D,CMS,4,,9.0,3.0,2.0,8.0,37.0,Go Zone,Run,Rush,8.0,J. MacIntyre,,,,,,,C. Wicke,M. Colangelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:51,651,14,29,15,3,3,3,,,,,,,
139,Chapman,D,CMS,4,,9.0,4.0,1.0,10.0,45.0,Go Zone,Run,Rush,1.0,Marcos Reyes,,,,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:51,651,14,29,15,3,3,3,,,,,,,
140,Chapman,D,CMS,4,,9.0,5.0,2.0,9.0,46.0,Go Zone,Pass,Incomplete,0.0,,J. MacIntyre,Incomplete,Trevor Vill,,,,Ben Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:51,651,14,29,15,3,3,3,,,,,,,
141,Chapman,D,CMS,4,,9.0,6.0,3.0,9.0,46.0,Go Zone,Pass,Complete,10.0,,J. MacIntyre,Complete,Zach Shorts,,,,Ben Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:51,651,14,29,15,3,3,3,,,,,,,
142,Chapman,D,CMS,4,,9.0,7.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,6.0,Marcos Reyes,,,,,,,Ryan Enney,E. King III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:51,651,14,29,15,3,3,3,,,,,,,
143,Chapman,D,CMS,4,,9.0,8.0,2.0,4.0,-38.0,Gold Zone,Run,Rush,6.0,Marcos Reyes,,,,,,,S. Satterlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:51,651,14,29,15,3,3,3,,,,,,,
144,Chapman,D,CMS,4,,9.0,9.0,1.0,10.0,-32.0,Gold Zone,Pass,Complete,1.0,,J. MacIntyre,Complete,Marcos Reyes,,,,Ben Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:51,651,14,29,15,3,3,3,,,,,,,
145,Chapman,D,CMS,4,,9.0,10.0,2.0,11.0,-33.0,Gold Zone,Pass,Complete,21.0,,J. MacIntyre,Complete,Caleb Henshaw,,,,Connor Cryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:51,651,14,29,15,3,3,3,,,,,,,
146,Chapman,D,CMS,4,,9.0,11.0,1.0,10.0,-12.0,Coming Out,Pass,Incomplete,0.0,,J. MacIntyre,Incomplete,Trevor Vill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:51,651,14,29,15,3,3,3,,,,,,,
147,Chapman,D,CMS,4,,9.0,12.0,2.0,10.0,-12.0,Coming Out,Pass,Complete,9.0,,J. MacIntyre,Complete,Tanner Mendoza,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:51,651,14,29,15,3,3,3,,,,,,,
148,Chapman,D,CMS,4,,9.0,13.0,3.0,1.0,-3.0,Backed Up,Run,Rush,3.0,J. MacIntyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:51,651,14,29,15,3,3,3,,,,,,,
149,Chapman,K,CMS,4,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken Baierl,,,Good,,,,,,,,,05:45,345,20,29,9,3,3,3,,,,,,,
150,Chapman,K,CMS,4,,,,,,,,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,Owen Tapia,51.0,-14.0,Fair Catch,,,,,,,,,,,,,,,,,,,05:45,345,21,29,8,3,3,3,,,,,,,
151,Chapman,O,CHAP,4,,10.0,1.0,0.0,10.0,14.0,Red Zone High,Run,Rush,14.0,Justin Edwards,,,,,,,Ryan Haith,Duncan Heger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,345,29,21,8,3,3,3,,,,,,,
152,Chapman,O,CHAP,4,,10.0,2.0,1.0,10.0,28.0,Take A Shot,Run,Rush,-2.0,Justin Edwards,,,,,,,Evan Greve,Blake Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,345,29,21,8,3,3,3,,,,,,,
153,Chapman,O,CHAP,4,,10.0,3.0,2.0,12.0,26.0,Take A Shot,Pass,Complete,14.0,,Holden Thomas,Complete,Anderson Cynkar,,,,Timmy Hanna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,345,29,21,8,3,3,3,,,,,,,
154,Chapman,O,CHAP,4,,10.0,4.0,1.0,10.0,40.0,Go Zone,Run,Rush,0.0,Justin Edwards,,,,,,,Blake Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,345,29,21,8,3,3,3,,,,,,,
155,Chapman,O,CHAP,4,,10.0,5.0,2.0,10.0,40.0,Go Zone,Run,Rush,2.0,Justin Edwards,,,,,,,Blake Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,345,29,21,8,3,3,3,,,,,,,
156,Chapman,,CHAP,4,,,,3.0,8.0,42.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chapman,,,,,,,05:45,345,29,21,8,3,3,3,,,,,,,
157,Chapman,O,CHAP,4,,10.0,6.0,3.0,8.0,42.0,Go Zone,Run,Rush,8.0,Holden Thomas,,,,,,,Dillon Keefe,Isaac Holbrook,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,02:55,175,29,21,8,3,3,2,holding,CMS,William Zhang,,,,10.0
158,Chapman,O,CHAP,4,,10.0,7.0,3.0,18.0,32.0,Take A Shot,Run,Rush,4.0,Justin Edwards,,,,,,,Duncan Heger,Vinny Caffaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:55,175,29,21,8,3,3,2,,,,,,,
159,Chapman,,CHAP,4,,,,4.0,14.0,36.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chapman,,,,,,,02:55,175,29,21,8,3,3,2,,,,,,,
160,Chapman,K,CHAP,4,,,,4.0,14.0,36.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Grant Braught,38.0,-26.0,Fair Catch,,,,,,,,,,,,,,02:13,133,29,21,8,3,3,1,,,,,,,
161,Chapman,D,CMS,4,,10.0,1.0,0.0,10.0,27.0,Take A Shot,Pass,Complete,6.0,,J. MacIntyre,Complete,Marcos Reyes,,,,Connor Cryan,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,127,21,29,8,3,1,3,,,,,,,
162,Chapman,D,CMS,4,,10.0,2.0,2.0,4.0,33.0,Take A Shot,Pass,Complete,14.0,,J. MacIntyre,Complete,Spencer Corona,,,,Ben Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,127,21,29,8,3,1,3,,,,,,,
163,Chapman,D,CMS,4,,10.0,3.0,1.0,10.0,47.0,Go Zone,Pass,Complete,2.0,,J. MacIntyre,Complete,Nico Ragas,,,,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,127,21,29,8,3,1,3,,,,,,,
164,Chapman,D,CMS,4,,10.0,4.0,2.0,12.0,45.0,Go Zone,Pass,Complete,15.0,,J. MacIntyre,Complete,Will Mudie,,,,S. Satterlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,127,21,29,8,3,1,3,,,,,,,
165,Chapman,D,CMS,4,,10.0,5.0,1.0,10.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,J. MacIntyre,Incomplete,Spencer Corona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,127,21,29,8,3,1,3,,,,,,,
166,Chapman,D,CMS,4,,10.0,6.0,2.0,10.0,-40.0,Gold Zone,Run,Rush,4.0,Tanner Mendoza,,,,,,,Torben Deese,Tyson-Jay Saena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,127,21,29,8,3,1,3,,,,,,,
167,Chapman,D,CMS,4,,10.0,7.0,3.0,6.0,-36.0,Gold Zone,Pass,Complete,21.0,,J. MacIntyre,Complete,Spencer Corona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,127,21,29,8,3,1,3,,,,,,,
168,Chapman,D,CMS,4,,10.0,8.0,1.0,10.0,-15.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,127,21,29,8,3,1,3,,,,,,,
169,Chapman,D,CMS,4,,10.0,9.0,2.0,10.0,-15.0,Coming Out,Pass,Incomplete,0.0,,J. MacIntyre,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,127,21,29,8,3,1,3,,,,,,,
170,Chapman,D,CMS,4,,10.0,10.0,3.0,10.0,-15.0,Coming Out,Pass,Incomplete,0.0,,J. MacIntyre,Incomplete,Will Mudie,,,,S. Satterlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,127,21,29,8,3,1,3,,,,,,,
171,Chapman,D,CMS,4,,10.0,11.0,4.0,10.0,-15.0,Coming Out,Pass,Incomplete,0.0,,J. MacIntyre,Incomplete,Caleb Henshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,02:07,127,21,29,8,3,1,3,,,,,,,
172,Chapman,,CHAP,4,,,,1.0,10.0,15.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:11,11,29,21,8,3,3,1,unsportmanlike conduct,CMS,,,,,8.0
173,Chapman,O,CHAP,4,,11.0,1.0,0.0,18.0,7.0,Red Zone,Run,Rush,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:11,11,29,21,8,3,3,1,,,,,,,
