PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
91,Whitworth,O,CMS,2,,7.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Complete,10.0,,Holden Thomas,Complete,Jacob Fenton,,,,Dylan Ventress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,104,0,24,-24,3,3,3,,,,,,,
92,Whitworth,O,CMS,2,,7.0,2.0,1.0,10.0,-30.0,Gold Zone,Pass,Complete,8.0,,Holden Thomas,Complete,Jacob Fenton,,,,P. Serrano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,104,0,24,-24,3,3,3,,,,,,,
93,Whitworth,O,CMS,2,,7.0,3.0,2.0,2.0,-38.0,Gold Zone,Run,Rush,1.0,Holden Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,104,0,24,-24,3,3,3,,,,,,,
94,Whitworth,O,CMS,2,,7.0,4.0,3.0,1.0,-39.0,Gold Zone,Pass,Complete,8.0,,Holden Thomas,Complete,Jack Grasberger,,,,Bryce Hornbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,104,0,24,-24,3,3,3,,,,,,,
95,Whitworth,O,CMS,2,,7.0,5.0,1.0,10.0,-47.0,Go Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Jacob Fenton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,104,0,24,-24,3,3,3,,,,,,,
96,Whitworth,O,CMS,2,,7.0,6.0,2.0,10.0,-47.0,Go Zone,Run,Rush,16.0,Jacob Fenton,,,,,,,Dylan Ventress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,104,0,24,-24,3,3,3,,,,,,,
97,Whitworth,O,CMS,2,,7.0,7.0,1.0,10.0,37.0,Go Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Mason Cotton,,,,Jaylen Gonzales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,104,0,24,-24,3,3,3,,,,,,,
98,Whitworth,O,CMS,2,,7.0,8.0,2.0,10.0,37.0,Go Zone,Pass,Complete,3.0,,Holden Thomas,Complete,Mason Cotton,,,,Jacob Hogger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,104,0,24,-24,3,3,3,,,,,,,
99,Whitworth,,CMS,2,,,,3.0,7.0,34.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ClaremontMuddScripps,,,,,,,01:44,104,0,24,-24,3,3,3,,,,,,,
100,Whitworth,O,CMS,2,,7.0,9.0,3.0,7.0,34.0,Take A Shot,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:22,22,0,24,-24,3,3,3,,,,,,,
101,Whitworth,O,CMS,2,,7.0,10.0,4.0,7.0,34.0,Take A Shot,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,B. DesJardins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,00:22,22,0,24,-24,3,3,3,,,,,,,
102,Whitworth,D,WHTW,2,,8.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:08,8,24,0,-24,3,3,3,,,,,,,
103,Whitworth,K,WHTW,3,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Nate RaPue,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,24,0,-24,3,3,3,,,,,,,
104,Whitworth,O,CMS,3,,8.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,1.0,Jacob Fenton,,,,,,,Dylan Peterson,Brayden Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,24,-24,3,3,3,,,,,,,
105,Whitworth,O,CMS,3,,8.0,2.0,2.0,9.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Will Smith,,,,BJ Mullin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,24,-24,3,3,3,,,,,,,
106,Whitworth,O,CMS,3,,8.0,3.0,3.0,9.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Will Smith,,,,Bryce Hornbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,24,-24,3,3,3,,,,,,,
107,Whitworth,K,CMS,3,,,,4.0,9.0,-26.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Grant Braught,35.0,39.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,24,-24,3,3,3,,,,,,,
108,Whitworth,D,WHTW,3,,9.0,1.0,0.0,10.0,-39.0,Gold Zone,Pass,Complete,4.0,,Jaedyn Prewitt,Complete,Matthew Fiesta,,,,M. Colangelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:47,1727,24,0,-24,3,3,3,,,,,,,
109,Whitworth,D,WHTW,3,,9.0,2.0,2.0,6.0,-43.0,Gold Zone,Run,Rush,50.0,Solomon Hines,,,,,,,Ben Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:47,1727,24,0,-24,3,3,3,,,,,,,
110,Whitworth,D,WHTW,3,,9.0,3.0,1.0,7.0,7.0,Red Zone,Run,Rush,5.0,Solomon Hines,,,,,,,Josh Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:47,1727,24,0,-24,3,3,3,,,,,,,
111,Whitworth,D,WHTW,3,,9.0,4.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Jaedyn Prewitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:47,1727,24,0,-24,3,3,3,,,,,,,
112,Whitworth,K,WHTW,3,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nate RaPue,,,Good,,,,,,,,,12:45,1665,30,0,-30,3,3,3,,,,,,,
113,Whitworth,K,WHTW,3,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Nate RaPue,65.0,0.0,,,,,,,,,,,,,,,,,,,,12:45,1665,31,0,-31,3,3,3,,,,,,,
114,Whitworth,O,CMS,3,,9.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,9.0,,Holden Thomas,Complete,Joshua Martinez,,,,Jaylen Gonzales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,31,-31,3,3,3,,,,,,,
115,Whitworth,O,CMS,3,,9.0,2.0,2.0,1.0,-34.0,Gold Zone,Run,Rush,3.0,Joshua Martinez,,,,,,,Jaylen Gonzales,Jacob Hogger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,31,-31,3,3,3,,,,,,,
116,Whitworth,O,CMS,3,,9.0,3.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,0.0,Joshua Martinez,,,,,,,Jimbu Joseph,Dylan Ventress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,31,-31,3,3,3,,,,,,,
117,Whitworth,O,CMS,3,,9.0,4.0,2.0,10.0,-37.0,Gold Zone,Run,Rush,6.0,Justin Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,31,-31,3,3,3,,,,,,,
118,Whitworth,O,CMS,3,,9.0,5.0,3.0,4.0,-43.0,Gold Zone,Run,Rush,3.0,Justin Edwards,,,,,,,Jaylen Gonzales,Jimbu Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,31,-31,3,3,3,,,,,,,
119,Whitworth,O,CMS,3,,9.0,6.0,4.0,1.0,-46.0,Go Zone,Run,Rush,2.0,Justin Edwards,,,,,,,Jaylen Gonzales,Jacob Hogger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,31,-31,3,3,3,,,,,,,
120,Whitworth,O,CMS,3,,9.0,7.0,1.0,10.0,-48.0,Go Zone,Run,Rush,-4.0,Justin Edwards,,,,,,,Bryce Hornbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,31,-31,3,3,3,,,,,,,
121,Whitworth,O,CMS,3,,9.0,8.0,2.0,14.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,B. DesJardins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,31,-31,3,3,3,,,,,,,
122,Whitworth,O,CMS,3,,9.0,9.0,3.0,14.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Justin Edwards,,,,Dylan Ventress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:45,1665,0,31,-31,3,3,3,,,,,,,
123,Whitworth,K,CMS,3,,,,4.0,14.0,-44.0,Gold Zone,Punt,Return,,,,,,,,,Thanio Bright,,,,,,,Bryce Hornbeck,13,29.0,,,,,,Grant Braught,40.0,16.0,Return,,,,,,,,,,,,,,12:45,1665,0,31,-31,3,3,3,,,,,,,
124,Whitworth,D,WHTW,3,,10.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,1.0,Isaiah Jones,,,,,,,Kirby Baynes,Joey Asta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:51,1371,31,0,-31,3,3,3,,,,,,,
125,Whitworth,D,WHTW,3,,10.0,2.0,2.0,9.0,-30.0,Gold Zone,Pass,Complete,5.0,,Jaedyn Prewitt,Complete,Kanen Ables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:51,1371,31,0,-31,3,3,3,,,,,,,
126,Whitworth,D,WHTW,3,,10.0,3.0,3.0,4.0,-35.0,Gold Zone,Pass,Complete,5.0,,Jaedyn Prewitt,Complete,Kanen Ables,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:51,1371,31,0,-31,3,3,3,,,,,,,
127,Whitworth,D,WHTW,3,,10.0,4.0,1.0,10.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,Jaedyn Prewitt,Incomplete,Ethan Peloquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:51,1371,31,0,-31,3,3,3,,,,,,,
128,Whitworth,D,WHTW,3,,10.0,5.0,2.0,10.0,-40.0,Gold Zone,Run,Rush,1.0,Isaiah Jones,,,,,,,Tyson-Jay Saena,E. King III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:51,1371,31,0,-31,3,3,3,,,,,,,
129,Whitworth,D,WHTW,3,,10.0,6.0,3.0,9.0,-41.0,Gold Zone,Pass,Sack,-8.0,,Jaedyn Prewitt,Sack,,,,,Joey Asta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:51,1371,31,0,-31,3,3,3,,,,,,,
130,Whitworth,K,WHTW,3,,,,4.0,17.0,-33.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,39.0,28.0,Fair Catch,,,,,,,,,,,,,,07:51,1371,31,0,-31,3,3,3,,,,,,,
131,Whitworth,O,CMS,3,,10.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Will Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:51,1191,0,31,-31,3,3,3,,,,,,,
132,Whitworth,O,CMS,3,,10.0,2.0,2.0,10.0,-28.0,Gold Zone,Pass,Complete,6.0,,Holden Thomas,Complete,Anderson Cynkar,,,,Colten Chelin,P. Serrano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:51,1191,0,31,-31,3,3,3,,,,,,,
133,Whitworth,O,CMS,3,,10.0,3.0,3.0,4.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,B. DesJardins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:51,1191,0,31,-31,3,3,3,,,,,,,
134,Whitworth,K,CMS,3,,,,4.0,4.0,-34.0,Gold Zone,Punt,Return,,,,,,,,,,,,,,,,Bryce Hornbeck,1,28.0,,,,,,Grant Braught,39.0,27.0,Return,,,,,,,,,,,,,,04:51,1191,0,31,-31,3,3,3,,,,,,,
135,Whitworth,D,WHTW,3,,11.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Complete,9.0,,Jaedyn Prewitt,Complete,Dillon Kuk,,,,Ben Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:59,1139,31,0,-31,3,3,3,,,,,,,
136,Whitworth,D,WHTW,3,,11.0,2.0,2.0,1.0,-37.0,Gold Zone,Pass,Complete,9.0,,Jaedyn Prewitt,Complete,Dillon Kuk,,,,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:59,1139,31,0,-31,3,3,3,,,,,,,
137,Whitworth,D,WHTW,3,,11.0,3.0,1.0,10.0,-46.0,Go Zone,Pass,Incomplete,0.0,,Jaedyn Prewitt,Incomplete,Dylan Ashbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:59,1139,31,0,-31,3,3,3,,,,,,,
138,Whitworth,D,WHTW,3,,11.0,4.0,2.0,10.0,-46.0,Go Zone,Pass,Sack,-4.0,,Jaedyn Prewitt,Sack,,,,,,,True,Jaedyn Prewitt,,CMS,Josh Allen,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,03:59,1139,31,0,-31,3,3,3,,,,,,,
139,Whitworth,O,CMS,3,,11.0,1.0,0.0,10.0,42.0,Go Zone,Pass,Complete,7.0,,Holden Thomas,Complete,Nathan Nabal,,,,P. Serrano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:40,1060,0,31,-31,3,3,3,,,,,,,
140,Whitworth,O,CMS,3,,11.0,2.0,2.0,3.0,35.0,Take A Shot,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Anderson Cynkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:40,1060,0,31,-31,3,3,3,,,,,,,
141,Whitworth,O,CMS,3,,11.0,3.0,3.0,3.0,35.0,Take A Shot,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Mason Cotton,,,,A. Templeton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:40,1060,0,31,-31,3,3,3,,,,,,,
142,Whitworth,O,CMS,3,,11.0,4.0,4.0,3.0,35.0,Take A Shot,Pass,Complete,11.0,,Holden Thomas,Complete,Will Smith,,,,BJ Mullin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:40,1060,0,31,-31,3,3,3,,,,,,,
143,Whitworth,O,CMS,3,,11.0,5.0,1.0,10.0,24.0,Take A Shot,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Anderson Cynkar,,,,Colten Chelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,02:40,1060,0,31,-31,3,3,3,pass interference,WHTW,Colten Chelin,,,,15.0
144,Whitworth,O,CMS,3,,11.0,6.0,1.0,9.0,9.0,Red Zone,Run,Rush,0.0,Jacob Fenton,,,,,,,Justin Gies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:40,1060,0,31,-31,3,3,3,,,,,,,
145,Whitworth,O,CMS,3,,11.0,7.0,2.0,9.0,9.0,Red Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Mason Cotton,,,,A. Templeton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:40,1060,0,31,-31,3,3,3,,,,,,,
146,Whitworth,,CMS,3,,,,3.0,9.0,9.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:40,1060,0,31,-31,3,3,3,12 men on the field,CMS,,,,,12.0
147,Whitworth,O,CMS,3,,11.0,8.0,3.0,14.0,14.0,Red Zone High,Pass,Complete,14.0,,Holden Thomas,Complete,Anderson Cynkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,02:40,1060,0,31,-31,3,3,3,,,,,,,
148,Whitworth,,CMS,3,,,,1.0,3.0,3.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:28,928,6,31,-25,3,3,3,offside,WHTW,,,,,
149,Whitworth,K,CMS,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A. Maiuolo,,,Good,,,,,,,,,00:28,928,6,31,-25,3,3,3,,,,,,,
150,Whitworth,K,CMS,3,,,,,,,,KO,Return,,,,,,,,,Caleb Carfaro,,,,,,,,23,28.0,A. Maiuolo,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,00:28,928,7,31,-24,3,3,3,,,,,,,
151,Whitworth,D,WHTW,3,,12.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,0.0,Isaiah Jones,,,,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:24,924,31,7,-24,3,3,3,,,,,,,
152,Whitworth,D,WHTW,4,,12.0,2.0,2.0,10.0,-28.0,Gold Zone,Pass,Complete,15.0,,,Complete,Isaac Fields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,31,7,-24,3,3,3,,,,,,,
153,Whitworth,D,WHTW,4,,12.0,3.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,3.0,Isaiah Jones,,,,,,,E. King III,Josh Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,31,7,-24,3,3,3,,,,,,,
154,Whitworth,D,WHTW,4,,12.0,4.0,2.0,7.0,-46.0,Go Zone,Run,Rush,7.0,Solomon Hines,,,,,,,M. Colangelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,31,7,-24,3,3,3,,,,,,,
155,Whitworth,D,WHTW,4,,12.0,5.0,1.0,10.0,47.0,Go Zone,Run,Rush,2.0,Solomon Hines,,,,,,,Josh Allen,Tyson-Jay Saena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,31,7,-24,3,3,3,,,,,,,
156,Whitworth,D,WHTW,4,,12.0,6.0,2.0,8.0,45.0,Go Zone,Run,Rush,9.0,Isaiah Jones,,,,,,,M. Colangelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,31,7,-24,3,3,3,,,,,,,
157,Whitworth,D,WHTW,4,,12.0,7.0,1.0,10.0,36.0,Go Zone,Run,Rush,4.0,Isaiah Jones,,,,,,,S. Satterlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,31,7,-24,3,3,3,,,,,,,
158,Whitworth,D,WHTW,4,,12.0,8.0,2.0,6.0,32.0,Take A Shot,Run,Rush,0.0,Isaiah Jones,,,,,,,S. Satterlee,Josh Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,31,7,-24,3,3,3,,,,,,,
159,Whitworth,D,WHTW,4,,12.0,9.0,3.0,6.0,32.0,Take A Shot,Run,Rush,7.0,Solomon Hines,,,,,,,S. Satterlee,Torben Deese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,31,7,-24,3,3,3,,,,,,,
160,Whitworth,D,WHTW,4,,12.0,10.0,1.0,10.0,25.0,Take A Shot,Run,Rush,2.0,Solomon Hines,,,,,,,B. Littlefield,Torben Deese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,31,7,-24,3,3,3,,,,,,,
161,Whitworth,D,WHTW,4,,12.0,11.0,2.0,8.0,23.0,Take A Shot,Run,Rush,1.0,Isaiah Jones,,,,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,31,7,-24,3,3,3,,,,,,,
162,Whitworth,D,WHTW,4,,12.0,12.0,3.0,7.0,22.0,Take A Shot,Pass,Complete,5.0,,,Complete,Dylan Ashbeck,,,,Ben Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,31,7,-24,3,3,3,,,,,,,
163,Whitworth,,WHTW,4,,,,4.0,2.0,17.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Whitworth,,,,,,,15:00,900,31,7,-24,3,3,3,,,,,,,
164,Whitworth,D,WHTW,4,,12.0,13.0,4.0,2.0,17.0,Red Zone High,Pass,Incomplete,0.0,,,Incomplete,Isaac Fields,,,,E. King III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:55,535,31,7,-24,3,2,3,,,,,,,
165,Whitworth,O,CMS,4,,12.0,1.0,0.0,10.0,-17.0,Coming Out,Pass,Complete,32.0,,Holden Thomas,Complete,Justin Edwards,,,,Jack Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51,531,7,31,-24,3,3,2,,,,,,,
166,Whitworth,O,CMS,4,,12.0,2.0,1.0,10.0,-49.0,Go Zone,Pass,Complete,6.0,,Holden Thomas,Complete,Mason Cotton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51,531,7,31,-24,3,3,2,,,,,,,
167,Whitworth,O,CMS,4,,12.0,3.0,2.0,4.0,45.0,Go Zone,Pass,Complete,18.0,,Holden Thomas,Complete,Justin Edwards,,,,Jacob Hogger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51,531,7,31,-24,3,3,2,,,,,,,
168,Whitworth,O,CMS,4,,12.0,4.0,1.0,10.0,27.0,Take A Shot,Pass,Complete,14.0,,Holden Thomas,Complete,B. DesJardins,,,,BJ Mullin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51,531,7,31,-24,3,3,2,,,,,,,
169,Whitworth,O,CMS,4,,12.0,5.0,1.0,10.0,13.0,Red Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Justin Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:51,531,7,31,-24,3,3,2,,,,,,,
170,Whitworth,O,CMS,4,,12.0,6.0,2.0,10.0,13.0,Red Zone,Run,Rush,13.0,Jacob Fenton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,08:51,531,7,31,-24,3,3,2,,,,,,,
171,Whitworth,O,CMS,4,,12.0,7.0,0.0,,,,Pass,Good,,,Holden Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,06:49,409,13,31,-18,3,3,2,,,,,,,
172,Whitworth,K,CMS,4,,,,,,,,KO,Return,,,,,,,,,,,,,,,,Parker Shaw,0,-47.0,A. Maiuolo,12.0,-47.0,Return,,,,,,,,,,,,,,,,,,,06:49,409,15,31,-16,3,3,2,,,,,,,
173,Whitworth,D,WHTW,4,,13.0,1.0,0.0,10.0,47.0,Go Zone,Run,Rush,-3.0,Solomon Hines,,,,,,,E. King III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:49,409,31,15,-16,3,2,3,,,,,,,
174,Whitworth,D,WHTW,4,,13.0,2.0,2.0,13.0,-50.0,Go Zone,Pass,Complete,4.0,,Jaedyn Prewitt,Complete,Ethan Peloquin,,,,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:49,409,31,15,-16,3,2,3,,,,,,,
175,Whitworth,D,WHTW,4,,13.0,3.0,3.0,9.0,46.0,Go Zone,Pass,Incomplete,0.0,,Jaedyn Prewitt,Incomplete,Solomon Hines,,,,Joey Asta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:49,409,31,15,-16,3,2,3,,,,,,,
176,Whitworth,K,WHTW,4,,,,4.0,9.0,46.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,9.0,,,,,,,,,,,,,,,06:49,409,31,15,-16,3,2,3,,,,,,,
177,Whitworth,O,CMS,4,,13.0,1.0,0.0,10.0,-9.0,Backed Up,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Joshua Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,334,15,31,-16,3,3,2,,,,,,,
178,Whitworth,O,CMS,4,,13.0,2.0,2.0,10.0,-9.0,Backed Up,Pass,Complete,17.0,,Holden Thomas,Complete,Mason Cotton,,,,P. Serrano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,334,15,31,-16,3,3,2,,,,,,,
179,Whitworth,O,CMS,4,,13.0,3.0,1.0,10.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Joshua Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,334,15,31,-16,3,3,2,,,,,,,
180,Whitworth,O,CMS,4,,13.0,4.0,2.0,10.0,-26.0,Gold Zone,Run,Rush,10.0,Joshua Martinez,,,,,,,P. Serrano,A. Templeton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,334,15,31,-16,3,3,2,,,,,,,
181,Whitworth,O,CMS,4,,13.0,5.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,-1.0,Joshua Martinez,,,,,,,Jack Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,334,15,31,-16,3,3,2,,,,,,,
182,Whitworth,O,CMS,4,,13.0,6.0,2.0,11.0,-35.0,Gold Zone,Pass,Complete,9.0,,Holden Thomas,Complete,Jack Grasberger,,,,Bryce Hornbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,334,15,31,-16,3,3,2,,,,,,,
183,Whitworth,O,CMS,4,,13.0,7.0,3.0,2.0,-44.0,Gold Zone,Run,Rush,6.0,Justin Edwards,,,,,,,Bryce Hornbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,334,15,31,-16,3,3,2,,,,,,,
184,Whitworth,O,CMS,4,,13.0,8.0,1.0,10.0,-50.0,Go Zone,Pass,Incomplete,0.0,,Holden Thomas,Incomplete,Justin Edwards,,,,P. Serrano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,334,15,31,-16,3,3,2,,,,,,,
185,Whitworth,O,CMS,4,,13.0,9.0,2.0,10.0,-50.0,Go Zone,Run,Rush,1.0,Justin Edwards,,,,,,,Bryce Hornbeck,Dylan Ventress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,334,15,31,-16,3,3,2,,,,,,,
