PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
47,Dubuque,O,MAR,2,,4.0,6.0,3.0,12.0,48.0,Go Zone,Pass,Incomplete,0.0,,,Connor Vierstra,,,Incomplete,Dawson Snyder,,,,Colton Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:00,780,0,0,0,3,3,2,,,,,,,
48,Dubuque,K,MAR,2,,,,4.0,12.0,48.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Brady Wilson,43.0,5.0,Out of bounds,,,,,,,,,,,,,,13:00,780,0,0,0,3,3,2,,,,,,,
49,Dubuque,D,DBQFB,2,,5.0,1.0,0.0,10.0,-5.0,Backed Up,Pass,Complete,3.0,,,Ben Gultig,,,Complete,Jamari Jenkins,,,,Kyler Folkert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:46,646,0,0,0,3,2,3,,,,,,,
50,Dubuque,D,DBQFB,2,,5.0,2.0,2.0,7.0,-8.0,Backed Up,Pass,Complete,5.0,,,Ben Gultig,,,Complete,Wade Sheets,,,,Quiero-Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:46,646,0,0,0,3,2,3,,,,,,,
51,Dubuque,D,DBQFB,2,,5.0,3.0,3.0,2.0,-13.0,Coming Out,Run,Rush,6.0,Kallion Buckner,,,,,,,,,,Drake Neuberger,Keshaun Madlock,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:46,646,0,0,0,3,2,3,,,,,,,
52,Dubuque,D,DBQFB,2,,5.0,4.0,1.0,10.0,-19.0,Coming Out,Pass,Incomplete,0.0,,,Ben Gultig,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:46,646,0,0,0,3,2,3,,,,,,,
53,Dubuque,D,DBQFB,2,,5.0,5.0,2.0,10.0,-19.0,Coming Out,Pass,Complete,18.0,,,Ben Gultig,,,Complete,Z.Brice for,,,,Malik Grier,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:46,646,0,0,0,3,2,3,,,,,,,
54,Dubuque,D,DBQFB,2,,5.0,6.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,-9.0,Kallion Buckner,,,,,,,,,,Drake Neuberger,Simon Schott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:46,646,0,0,0,3,2,3,,,,,,,
55,Dubuque,D,DBQFB,2,,5.0,7.0,2.0,19.0,-28.0,Gold Zone,Pass,Sack,-9.0,,,Ben Gultig,,,Sack,,,,,Drake Neuberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:46,646,0,0,0,3,2,3,,,,,,,
56,Dubuque,D,DBQFB,2,,5.0,8.0,3.0,28.0,-19.0,Coming Out,Pass,Complete,11.0,,,Ben Gultig,,,Complete,Z.Brice for,,,,Ty'reik Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:46,646,0,0,0,3,2,3,,,,,,,
