PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
94,Sewanee,O,BSC,3,,8.0,1.0,0.0,10.0,-38.0,Gold Zone,Pass,Complete,7.0,,Trey Patterson,Complete,Race Marin,,,,Thomas Latimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,35,0,35,3,3,3,,,,,,,
95,Sewanee,O,BSC,3,,8.0,2.0,2.0,3.0,-45.0,Go Zone,Run,Rush,12.0,Robert Shufford,,,,,,,Alex Parris,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,1791,35,0,35,3,3,3,,,,,,,
96,Sewanee,O,BSC,3,,8.0,3.0,1.0,10.0,43.0,Go Zone,Run,Rush,22.0,Grayson Stacey,,,,,,,Kason Holder,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,1791,35,0,35,3,3,3,,,,,,,
97,Sewanee,O,BSC,3,,8.0,4.0,1.0,10.0,21.0,Take A Shot,Run,Rush,-2.0,Grayson Stacey,,,,,,,Kaleb Seay,Will Irwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,35,0,35,3,3,3,,,,,,,
98,Sewanee,O,BSC,3,,8.0,5.0,2.0,12.0,23.0,Take A Shot,Pass,Complete,9.0,,Trey Patterson,Complete,Branden Rew,,,,Alex Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,35,0,35,3,3,3,,,,,,,
99,Sewanee,O,BSC,3,,8.0,6.0,3.0,3.0,14.0,Red Zone High,Run,Rush,10.0,Robert Shufford,,,,,,,Thomas Latimer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,1791,35,0,35,3,3,3,,,,,,,
100,Sewanee,O,BSC,3,,8.0,7.0,1.0,4.0,4.0,Red Zone Low,Run,Rush,4.0,Robert Shufford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:51,1791,35,0,35,3,3,3,,,,,,,
101,Sewanee,K,BSC,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,11:43,1603,41,0,41,3,3,3,,,,,,,
102,Sewanee,K,BSC,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Tripp Hoblitzell,,,,,,,Cyrus McCullough,7,25.0,Aidan Hood,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,11:43,1603,42,0,42,3,3,3,,,,,,,
103,Sewanee,D,SEW,3,,8.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,3.0,Michael McGhee,,,,,,,Cameron DeArman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,0,42,42,3,3,3,,,,,,,
104,Sewanee,D,SEW,3,,8.0,2.0,2.0,7.0,-28.0,Gold Zone,Run,Rush,5.0,Michael McGhee,,,,,,,Connor West,Carson Walter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,0,42,42,3,3,3,,,,,,,
105,Sewanee,D,SEW,3,,8.0,3.0,3.0,2.0,-33.0,Gold Zone,Run,Rush,-2.0,Hunter Jones,,,,,,,Clay Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:37,1597,0,42,42,3,3,3,,,,,,,
106,Sewanee,K,SEW,3,,,,4.0,4.0,-31.0,Gold Zone,Punt Rec,,,,,,,,,,,,True,Smith Coon,,BSC,Smith Coon,,,,,,,,,Grayson Baker,49.0,20.0,,,,,,,,,,,,,,,11:37,1597,0,42,42,3,3,3,,,,,,,
107,Sewanee,O,BSC,3,,9.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,23.0,Robert Shufford,,,,,,,Keegan Glaze,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:51,1491,42,0,42,3,3,3,,,,,,,
108,Sewanee,O,BSC,3,,9.0,2.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,15.0,Jon Lewis,,,,,,,Harris Cravens,Joseph Conwell,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:51,1491,42,0,42,3,3,3,,,,,,,
109,Sewanee,O,BSC,3,,9.0,3.0,1.0,10.0,41.0,Go Zone,Run,Rush,6.0,Jon Lewis,,,,,,,Harris Cravens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:51,1491,42,0,42,3,3,3,,,,,,,
110,Sewanee,O,BSC,3,,9.0,4.0,2.0,4.0,35.0,Take A Shot,Run,Rush,12.0,Jon Lewis,,,,,,,Harris Cravens,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:51,1491,42,0,42,3,3,3,,,,,,,
111,Sewanee,O,BSC,3,,9.0,5.0,1.0,10.0,23.0,Take A Shot,Run,Rush,23.0,Jon Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:51,1491,42,0,42,3,3,3,,,,,,,
112,Sewanee,K,BSC,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,07:35,1355,48,0,48,3,3,3,,,,,,,
113,Sewanee,K,BSC,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Tripp Hoblitzell,,,,,,,Cyrus McCullough,18,32.0,Aidan Hood,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,07:35,1355,49,0,49,3,3,3,,,,,,,
114,Sewanee,D,SEW,3,,9.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,-5.0,George Morrice,,,,,,,Gibbs Sherrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:29,1349,0,49,49,3,3,3,,,,,,,
115,Sewanee,D,SEW,3,,9.0,2.0,2.0,15.0,-27.0,Gold Zone,Run,Rush,3.0,George Morrice,,,,,,,Joey Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:29,1349,0,49,49,3,3,3,,,,,,,
116,Sewanee,D,SEW,3,,9.0,3.0,3.0,12.0,-30.0,Gold Zone,Pass,Complete,0.0,,Cade Golden,Complete,Dagem Samuel,,,,Gibbs Sherrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:29,1349,0,49,49,3,3,3,,,,,,,
117,Sewanee,K,SEW,3,,,,4.0,12.0,-30.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Jack Satterfield,38.0,32.0,Fair Catch,,,,,,,,,,,,,,07:29,1349,0,49,49,3,3,3,,,,,,,
118,Sewanee,O,BSC,3,,10.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,1.0,Grayson Stacey,,,,,,,Kaleb Seay,Henry Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:10,1210,49,0,49,3,3,3,,,,,,,
119,Sewanee,O,BSC,3,,10.0,2.0,2.0,9.0,-33.0,Gold Zone,Run,Rush,2.0,Jon Lewis,,,,,,,,,True,Jon Lewis,,SEW,Henry Proctor,,,-33.0,,,,,,,,,,,,,,,,,,,,,,Fumble,05:10,1210,49,0,49,3,3,3,,,,,,,
120,Sewanee,D,SEW,3,,10.0,1.0,0.0,10.0,35.0,Take A Shot,Pass,Incomplete,0.0,,Cade Golden,Incomplete,Cyrus McCullough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,04:25,1165,0,49,49,3,3,3,Offside,BSC,Joey Kiernan,,,,5.0
121,Sewanee,D,SEW,3,,10.0,2.0,1.0,5.0,30.0,Take A Shot,Pass,Incomplete,0.0,,Cade Golden,Incomplete,Jo Cantrell,Ryker Brown,,Sam Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,0,49,49,3,3,3,,,,,,,
122,Sewanee,D,SEW,3,,10.0,3.0,2.0,5.0,30.0,Take A Shot,Pass,Sack,-6.0,,Cade Golden,Sack,,,,,Joey Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,0,49,49,3,3,3,,,,,,,
123,Sewanee,D,SEW,3,,10.0,4.0,3.0,11.0,36.0,Go Zone,Pass,Incomplete,0.0,,Cade Golden,Incomplete,Cyrus McCullough,,,Garrett Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,0,49,49,3,3,3,,,,,,,
124,Sewanee,D,SEW,3,,10.0,5.0,4.0,11.0,36.0,Go Zone,Pass,Interception,0.0,,Cade Golden,Interception,,,Gage Motes,,,,,,,,,Gage Motes,10,26.0,,,,,,,,,,,,,,,,,,,,,,Interception,04:25,1165,0,49,49,3,3,3,,,,,,,
125,Sewanee,O,BSC,3,,11.0,1.0,0.0,10.0,-36.0,Gold Zone,Run,Rush,4.0,Jon Lewis,,,,,,,Kaleb Seay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,1097,49,0,49,3,3,3,,,,,,,
126,Sewanee,O,BSC,3,,11.0,2.0,2.0,6.0,-40.0,Gold Zone,Pass,Complete,9.0,,Matt McClary,Complete,Lionel Grant,,,,Alex Parris,Mason Ware,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:17,1097,49,0,49,3,3,3,,,,,,,
127,Sewanee,O,BSC,3,,11.0,3.0,1.0,10.0,-49.0,Go Zone,Run,Rush,1.0,Jon Lewis,,,,,,,Henry Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,1097,49,0,49,3,3,3,,,,,,,
128,Sewanee,O,BSC,3,,11.0,4.0,2.0,9.0,-50.0,Go Zone,Run,Rush,2.0,Grayson Stacey,,,,,,,Quinn Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,1097,49,0,49,3,3,3,,,,,,,
129,Sewanee,O,BSC,3,,11.0,5.0,3.0,7.0,48.0,Go Zone,Pass,Complete,6.0,,Matt McClary,Complete,Grayson Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,1097,49,0,49,3,3,3,,,,,,,
130,Sewanee,O,BSC,3,,11.0,6.0,4.0,1.0,42.0,Go Zone,Run,Rush,0.0,Grayson Stacey,,,,,,,Henry Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,03:17,1097,49,0,49,3,3,3,,,,,,,
131,Sewanee,D,SEW,3,,11.0,1.0,0.0,10.0,-42.0,Gold Zone,Run,Rush,-2.0,George Morrice,,,,,,,Travis Thomasson,Grant Suttle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:26,926,0,49,49,3,3,3,,,,,,,
132,Sewanee,D,SEW,4,,11.0,2.0,2.0,12.0,-40.0,Gold Zone,Run,Rush,-6.0,George Morrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,49,49,3,3,3,,,,,,,
133,Sewanee,D,SEW,4,,11.0,3.0,3.0,18.0,-34.0,Gold Zone,Run,Rush,2.0,George Morrice,,,,,,,Ryker Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,0,49,49,3,3,3,,,,,,,
134,Sewanee,K,SEW,4,,,,4.0,16.0,-36.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Jack Satterfield,26.0,38.0,Out of bounds,,,,,,,,,,,,,,15:00,900,0,49,49,3,3,3,,,,,,,
135,Sewanee,O,BSC,4,,12.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,2.0,Kendall Johnson,,,,,,,Will Irwin,Max Beverly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25,805,49,0,49,3,3,3,,,,,,,
136,Sewanee,O,BSC,4,,12.0,2.0,2.0,8.0,-40.0,Gold Zone,Run,Rush,23.0,Kendall Johnson,,,,,,,Joseph Conwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25,805,49,0,49,3,3,3,Holding,BSC,David Ivester,,,,10.0
137,Sewanee,,BSC,4,,,,2.0,8.0,-40.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25,805,49,0,49,3,3,3,False Start,BSC,Braylun Smith,,,,5.0
138,Sewanee,,BSC,4,,,,2.0,13.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25,805,49,0,49,3,3,3,False Start,BSC,Hatton Metz,,,,5.0
139,Sewanee,O,BSC,4,,12.0,3.0,2.0,18.0,-30.0,Gold Zone,Pass,Complete,13.0,,Matt McClary,Complete,Kendall Johnson,,,,Will Irwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25,805,49,0,49,3,3,3,,,,,,,
140,Sewanee,,BSC,4,,,,2.0,18.0,-30.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Birmingham-So.,,,,,,,13:25,805,49,0,49,3,3,3,,,,,,,
141,Sewanee,O,BSC,4,,12.0,4.0,3.0,5.0,-43.0,Gold Zone,Pass,Incomplete,0.0,,Matt McClary,Incomplete,Elijah Ealey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:13,673,49,0,49,2,2,3,,,,,,,
142,Sewanee,,BSC,4,,,,3.0,5.0,-43.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sewanee,,,,,,,11:13,673,49,0,49,2,2,3,,,,,,,
143,Sewanee,K,BSC,4,,,,4.0,5.0,-43.0,Gold Zone,Punt,Fair Catch,,,,,,,,,11:04,,,,,,,,,,,,,,,,42.0,15.0,Fair Catch,,,,,,,,,,,,,,11:04,664,49,0,49,2,2,2,,,,,,,
144,Sewanee,D,SEW,4,,12.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,4.0,Hunter Jones,,,,,,,Nathan Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,655,0,49,49,2,2,2,,,,,,,
145,Sewanee,D,SEW,4,,12.0,2.0,2.0,6.0,-19.0,Coming Out,Run,Rush,2.0,Hunter Jones,,,,,,,Grant Suttle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,655,0,49,49,2,2,2,,,,,,,
146,Sewanee,D,SEW,4,,12.0,3.0,3.0,4.0,-21.0,Coming Out,Pass,Incomplete,0.0,,Cade Golden,Incomplete,Cyrus McCullough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:55,655,0,49,49,2,2,2,,,,,,,
147,Sewanee,K,SEW,4,,,,4.0,4.0,-21.0,Coming Out,Punt Rec,,,,,,,,,,,,True,Smith Coon,,BSC,Smith Coon,,,,,,,,,Jack Satterfield,32.0,47.0,,,,,,,,,,,,,,,10:55,655,0,49,49,2,2,2,,,,,,,
148,Sewanee,O,BSC,4,,13.0,1.0,0.0,10.0,-49.0,Go Zone,Run,Rush,5.0,Jon Lewis,,,,,,,Quinn Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:24,564,49,0,49,2,2,2,Holding,BSC,Isaac Tillery,,,,10.0
149,Sewanee,O,BSC,4,,13.0,2.0,1.0,20.0,-39.0,Gold Zone,Pass,Complete,9.0,,Matt McClary,Complete,Jackson Glover,,,,Joseph Conwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:24,564,49,0,49,2,2,2,,,,,,,
150,Sewanee,O,BSC,4,,13.0,3.0,2.0,11.0,-48.0,Go Zone,Run,Rush,2.0,Jon Lewis,,,,,,,Henry Proctor,Will Irwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:24,564,49,0,49,2,2,2,,,,,,,
151,Sewanee,O,BSC,4,,13.0,4.0,3.0,9.0,-50.0,Go Zone,Run,Rush,-2.0,Matt McClary,,,,,,,Mason Ware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:24,564,49,0,49,2,2,2,,,,,,,
152,Sewanee,K,BSC,4,,,,4.0,11.0,-48.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Matt McClary,28.0,24.0,,,,,,,,,,,,,,,09:24,564,49,0,49,2,2,2,,,,,,,
153,Sewanee,D,SEW,4,,13.0,1.0,0.0,10.0,-24.0,Coming Out,Pass,Incomplete,0.0,,Cade Golden,Incomplete,George Morrice,,,Tyson Swope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:13,433,0,49,49,2,2,2,,,,,,,
154,Sewanee,D,SEW,4,,13.0,2.0,2.0,10.0,-24.0,Coming Out,Pass,Incomplete,0.0,,Cade Golden,Incomplete,Cyrus McCullough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:13,433,0,49,49,2,2,2,,,,,,,
155,Sewanee,D,SEW,4,,13.0,3.0,3.0,10.0,-24.0,Coming Out,Pass,Sack,-3.0,,Cade Golden,Sack,,,,,Travis Thomasson,,True,Cade Golden,,SEW,Sam Somerville,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:13,433,0,49,49,2,2,2,,,,,,,
156,Sewanee,,SEW,4,,,,3.0,10.0,-24.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Birmingham-So.,,,,,,,07:13,433,0,49,49,2,2,2,,,,,,,
157,Sewanee,K,SEW,4,,,,4.0,13.0,-21.0,Coming Out,Punt Rec,Return,,,,,,,,,Will Irwin,,,,,,,Wes Guilford,6,45.0,,,,,,Jack Satterfield,40.0,39.0,Return,,,,,,,,,,,,,,06:13,373,0,49,49,1,2,1,,,,,,,
158,Sewanee,O,BSC,4,,14.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,1.0,Kendall Johnson,,,,,,,Keegan Glaze,Zachary Swafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:02,362,49,0,49,1,1,2,,,,,,,
159,Sewanee,O,BSC,4,,14.0,2.0,2.0,9.0,-46.0,Go Zone,Run,Rush,-1.0,Kendall Johnson,,,,,,,Will Irwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:02,362,49,0,49,1,1,2,,,,,,,
160,Sewanee,O,BSC,4,,14.0,3.0,3.0,10.0,-45.0,Go Zone,Run,Rush,8.0,Matt McClary,,,,,,,Joseph Conwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:02,362,49,0,49,1,1,2,,,,,,,
161,Sewanee,O,BSC,4,,14.0,4.0,4.0,2.0,47.0,Go Zone,Run,Rush,8.0,Matt McClary,,,,,,,Will Irwin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:02,362,49,0,49,1,1,2,,,,,,,
162,Sewanee,O,BSC,4,,14.0,5.0,1.0,10.0,39.0,Go Zone,Run,Rush,4.0,Will Rutledge,,,,,,,Henry Proctor,Will Irwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:02,362,49,0,49,1,1,2,,,,,,,
163,Sewanee,O,BSC,4,,14.0,6.0,2.0,6.0,35.0,Take A Shot,Run,Rush,1.0,Will Rutledge,,,,,,,Henry Proctor,Kason Holder,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:02,362,49,0,49,1,1,2,Holding,BSC,Jackson Glover,,,,10.0
164,Sewanee,O,BSC,4,,14.0,7.0,2.0,16.0,45.0,Go Zone,Run,Rush,6.0,Kobe Hughes,,,,,,,Keegan Glaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:02,362,49,0,49,1,1,2,,,,,,,
165,Sewanee,O,BSC,4,,14.0,8.0,3.0,10.0,39.0,Go Zone,Run,Rush,3.0,Will Rutledge,,,,,,,Will Irwin,Zach Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:02,362,49,0,49,1,1,2,,,,,,,
166,Sewanee,O,BSC,4,,14.0,9.0,4.0,7.0,36.0,Go Zone,Run,Rush,11.0,Kobe Hughes,,,,,,,Henry Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,Game,06:02,362,49,0,49,1,1,2,,,,,,,
167,Sewanee,,BSC,4,,,,1.0,10.0,25.0,Take A Shot,Kneel,Kneel,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:02,362,49,0,49,1,1,2,,,,,,,
