PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
95,Concordia Chicago,D,CUC,3,,8.0,7.0,3.0,12.0,40.0,Go Zone,Pass,Complete,4.0,,Jordan Sepulveda,Complete,DeAndre Daniels,,,,Gabe Christenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:57,1317,13,21,8,3,2,3,,,,,,,
96,Concordia Chicago,K,CUC,3,,,,4.0,16.0,44.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Troy Pratley,30.0,14.0,Fair Catch,,,,,,,,,,,,,,06:57,1317,13,21,8,3,2,3,,,,,,,
97,Concordia Chicago,O,CUW,3,,7.0,1.0,0.0,10.0,-14.0,Coming Out,Pass,Complete,17.0,,,Complete,Rico for Griffin,,,,Kolson-Ethan Pua,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:11,1271,21,13,8,3,3,2,,,,,,,
98,Concordia Chicago,O,CUW,3,,7.0,2.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,0.0,,,,,,,,Tyler Dudley,Martin Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:11,1271,21,13,8,3,3,2,,,,,,,
99,Concordia Chicago,O,CUW,3,,7.0,3.0,2.0,10.0,-31.0,Gold Zone,Run,Rush,15.0,,,,,,,,Tyler Dudley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:11,1271,21,13,8,3,3,2,,,,,,,
100,Concordia Chicago,O,CUW,3,,7.0,4.0,1.0,10.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:11,1271,21,13,8,3,3,2,,,,,,,
101,Concordia Chicago,O,CUW,3,,7.0,5.0,2.0,10.0,-46.0,Go Zone,Pass,Complete,6.0,,,Complete,Samuel for Campbell,,,,Brendon Baugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:11,1271,21,13,8,3,3,2,,,,,,,
102,Concordia Chicago,O,CUW,3,,7.0,6.0,3.0,16.0,-40.0,Gold Zone,Run,Rush,13.0,,,,,,,,Earl MacIntyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:11,1271,21,13,8,3,3,2,,,,,,,
103,Concordia Chicago,K,CUW,3,,,,4.0,3.0,47.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,James punt Linn,32.0,15.0,,,,,,,,,,,,,,,06:11,1271,21,13,8,3,3,2,,,,,,,
104,Concordia Chicago,D,CUC,3,,9.0,1.0,0.0,10.0,-15.0,Coming Out,Pass,Complete,4.0,,Jordan Sepulveda,Complete,Tre Warden,,,,Nasir Briggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:27,1107,13,21,8,3,2,3,,,,,,,
105,Concordia Chicago,D,CUC,3,,9.0,2.0,2.0,6.0,-19.0,Coming Out,Run,Rush,5.0,DeAndre Daniels,,,,,,,Ben Kraft,Juan Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:27,1107,13,21,8,3,2,3,,,,,,,
106,Concordia Chicago,D,CUC,3,,9.0,3.0,3.0,1.0,-24.0,Coming Out,Run,Rush,2.0,DeAndre Daniels,,,,,,,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:27,1107,13,21,8,3,2,3,,,,,,,
107,Concordia Chicago,D,CUC,3,,9.0,4.0,1.0,10.0,-26.0,Gold Zone,Run,Rush,2.0,Troy Pratley,,,,,,,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:27,1107,13,21,8,3,2,3,,,,,,,
108,Concordia Chicago,D,CUC,3,,9.0,5.0,2.0,8.0,-28.0,Gold Zone,Pass,Complete,2.0,,Jordan Sepulveda,Complete,Tyeray McKinney,,,,Eli Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:27,1107,13,21,8,3,2,3,,,,,,,
109,Concordia Chicago,D,CUC,4,,9.0,6.0,3.0,6.0,-30.0,Gold Zone,Pass,Complete,4.0,,Jordan Sepulveda,Complete,DeAndre Daniels,,,,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,13,21,8,3,2,3,,,,,,,
110,Concordia Chicago,K,CUC,4,,,,4.0,10.0,-26.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Troy Pratley,15.0,-41.0,Out of bounds,,,,,,,,,,,,,,15:00,900,13,21,8,3,2,3,,,,,,,
111,Concordia Chicago,O,CUW,4,,8.0,1.0,0.0,10.0,41.0,Go Zone,Pass,Complete,2.0,,,Complete,Christian for Booker,,,,Brendon Baugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:07,847,21,13,8,3,3,2,,,,,,,
112,Concordia Chicago,O,CUW,4,,8.0,2.0,2.0,12.0,43.0,Go Zone,Run,Rush,2.0,,,,,,,,Justin Aduo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:07,847,21,13,8,3,3,2,,,,,,,
113,Concordia Chicago,O,CUW,4,,8.0,3.0,3.0,10.0,41.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Christian PENALTY Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:07,847,21,13,8,3,3,2,Pass Interference,CUC,Julian Sierras,,,,12.0
114,Concordia Chicago,O,CUW,4,,8.0,4.0,1.0,10.0,29.0,Take A Shot,Run,Rush,2.0,,,,,,,,Brendon Baugh,Jelani Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:07,847,21,13,8,3,3,2,,,,,,,
115,Concordia Chicago,O,CUW,4,,8.0,5.0,2.0,8.0,27.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:07,847,21,13,8,3,3,2,,,,,,,
116,Concordia Chicago,O,CUW,4,,8.0,6.0,3.0,8.0,27.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,Al'Jarius broken Kelly,Brendon Baugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,14:07,847,21,13,8,3,3,2,,,,,,,
117,Concordia Chicago,K,CUW,4,,,,4.0,8.0,27.0,Take A Shot,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre field Casas,37.0,No Good,,,,,,,,,,14:07,847,21,13,8,3,3,2,,,,,,,
118,Concordia Chicago,D,CUC,4,,10.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,4.0,DeAndre Daniels,,,,,,,Breven Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,721,13,21,8,3,2,3,,,,,,,
119,Concordia Chicago,D,CUC,4,,10.0,2.0,2.0,6.0,-31.0,Gold Zone,Run,Rush,4.0,DeAndre Daniels,,,,,,,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:01,721,13,21,8,3,2,3,,,,,,,
120,Concordia Chicago,,CUC,4,,,,3.0,2.0,-35.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Concordia Chicago,,,,,,,12:01,721,13,21,8,3,2,3,,,,,,,
121,Concordia Chicago,D,CUC,4,,10.0,3.0,3.0,2.0,-35.0,Gold Zone,Pass,Sack,-6.0,,Jordan Sepulveda,Sack,,,,,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:37,637,13,21,8,3,1,3,,,,,,,
122,Concordia Chicago,K,CUC,4,,,,4.0,8.0,-29.0,Gold Zone,Punt Rec,Return,,,,,,,,,Timothy Legler,,,,,,,,0,39.0,,,,,,Troy Pratley,32.0,39.0,Return,,,,,,,,,,,,,,10:37,637,13,21,8,3,1,3,,,,,,,
123,Concordia Chicago,O,CUW,4,,9.0,1.0,0.0,10.0,-39.0,Gold Zone,Run,Rush,14.0,,,,,,,,Lenny Woods,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:49,589,21,13,8,3,3,1,,,,,,,
124,Concordia Chicago,,CUW,4,,,,1.0,10.0,47.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:49,589,21,13,8,3,3,1,Illegal Substitution ,CUC,,,,,5.0
125,Concordia Chicago,O,CUW,4,,9.0,2.0,1.0,5.0,42.0,Go Zone,Pass,Sack,-4.0,,,Sack,,,,,Keshaun Paisley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:49,589,21,13,8,3,3,1,,,,,,,
126,Concordia Chicago,O,CUW,4,,9.0,3.0,2.0,9.0,46.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Samuel broken Campbell,Eric Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:49,589,21,13,8,3,3,1,,,,,,,
127,Concordia Chicago,O,CUW,4,,9.0,4.0,3.0,9.0,46.0,Go Zone,Pass,Complete,9.0,,,Complete,Matt for Montgomery,,,,Julian Sierras,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:49,589,21,13,8,3,3,1,,,,,,,
128,Concordia Chicago,,CUW,4,,,,1.0,10.0,37.0,Go Zone,Kneel,Kneel,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:49,589,21,13,8,3,3,1,,,,,,,
129,Concordia Chicago,O,CUW,4,,9.0,5.0,2.0,3.0,30.0,Take A Shot,Run,Rush,4.0,,,,,,,,Jelani Warner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:49,589,21,13,8,3,3,1,,,,,,,
130,Concordia Chicago,O,CUW,4,,9.0,6.0,1.0,10.0,26.0,Take A Shot,Run,Rush,6.0,,,,,,,,Brendon Baugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:49,589,21,13,8,3,3,1,,,,,,,
131,Concordia Chicago,O,CUW,4,,9.0,7.0,2.0,4.0,20.0,Red Zone High,Run,Rush,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:49,589,21,13,8,3,3,1,,,,,,,
132,Concordia Chicago,K,CUW,4,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre kick Casas,,,Good,,,,,,,,,05:41,341,27,13,14,3,3,1,,,,,,,
133,Concordia Chicago,K,CUW,4,,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Andre kickoff Casas,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,05:41,341,28,13,15,3,3,1,,,,,,,
134,Concordia Chicago,,CUC,4,,,,1.0,10.0,-25.0,Coming Out,Kneel,Kneel,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,341,13,28,15,3,1,3,,,,,,,
135,Concordia Chicago,D,CUC,4,,11.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,25.0,,Jordan Sepulveda,Complete,DeAndre Daniels,,,,Troy Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:41,341,13,28,15,3,1,3,,,,,,,
136,Concordia Chicago,D,CUC,4,,11.0,2.0,1.0,10.0,-50.0,Go Zone,Pass,Complete,3.0,,Jordan Sepulveda,Complete,Tre Warden,,,,Juan Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,341,13,28,15,3,1,3,,,,,,,
137,Concordia Chicago,D,CUC,4,,11.0,3.0,2.0,13.0,-47.0,Go Zone,Pass,Complete,5.0,,Jordan Sepulveda,Complete,Tre Warden,,,,Evan Lischka,Tatum Weston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,341,13,28,15,3,1,3,,,,,,,
138,Concordia Chicago,D,CUC,4,,11.0,4.0,3.0,8.0,48.0,Go Zone,Pass,Complete,20.0,,Jordan Sepulveda,Complete,Tyeray McKinney,,,,Troy Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:41,341,13,28,15,3,1,3,,,,,,,
139,Concordia Chicago,D,CUC,4,,11.0,5.0,1.0,10.0,28.0,Take A Shot,Run,Rush,2.0,Jordan Sepulveda,,,,,,,Eli Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,341,13,28,15,3,1,3,,,,,,,
140,Concordia Chicago,D,CUC,4,,11.0,6.0,2.0,8.0,26.0,Take A Shot,Pass,Complete,22.0,,Jordan Sepulveda,Complete,Tyeray McKinney,,,,Cameran Atwater,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:41,341,13,28,15,3,1,3,,,,,,,
141,Concordia Chicago,D,CUC,4,,11.0,7.0,1.0,4.0,4.0,Red Zone Low,Run,Rush,3.0,DeAndre Daniels,,,,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,341,13,28,15,3,1,3,,,,,,,
142,Concordia Chicago,D,CUC,4,,11.0,8.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,DeAndre Daniels,,,,,,,Concordia Wisconsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,341,13,28,15,3,1,3,,,,,,,
143,Concordia Chicago,,CUC,4,,,,3.0,1.0,1.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Concordia Chicago,,,,,,,05:41,341,13,28,15,3,1,3,,,,,,,
144,Concordia Chicago,D,CUC,4,,11.0,9.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,DeAndre Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,01:42,102,13,28,15,3,0,3,,,,,,,
145,Concordia Chicago,D,CUC,4,,11.0,10.0,0.0,,,,Run,No Good,,Tre Warden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,TD,01:40,100,19,28,9,3,0,3,,,,,,,
146,Concordia Chicago,K,CUC,4,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Ryan Auer,11.0,-46.0,,True,,,,,,,,,,,,,,,,,,01:40,100,19,28,9,3,0,3,,,,,,,
147,Concordia Chicago,,CUW,4,,,,1.0,10.0,46.0,Go Zone,Kneel,Kneel,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:33,93,28,19,9,3,3,0,,,,,,,
148,Concordia Chicago,,CUW,4,,,,2.0,12.0,48.0,Go Zone,Kneel,Kneel,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:33,93,28,19,9,3,3,0,,,,,,,
149,Concordia Chicago,,CUW,4,,,,3.0,13.0,49.0,Go Zone,Kneel,Kneel,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:33,93,28,19,9,3,3,0,,,,,,,
