PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
96,Judson,D,JUD,2,,7.0,11.0,2.0,14.0,16.0,Red Zone High,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:10,130,20,21,1,3,3,3,,,,,,,
97,Judson,D,JUD,2,,7.0,12.0,3.0,14.0,16.0,Red Zone High,Pass,Complete,2.0,,,Complete,O'Vauntay for Vickers,,,,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:10,130,20,21,1,3,3,3,,,,,,,
98,Judson,,JUD,2,,,,4.0,12.0,14.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judson (IL),,,,,,,02:10,130,20,21,1,3,3,3,,,,,,,
99,Judson,D,JUD,2,,7.0,13.0,4.0,12.0,14.0,Red Zone High,Pass,Interception,0.0,,,Interception,,,Justice Kaneta,,Negil Bruce,,,,,,,Justice Kaneta,53,2.0,,,,,,,,,,,,,,,,,,,,,,Interception,00:02,2,20,21,1,3,3,3,,,,,,,
100,Judson,K,JUD,3,,,,,,,,KO Rec,Return,,,,,,,,,DeHavion Allen,,,,,,,Christopher Jennings,12,42.0,David kickoff Dunbar,35.0,30.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,20,21,1,3,3,3,,,,,,,
101,Judson,O,CUW,3,,6.0,1.0,0.0,10.0,-42.0,Gold Zone,Pass,Sack,-5.0,,James Linn,Sack,,,,,David Dunbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,21,20,1,3,3,3,,,,,,,
102,Judson,O,CUW,3,,6.0,2.0,2.0,15.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,James Linn,Incomplete,Tim Houlihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,21,20,1,3,3,3,,,,,,,
103,Judson,O,CUW,3,,6.0,3.0,3.0,15.0,-37.0,Gold Zone,Run,Rush,11.0,James Linn,,,,,,,Clifton Jimerson,Jontrell Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:46,1786,21,20,1,3,3,3,,,,,,,
104,Judson,O,CUW,3,,6.0,4.0,4.0,4.0,-48.0,Go Zone,Run,Rush,-7.0,Mason Kaschinske,,,,,,,Malik Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:46,1786,21,20,1,3,3,3,,,,,,,
105,Judson,D,JUD,3,,8.0,1.0,0.0,10.0,41.0,Go Zone,Pass,Interception,0.0,,,Interception,,,Gabe Christenson,,O'Vauntay Vickers,,,,,,,Gabe Christenson,24,30.0,,,,,,,,,,,,,,,,,,,,,,Interception,13:32,1712,20,21,1,3,3,3,,,,,,,
106,Judson,O,CUW,3,,7.0,1.0,0.0,10.0,46.0,Go Zone,Pass,Sack,-7.0,,James Linn,Sack,,,,,EJ Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,21,20,1,3,3,3,,,,,,,
107,Judson,O,CUW,3,,7.0,2.0,2.0,17.0,-47.0,Go Zone,Pass,Incomplete,0.0,,James Linn,Incomplete,Samuel Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,21,20,1,3,3,3,,,,,,,
108,Judson,O,CUW,3,,7.0,3.0,3.0,17.0,-47.0,Go Zone,Pass,Incomplete,0.0,,James Linn,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:30,1710,21,20,1,3,3,3,,,,,,,
109,Judson,K,CUW,3,,,,4.0,17.0,-47.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Mason Kaschinske,36.0,17.0,Out of bounds,,,,,,,,,,,,,,13:30,1710,21,20,1,3,3,3,,,,,,,
110,Judson,D,JUD,3,,9.0,1.0,0.0,10.0,-17.0,Coming Out,Run,Rush,12.0,,,,,,,,Gabe Christenson,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:18,1638,20,21,1,3,3,3,,,,,,,
111,Judson,D,JUD,3,,9.0,2.0,1.0,10.0,-29.0,Gold Zone,Run,Rush,5.0,,,,,,,,Justice Kaneta,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:18,1638,20,21,1,3,3,3,,,,,,,
112,Judson,D,JUD,3,,9.0,3.0,2.0,5.0,-34.0,Gold Zone,Run,Rush,3.0,,,,,,,,Jacob Waryck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:18,1638,20,21,1,3,3,3,,,,,,,
113,Judson,D,JUD,3,,9.0,4.0,3.0,2.0,-37.0,Gold Zone,Pass,Complete,5.0,,,Complete,Jordan for West,,,,Eli Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:18,1638,20,21,1,3,3,3,,,,,,,
114,Judson,D,JUD,3,,9.0,5.0,1.0,10.0,-42.0,Gold Zone,Run,Rush,1.0,,,,,,,,Jarod Ontiveros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:18,1638,20,21,1,3,3,3,,,,,,,
115,Judson,D,JUD,3,,9.0,6.0,2.0,9.0,-43.0,Gold Zone,Pass,Complete,7.0,,,Complete,Jordan for West,,,,Jacob Waryck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:18,1638,20,21,1,3,3,3,,,,,,,
116,Judson,D,JUD,3,,9.0,7.0,3.0,2.0,-50.0,Go Zone,Run,Rush,11.0,,,,,,,,Connor Stoming,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:18,1638,20,21,1,3,3,3,,,,,,,
117,Judson,D,JUD,3,,9.0,8.0,1.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Jordan broken West,Noa Serpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:18,1638,20,21,1,3,3,3,,,,,,,
118,Judson,D,JUD,3,,9.0,9.0,2.0,10.0,39.0,Go Zone,Pass,Complete,4.0,,,Complete,Dakari for Ferguson,,,,Troy Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:18,1638,20,21,1,3,3,3,,,,,,,
119,Judson,D,JUD,3,,9.0,10.0,3.0,6.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:18,1638,20,21,1,3,3,3,,,,,,,
120,Judson,D,JUD,3,,9.0,11.0,4.0,6.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:18,1638,20,21,1,3,3,3,,,,,,,
121,Judson,O,CUW,3,,8.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,5.0,Matt Montgomery,,,,,,,Chance Cregeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:57,1437,21,20,1,3,3,3,,,,,,,
122,Judson,,CUW,3,,,,2.0,5.0,-40.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:57,1437,21,20,1,3,3,3,False Start,CUW,Al'Jarius Kelly,,,,5.0
123,Judson,O,CUW,3,,8.0,2.0,2.0,10.0,-35.0,Gold Zone,Pass,Complete,25.0,,James Linn,Complete,Samuel Campbell,,,,Eian Patry,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:57,1437,21,20,1,3,3,3,UNR: Unnecessary Roughness,JUD,,,,,15.0
124,Judson,O,CUW,3,,8.0,3.0,1.0,10.0,25.0,Take A Shot,Run,Rush,-4.0,Matt Montgomery,,,,,,,Clifton Jimerson,,True,Matt Montgomery,,CUW,Matt Montgomery,,,,,,,,,,,,,,,,,,,,,,True,,,,08:57,1437,21,20,1,3,3,3,Not found,JUD,,Not found,CUW,,
125,Judson,O,CUW,3,,8.0,4.0,1.0,10.0,25.0,Take A Shot,Pass,Complete,3.0,,James Linn,Complete,Samuel Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:57,1437,21,20,1,3,3,3,,,,,,,
126,Judson,O,CUW,3,,8.0,5.0,2.0,7.0,22.0,Take A Shot,Pass,Complete,22.0,,James Linn,Complete,Samuel Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:57,1437,21,20,1,3,3,3,,,,,,,
127,Judson,K,CUW,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lars Hansen,,,Good,,,,,,,,,07:00,1320,27,20,7,3,3,3,,,,,,,
128,Judson,K,CUW,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Julian Johnson,Ben Kraft,,,,,,,24,25.0,Mason Kaschinske,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,07:00,1320,28,20,8,3,3,3,Illegal Block in Back,JUD,,,,,10.0
129,Judson,D,JUD,3,,10.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,1.0,,,,,,,,Juan Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:52,1312,20,28,8,3,3,3,,,,,,,
130,Judson,D,JUD,3,,10.0,2.0,2.0,9.0,-16.0,Coming Out,Pass,Complete,2.0,,,Complete,Dakari for Ferguson,,,,Cameran Atwater,Nasir Briggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:52,1312,20,28,8,3,3,3,,,,,,,
131,Judson,D,JUD,3,,10.0,3.0,3.0,7.0,-18.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:52,1312,20,28,8,3,3,3,,,,,,,
132,Judson,K,JUD,3,,,,4.0,7.0,-18.0,Coming Out,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,David punt Dunbar,36.0,46.0,Out of bounds,,,,,,,,,,,,,,06:52,1312,20,28,8,3,3,3,Illegal Formation,JUD,,,,,5.0
133,Judson,O,CUW,3,,9.0,1.0,0.0,10.0,49.0,Go Zone,Run,Rush,4.0,Ashar Thomas,,,,,,,Malik Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:29,1229,28,20,8,3,3,3,,,,,,,
134,Judson,O,CUW,3,,9.0,2.0,2.0,6.0,45.0,Go Zone,Run,Rush,-1.0,Ashar Thomas,,,,,,,DaMarius Farmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:29,1229,28,20,8,3,3,3,,,,,,,
135,Judson,O,CUW,3,,9.0,3.0,3.0,7.0,46.0,Go Zone,Pass,Incomplete,0.0,,James Linn,Incomplete,Rico Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:29,1229,28,20,8,3,3,3,,,,,,,
136,Judson,K,CUW,3,,,,4.0,7.0,46.0,Go Zone,Punt,Touchback,,,,,,,,,,,,,,,,,,,,,,,,Mason Kaschinske,46.0,0.0,Touchback,,,,,,,,,,,,,,05:29,1229,28,20,8,3,3,3,,,,,,,
137,Judson,D,JUD,3,,11.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,3.0,,,,,,,,Jacob Waryck,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:09,1149,20,28,8,3,3,3,,,,,,,
138,Judson,D,JUD,3,,11.0,2.0,2.0,7.0,-23.0,Coming Out,Pass,Complete,12.0,,,Complete,Alexander Jr,,,,,,True,Alexander Jr,,JUD,Alexander Jr,,,,,,,,,,,,,,,,,,,,True,,,,,,04:09,1149,20,28,8,3,3,3,,,,,,,
139,Judson,D,JUD,3,,11.0,3.0,1.0,10.0,-35.0,Gold Zone,Pass,Complete,18.0,,,Complete,O'Vauntay for Vickers,,,,Troy Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:09,1149,20,28,8,3,3,3,,,,,,,
140,Judson,D,JUD,3,,11.0,4.0,1.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:09,1149,20,28,8,3,3,3,,,,,,,
141,Judson,,JUD,3,,,,2.0,10.0,47.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judson (IL),,,,,,,04:09,1149,20,28,8,3,3,3,,,,,,,
142,Judson,D,JUD,3,,11.0,5.0,2.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,Eli Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,20,28,8,3,3,3,,,,,,,
143,Judson,D,JUD,3,,11.0,6.0,3.0,10.0,47.0,Go Zone,Pass,Complete,9.0,,,Complete,O'Vauntay for Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,20,28,8,3,3,3,,,,,,,
144,Judson,D,JUD,3,,11.0,7.0,4.0,1.0,38.0,Go Zone,Run,Rush,0.0,,,,,,,,Connor Stoming,Eli Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,02:33,1053,20,28,8,3,3,3,,,,,,,
145,Judson,,CUW,3,,,,1.0,10.0,-38.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:54,1014,28,20,8,3,3,3,False Start,CUW,Ryan Kazmierczak,,,,5.0
146,Judson,O,CUW,3,,10.0,1.0,0.0,15.0,-33.0,Gold Zone,Run,Rush,1.0,James Linn,,,,,,,Clifton Jimerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:54,1014,28,20,8,3,3,3,,,,,,,
147,Judson,O,CUW,3,,10.0,2.0,2.0,14.0,-34.0,Gold Zone,Pass,Complete,9.0,,James Linn,Complete,Christian Booker,,,,DaMarius Farmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:54,1014,28,20,8,3,3,3,,,,,,,
148,Judson,O,CUW,3,,10.0,3.0,3.0,5.0,-43.0,Gold Zone,Pass,Incomplete,0.0,,James Linn,Incomplete,Al'Jarius Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:54,1014,28,20,8,3,3,3,,,,,,,
149,Judson,K,CUW,3,,,,4.0,5.0,-43.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Mason Kaschinske,47.0,10.0,,,,,,,,,,,,,,,01:54,1014,28,20,8,3,3,3,Roughing The Kicker,JUD,,,,,5.0
150,Judson,D,JUD,3,,12.0,1.0,0.0,10.0,-5.0,Backed Up,Pass,Complete,19.0,,,Complete,Negil for Bruce,,,,Glenn Pearce,Jarod Ontiveros,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:11,911,20,28,8,3,3,3,,,,,,,
151,Judson,D,JUD,4,,12.0,2.0,1.0,10.0,-24.0,Coming Out,Pass,Complete,11.0,,,Complete,Brandon for Mackey,,,,Troy Stewart,Jarod Ontiveros,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,20,28,8,3,3,3,,,,,,,
152,Judson,D,JUD,4,,12.0,3.0,1.0,10.0,-35.0,Gold Zone,Pass,Complete,7.0,,,Complete,Dakari for Ferguson,,,,Troy Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,28,8,3,3,3,,,,,,,
153,Judson,D,JUD,4,,12.0,4.0,2.0,3.0,-42.0,Gold Zone,Run,Rush,2.0,,,,,,,,Julian Johnson,Noa Serpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,28,8,3,3,3,,,,,,,
154,Judson,D,JUD,4,,12.0,5.0,3.0,1.0,-44.0,Gold Zone,Pass,Complete,7.0,,,Complete,Dakari for Ferguson,,,,Troy Stewart,Julian Johnson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,20,28,8,3,3,3,,,,,,,
155,Judson,D,JUD,4,,12.0,6.0,1.0,10.0,49.0,Go Zone,Pass,Complete,11.0,,,Complete,O'Vauntay for Vickers,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,20,28,8,3,3,3,,,,,,,
156,Judson,D,JUD,4,,12.0,7.0,1.0,10.0,38.0,Go Zone,Run,Rush,1.0,,,,,,,,Paul Ball,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,28,8,3,3,3,,,,,,,
157,Judson,D,JUD,4,,12.0,8.0,2.0,9.0,37.0,Go Zone,Pass,Sack,-9.0,,,Sack,,,,,Paul Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,28,8,3,3,3,,,,,,,
158,Judson,D,JUD,4,,12.0,9.0,3.0,18.0,46.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,20,28,8,3,3,3,,,,,,,
159,Judson,K,JUD,4,,,,4.0,18.0,46.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,David punt Dunbar,24.0,22.0,,,,,,,,,,,,,,,15:00,900,20,28,8,3,3,3,,,,,,,
160,Judson,O,CUW,4,,11.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,7.0,Matt Montgomery,,,,,,,Franklin Sayers,EJ Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:30,630,28,20,8,3,3,3,,,,,,,
161,Judson,O,CUW,4,,11.0,2.0,2.0,3.0,-29.0,Gold Zone,Run,Rush,-2.0,Matt Montgomery,,,,,,,Chance Cregeen,Jontrell Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:30,630,28,20,8,3,3,3,,,,,,,
162,Judson,O,CUW,4,,11.0,3.0,3.0,5.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,James Linn,Incomplete,Jason Pietrusiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:30,630,28,20,8,3,3,3,,,,,,,
163,Judson,K,CUW,4,,,,4.0,5.0,-27.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Mason Kaschinske,53.0,20.0,,,,,,,,,,,,,,,10:30,630,28,20,8,3,3,3,,,,,,,
164,Judson,D,JUD,4,,13.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,535,20,28,8,3,3,3,,,,,,,
165,Judson,D,JUD,4,,13.0,2.0,2.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,535,20,28,8,3,3,3,,,,,,,
166,Judson,D,JUD,4,,13.0,3.0,3.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TD,08:55,535,20,28,8,3,3,3,,,,,,,
167,Judson,K,JUD,4,,,,4.0,10.0,-20.0,Coming Out,Punt Rec,Blocked,,,,,,,,,,,,,,,,,,-6.0,,,,,,David punt Dunbar,80.0,0.0,Blocked,Ryley McCreary,,,,,,,,True,,,,,08:55,535,20,28,8,3,3,3,,,,,,,
168,Judson,K,CUW,4,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lars Hansen,,,Good,,,,,,,,,08:31,511,34,20,14,3,3,3,Offside,JUD,,,,,
169,Judson,,CUW,4,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:31,511,35,20,15,3,3,3,UNS: Unsportsmanlike Conduct,CUW,Ryley McCreary,,,,15.0
170,Judson,K,CUW,4,,,,,,,,KO,Return,,,,,,,,,Philip Johnson,,,,,,,,11,46.0,Mason Kaschinske,45.0,35.0,Return,,,,,,,,,,,,,,,,,,,08:31,511,35,20,15,3,3,3,,,,,,,
171,Judson,,JUD,4,,,,1.0,10.0,-46.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:27,507,20,35,15,3,3,3,Delay Of Game,JUD,,,,,5.0
172,Judson,D,JUD,4,,14.0,1.0,0.0,15.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:27,507,20,35,15,3,3,3,,,,,,,
173,Judson,D,JUD,4,,14.0,2.0,2.0,15.0,-41.0,Gold Zone,Pass,Complete,5.0,,,Complete,Negil for Bruce,,,,Chase Coots,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:27,507,20,35,15,3,3,3,Holding,JUD,,,,,10.0
174,Judson,D,JUD,4,,14.0,3.0,2.0,25.0,-31.0,Gold Zone,Pass,Complete,10.0,,,Complete,O'Vauntay for Vickers,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:27,507,20,35,15,3,3,3,,,,,,,
175,Judson,D,JUD,4,,14.0,4.0,3.0,15.0,-41.0,Gold Zone,Pass,Interception,0.0,,,Interception,,,Evan Lischka,,O'Vauntay Vickers,,,,,,,Evan Lischka,0,25.0,,,,,,,,,,,,,,,,,,,,,,Interception,08:27,507,20,35,15,3,3,3,,,,,,,
176,Judson,O,CUW,4,,12.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,5.0,Matt Montgomery,,,,,,,Camren Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,07:21,441,35,20,15,3,3,3,Holding,CUW,Riley Mendias,,,,10.0
177,Judson,O,CUW,4,,12.0,2.0,1.0,20.0,-15.0,Coming Out,Pass,Complete,17.0,,James Linn,Complete,Al'Jarius Kelly,,,,Camren Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,441,35,20,15,3,3,3,,,,,,,
178,Judson,O,CUW,4,,12.0,3.0,2.0,3.0,-32.0,Gold Zone,Run,Rush,0.0,Matt Montgomery,,,,,,,DaMarius Farmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,441,35,20,15,3,3,3,,,,,,,
179,Judson,,CUW,4,,,,3.0,3.0,-32.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judson (IL),,,,,,,07:21,441,35,20,15,3,3,3,,,,,,,
180,Judson,O,CUW,4,,12.0,4.0,3.0,3.0,-32.0,Gold Zone,Run,Rush,33.0,James Linn,,,,,,,EJ Glover,Camren Carter,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:11,371,35,20,15,3,3,3,,,,,,,
181,Judson,O,CUW,4,,12.0,5.0,1.0,10.0,35.0,Take A Shot,Run,Rush,4.0,Matt Montgomery,,,,,,,Josh Mason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:11,371,35,20,15,3,3,3,,,,,,,
182,Judson,O,CUW,4,,12.0,6.0,2.0,6.0,31.0,Take A Shot,Run,Rush,0.0,Matt Montgomery,,,,,,,Ryan Erickson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:11,371,35,20,15,3,3,3,,,,,,,
183,Judson,,CUW,4,,,,3.0,6.0,31.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judson (IL),,,,,,,06:11,371,35,20,15,3,3,3,,,,,,,
184,Judson,O,CUW,4,,12.0,7.0,3.0,6.0,31.0,Take A Shot,Run,Rush,0.0,Matt Montgomery,,,,,,,David Dunbar,Jontrell Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:34,274,35,20,15,3,3,3,,,,,,,
185,Judson,,CUW,4,,,,4.0,6.0,31.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Concordia Wisconsin,,,,,,,04:34,274,35,20,15,3,3,3,,,,,,,
186,Judson,O,CUW,4,,12.0,8.0,4.0,6.0,31.0,Take A Shot,Pass,Complete,15.0,,James Linn,Complete,Christian Booker,,,,DaMarius Farmer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:49,229,35,20,15,2,2,3,,,,,,,
187,Judson,O,CUW,4,,12.0,9.0,1.0,10.0,16.0,Red Zone High,Run,Rush,2.0,Matt Montgomery,,,,,,,Josh Mason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,35,20,15,2,2,3,,,,,,,
188,Judson,O,CUW,4,,12.0,10.0,2.0,8.0,14.0,Red Zone High,Run,Rush,0.0,Matt Montgomery,,,,,,,Jontrell Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,229,35,20,15,2,2,3,,,,,,,
189,Judson,O,CUW,4,,12.0,11.0,3.0,8.0,14.0,Red Zone High,Run,Rush,2.0,Matt Montgomery,,,,,,,Vincent Tringali,Chance Cregeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,03:49,229,35,20,15,2,2,3,,,,,,,
190,Judson,,CUW,4,,,,4.0,6.0,12.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Concordia Wisconsin,,,,,,,03:49,229,35,20,15,2,2,3,,,,,,,
191,Judson,K,CUW,4,,,,4.0,6.0,12.0,Red Zone,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lars Hansen,29.0,No Good,,,,,,,,,,01:00,60,35,20,15,1,1,3,,,,,,,
192,Judson,D,JUD,4,,15.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,Dakari broken Ferguson,Cameran Atwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:58,58,20,35,15,1,3,1,,,,,,,
193,Judson,D,JUD,4,,15.0,2.0,2.0,10.0,-20.0,Coming Out,Pass,Sack,0.0,,,Sack,,,,,Juan Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:58,58,20,35,15,1,3,1,,,,,,,
194,Judson,D,JUD,4,,15.0,3.0,3.0,10.0,-20.0,Coming Out,Pass,Complete,15.0,,,Complete,O'Vauntay for Vickers,,,,Cameran Atwater,Connor Stoming,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:58,58,20,35,15,1,3,1,,,,,,,
