PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
14,Otterbein,K,OTT,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Patrick Beck,,,,,,,Jakii Alston,11,35.0,Carson Blank,41.0,24.0,Return,,,,,,,,,,,,,,,,,,,10:49,1549,7,0,-7,3,3,3,,,,,,,
15,Otterbein,O,OWU,1,,1.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,0.0,Jackson Gifford,,,,,,,,,,Zach Hymer,Hunter Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,1544,0,7,-7,3,3,3,,,,,,,
16,Otterbein,O,OWU,1,,1.0,2.0,2.0,10.0,-35.0,Gold Zone,Run,Rush,2.0,Jackson Gifford,,,,,,,,,,Nick Cipriano,Hunter Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,1544,0,7,-7,3,3,3,,,,,,,
17,Otterbein,O,OWU,1,,1.0,3.0,3.0,8.0,-37.0,Gold Zone,Pass,Complete,10.0,,,Zack Leonard,,,Complete,Jackson Gifford,,,,Vincent Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:44,1544,0,7,-7,3,3,3,,,,,,,
18,Otterbein,O,OWU,1,,1.0,4.0,1.0,10.0,-47.0,Go Zone,Pass,Incomplete,0.0,,,Zack Leonard,,,Incomplete,Caden Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,1544,0,7,-7,3,3,3,,,,,,,
19,Otterbein,O,OWU,1,,1.0,5.0,2.0,10.0,-47.0,Go Zone,Pass,Complete,1.0,,,Zack Leonard,,,Complete,Jackson Gifford,,,,Carlos Alamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,1544,0,7,-7,3,3,3,,,,,,,
20,Otterbein,O,OWU,1,,1.0,6.0,3.0,11.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Zack Leonard,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:44,1544,0,7,-7,3,3,3,,,,,,,
21,Otterbein,K,OWU,1,,,,4.0,11.0,-46.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,G. Chlebowski,34.0,20.0,Fair Catch,,,,,,,,,,,,,,10:44,1544,0,7,-7,3,3,3,,,,,,,
22,Otterbein,D,OTT,1,,2.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Complete,3.0,,,Eason Hardouin,,,Complete,Adyn Snyder,,,,Drew Thornton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12,1392,7,0,-7,3,3,3,holding,OTT,Damien Whaley,,,,10.0
23,Otterbein,,OTT,1,,,,1.0,16.0,-13.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12,1392,7,0,-7,3,3,3,false start,OTT,,,,,5.0
24,Otterbein,D,OTT,1,,2.0,2.0,1.0,21.0,-8.0,Backed Up,Run,Rush,19.0,Siraj Muhammad,,,,,,,,,,Jake DelCampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12,1392,7,0,-7,3,3,3,,,,,,,
25,Otterbein,D,OTT,1,,2.0,3.0,2.0,2.0,-27.0,Gold Zone,Pass,Complete,1.0,,,Eason Hardouin,,,Complete,Damien Whaley,,,,Jake DelCampo,Drew Thornton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12,1392,7,0,-7,3,3,3,,,,,,,
26,Otterbein,D,OTT,1,,2.0,4.0,3.0,1.0,-28.0,Gold Zone,Pass,Complete,4.0,,,Eason Hardouin,,,Complete,Damien Whaley,,,,Isaiah Radcliff,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:12,1392,7,0,-7,3,3,3,,,,,,,
27,Otterbein,D,OTT,1,,2.0,5.0,1.0,10.0,-32.0,Gold Zone,Run,Rush,-1.0,Ahjay Cody,,,,,,,,,,Riley Louck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12,1392,7,0,-7,3,3,3,,,,,,,
