PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
132,Redlands,D,RED,4,,11.0,3.0,3.0,16.0,-10.0,Backed Up,Run,Rush,13.0,C Olicia-Aramb,,,,,,,,,,Travis Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:24,564,3,21,18,2,3,2,,,,,,,
133,Redlands,K,RED,4,,,,4.0,3.0,-23.0,Coming Out,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Vicente Garcia,36.0,41.0,Fair Catch,,,,,,,,,,,,,,09:24,564,3,21,18,2,3,2,,,,,,,
134,Redlands,O,LIN,4,,11.0,1.0,0.0,10.0,-41.0,Gold Zone,Run,Rush,-2.0,Connor Morton,,,,,,,,,,M. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,454,21,3,18,2,2,3,,,,,,,
135,Redlands,O,LIN,4,,11.0,2.0,2.0,12.0,-39.0,Gold Zone,Run,Rush,4.0,Connor McNabb,,,,,,,,,,M. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,454,21,3,18,2,2,3,,,,,,,
136,Redlands,O,LIN,4,,11.0,3.0,3.0,8.0,-43.0,Gold Zone,Pass,Complete,10.0,,,Blake Eaton,,,Complete,Connor Morton,,,,Scott Tinsley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:34,454,21,3,18,2,2,3,,,,,,,
137,Redlands,O,LIN,4,,11.0,4.0,1.0,10.0,47.0,Go Zone,Pass,Complete,9.0,,,Blake Eaton,,,Complete,Colton Smith,,,,Jadin Michaels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,454,21,3,18,2,2,3,,,,,,,
138,Redlands,O,LIN,4,,11.0,5.0,2.0,1.0,38.0,Go Zone,Run,Rush,2.0,Connor Morton,,,,,,,,,,Dawson Brokman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:34,454,21,3,18,2,2,3,,,,,,,
139,Redlands,O,LIN,4,,11.0,6.0,1.0,10.0,36.0,Go Zone,Run,Rush,3.0,Blake Eaton,,,,,,,,,,Jacob Sega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,454,21,3,18,2,2,3,,,,,,,
140,Redlands,,LIN,4,,,,2.0,7.0,33.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,454,21,3,18,2,2,3,offside,RED,,,,,5.0
141,Redlands,O,LIN,4,,11.0,7.0,2.0,2.0,28.0,Take A Shot,Run,Rush,3.0,Connor Morton,,,,,,,,,,Elijah Valles,Hayden McKenna,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:34,454,21,3,18,2,2,3,,,,,,,
142,Redlands,O,LIN,4,,11.0,8.0,1.0,10.0,25.0,Take A Shot,Run,Rush,5.0,Connor Morton,,,,,,,,,,Jacob Sega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,454,21,3,18,2,2,3,,,,,,,
143,Redlands,O,LIN,4,,11.0,9.0,2.0,5.0,20.0,Red Zone High,Run,Rush,4.0,Connor McNabb,,,,,,,,,,Jax Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,454,21,3,18,2,2,3,,,,,,,
144,Redlands,O,LIN,4,,11.0,10.0,3.0,1.0,16.0,Red Zone High,Run,Rush,4.0,Connor McNabb,,,,,,,,,,Scott Tinsley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:34,454,21,3,18,2,2,3,,,,,,,
145,Redlands,O,LIN,4,,11.0,11.0,1.0,10.0,12.0,Red Zone,Run,Rush,0.0,Connor McNabb,,,,,,,,,,Jax Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:34,454,21,3,18,2,2,3,,,,,,,
146,Redlands,O,LIN,4,,11.0,12.0,2.0,10.0,12.0,Red Zone,Run,Rush,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,07:34,454,21,3,18,2,2,3,,,,,,,
