PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
92,St. Scholastica,O,SJU,2,,7.0,3.0,1.0,10.0,-17.0,Coming Out,Pass,Complete,31.0,,Downs middle,Complete,Nick VanErp,,,,Jake Kukowski,Antonio Bugni,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:12,312,47,0,47,3,3,3,personal foul,CSS,Antonio Bugni,,,,15.0
93,St. Scholastica,O,SJU,2,,7.0,4.0,1.0,10.0,37.0,Go Zone,Pass,Complete,10.0,,Downs middle,Complete,Nick VanErp,,,,Jake Kukowski,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:12,312,47,0,47,3,3,3,,,,,,,
94,St. Scholastica,O,SJU,2,,7.0,5.0,1.0,10.0,27.0,Take A Shot,Pass,Complete,27.0,,Downs middle,Complete,R.J. Altidort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:12,312,47,0,47,3,3,3,,,,,,,
95,St. Scholastica,K,SJU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Conor Pavelko,,,Good,,,,,,,,,03:05,185,53,0,53,3,3,3,,,,,,,
96,St. Scholastica,K,SJU,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,D.J. Myles,,,,,,,David Banion,20,28.0,Reese Marek,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,03:05,185,54,0,54,3,3,3,,,,,,,
97,St. Scholastica,D,CSS,2,,8.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Complete,11.0,,,Complete,Wyatt Lahr,,,,Colton Arne,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:58,178,0,54,54,3,3,3,,,,,,,
98,St. Scholastica,D,CSS,2,,8.0,2.0,1.0,10.0,-39.0,Gold Zone,Pass,Complete,16.0,,,Complete,,,,,Mitch Gerlach,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:58,178,0,54,54,3,3,3,,,,,,,
99,St. Scholastica,D,CSS,2,,8.0,3.0,1.0,10.0,45.0,Go Zone,Pass,Complete,3.0,,,Complete,Wyatt Lahr,,,,Lukas Theisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:58,178,0,54,54,3,3,3,,,,,,,
100,St. Scholastica,D,CSS,2,,8.0,4.0,2.0,7.0,42.0,Go Zone,Run,Rush,4.0,Nick Schlender,,,,,,,,,True,Nick Schlender,Jaelen Stephen,SJU,Colton Arne,,,35.0,,,,,,,,,,,,,,,,,,,,,,Fumble,02:58,178,0,54,54,3,3,3,,,,,,,
101,St. Scholastica,O,SJU,2,,8.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,10.0,Troy Feddema,,,,,,,Jake Kukowski,Kevin Taylor,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:24,84,54,0,54,3,3,3,,,,,,,
102,St. Scholastica,O,SJU,2,,8.0,2.0,1.0,10.0,-45.0,Go Zone,Run,Rush,2.0,Troy Feddema,,,,,,,Luke Liska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:24,84,54,0,54,3,3,3,,,,,,,
103,St. Scholastica,O,SJU,2,,8.0,3.0,2.0,8.0,-47.0,Go Zone,Run,Rush,12.0,Tony Underwood,,,,,,,Kevin Taylor,Jake Kukowski,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:24,84,54,0,54,3,3,3,,,,,,,
104,St. Scholastica,O,SJU,2,,8.0,4.0,1.0,10.0,41.0,Go Zone,Run,Rush,8.0,Troy Feddema,,,,,,,Mack Nelson,Kevin Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,01:24,84,54,0,54,3,3,3,,,,,,,
105,St. Scholastica,K,SJU,3,,,,,,,,KO,Return,,,,,,,,,Mitch Gerlach,,,,,,,Wyatt Lahr,11,32.0,Reese Marek,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,54,0,54,3,3,3,,,,,,,
106,St. Scholastica,D,CSS,3,,9.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,4.0,Nick Schlender,,,,,,,Octavius Wilson,Jonah Becken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,54,54,3,3,3,,,,,,,
107,St. Scholastica,D,CSS,3,,9.0,2.0,2.0,6.0,-36.0,Gold Zone,Pass,Interception,0.0,,,Interception,,,Hillary Makori,,,,,,,,,Hillary Makori,36,-36.0,,,,,,,,,,,,,,,,,,True,,,,TD,14:53,1793,0,54,54,3,3,3,,,,,,,
108,St. Scholastica,K,SJU,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Conor Pavelko,,,Good,,,,,,,,,14:19,1759,60,0,60,3,3,3,,,,,,,
109,St. Scholastica,K,SJU,3,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Ethan Hylla,,,,,,,Nick Schlender,26,45.0,Jack McKenzie,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,14:19,1759,61,0,61,3,3,3,,,,,,,
110,St. Scholastica,D,CSS,3,,10.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,1.0,Nick Schlender,,,,,,,Godswill Pepple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:10,1750,0,61,61,3,3,3,,,,,,,
111,St. Scholastica,,CSS,3,,,,2.0,9.0,-46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,St. Scholastica,,,,,,,14:10,1750,0,61,61,3,3,3,,,,,,,
112,St. Scholastica,D,CSS,3,,10.0,2.0,2.0,9.0,-46.0,Go Zone,Run,Rush,6.0,Nick Schlender,,,,,,,Ethan Hylla,Hayden Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,0,61,61,3,2,3,,,,,,,
113,St. Scholastica,D,CSS,3,,10.0,3.0,3.0,3.0,48.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Nick Schlender,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:28,1708,0,61,61,3,2,3,,,,,,,
114,St. Scholastica,K,CSS,3,,,,4.0,3.0,48.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,RIcky Weber,13.0,35.0,,,,,,,,,,,,,,,13:28,1708,0,61,61,3,2,3,,,,,,,
115,St. Scholastica,O,SJU,3,,9.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Complete,11.0,,Downs middle,Complete,Nick VanErp,,,,Anthony Vo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:44,1664,61,0,61,3,3,2,,,,,,,
116,St. Scholastica,O,SJU,3,,9.0,2.0,1.0,10.0,-46.0,Go Zone,Run,Rush,14.0,Troy Feddema,,,,,,,Antonio Bugni,Jamari Thompson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:44,1664,61,0,61,3,3,2,,,,,,,
117,St. Scholastica,O,SJU,3,,9.0,3.0,1.0,10.0,40.0,Go Zone,Run,Rush,10.0,Troy Feddema,,,,,,,Andrew Rott,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:44,1664,61,0,61,3,3,2,,,,,,,
118,St. Scholastica,O,SJU,3,,9.0,4.0,1.0,10.0,30.0,Take A Shot,Run,Rush,13.0,Troy Feddema,,,,,,,Antonio Bugni,Andrew Rott,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:44,1664,61,0,61,3,3,2,holding,SJU,,,,,10.0
119,St. Scholastica,O,SJU,3,,9.0,5.0,1.0,20.0,40.0,Go Zone,Run,Rush,7.0,Entebbe Bates,,,,,,,Mark Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,61,0,61,3,3,2,,,,,,,
120,St. Scholastica,O,SJU,3,,9.0,6.0,2.0,13.0,33.0,Take A Shot,Run,Rush,3.0,Entebbe Bates,,,,,,,Antonio Bugni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,61,0,61,3,3,2,,,,,,,
121,St. Scholastica,O,SJU,3,,9.0,7.0,3.0,10.0,30.0,Take A Shot,Run,Rush,22.0,Entebbe Bates,,,,,,,Andrew Rott,Antonio Bugni,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:44,1664,61,0,61,3,3,2,,,,,,,
122,St. Scholastica,O,SJU,3,,9.0,8.0,1.0,8.0,8.0,Red Zone,Run,Rush,5.0,Troy Feddema,,,,,,,,,True,Troy Feddema,Donovon Benson,SJU,John Greenheck,,,0.0,,,,,,,,,,,,,,,,,,True,,,,TD,12:44,1664,61,0,61,3,3,2,,,,,,,
123,St. Scholastica,K,SJU,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Conor Pavelko,,,Good,,,,,,,,,08:26,1406,67,0,67,3,3,2,,,,,,,
124,St. Scholastica,K,SJU,3,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Ty Roelofs,,,,,,,David Banion,35,45.0,Jack McKenzie,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,08:26,1406,68,0,68,3,3,2,,,,,,,
125,St. Scholastica,D,CSS,3,,11.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,10.0,Nick Schlender,,,,,,,Colton Arne,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:15,1395,0,68,68,3,2,3,,,,,,,
126,St. Scholastica,D,CSS,3,,11.0,2.0,1.0,10.0,45.0,Go Zone,Run,Rush,0.0,Nick Schlender,,,,,,,Jaeden Frost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:15,1395,0,68,68,3,2,3,,,,,,,
127,St. Scholastica,D,CSS,3,,11.0,3.0,2.0,10.0,45.0,Go Zone,Pass,Complete,5.0,,,Complete,Nick Schlender,,,,Jaeden Frost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:15,1395,0,68,68,3,2,3,,,,,,,
128,St. Scholastica,D,CSS,3,,11.0,4.0,3.0,5.0,40.0,Go Zone,Pass,Complete,25.0,,,Complete,Ty Givance,,,,Hillary Makori,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:15,1395,0,68,68,3,2,3,,,,,,,
129,St. Scholastica,D,CSS,3,,11.0,5.0,1.0,10.0,15.0,Red Zone High,Run,Rush,2.0,Brandon Love,,,,,,,Isaac Hetland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:15,1395,0,68,68,3,2,3,,,,,,,
130,St. Scholastica,D,CSS,3,,11.0,6.0,2.0,8.0,13.0,Red Zone,Pass,Sack,-4.0,,Byron Bishop,Sack,,,,,Ethan Hylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:15,1395,0,68,68,3,2,3,,,,,,,
131,St. Scholastica,D,CSS,3,,11.0,7.0,3.0,12.0,17.0,Red Zone High,Pass,Incomplete,0.0,,,Incomplete,Mitchell Adrian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:15,1395,0,68,68,3,2,3,,,,,,,
132,St. Scholastica,D,CSS,3,,11.0,8.0,4.0,12.0,17.0,Red Zone High,Pass,Incomplete,0.0,,,Incomplete,Ty Givance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:15,1395,0,68,68,3,2,3,,,,,,,
133,St. Scholastica,O,SJU,3,,10.0,1.0,0.0,10.0,-17.0,Coming Out,Run,Rush,7.0,Entebbe Bates,,,,,,,Antonio Bugni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:55,1255,68,0,68,3,3,2,,,,,,,
134,St. Scholastica,O,SJU,3,,10.0,2.0,2.0,3.0,-24.0,Coming Out,Run,Rush,13.0,Entebbe Bates,,,,,,,Treygan Adams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:55,1255,68,0,68,3,3,2,,,,,,,
135,St. Scholastica,O,SJU,3,,10.0,3.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,4.0,Carter Huberty,,,,,,,Jamari Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:55,1255,68,0,68,3,3,2,,,,,,,
136,St. Scholastica,O,SJU,3,,10.0,4.0,2.0,6.0,-41.0,Gold Zone,Run,Rush,1.0,Carter Huberty,,,,,,,Adam Olson,Richie Rodney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:55,1255,68,0,68,3,3,2,,,,,,,
137,St. Scholastica,O,SJU,3,,10.0,5.0,3.0,5.0,-42.0,Gold Zone,Run,Rush,-3.0,Carter Huberty,,,,,,,John Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:55,1255,68,0,68,3,3,2,,,,,,,
138,St. Scholastica,K,SJU,3,,,,4.0,8.0,-39.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Spencer Ell,28.0,33.0,,,,,,,,,,,,,,,05:55,1255,68,0,68,3,3,2,,,,,,,
139,St. Scholastica,D,CSS,3,,12.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,3.0,Nick Schlender,,,,,,,Erik Moline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:13,1033,0,68,68,3,2,3,,,,,,,
140,St. Scholastica,D,CSS,3,,12.0,2.0,2.0,7.0,-36.0,Gold Zone,Run,Rush,1.0,Brandon Love,,,,,,,Joe Akoh,Erik Moline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:13,1033,0,68,68,3,2,3,,,,,,,
141,St. Scholastica,D,CSS,3,,12.0,3.0,3.0,6.0,-37.0,Gold Zone,Run,Rush,8.0,Byron Bishop,,,,,,,Mark Holian,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:13,1033,0,68,68,3,2,3,,,,,,,
142,St. Scholastica,D,CSS,3,,12.0,4.0,1.0,10.0,-45.0,Go Zone,Pass,Complete,10.0,,,Complete,Ty Givance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:13,1033,0,68,68,3,2,3,,,,,,,
143,St. Scholastica,D,CSS,3,,12.0,5.0,1.0,10.0,45.0,Go Zone,Run,Rush,2.0,Brandon Love,,,,,,,,,True,Brandon Love,Mark Holian,SJU,Ty Roelofs,,,43.0,,,,,,,,,,,,,,,,,,,,,,Fumble,02:13,1033,0,68,68,3,2,3,,,,,,,
144,St. Scholastica,O,SJU,3,,11.0,1.0,0.0,10.0,-43.0,Gold Zone,Run,Rush,-2.0,T. DuFresne-To,,,,,,,Tandrell Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:15,915,68,0,68,3,3,2,,,,,,,
145,St. Scholastica,O,SJU,4,,11.0,2.0,2.0,12.0,-41.0,Gold Zone,Run,Rush,6.0,T. DuFresne-To,,,,,,,Adam Olson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,68,0,68,3,3,2,,,,,,,
146,St. Scholastica,O,SJU,4,,11.0,3.0,3.0,6.0,-47.0,Go Zone,Run,Rush,11.0,T. DuFresne-To,,,,,,,Treygan Adams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,68,0,68,3,3,2,,,,,,,
147,St. Scholastica,O,SJU,4,,11.0,4.0,1.0,10.0,42.0,Go Zone,Run,Rush,13.0,Entebbe Bates,,,,,,,Mark Ovalle,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,68,0,68,3,3,2,,,,,,,
148,St. Scholastica,O,SJU,4,,11.0,5.0,1.0,10.0,29.0,Take A Shot,Run,Rush,6.0,,,,,,,,Carter Meiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,68,0,68,3,3,2,,,,,,,
149,St. Scholastica,O,SJU,4,,11.0,6.0,2.0,4.0,23.0,Take A Shot,Run,Rush,5.0,,,,,,,,Antonio Bugni,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,68,0,68,3,3,2,,,,,,,
150,St. Scholastica,O,SJU,4,,11.0,7.0,1.0,10.0,18.0,Red Zone High,Run,Rush,4.0,,,,,,,,Treygan Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,68,0,68,3,3,2,,,,,,,
151,St. Scholastica,O,SJU,4,,11.0,8.0,2.0,6.0,14.0,Red Zone High,Run,Rush,11.0,T. DuFresne-To,,,,,,,Andrew Rott,Jamari Thompson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,68,0,68,3,3,2,,,,,,,
152,St. Scholastica,O,SJU,4,,11.0,9.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Carter Huberty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,68,0,68,3,3,2,,,,,,,
153,St. Scholastica,K,SJU,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reese Marek,,,Good,,,,,,,,,10:32,632,74,0,74,3,3,2,,,,,,,
154,St. Scholastica,K,SJU,4,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Brock Humbert,,,,,,,Treygan Adams,17,40.0,Jack McKenzie,42.0,23.0,Return,,,,,,,,,,,,,,,,,,,10:32,632,75,0,75,3,3,2,,,,,,,
155,St. Scholastica,D,CSS,4,,13.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,2.0,Bryc Butkiewicz,,,,,,,Nick Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,624,0,75,75,3,2,3,,,,,,,
156,St. Scholastica,D,CSS,4,,13.0,2.0,2.0,8.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,624,0,75,75,3,2,3,,,,,,,
157,St. Scholastica,D,CSS,4,,13.0,3.0,3.0,8.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,Ty Givance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:24,624,0,75,75,3,2,3,,,,,,,
158,St. Scholastica,K,CSS,4,,,,4.0,8.0,-42.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,RIcky Weber,47.0,11.0,,,,,,,,,,,,,,,10:24,624,0,75,75,3,2,3,,,,,,,
159,St. Scholastica,O,SJU,4,,12.0,1.0,0.0,10.0,-11.0,Coming Out,Run,Rush,10.0,H. Truebenbach,,,,,,,Treygan Adams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:31,571,75,0,75,3,3,2,,,,,,,
160,St. Scholastica,O,SJU,4,,12.0,2.0,1.0,10.0,-21.0,Coming Out,Run,Rush,4.0,H. Truebenbach,,,,,,,Donovon Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,571,75,0,75,3,3,2,,,,,,,
161,St. Scholastica,O,SJU,4,,12.0,3.0,2.0,6.0,-25.0,Coming Out,Run,Rush,7.0,,,,,,,,Treygan Adams,John Bonner,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:31,571,75,0,75,3,3,2,,,,,,,
162,St. Scholastica,O,SJU,4,,12.0,4.0,1.0,10.0,-32.0,Gold Zone,Run,Rush,8.0,,,,,,,,Antonio Bugni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,571,75,0,75,3,3,2,,,,,,,
163,St. Scholastica,O,SJU,4,,12.0,5.0,2.0,2.0,-40.0,Gold Zone,Run,Rush,2.0,T. DuFresne-To,,,,,,,Treygan Adams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:31,571,75,0,75,3,3,2,,,,,,,
164,St. Scholastica,O,SJU,4,,12.0,6.0,1.0,10.0,-42.0,Gold Zone,Run,Rush,8.0,T. DuFresne-To,,,,,,,Antonio Bugni,Treygan Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,571,75,0,75,3,3,2,,,,,,,
165,St. Scholastica,O,SJU,4,,12.0,7.0,2.0,2.0,-50.0,Go Zone,Run,Rush,-1.0,Nick Peterson,,,,,,,Jaden Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,571,75,0,75,3,3,2,,,,,,,
166,St. Scholastica,O,SJU,4,,12.0,8.0,3.0,3.0,-49.0,Go Zone,Run,Rush,6.0,T. DuFresne-To,,,,,,,Treygan Adams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:31,571,75,0,75,3,3,2,,,,,,,
167,St. Scholastica,O,SJU,4,,12.0,9.0,1.0,10.0,45.0,Go Zone,Run,Rush,0.0,H. Truebenbach,,,,,,,,,True,H. Truebenbach,,SJU,H. Truebenbach,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,571,75,0,75,3,3,2,,,,,,,
168,St. Scholastica,O,SJU,4,,12.0,10.0,2.0,10.0,45.0,Go Zone,Run,Rush,45.0,H. Truebenbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:31,571,75,0,75,3,3,2,,,,,,,
169,St. Scholastica,K,SJU,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reese Marek,,,No Good,,,,,,,,,03:10,190,81,0,81,3,3,2,,,,,,,
170,St. Scholastica,K,SJU,4,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Ethan Hylla,,,,,,,David Banion,16,32.0,Jack McKenzie,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,03:10,190,81,0,81,3,3,2,,,,,,,
171,St. Scholastica,D,CSS,4,,14.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,6.0,Sean Diedrich,,,,,,,Joe Akoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:56,176,0,81,81,3,2,3,,,,,,,
172,St. Scholastica,D,CSS,4,,14.0,2.0,2.0,4.0,-38.0,Gold Zone,Run,Rush,17.0,Sean Diedrich,,,,,,,Ben Dahl,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:56,176,0,81,81,3,2,3,,,,,,,
173,St. Scholastica,D,CSS,4,,14.0,3.0,1.0,10.0,45.0,Go Zone,Run,Rush,4.0,Sean Diedrich,,,,,,,Logan Krejchik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:56,176,0,81,81,3,2,3,,,,,,,
174,St. Scholastica,D,CSS,4,,14.0,4.0,2.0,6.0,41.0,Go Zone,Run,Rush,3.0,Byron Bishop,,,,,,,Logan Krejchik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:56,176,0,81,81,3,2,3,,,,,,,
175,St. Scholastica,D,CSS,4,,14.0,5.0,3.0,3.0,38.0,Go Zone,Run,Rush,9.0,Sean Diedrich,,,,,,,Mark Holian,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:56,176,0,81,81,3,2,3,,,,,,,
176,St. Scholastica,D,CSS,4,,14.0,6.0,1.0,10.0,29.0,Take A Shot,Run,Rush,-12.0,Byron Bishop,,,,,,,Mark Holian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:56,176,0,81,81,3,2,3,,,,,,,
177,St. Scholastica,D,CSS,4,,14.0,7.0,2.0,22.0,41.0,Go Zone,Run,Rush,0.0,Sean Diedrich,,,,,,,Riley Kangas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:56,176,0,81,81,3,2,3,,,,,,,
178,St. Scholastica,D,CSS,4,,14.0,8.0,3.0,22.0,41.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,David Banion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:56,176,0,81,81,3,2,3,,,,,,,
179,St. Scholastica,D,CSS,4,,14.0,9.0,4.0,22.0,41.0,Go Zone,Run,Rush,3.0,Sean Diedrich,,,,,,,Tommy Schaupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,02:56,176,0,81,81,3,2,3,,,,,,,
180,St. Scholastica,O,SJU,4,,13.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:19,19,81,0,81,3,3,2,,,,,,,
