PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
75,Willamette,K,WIL,2,,,,4.0,12.0,-23.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,George Wiles-Koehler,44.0,33.0,,,,,,,,,True,,True,,,,05:53,353,17,14,-3,2,2,2,Roughing The Kicker,HIL,Jorryn Jones,,,,15.0
76,Willamette,D,WIL,2,,5.0,1.0,0.0,10.0,-38.0,Gold Zone,Pass,Complete,13.0,,,Aidan Kuykendall,deep,middle,Complete,Tyler Epefanio,,,,Lamar Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:53,353,17,14,-3,2,2,2,,,,,,,
77,Willamette,D,WIL,2,,5.0,2.0,1.0,10.0,49.0,Go Zone,Pass,Complete,37.0,,,Aidan Kuykendall,,,Complete,Tyler Epefanio,,,,Taivaughn Roach,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:53,353,17,14,-3,2,2,2,,,,,,,
78,Willamette,D,WIL,2,,5.0,3.0,1.0,10.0,12.0,Red Zone,Run,Rush,4.0,Steven Wright,left,,,,,,,,,Kooper Aiken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,17,14,-3,2,2,2,,,,,,,
79,Willamette,D,WIL,2,,5.0,4.0,2.0,6.0,8.0,Red Zone,Pass,Incomplete,0.0,,,Aidan Kuykendall,short,left,Incomplete,Tyler Epefanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:53,353,17,14,-3,2,2,2,Offside,HIL,Jodey Frame,,,,4.0
80,Willamette,,WIL,2,,,,2.0,2.0,4.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hilbert,,,,,,,05:53,353,17,14,-3,2,2,2,,,,,,,
81,Willamette,D,WIL,2,,5.0,5.0,2.0,2.0,4.0,Red Zone Low,Pass,Complete,4.0,,,Aidan Kuykendall,short,right,Complete,Thomas Wirth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,01:01,61,17,14,-3,1,2,1,,,,,,,
82,Willamette,K,WIL,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Seth H: Beach,,,,,,,,,,,,,,,,,,,,Camdin Dirnberger,,,Good,,,,,,,,,00:55,55,23,14,-9,1,2,1,,,,,,,
83,Willamette,K,WIL,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Brandon Johnson,,,,,,,Andre Augustiniak,27,41.0,Nick Beswick-Seidl,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,00:55,55,24,14,-10,1,2,1,,,,,,,
84,Willamette,O,HIL,2,,6.0,1.0,0.0,10.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,Jeremiah Caviness,short,right,Incomplete,Jalen Henlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:48,48,14,24,-10,1,1,2,,,,,,,
