PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
99,Lycoming,,WUFB,3,,,,1.0,10.0,48.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,7,24,-17,3,3,3,false start,WUFB,,,,,5.0
100,Lycoming,O,WUFB,3,,9.0,1.0,0.0,15.0,-47.0,Pass,Complete,2.0,,X. Powell,Complete,E. Jules,,,,Austin Rowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,7,24,-17,3,3,3,,,,,,,
101,Lycoming,O,WUFB,3,,9.0,2.0,2.0,13.0,-49.0,Run,Rush,-2.0,M. Clore,,,,,,,Matt Galasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,7,24,-17,3,3,3,,,,,,,
102,Lycoming,O,WUFB,3,,9.0,3.0,3.0,15.0,-47.0,Pass,Complete,53.0,,X. Powell,Complete,N. Whitaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:52,1492,7,24,-17,3,3,3,,,,,,,
103,Lycoming,K,WUFB,3,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Pollack,,,Good,,,,,,,,,08:23,1403,13,24,-11,3,3,3,,,,,,,
104,Lycoming,K,WUFB,3,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,N. Casaburi,,,,,,,Tyjah During,20,35.0,A. Orlando,50.0,15.0,Return,,,,,,,,,,,,,,,,,,08:23,1403,14,24,-10,3,3,3,,,,,,,
105,Lycoming,D,LYCO,3,,9.0,1.0,0.0,10.0,-35.0,Pass,Complete,29.0,,Elijah Shemory,Complete,Tyjah During,,,,N. Gazzola,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:16,1396,24,14,-10,3,3,3,,,,,,,
106,Lycoming,D,LYCO,3,,9.0,2.0,1.0,10.0,36.0,Run,Rush,1.0,Elijah Shemory,,,,,,,A. Ramos,D. Gazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,1396,24,14,-10,3,3,3,,,,,,,
107,Lycoming,D,LYCO,3,,9.0,3.0,2.0,9.0,35.0,Run,Rush,2.0,Joey Guida,,,,,,,N. Gazzola,K. Redmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,1396,24,14,-10,3,3,3,,,,,,,
108,Lycoming,D,LYCO,3,,9.0,4.0,3.0,7.0,33.0,Pass,Complete,7.0,,Elijah Shemory,Complete,Joey Guida,,,,D. Walck,N. Woods,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:16,1396,24,14,-10,3,3,3,,,,,,,
109,Lycoming,,LYCO,3,,,,1.0,10.0,26.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lycoming,,,,,,,08:16,1396,24,14,-10,3,3,3,,,,,,,
110,Lycoming,D,LYCO,3,,9.0,5.0,1.0,10.0,26.0,Run,Rush,8.0,Joey Guida,,,,,,,D. Walck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:01,1261,24,14,-10,3,2,3,holding,LYCO,Tre' Leach,,,,10.0
111,Lycoming,D,LYCO,3,,9.0,6.0,1.0,12.0,28.0,Run,Rush,0.0,Joey Guida,,,,,,,C. Jesmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:01,1261,24,14,-10,3,2,3,,,,,,,
112,Lycoming,D,LYCO,3,,9.0,7.0,2.0,12.0,28.0,Run,Rush,1.0,Elijah Shemory,,,,,,,D. Gazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:01,1261,24,14,-10,3,2,3,,,,,,,
113,Lycoming,D,LYCO,3,,9.0,8.0,3.0,11.0,27.0,Pass,Incomplete,0.0,,Elijah Shemory,Incomplete,Kevin Krawczyk,,,,D. Walck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,06:01,1261,24,14,-10,3,2,3,,,,,,,
114,Lycoming,K,LYCO,3,,,,4.0,11.0,27.0,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ian Plankenhorn,44.0,Good,,,,,,,,,,06:01,1261,24,14,-10,3,2,3,,,,,,,
115,Lycoming,K,LYCO,3,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,C. Witherite,,,,,,,E. Jules,20,35.0,Ian Plankenhorn,50.0,15.0,Return,,,,,,,,,,,,,,,,,,03:59,1139,27,14,-13,3,2,3,holding,WUFB,,,,,10.0
116,Lycoming,O,WUFB,3,,10.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,X. Powell,Incomplete,D. Higgins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,1129,14,27,-13,3,3,2,,,,,,,
117,Lycoming,O,WUFB,3,,10.0,2.0,2.0,10.0,-25.0,Run,Rush,7.0,M. Clore,,,,,,,Kevin Gianoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:49,1129,14,27,-13,3,3,2,,,,,,,
118,Lycoming,O,WUFB,3,,10.0,3.0,3.0,3.0,-32.0,Pass,Complete,68.0,,X. Powell,Complete,J. Katz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:49,1129,14,27,-13,3,3,2,illegal block,WUFB,,,,,14.0
119,Lycoming,O,WUFB,3,,10.0,4.0,3.0,17.0,-18.0,Pass,Interception,0.0,,X. Powell,Interception,,,J. Cooper,,,,,,,,,J. Cooper,0,45.0,,,,,,,,,,,,,,,,,,,,,Interception,02:46,1066,14,27,-13,3,3,2,,,,,,,
120,Lycoming,D,LYCO,3,,10.0,1.0,0.0,10.0,-45.0,Pass,Incomplete,0.0,,Elijah Shemory,Incomplete,Tre' Leach,,,,D. Walck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:37,1057,27,14,-13,3,2,3,,,,,,,
121,Lycoming,D,LYCO,3,,10.0,2.0,2.0,10.0,-45.0,Run,Rush,-1.0,Kyle Powell,,,,,,,S. Hess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:37,1057,27,14,-13,3,2,3,,,,,,,
122,Lycoming,D,LYCO,3,,10.0,3.0,3.0,11.0,-44.0,Run,Rush,8.0,Elijah Shemory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:37,1057,27,14,-13,3,2,3,,,,,,,
123,Lycoming,K,LYCO,3,,,,4.0,3.0,48.0,Punt Ret,Return,,,,,,,,,,,,,,,,E. Jules,0,15.0,,,,,Michael Coe,33.0,15.0,Return,,,,,,,,,,,,,,02:37,1057,27,14,-13,3,2,3,,,,,,,
124,Lycoming,O,WUFB,3,,11.0,1.0,0.0,10.0,-15.0,Run,Rush,-1.0,X. Powell,,,,,,,Abubakar Audu,David Tomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:20,980,14,27,-13,3,3,2,,,,,,,
125,Lycoming,O,WUFB,3,,11.0,2.0,2.0,11.0,-14.0,Pass,Complete,6.0,,X. Powell,Complete,J. Schweizerhof,,,,C. Witherite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:20,980,14,27,-13,3,3,2,,,,,,,
126,Lycoming,O,WUFB,4,,11.0,3.0,3.0,5.0,-20.0,Pass,Incomplete,0.0,,X. Powell,Incomplete,D. Higgins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,14,27,-13,3,3,2,,,,,,,
127,Lycoming,K,WUFB,4,,,,4.0,5.0,-20.0,Punt,Return,,,,,,,,,B. Doron,,,,,,,Joey Guida,3,45.0,,,,,A. Orlando,38.0,42.0,Return,,,,,,,,,,,,,,15:00,900,14,27,-13,3,3,2,,,,,,,
128,Lycoming,D,LYCO,4,,11.0,1.0,0.0,10.0,-45.0,Pass,Complete,3.0,,Elijah Shemory,Complete,Tyjah During,,,,D. Gazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:42,882,27,14,-13,3,2,3,,,,,,,
129,Lycoming,D,LYCO,4,,11.0,2.0,2.0,7.0,-48.0,Run,Rush,35.0,Jacob Fimbres,,,,,,,L. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:42,882,27,14,-13,3,2,3,,,,,,,
130,Lycoming,D,LYCO,4,,11.0,3.0,1.0,10.0,17.0,Pass,Incomplete,0.0,,Elijah Shemory,Incomplete,Matt Jaeger,,,,D. Gazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:42,882,27,14,-13,3,2,3,,,,,,,
131,Lycoming,D,LYCO,4,,11.0,4.0,2.0,10.0,17.0,Run,Rush,-4.0,Joey Guida,,,,,,,A. Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:42,882,27,14,-13,3,2,3,,,,,,,
132,Lycoming,D,LYCO,4,,11.0,5.0,3.0,14.0,21.0,Pass,Sack,-7.0,,Elijah Shemory,Sack,,,,,A. Piston,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:42,882,27,14,-13,3,2,3,personal foul,WUFB,,,,,10.0
133,Lycoming,D,LYCO,4,,11.0,6.0,1.0,10.0,11.0,Run,Rush,0.0,Joey Guida,,,,,,,,,True,Joey Guida,,LYCO,Joey Guida,,,,,,,,,,,,,,,,,,,,,,,,,14:42,882,27,14,-13,3,2,3,,,,,,,
134,Lycoming,D,LYCO,4,,11.0,7.0,2.0,10.0,11.0,Run,Rush,6.0,Elijah Shemory,,,,,,,K. Redmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:42,882,27,14,-13,3,2,3,,,,,,,
135,Lycoming,D,LYCO,4,,11.0,8.0,3.0,4.0,5.0,Run,Rush,2.0,Elijah Shemory,,,,,,,D. Gazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,14:42,882,27,14,-13,3,2,3,,,,,,,
136,Lycoming,K,LYCO,4,,,,4.0,2.0,3.0,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ian Plankenhorn,20.0,Good,,,,,,,,,,14:42,882,27,14,-13,3,2,3,,,,,,,
137,Lycoming,K,LYCO,4,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,C. Witherite,,,,,,,J. Curry,9,30.0,Ian Plankenhorn,44.0,21.0,Return,,,,,,,,,,,,,,,,,,10:28,628,30,14,-16,3,2,3,,,,,,,
138,Lycoming,O,WUFB,4,,12.0,1.0,0.0,10.0,-30.0,Run,Rush,9.0,X. Powell,,,,,,,J. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:26,626,14,30,-16,3,3,2,unsportsmanlike conduct,LYCO,,,,,15.0
139,Lycoming,O,WUFB,4,,12.0,2.0,1.0,10.0,46.0,Pass,Incomplete,0.0,,X. Powell,Incomplete,D. Higgins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:26,626,14,30,-16,3,3,2,,,,,,,
140,Lycoming,O,WUFB,4,,12.0,3.0,2.0,10.0,46.0,Run,Rush,-2.0,X. Powell,,,,,,,Stephon Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:26,626,14,30,-16,3,3,2,,,,,,,
141,Lycoming,,WUFB,4,,,,3.0,12.0,48.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:26,626,14,30,-16,3,3,2,false start,WUFB,B. Costner,,,,5.0
142,Lycoming,O,WUFB,4,,12.0,4.0,3.0,17.0,-47.0,Pass,Incomplete,0.0,,X. Powell,Incomplete,N. Whitaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:26,626,14,30,-16,3,3,2,,,,,,,
143,Lycoming,O,WUFB,4,,12.0,5.0,4.0,17.0,-47.0,Pass,Incomplete,0.0,,X. Powell,Incomplete,C. Pelzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,10:26,626,14,30,-16,3,3,2,,,,,,,
144,Lycoming,D,LYCO,4,,12.0,1.0,0.0,10.0,47.0,Run,Rush,-1.0,Elijah Shemory,,,,,,,N. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,30,14,-16,3,2,3,,,,,,,
145,Lycoming,D,LYCO,4,,12.0,2.0,2.0,11.0,48.0,Run,Rush,2.0,Elijah Shemory,,,,,,,D. Gazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:53,533,30,14,-16,3,2,3,,,,,,,
146,Lycoming,D,LYCO,4,,12.0,3.0,3.0,9.0,46.0,Run,Rush,4.0,Kyle Powell,,,,,,,D. Walck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:53,533,30,14,-16,3,2,3,,,,,,,
147,Lycoming,,LYCO,4,,,,4.0,5.0,42.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wilkes,,,,,,,08:53,533,30,14,-16,3,2,3,,,,,,,
148,Lycoming,K,LYCO,4,,,,4.0,5.0,42.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,Michael Coe,27.0,15.0,Fair Catch,,,,,,,,,,,,,,06:34,394,30,14,-16,2,2,2,,,,,,,
149,Lycoming,O,WUFB,4,,13.0,1.0,0.0,10.0,-15.0,Pass,Complete,85.0,,X. Powell,Complete,N. Whitaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,06:28,388,14,30,-16,2,2,2,,,,,,,
150,Lycoming,O,WUFB,4,,13.0,2.0,0.0,3.0,3.0,Run,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,TD,06:16,376,20,30,-10,2,2,2,,,,,,,
151,Lycoming,K,WUFB,4,,,,1.0,-35.0,-35.0,KO,,,,,,,,,,,,,,,,,,,,A. Orlando,9.0,-44.0,,,,,,,,,,,,,,,,,,,06:16,376,20,30,-10,2,2,2,,,,,,,
152,Lycoming,D,LYCO,4,,13.0,1.0,0.0,10.0,44.0,Run,Rush,7.0,Joey Guida,,,,,,,J. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:16,376,30,20,-10,2,2,2,,,,,,,
153,Lycoming,D,LYCO,4,,13.0,2.0,2.0,3.0,37.0,Run,Rush,2.0,Elijah Shemory,,,,,,,C. Jesmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:16,376,30,20,-10,2,2,2,,,,,,,
154,Lycoming,,LYCO,4,,,,3.0,1.0,35.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wilkes,,,,,,,06:16,376,30,20,-10,2,2,2,,,,,,,
155,Lycoming,D,LYCO,4,,13.0,3.0,3.0,1.0,35.0,Run,Rush,1.0,Joey Guida,,,,,,,S. Hess,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:40,340,30,20,-10,1,2,1,,,,,,,
156,Lycoming,D,LYCO,4,,13.0,4.0,1.0,10.0,34.0,Run,Rush,3.0,Joey Guida,,,,,,,A. Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:40,340,30,20,-10,1,2,1,,,,,,,
157,Lycoming,D,LYCO,4,,13.0,5.0,2.0,7.0,31.0,Run,Rush,2.0,Joey Guida,,,,,,,N. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:40,340,30,20,-10,1,2,1,,,,,,,
158,Lycoming,D,LYCO,4,,13.0,6.0,3.0,5.0,29.0,Run,Rush,1.0,Elijah Shemory,,,,,,,N. Gazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:40,340,30,20,-10,1,2,1,,,,,,,
159,Lycoming,,LYCO,4,,,,4.0,4.0,28.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wilkes,,,,,,,05:40,340,30,20,-10,1,2,1,,,,,,,
160,Lycoming,D,LYCO,4,,13.0,7.0,4.0,4.0,28.0,Pass,Incomplete,0.0,,Elijah Shemory,Incomplete,Kevin Krawczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,03:28,208,30,20,-10,0,2,0,,,,,,,
161,Lycoming,O,WUFB,4,,14.0,1.0,0.0,10.0,-28.0,Pass,Sack,-3.0,,X. Powell,Sack,,,,,Andre Jackson,,True,X. Powell,,WUFB,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,03:23,203,20,30,-10,0,0,2,,,,,,,
162,Lycoming,O,WUFB,4,,14.0,2.0,2.0,15.0,-23.0,Pass,Complete,13.0,,X. Powell,Complete,J. Schweizerhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:23,203,20,30,-10,0,0,2,holding,WUFB,,,,,10.0
163,Lycoming,O,WUFB,4,,14.0,3.0,2.0,25.0,-13.0,Pass,Incomplete,0.0,,X. Powell,Incomplete,N. Whitaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:23,203,20,30,-10,0,0,2,personal foul,LYCO,,,,,15.0
164,Lycoming,O,WUFB,4,,14.0,4.0,2.0,10.0,-28.0,Pass,Complete,51.0,,X. Powell,Complete,N. Whitaker,,,,C. Witherite,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:23,203,20,30,-10,0,0,2,,,,,,,
165,Lycoming,O,WUFB,4,,14.0,5.0,1.0,10.0,21.0,Pass,Incomplete,0.0,,X. Powell,Incomplete,N. Whitaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:23,203,20,30,-10,0,0,2,,,,,,,
166,Lycoming,O,WUFB,4,,14.0,6.0,2.0,10.0,21.0,Pass,Incomplete,0.0,,X. Powell,Incomplete,C. Pelzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:23,203,20,30,-10,0,0,2,,,,,,,
167,Lycoming,O,WUFB,4,,14.0,7.0,3.0,10.0,21.0,Pass,Complete,17.0,,X. Powell,Complete,C. Pelzer,,,,C. Witherite,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:23,203,20,30,-10,0,0,2,,,,,,,
168,Lycoming,,WUFB,4,,,,1.0,4.0,4.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lycoming,,,,,,,03:23,203,20,30,-10,0,0,2,,,,,,,
169,Lycoming,O,WUFB,4,,14.0,8.0,1.0,4.0,4.0,Pass,Complete,4.0,,X. Powell,Complete,N. Whitaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,01:38,98,20,30,-10,0,0,1,,,,,,,
170,Lycoming,K,WUFB,4,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Pollack,,,Good,,,,,,,,,01:37,97,26,30,-4,0,0,1,,,,,,,
171,Lycoming,K,WUFB,4,,,,1.0,-35.0,-35.0,KO,,,,,,,,,,,,,,,,,,,,J. Pollack,12.0,-47.0,,,,,,,,,,,,,,,,,,,01:37,97,27,30,-3,0,0,1,unsportsmanlike conduct,WUFB,,,,,15.0
172,Lycoming,D,LYCO,4,,14.0,1.0,0.0,10.0,32.0,Run,Rush,-2.0,Team rush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:37,97,30,27,-3,0,1,0,,,,,,,
173,Lycoming,D,LYCO,4,,14.0,2.0,2.0,12.0,34.0,Run,Rush,-3.0,Team rush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:37,97,30,27,-3,0,1,0,,,,,,,
174,Lycoming,D,LYCO,4,,14.0,3.0,3.0,15.0,37.0,Run,Rush,-2.0,Team rush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,01:37,97,30,27,-3,0,1,0,,,,,,,
