PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
98,Lycoming,K,URSINUS,3,,,,,,,KO,Return,,,,,,,,,W. Tatlonghari,,,,,,,Tyjah During,16,27.0,Dakota Wherrity,54.0,11.0,Return,,,,,,,,,,,,,,,,,,15:00,1800,20,17,3,3,3,3,,,,,,,
99,Lycoming,D,LYCO,3,,8.0,1.0,0.0,10.0,-27.0,Run,Rush,0.0,Elijah Shemory,,,,,,,Ryan Bodolus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,1788,17,20,3,3,3,3,,,,,,,
100,Lycoming,D,LYCO,3,,8.0,2.0,2.0,10.0,-27.0,Run,Rush,6.0,Joey Guida,,,,,,,Ryan DiVergilis,Julian Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,1788,17,20,3,3,3,3,,,,,,,
101,Lycoming,D,LYCO,3,,8.0,3.0,3.0,4.0,-33.0,Pass,Complete,6.0,,Elijah Shemory,Complete,Tre' Leach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,1788,17,20,3,3,3,3,,,,,,,
102,Lycoming,D,LYCO,3,,8.0,4.0,1.0,10.0,-39.0,Pass,Complete,10.0,,Elijah Shemory,Complete,Tyjah During,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,1788,17,20,3,3,3,3,,,,,,,
103,Lycoming,D,LYCO,3,,8.0,5.0,1.0,10.0,-49.0,Pass,Complete,3.0,,Elijah Shemory,Complete,Joey Guida,,,,Ryan Bodolus,Aaron Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,1788,17,20,3,3,3,3,,,,,,,
104,Lycoming,D,LYCO,3,,8.0,6.0,2.0,7.0,48.0,Pass,Incomplete,0.0,,Elijah Shemory,Incomplete,Matt Jaeger,,,,Jack Ginley III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,1788,17,20,3,3,3,3,,,,,,,
105,Lycoming,D,LYCO,3,,8.0,7.0,3.0,7.0,48.0,Pass,Incomplete,0.0,,Elijah Shemory,Incomplete,Tre' Leach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:48,1788,17,20,3,3,3,3,,,,,,,
106,Lycoming,K,LYCO,3,,,,4.0,7.0,48.0,Punt Ret,Return,,,,,,,,,,,,,,,,Dash Dulgerian,1,11.0,,,,,Michael Coe,38.0,10.0,Return,,,,,,,,,,,,,,14:48,1788,17,20,3,3,3,3,,,,,,,
107,Lycoming,O,URSINUS,3,,8.0,1.0,0.0,10.0,-11.0,Run,Rush,7.0,Samuel Ragland,,,,,,,Andre Jackson,Austin Rowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,1607,20,17,3,3,3,3,,,,,,,
108,Lycoming,O,URSINUS,3,,8.0,2.0,2.0,3.0,-18.0,Run,Rush,0.0,Samuel Ragland,,,,,,,Sam Pittsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,1607,20,17,3,3,3,3,,,,,,,
109,Lycoming,O,URSINUS,3,,8.0,3.0,3.0,3.0,-18.0,Pass,Complete,13.0,,Jack Psenicska,Complete,O. Carter,,,,G.Bryant-Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,1607,20,17,3,3,3,3,,,,,,,
110,Lycoming,O,URSINUS,3,,8.0,4.0,1.0,10.0,-31.0,Run,Rush,0.0,Michael D'Amico,,,,,,,Matt Galasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,1607,20,17,3,3,3,3,,,,,,,
111,Lycoming,O,URSINUS,3,,8.0,5.0,2.0,10.0,-31.0,Pass,Complete,11.0,,Jack Psenicska,Complete,Billy Cook,,,,C. Witherite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,1607,20,17,3,3,3,3,,,,,,,
112,Lycoming,O,URSINUS,3,,8.0,6.0,1.0,10.0,-42.0,Run,Rush,1.0,Samuel Ragland,,,,,,,Austin Rowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,1607,20,17,3,3,3,3,,,,,,,
113,Lycoming,O,URSINUS,3,,8.0,7.0,2.0,9.0,-43.0,Pass,Sack,-9.0,,Jack Psenicska,Sack,,,,,Kevin Gianoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,1607,20,17,3,3,3,3,,,,,,,
114,Lycoming,O,URSINUS,3,,8.0,8.0,3.0,18.0,-34.0,Pass,Complete,12.0,,Jack Psenicska,Complete,Kevin DePrince,,,,Sam Pittsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:47,1607,20,17,3,3,3,3,,,,,,,
115,Lycoming,K,URSINUS,3,,,,4.0,6.0,-46.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,Billy Cook,30.0,24.0,,,,,,,,,,,,,,,11:47,1607,20,17,3,3,3,3,,,,,,,
116,Lycoming,D,LYCO,3,,9.0,1.0,0.0,10.0,-24.0,Run,Rush,1.0,Joey Guida,,,,,,,Jack Ginley III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:32,1352,17,20,3,3,3,3,,,,,,,
117,Lycoming,D,LYCO,3,,9.0,2.0,2.0,9.0,-25.0,Run,Rush,10.0,Joey Guida,,,,,,,A. Trazzera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:32,1352,17,20,3,3,3,3,,,,,,,
118,Lycoming,D,LYCO,3,,9.0,3.0,1.0,10.0,-35.0,Run,Rush,4.0,Joey Guida,,,,,,,A. Reginelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:32,1352,17,20,3,3,3,3,,,,,,,
119,Lycoming,D,LYCO,3,,9.0,4.0,2.0,6.0,-39.0,Run,Rush,2.0,Joey Guida,,,,,,,Jack Ginley III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:32,1352,17,20,3,3,3,3,,,,,,,
120,Lycoming,D,LYCO,3,,9.0,5.0,3.0,4.0,-41.0,Pass,Incomplete,0.0,,Elijah Shemory,Incomplete,Brandon Timothy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:32,1352,17,20,3,3,3,3,,,,,,,
121,Lycoming,K,LYCO,3,,,,4.0,4.0,-41.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,Michael Coe,31.0,28.0,Fair Catch,,,,,,,,,,,,,,07:32,1352,17,20,3,3,3,3,,,,,,,
122,Lycoming,O,URSINUS,3,,9.0,1.0,0.0,10.0,-28.0,Run,Rush,7.0,Jack Psenicska,,,,,,,Cole Senior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:10,1210,20,17,3,3,3,3,,,,,,,
123,Lycoming,O,URSINUS,3,,9.0,2.0,2.0,3.0,-35.0,Run,Rush,3.0,Samuel Ragland,,,,,,,Matt Galasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:10,1210,20,17,3,3,3,3,,,,,,,
124,Lycoming,O,URSINUS,3,,9.0,3.0,1.0,10.0,-38.0,Pass,Complete,5.0,,Jack Psenicska,Complete,Kevin DePrince,,,,Cole Senior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:10,1210,20,17,3,3,3,3,,,,,,,
125,Lycoming,O,URSINUS,3,,9.0,4.0,2.0,5.0,-43.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Kevin DePrince,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:10,1210,20,17,3,3,3,3,,,,,,,
126,Lycoming,O,URSINUS,3,,9.0,5.0,3.0,5.0,-43.0,Pass,Complete,7.0,,Jack Psenicska,Complete,Kevin DePrince,,,,Austin Rowley,C. Witherite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:10,1210,20,17,3,3,3,3,,,,,,,
127,Lycoming,O,URSINUS,3,,9.0,6.0,1.0,10.0,-50.0,Run,Rush,-5.0,Samuel Ragland,,,,,,,David Tomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:10,1210,20,17,3,3,3,3,,,,,,,
128,Lycoming,O,URSINUS,3,,9.0,7.0,2.0,15.0,-45.0,Pass,Complete,7.0,,Jack Psenicska,Complete,Kevin DePrince,,,,Kevin Gianoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:10,1210,20,17,3,3,3,3,,,,,,,
129,Lycoming,O,URSINUS,3,,9.0,8.0,3.0,8.0,48.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Dash Dulgerian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:10,1210,20,17,3,3,3,3,,,,,,,
130,Lycoming,K,URSINUS,3,,,,4.0,8.0,48.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,Billy Cook,37.0,11.0,,,,,,,,,,,,,,,05:10,1210,20,17,3,3,3,3,,,,,,,
131,Lycoming,D,LYCO,3,,10.0,1.0,0.0,10.0,-11.0,Run,Rush,1.0,Joey Guida,,,,,,,A. Trazzera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:05,965,17,20,3,3,3,3,,,,,,,
132,Lycoming,D,LYCO,3,,10.0,2.0,2.0,9.0,-12.0,Pass,Incomplete,0.0,,Elijah Shemory,Incomplete,Tyjah During,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,01:05,965,17,20,3,3,3,3,pass interference,URSINUS,Aaron Anderson,,,,10.0
133,Lycoming,D,LYCO,3,,10.0,3.0,1.0,10.0,-22.0,Run,Rush,7.0,Joey Guida,,,,,,,Jack Ginley III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:05,965,17,20,3,3,3,3,,,,,,,
134,Lycoming,D,LYCO,4,,10.0,4.0,2.0,3.0,-29.0,Pass,Complete,4.0,,Elijah Shemory,Complete,Matt Jaeger,,,,Jonathan Klee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,17,20,3,3,3,3,,,,,,,
135,Lycoming,D,LYCO,4,,10.0,5.0,1.0,10.0,-33.0,Pass,Complete,67.0,,Elijah Shemory,Complete,Tyjah During,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,17,20,3,3,3,3,,,,,,,
136,Lycoming,K,LYCO,4,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ian Plankenhorn,,,Good,,,,,,,,,14:02,842,23,20,-3,3,3,3,,,,,,,
137,Lycoming,K,LYCO,4,,,,,,,KO Ret,Out of bounds,,,,,,,,,,,,,,,,,,,Ian Plankenhorn,45.0,20.0,Out of bounds,,,,,,,,,,,,,,,,,,14:02,842,24,20,-4,3,3,3,illegal kicking,LYCO,,,,,15.0
138,Lycoming,O,URSINUS,4,,10.0,1.0,0.0,10.0,-35.0,Run,Rush,9.0,Samuel Ragland,,,,,,,Kevin Gianoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:02,842,20,24,-4,3,3,3,,,,,,,
139,Lycoming,O,URSINUS,4,,10.0,2.0,2.0,1.0,-44.0,Pass,Interception,0.0,,Jack Psenicska,Interception,,,Sam Pittsman,,Brett Johnson,,,,,,,Sam Pittsman,35,45.0,,,,,,,,,,,,,,,,,,,,,Interception,14:02,842,20,24,-4,3,3,3,,,,,,,
140,Lycoming,D,LYCO,4,,11.0,1.0,0.0,10.0,20.0,Run,Rush,5.0,Joey Guida,,,,,,,Ryan Bodolus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18,798,24,20,-4,3,3,3,,,,,,,
141,Lycoming,D,LYCO,4,,11.0,2.0,2.0,5.0,15.0,Run,Rush,0.0,Joey Guida,,,,,,,J. Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18,798,24,20,-4,3,3,3,,,,,,,
142,Lycoming,D,LYCO,4,,11.0,3.0,3.0,5.0,15.0,Pass,Complete,4.0,,Elijah Shemory,Complete,Joey Guida,,,,Julian Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18,798,24,20,-4,3,3,3,,,,,,,
143,Lycoming,,LYCO,4,,,,4.0,1.0,11.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lycoming,,,,,,,13:18,798,24,20,-4,3,3,3,,,,,,,
144,Lycoming,D,LYCO,4,,11.0,4.0,4.0,1.0,11.0,Run,Rush,10.0,Elijah Shemory,,,,,,,Jonathan Klee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,690,24,20,-4,3,2,3,,,,,,,
145,Lycoming,D,LYCO,4,,11.0,5.0,1.0,1.0,1.0,Run,Rush,-3.0,Joey Guida,,,,,,,Ryan DiVergilis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,690,24,20,-4,3,2,3,,,,,,,
146,Lycoming,D,LYCO,4,,11.0,6.0,2.0,4.0,4.0,Run,Rush,2.0,Elijah Shemory,,,,,,,Jack Ginley III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,690,24,20,-4,3,2,3,,,,,,,
147,Lycoming,D,LYCO,4,,11.0,7.0,3.0,2.0,2.0,Pass,Complete,2.0,,Elijah Shemory,Complete,Tyjah During,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:30,690,24,20,-4,3,2,3,,,,,,,
148,Lycoming,K,LYCO,4,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ian Plankenhorn,,,Good,,,,,,,,,09:52,592,30,20,-10,3,2,3,,,,,,,
149,Lycoming,K,LYCO,4,,,,,,,KO Ret,Return,,,,,,,,,Austin Rowley,,,,,,,Billy Cook,15,36.0,Ian Plankenhorn,44.0,21.0,Return,,,,,,,,,,,,,,,,,,09:52,592,31,20,-11,3,2,3,,,,,,,
150,Lycoming,O,URSINUS,4,,11.0,1.0,0.0,10.0,-36.0,Pass,Complete,6.0,,Jack Psenicska,Complete,O. Carter,,,,C. Witherite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43,583,20,31,-11,3,3,2,,,,,,,
151,Lycoming,O,URSINUS,4,,11.0,2.0,2.0,4.0,-42.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Steven Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43,583,20,31,-11,3,3,2,,,,,,,
152,Lycoming,O,URSINUS,4,,11.0,3.0,3.0,4.0,-42.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Steven Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:43,583,20,31,-11,3,3,2,holding,URSINUS,,,,,10.0
153,Lycoming,O,URSINUS,4,,11.0,4.0,3.0,14.0,-32.0,Pass,Complete,19.0,,Jack Psenicska,Complete,Samuel Ragland,,,,Hunter Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43,583,20,31,-11,3,3,2,,,,,,,
154,Lycoming,O,URSINUS,4,,11.0,5.0,1.0,10.0,49.0,Pass,Complete,15.0,,Jack Psenicska,Complete,Zachary Throne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43,583,20,31,-11,3,3,2,,,,,,,
155,Lycoming,O,URSINUS,4,,11.0,6.0,1.0,10.0,34.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Steven Rose,,,,Matt Galasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43,583,20,31,-11,3,3,2,,,,,,,
156,Lycoming,O,URSINUS,4,,11.0,7.0,2.0,10.0,34.0,Run,Rush,9.0,Jack Psenicska,,,,,,,,,True,Jack Psenicska,Hunter Campbell,URSINUS,Brett Johnson,,,25.0,,,,,,,,,,,,,,,,,,,,,,09:43,583,20,31,-11,3,3,2,,,,,,,
157,Lycoming,O,URSINUS,4,,11.0,8.0,3.0,1.0,25.0,Pass,Complete,13.0,,Jack Psenicska,Complete,Samuel Ragland,,,,Austin Rowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43,583,20,31,-11,3,3,2,,,,,,,
158,Lycoming,O,URSINUS,4,,11.0,9.0,1.0,10.0,12.0,Pass,Complete,3.0,,Jack Psenicska,Complete,Steven Rose,,,,C. Witherite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43,583,20,31,-11,3,3,2,,,,,,,
159,Lycoming,O,URSINUS,4,,11.0,10.0,2.0,7.0,9.0,Run,Rush,1.0,Samuel Ragland,,,,,,,David Tomb,S. Zakrzewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:43,583,20,31,-11,3,3,2,,,,,,,
160,Lycoming,O,URSINUS,4,,11.0,11.0,3.0,6.0,8.0,Pass,Complete,5.0,,Jack Psenicska,Complete,Samuel Ragland,,,,Andre Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:43,583,20,31,-11,3,3,2,holding,URSINUS,,,,,10.0
161,Lycoming,O,URSINUS,4,,11.0,12.0,3.0,16.0,18.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,O. Carter,,,,Hunter Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,09:43,583,20,31,-11,3,3,2,,,,,,,
162,Lycoming,K,URSINUS,4,,,,4.0,16.0,18.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dakota Wherrity,35.0,Good,,,,,,,,,,09:43,583,20,31,-11,3,3,2,,,,,,,
163,Lycoming,K,URSINUS,4,,,,,,,KO,Return,,,,,,,,,Connor Carter,,,,,,,Tyjah During,17,25.0,Dakota Wherrity,57.0,8.0,Return,,,,,,,,,,,,,,,,,,05:24,324,23,31,-8,3,3,2,,,,,,,
164,Lycoming,D,LYCO,4,,12.0,1.0,0.0,10.0,-25.0,Run,Rush,6.0,Elijah Shemory,,,,,,,Aaron Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:17,317,31,23,-8,3,2,3,,,,,,,
165,Lycoming,,LYCO,4,,,,2.0,4.0,-31.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:17,317,31,23,-8,3,2,3,false start,LYCO,,,,,5.0
166,Lycoming,D,LYCO,4,,12.0,2.0,2.0,9.0,-26.0,Run,Rush,0.0,Joey Guida,,,,,,,Brendan Shadle,Jack Ginley III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:17,317,31,23,-8,3,2,3,,,,,,,
167,Lycoming,D,LYCO,4,,12.0,3.0,3.0,9.0,-26.0,Run,Rush,-2.0,Joey Guida,,,,,,,Jack Ginley III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:17,317,31,23,-8,3,2,3,,,,,,,
168,Lycoming,,LYCO,4,,,,4.0,11.0,-24.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ursinus,,,,,,,05:17,317,31,23,-8,3,2,3,,,,,,,
169,Lycoming,K,LYCO,4,,,,4.0,11.0,-24.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,Michael Coe,27.0,49.0,Fair Catch,,,,,,,,,,,,,,03:38,218,31,23,-8,2,2,2,,,,,,,
170,Lycoming,O,URSINUS,4,,12.0,1.0,0.0,10.0,-49.0,Pass,Complete,5.0,,Jack Psenicska,Complete,O. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,210,23,31,-8,2,2,2,,,,,,,
171,Lycoming,O,URSINUS,4,,12.0,2.0,2.0,5.0,46.0,Run,Rush,1.0,Jack Psenicska,,,,,,,S. Zakrzewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,210,23,31,-8,2,2,2,,,,,,,
172,Lycoming,O,URSINUS,4,,12.0,3.0,3.0,4.0,45.0,Pass,Complete,9.0,,Jack Psenicska,Complete,Steven Rose,,,,Austin Rowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,210,23,31,-8,2,2,2,,,,,,,
173,Lycoming,O,URSINUS,4,,12.0,4.0,1.0,10.0,36.0,Pass,Complete,10.0,,Jack Psenicska,Complete,Michael D'Amico,,,,Andre Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,210,23,31,-8,2,2,2,,,,,,,
174,Lycoming,O,URSINUS,4,,12.0,5.0,1.0,10.0,26.0,Pass,Complete,1.0,,Jack Psenicska,Complete,Samuel Ragland,,,,Hunter Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,210,23,31,-8,2,2,2,,,,,,,
175,Lycoming,O,URSINUS,4,,12.0,6.0,2.0,9.0,25.0,Pass,Sack,-5.0,,Jack Psenicska,Sack,,,,,J. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,210,23,31,-8,2,2,2,,,,,,,
176,Lycoming,,URSINUS,4,,,,3.0,14.0,30.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ursinus,,,,,,,03:30,210,23,31,-8,2,2,2,,,,,,,
177,Lycoming,O,URSINUS,4,,12.0,7.0,3.0,14.0,30.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Zachary Throne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:17,77,23,31,-8,1,1,2,,,,,,,
178,Lycoming,O,URSINUS,4,,12.0,8.0,4.0,14.0,30.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Zachary Throne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,01:17,77,23,31,-8,1,1,2,,,,,,,
179,Lycoming,D,LYCO,4,,13.0,1.0,0.0,10.0,-30.0,Run,Rush,-3.0,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:04,64,31,23,-8,1,2,1,,,,,,,
180,Lycoming,,LYCO,4,,,,2.0,13.0,-27.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lycoming,,,,,,,01:04,64,31,23,-8,1,2,1,,,,,,,
181,Lycoming,D,LYCO,4,,13.0,2.0,2.0,13.0,-27.0,Run,Rush,-2.0,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:00,60,31,23,-8,1,1,1,,,,,,,
182,Lycoming,D,LYCO,4,,13.0,3.0,3.0,15.0,-25.0,Run,Rush,-2.0,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,01:00,60,31,23,-8,1,1,1,,,,,,,
