PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
96,#25 Johns Hopkins,O,UC,2,,6.0,2.0,2.0,3.0,-26.0,Pass,Sack,-11.0,,Jack Psenicska,Sack,,,,,Luke Schuermann,,True,Jack Psenicska,,JHU,Joe Tischler,,,,,,,,,,,,,,,,,,,,,,,,Fumble,00:45,45,14,35,-21,2,2,2,,,,,,,
97,#25 Johns Hopkins,D,JHU,2,,6.0,1.0,0.0,10.0,15.0,Pass,Complete,15.0,,Ryan Stevens,Complete,Har. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,00:33,33,35,14,-21,2,2,2,,,,,,,
98,#25 Johns Hopkins,K,JHU,2,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Battles,,,Good,,,,,,,,,00:27,27,41,14,-27,2,2,2,,,,,,,
99,#25 Johns Hopkins,K,JHU,2,,,,,,,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Kyle Battles,64.0,1.0,Fair Catch,,,,,,,,,,,,,,,,,,00:27,27,42,14,-28,2,2,2,,,,,,,
100,#25 Johns Hopkins,O,UC,2,,7.0,1.0,0.0,10.0,-1.0,Pass,Complete,32.0,,Jack Psenicska,Complete,Kevin DePrince,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:27,27,14,42,-28,2,2,2,,,,,,,
101,#25 Johns Hopkins,O,UC,2,,7.0,2.0,1.0,10.0,-33.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,O. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:27,27,14,42,-28,2,2,2,,,,,,,
102,#25 Johns Hopkins,O,UC,2,,7.0,3.0,2.0,10.0,-33.0,Run,Rush,14.0,Samuel Ragland,,,,,,,Mac. Kilbane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:27,27,14,42,-28,2,2,2,,,,,,,
103,#25 Johns Hopkins,K,UC,3,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Dakota Wherrity,65.0,0.0,,,,,,,,,,,,,,,,,,,15:00,1800,14,42,-28,3,3,3,,,,,,,
104,#25 Johns Hopkins,D,JHU,3,,7.0,1.0,0.0,10.0,-25.0,Pass,Complete,2.0,,Ryan Stevens,Complete,Har. Wellmann,,,,Ryan Bodolus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,42,14,-28,3,3,3,,,,,,,
105,#25 Johns Hopkins,D,JHU,3,,7.0,2.0,2.0,12.0,-23.0,Pass,Complete,10.0,,Ryan Stevens,Complete,Quinn Revere,,,,Jonathan Klee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,42,14,-28,3,3,3,,,,,,,
106,#25 Johns Hopkins,D,JHU,3,,7.0,3.0,3.0,2.0,-33.0,Pass,Complete,45.0,,Ryan Stevens,Complete,Ryan Hubley,,,,Ryan DiVergilis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,42,14,-28,3,3,3,,,,,,,
107,#25 Johns Hopkins,D,JHU,3,,7.0,4.0,1.0,10.0,22.0,Pass,Incomplete,0.0,,Ryan Stevens,Incomplete,Quinn Revere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,42,14,-28,3,3,3,,,,,,,
108,#25 Johns Hopkins,D,JHU,3,,7.0,5.0,2.0,10.0,22.0,Run,Rush,6.0,Danny Wolf,,,,,,,Aaron Anderson,Brett Gross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,42,14,-28,3,3,3,,,,,,,
109,#25 Johns Hopkins,D,JHU,3,,7.0,6.0,3.0,4.0,16.0,Pass,Interception,0.0,,Ryan Stevens,Interception,,,Brett Gross,,Ryan Stevens,Danny Wolf,,,,,,Brett Gross,16,5.0,,,,,,,,,,,,,,,,,,,,,Interception,15:00,1800,42,14,-28,3,3,3,personal foul,UC,A. Reginelli,,,,11.0
110,#25 Johns Hopkins,,UC,3,,,,1.0,10.0,-10.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,14,42,-28,3,3,3,false start,UC,O. Carter,,,,5.0
111,#25 Johns Hopkins,O,UC,3,,8.0,1.0,0.0,15.0,-5.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Kevin DePrince,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,14,42,-28,3,3,3,,,,,,,
112,#25 Johns Hopkins,O,UC,3,,8.0,2.0,2.0,15.0,-5.0,Pass,Complete,9.0,,Jack Psenicska,Complete,O. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,14,42,-28,3,3,3,,,,,,,
113,#25 Johns Hopkins,O,UC,3,,8.0,3.0,3.0,6.0,-14.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,O. Carter,,,,Finn Zechman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:43,1663,14,42,-28,3,3,3,,,,,,,
114,#25 Johns Hopkins,K,UC,3,,,,4.0,6.0,-14.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,Billy Cook,43.0,43.0,Out of bounds,,,,,,,,,,,,,,12:43,1663,14,42,-28,3,3,3,,,,,,,
115,#25 Johns Hopkins,D,JHU,3,,8.0,1.0,0.0,10.0,-43.0,Run,Rush,5.0,Jacob Chapman,,,,,,,Ryan DiVergilis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:52,1612,42,14,-28,3,3,3,,,,,,,
116,#25 Johns Hopkins,D,JHU,3,,8.0,2.0,2.0,5.0,-48.0,Pass,Complete,8.0,,Ryan Stevens,Complete,Will Leger,,,,J. Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:52,1612,42,14,-28,3,3,3,,,,,,,
117,#25 Johns Hopkins,D,JHU,3,,8.0,3.0,1.0,10.0,44.0,Run,Rush,6.0,Jacob Chapman,,,,,,,Ryan DiVergilis,Jordan Casseus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:52,1612,42,14,-28,3,3,3,,,,,,,
118,#25 Johns Hopkins,D,JHU,3,,8.0,4.0,2.0,4.0,38.0,Pass,Complete,11.0,,Ryan Stevens,Complete,Quinn Revere,,,,Jordan Casseus,J. Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:52,1612,42,14,-28,3,3,3,,,,,,,
119,#25 Johns Hopkins,,JHU,3,,,,1.0,10.0,27.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:52,1612,42,14,-28,3,3,3,false start,JHU,Ashton Morgan,,,,5.0
120,#25 Johns Hopkins,D,JHU,3,,8.0,5.0,1.0,15.0,32.0,Pass,Complete,11.0,,Ryan Stevens,Complete,Quinn Revere,,,,Jordan Casseus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:52,1612,42,14,-28,3,3,3,,,,,,,
121,#25 Johns Hopkins,D,JHU,3,,8.0,6.0,2.0,4.0,21.0,Pass,Complete,21.0,,Ryan Stevens,Complete,Har. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:52,1612,42,14,-28,3,3,3,,,,,,,
122,#25 Johns Hopkins,K,JHU,3,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Battles,,,Good,,,,,,,,,09:31,1471,48,14,-34,3,3,3,,,,,,,
123,#25 Johns Hopkins,K,JHU,3,,,,,,,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Kyle Battles,64.0,1.0,Fair Catch,,,,,,,,,,,,,,,,,,09:31,1471,49,14,-35,3,3,3,,,,,,,
124,#25 Johns Hopkins,O,UC,3,,9.0,1.0,0.0,10.0,-1.0,Run,Rush,30.0,Samuel Ragland,,,,,,,Isaac Scoville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,14,49,-35,3,3,3,,,,,,,
125,#25 Johns Hopkins,O,UC,3,,9.0,2.0,1.0,10.0,-31.0,Pass,Complete,14.0,,Jack Psenicska,Complete,Kevin DePrince,,,,Ross Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,14,49,-35,3,3,3,,,,,,,
126,#25 Johns Hopkins,O,UC,3,,9.0,3.0,1.0,10.0,-45.0,Run,Rush,3.0,Samuel Ragland,,,,,,,Nick DiFiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,14,49,-35,3,3,3,,,,,,,
127,#25 Johns Hopkins,O,UC,3,,9.0,4.0,2.0,7.0,-48.0,Pass,Complete,5.0,,Jack Psenicska,Complete,O. Carter,,,,Luca Lutzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,14,49,-35,3,3,3,,,,,,,
128,#25 Johns Hopkins,O,UC,3,,9.0,5.0,3.0,2.0,47.0,Pass,Complete,8.0,,Jack Psenicska,Complete,Kevin DePrince,,,,Mac. Kilbane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,14,49,-35,3,3,3,,,,,,,
129,#25 Johns Hopkins,O,UC,3,,9.0,6.0,1.0,10.0,39.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Kevin DePrince,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,14,49,-35,3,3,3,,,,,,,
130,#25 Johns Hopkins,O,UC,3,,9.0,7.0,2.0,10.0,39.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Nick Schnaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,14,49,-35,3,3,3,,,,,,,
131,#25 Johns Hopkins,O,UC,3,,9.0,8.0,3.0,10.0,39.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Samuel Ragland,,,,Nick Seidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:31,1471,14,49,-35,3,3,3,,,,,,,
132,#25 Johns Hopkins,K,UC,3,,,,4.0,10.0,39.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,Billy Cook,39.0,0.0,,,,,,,,,,,,,,,09:31,1471,14,49,-35,3,3,3,,,,,,,
133,#25 Johns Hopkins,D,JHU,3,,9.0,1.0,0.0,10.0,-20.0,Run,Rush,0.0,Jacob Chapman,,,,,,,Ryan Bodolus,Lamar Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:41,1301,49,14,-35,3,3,3,,,,,,,
134,#25 Johns Hopkins,D,JHU,3,,9.0,2.0,2.0,10.0,-20.0,Pass,Incomplete,0.0,,Charlie Katz,Incomplete,Artie Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:41,1301,49,14,-35,3,3,3,,,,,,,
135,#25 Johns Hopkins,D,JHU,3,,9.0,3.0,3.0,10.0,-20.0,Pass,Incomplete,0.0,,Charlie Katz,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:41,1301,49,14,-35,3,3,3,,,,,,,
136,#25 Johns Hopkins,K,JHU,3,,,,4.0,10.0,-20.0,Punt Ret,Return,,,,,,,,,Mac. Kilbane,,,,,,,Kevin DePrince,1,27.0,,,,,Kyle Battles,54.0,26.0,Return,,,,,,,,,,,,,,06:41,1301,49,14,-35,3,3,3,,,,,,,
137,#25 Johns Hopkins,O,UC,3,,10.0,1.0,0.0,10.0,-27.0,Run,Rush,3.0,Samuel Ragland,,,,,,,Nick Seidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,1242,14,49,-35,3,3,3,,,,,,,
138,#25 Johns Hopkins,O,UC,3,,10.0,2.0,2.0,7.0,-30.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Samuel Ragland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:42,1242,14,49,-35,3,3,3,personal foul,JHU,Luke Schuermann,,,,15.0
139,#25 Johns Hopkins,O,UC,3,,10.0,3.0,1.0,10.0,-45.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Zachary Throne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,1242,14,49,-35,3,3,3,,,,,,,
140,#25 Johns Hopkins,O,UC,3,,10.0,4.0,2.0,10.0,-45.0,Pass,Complete,3.0,,Jack Psenicska,Complete,Samuel Ragland,,,,Matt Dubois,Joe Tischler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,1242,14,49,-35,3,3,3,,,,,,,
141,#25 Johns Hopkins,O,UC,3,,10.0,5.0,3.0,7.0,-48.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,O. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:42,1242,14,49,-35,3,3,3,,,,,,,
142,#25 Johns Hopkins,K,UC,3,,,,4.0,7.0,-48.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,Billy Cook,43.0,9.0,,,,,,,,,,,,,,,05:42,1242,14,49,-35,3,3,3,,,,,,,
143,#25 Johns Hopkins,D,JHU,3,,10.0,1.0,0.0,10.0,-9.0,Pass,Incomplete,0.0,,Charlie Katz,Incomplete,Artie Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:13,1153,49,14,-35,3,3,3,,,,,,,
144,#25 Johns Hopkins,D,JHU,3,,10.0,2.0,2.0,10.0,-9.0,Run,Rush,6.0,Andrew Rich,,,,,,,J. Lockwood,Aaron Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:13,1153,49,14,-35,3,3,3,,,,,,,
145,#25 Johns Hopkins,D,JHU,3,,10.0,3.0,3.0,4.0,-15.0,Pass,Incomplete,0.0,,Charlie Katz,Incomplete,Chris Pantelis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:13,1153,49,14,-35,3,3,3,,,,,,,
146,#25 Johns Hopkins,K,JHU,3,,,,4.0,4.0,-15.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,Kyle Battles,23.0,-38.0,Out of bounds,,,,,,,,,,,,,,04:13,1153,49,14,-35,3,3,3,,,,,,,
147,#25 Johns Hopkins,O,UC,3,,11.0,1.0,0.0,10.0,38.0,Run,Rush,5.0,Michael D'Amico,,,,,,,Mac. Kilbane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,14,49,-35,3,3,3,,,,,,,
148,#25 Johns Hopkins,O,UC,3,,11.0,2.0,2.0,5.0,33.0,Pass,Complete,2.0,,Jack Psenicska,Complete,Kevin DePrince,,,,Nick Seidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,14,49,-35,3,3,3,,,,,,,
149,#25 Johns Hopkins,O,UC,3,,11.0,3.0,3.0,3.0,31.0,Pass,Complete,6.0,,Jack Psenicska,Complete,Samuel Ragland,,,,Nick Seidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,14,49,-35,3,3,3,,,,,,,
150,#25 Johns Hopkins,O,UC,3,,11.0,4.0,1.0,10.0,25.0,Run,Rush,0.0,Michael D'Amico,,,,,,,D. Van Kouteren,Joe Tischler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,14,49,-35,3,3,3,,,,,,,
151,#25 Johns Hopkins,O,UC,3,,11.0,5.0,2.0,10.0,25.0,Pass,Incomplete,0.0,,Jack Psenicska,Incomplete,Kevin DePrince,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,14,49,-35,3,3,3,,,,,,,
152,#25 Johns Hopkins,O,UC,3,,11.0,6.0,3.0,10.0,25.0,Pass,Sack,-6.0,,Jack Psenicska,Sack,,,,,Matt Dubois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:28,1108,14,49,-35,3,3,3,,,,,,,
153,#25 Johns Hopkins,O,UC,3,,11.0,7.0,4.0,16.0,31.0,Pass,Interception,0.0,,Jack Psenicska,Interception,,,Mac. Kilbane,,,,,,,,,Mac. Kilbane,0,0.0,,,,,,,,,,,,,,,,,,,,,Interception,03:28,1108,14,49,-35,3,3,3,,,,,,,
154,#25 Johns Hopkins,D,JHU,3,,11.0,1.0,0.0,10.0,-20.0,Pass,Complete,12.0,,Wes Glime,Complete,Artie Collins,,,,A. Trazzera,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,00:27,927,49,14,-35,3,3,3,hold,JHU,Sonny Quaranto,,,,10.0
155,#25 Johns Hopkins,D,JHU,4,,11.0,2.0,1.0,20.0,-10.0,Pass,Complete,20.0,,Wes Glime,Complete,Chris Pantelis,,,,A. Trazzera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,49,14,-35,3,3,3,,,,,,,
156,#25 Johns Hopkins,D,JHU,4,,11.0,3.0,1.0,10.0,-30.0,Run,Rush,4.0,Jacob Chapman,,,,,,,Brendan Shadle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,49,14,-35,3,3,3,,,,,,,
157,#25 Johns Hopkins,D,JHU,4,,11.0,4.0,2.0,6.0,-34.0,Pass,Complete,1.0,,Wes Glime,Complete,Artie Collins,,,,Brett Gross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,49,14,-35,3,3,3,,,,,,,
158,#25 Johns Hopkins,D,JHU,4,,11.0,5.0,3.0,5.0,-35.0,Pass,Incomplete,0.0,,Wes Glime,Incomplete,Ba. Finkelberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,49,14,-35,3,3,3,,,,,,,
159,#25 Johns Hopkins,K,JHU,4,,,,4.0,5.0,-35.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,Kyle Battles,25.0,40.0,Out of bounds,,,,,,,,,,,,,,15:00,900,49,14,-35,3,3,3,,,,,,,
160,#25 Johns Hopkins,O,UC,4,,12.0,1.0,0.0,10.0,-40.0,Run,Rush,11.0,Jalen Bradford,,,,,,,Luca Lutzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25,805,14,49,-35,3,3,3,,,,,,,
161,#25 Johns Hopkins,O,UC,4,,12.0,2.0,1.0,10.0,49.0,Run,Rush,2.0,Dawson Fresses,,,,,,,Carson Currie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25,805,14,49,-35,3,3,3,,,,,,,
162,#25 Johns Hopkins,O,UC,4,,12.0,3.0,2.0,8.0,47.0,Run,Rush,4.0,Tony Holden,,,,,,,Jameson Lajoie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25,805,14,49,-35,3,3,3,,,,,,,
163,#25 Johns Hopkins,O,UC,4,,12.0,4.0,3.0,4.0,43.0,Pass,Incomplete,0.0,,Jalen Bradford,Incomplete,Zachary Throne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:25,805,14,49,-35,3,3,3,,,,,,,
164,#25 Johns Hopkins,K,UC,4,,,,4.0,4.0,43.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,Billy Cook,43.0,0.0,,,,,,,,,,,,,,,13:25,805,14,49,-35,3,3,3,,,,,,,
165,#25 Johns Hopkins,D,JHU,4,,12.0,1.0,0.0,10.0,-20.0,Run,Rush,4.0,Jacob Chapman,,,,,,,W. Tatlonghari,Tristan Hulme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:33,693,49,14,-35,3,3,3,,,,,,,
166,#25 Johns Hopkins,D,JHU,4,,12.0,2.0,2.0,6.0,-24.0,Run,Rush,-2.0,Jacob Chapman,,,,,,,Julian Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:33,693,49,14,-35,3,3,3,,,,,,,
167,#25 Johns Hopkins,D,JHU,4,,12.0,3.0,3.0,8.0,-22.0,Run,Rush,14.0,Wes Glime,,,,,,,A. Trazzera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:33,693,49,14,-35,3,3,3,,,,,,,
168,#25 Johns Hopkins,D,JHU,4,,12.0,4.0,1.0,10.0,-36.0,Pass,Complete,1.0,,Wes Glime,Complete,PJ Scales,,,,A. Trazzera,Tristan Hulme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:33,693,49,14,-35,3,3,3,,,,,,,
169,#25 Johns Hopkins,D,JHU,4,,12.0,5.0,2.0,9.0,-37.0,Pass,Complete,5.0,,Wes Glime,Complete,PJ Scales,,,,Aaron Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:33,693,49,14,-35,3,3,3,,,,,,,
170,#25 Johns Hopkins,D,JHU,4,,12.0,6.0,3.0,4.0,-42.0,Run,Rush,7.0,Wes Glime,,,,,,,Tristan Hulme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:33,693,49,14,-35,3,3,3,personal foul,UC,,,,,15.0
171,#25 Johns Hopkins,D,JHU,4,,12.0,7.0,1.0,10.0,36.0,Pass,Incomplete,0.0,,Wes Glime,Incomplete,PJ Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:33,693,49,14,-35,3,3,3,,,,,,,
172,#25 Johns Hopkins,D,JHU,4,,12.0,8.0,2.0,10.0,36.0,Run,Rush,2.0,Andrew Rich,,,,,,,Jack Ginley III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:33,693,49,14,-35,3,3,3,,,,,,,
173,#25 Johns Hopkins,D,JHU,4,,12.0,9.0,3.0,8.0,34.0,Pass,Incomplete,0.0,,Wes Glime,Incomplete,EJ Talarico,,,,Aaron Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,11:33,693,49,14,-35,3,3,3,,,,,,,
174,#25 Johns Hopkins,K,JHU,4,,,,4.0,8.0,34.0,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Battles,51.0,No Good,,,,,,,,,,11:33,693,49,14,-35,3,3,3,,,,,,,
175,#25 Johns Hopkins,O,UC,4,,13.0,1.0,0.0,10.0,-34.0,Pass,Complete,15.0,,Jalen Bradford,Complete,Billy Cook,,,,M. Linguadoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:08,428,14,49,-35,3,3,3,,,,,,,
176,#25 Johns Hopkins,O,UC,4,,13.0,2.0,1.0,10.0,-49.0,Run,Rush,6.0,Tony Holden,,,,,,,M. Linguadoca,A. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:08,428,14,49,-35,3,3,3,,,,,,,
177,#25 Johns Hopkins,O,UC,4,,13.0,3.0,2.0,4.0,45.0,Run,Rush,3.0,Jalen Bradford,,,,,,,Oliver Craddock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:08,428,14,49,-35,3,3,3,,,,,,,
178,#25 Johns Hopkins,O,UC,4,,13.0,4.0,3.0,1.0,42.0,Run,Rush,-3.0,Tony Holden,,,,,,,Jameson Lajoie,Aaron Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TD,07:08,428,14,49,-35,3,3,3,,,,,,,
179,#25 Johns Hopkins,K,UC,4,,,,4.0,4.0,45.0,Punt,Return,,,,,,,,,,,True,Luca Lutzel,,UC,Marc Clayton,Luca Lutzel,0,1.0,,,,,Billy Cook,44.0,1.0,Return,,,,,,,,,True,,,,,07:08,428,14,49,-35,3,3,3,,,,,,,
180,#25 Johns Hopkins,K,UC,4,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dakota Wherrity,,,Good,,,,,,,,,04:39,279,14,55,-41,3,3,3,,,,,,,
181,#25 Johns Hopkins,K,UC,4,,,,,,,KO,Return,,,,,,,,,Jordan Casseus,,,,,,,PJ Scales,35,40.0,Dakota Wherrity,60.0,5.0,Return,,,,,,,,,,,,,,,,,,04:39,279,21,49,-40,3,3,3,,,,,,,
182,#25 Johns Hopkins,D,JHU,4,,13.0,1.0,0.0,10.0,-40.0,Run,Rush,8.0,Cole Peters,,,,,,,Lamar Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,49,21,-40,3,3,3,,,,,,,
183,#25 Johns Hopkins,D,JHU,4,,13.0,2.0,2.0,2.0,-48.0,Pass,Complete,3.0,,Wes Glime,Complete,PJ Scales,,,,W. Tatlonghari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,49,21,-40,3,3,3,,,,,,,
184,#25 Johns Hopkins,D,JHU,4,,13.0,3.0,1.0,10.0,49.0,Run,Rush,4.0,Cole Peters,,,,,,,Marc Clayton,A. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,49,21,-40,3,3,3,,,,,,,
185,#25 Johns Hopkins,D,JHU,4,,13.0,4.0,2.0,6.0,45.0,Run,Rush,3.0,Aaron Winston,,,,,,,Bailey Delp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,49,21,-40,3,3,3,,,,,,,
186,#25 Johns Hopkins,,JHU,4,,,,3.0,3.0,42.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,49,21,-40,3,3,3,ineligible man down field,JHU,,,,,5.0
187,#25 Johns Hopkins,,JHU,4,,,,3.0,8.0,47.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,49,21,-40,3,3,3,personal foul,JHU,Hutch Baird,,,,14.0
188,#25 Johns Hopkins,D,JHU,4,,13.0,5.0,3.0,22.0,-39.0,Pass,Incomplete,0.0,,Wes Glime,Incomplete,Artie Collins,,,,W. Tatlonghari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:31,271,49,21,-40,3,3,3,,,,,,,
189,#25 Johns Hopkins,,JHU,4,,,,4.0,22.0,-39.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,271,49,21,-40,3,3,3,false start,JHU,M. Linguadoca,,,,5.0
190,#25 Johns Hopkins,K,JHU,4,,,,4.0,27.0,-34.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,Kyle Battles,36.0,30.0,Fair Catch,,,,,,,,,,,,,,04:31,271,49,21,-40,3,3,3,,,,,,,
191,#25 Johns Hopkins,O,UC,4,,14.0,1.0,0.0,10.0,-30.0,Pass,Sack,-9.0,,Jalen Bradford,Sack,,,,,Zach Allen,Andrew Goldberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:42,102,21,49,-40,3,3,3,,,,,,,
