PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
116,Kean,O,MORR2022,3,,8.0,10.0,2.0,8.0,10.0,Red Zone,Run,Rush,1.0,Alex McBurnie,middle,,,,,,,,,Nas Neal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,7,0,7,3,3,3,,,,,,,
117,Kean,,MORR2022,3,,,,3.0,7.0,9.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kean,,,,,,,01:48,1008,7,0,7,3,3,3,,,,,,,
118,Kean,O,MORR2022,3,,8.0,11.0,3.0,7.0,9.0,Red Zone,Pass,Incomplete,0.0,,,,,,Incomplete,Alex McBurnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,01:34,994,7,0,7,3,3,2,,,,,,,
119,Kean,K,MORR2022,3,,,,4.0,7.0,9.0,Red Zone,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Owen Cole,35.0,Good,,,,,,,,,,01:48,1008,7,0,7,3,3,2,,,,,,,
120,Kean,K,MORR2022,3,,,,1.0,35.0,35.0,Take A Shot,KO,Return,,,,,,,,,,,,Dante McGowan,,,,,,,Nas Neal,23,42.0,Owen Cole,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,01:21,981,10,0,10,3,3,2,,,,,,,
121,Kean,D,COUGARS,3,,9.0,1.0,0.0,10.0,-42.0,Gold Zone,Run,Rush,4.0,Donte Jamison,middle,,,,,,,,,Jo Miller-Labar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:13,973,0,10,10,3,2,3,,,,,,,
122,Kean,D,COUGARS,3,,9.0,2.0,2.0,6.0,-46.0,Go Zone,Run,Rush,-3.0,Donte Jamison,middle,,,,,,,,,Jo Miller-Labar,Isaac Colella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:58,958,0,10,10,3,2,3,,,,,,,
123,Kean,D,COUGARS,3,,9.0,3.0,3.0,9.0,-43.0,Gold Zone,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,00:15,915,0,10,10,3,2,3,,,,,,,
124,Kean,K,COUGARS,4,,,,4.0,9.0,-43.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Firth,37.0,20.0,Fair Catch,,,,,,,,,,,,,,15:00,900,0,10,10,3,2,3,,,,,,,
125,Kean,O,MORR2022,4,,9.0,1.0,0.0,10.0,20.0,Red Zone High,Run,Rush,8.0,Joey Chirurgi,right,,,,,,,,,Kervin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,892,10,0,10,3,3,2,,,,,,,
126,Kean,O,MORR2022,4,,9.0,2.0,2.0,2.0,28.0,Take A Shot,Run,Rush,3.0,Steven Frerichs,middle,,,,,,,,,Jamma Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:12,852,10,0,10,3,3,2,,,,,,,
127,Kean,O,MORR2022,4,,9.0,3.0,1.0,10.0,31.0,Take A Shot,Run,Rush,2.0,Alex McBurnie,middle,,,,,,,,,Khi Floyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:00,840,10,0,10,3,3,2,,,,,,,
128,Kean,O,MORR2022,4,,9.0,4.0,2.0,8.0,33.0,Take A Shot,Run,Rush,3.0,Steven Frerichs,middle,,,,,,,,,Raymond Gorny,Aaron Cottrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31,811,10,0,10,3,3,2,,,,,,,
129,Kean,,MORR2022,4,,,,3.0,5.0,36.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50,770,10,0,10,3,3,2,,,,,,,
130,Kean,O,MORR2022,4,,9.0,5.0,3.0,10.0,31.0,Take A Shot,Pass,Complete,11.0,,,,,,Complete,Joey Chirurgi,,,,Javoh Arrington,Anthony Bassani,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:50,770,10,0,10,3,3,2,,,,,,,
131,Kean,O,MORR2022,4,,9.0,6.0,1.0,10.0,42.0,Go Zone,Run,Rush,-3.0,Alex McBurnie,middle,,,,,,,,,Joshua Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:32,692,10,0,10,3,3,2,,,,,,,
132,Kean,O,MORR2022,4,,9.0,7.0,2.0,13.0,39.0,Go Zone,Run,Rush,6.0,Steven Frerichs,middle,,,,,,,,,Aaron Cottrell,Raymond Gorny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,660,10,0,10,3,3,2,,,,,,,
133,Kean,O,MORR2022,4,,9.0,8.0,3.0,7.0,45.0,Go Zone,Pass,Complete,4.0,,,,,,Complete,Quamel Jarvis,,,,Anthony Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:06,606,10,0,10,3,3,2,,,,,,,
134,Kean,K,MORR2022,4,,,,4.0,3.0,49.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Steven Frerichs,51.0,0.0,,,,,,,,,,,,,,,09:35,575,10,0,10,3,3,2,,,,,,,
135,Kean,D,COUGARS,4,,10.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,,,,Incomplete,Jason Carlock,,,,Joshua Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:09,549,0,10,10,3,2,3,,,,,,,
136,Kean,D,COUGARS,4,,10.0,2.0,2.0,10.0,-20.0,Coming Out,Pass,Complete,7.0,,,,,,Complete,Jay Adams,,,,Jo Miller-Labar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:02,542,0,10,10,3,2,3,,,,,,,
137,Kean,D,COUGARS,4,,10.0,3.0,3.0,3.0,-27.0,Gold Zone,Pass,Complete,5.0,,,,,,Complete,Jake Zerillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:50,530,0,10,10,3,2,3,,,,,,,
138,Kean,D,COUGARS,4,,10.0,4.0,1.0,10.0,-32.0,Gold Zone,Pass,Complete,6.0,,,,,,Complete,Jay Adams,,,,Terrel Mompoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:15,495,0,10,10,3,2,3,,,,,,,
