PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
33,Lycoming,O,LVC,1,,3.0,2.0,2.0,9.0,-34.0,Gold Zone,Pass,Complete,10.0,,,Braden Bohannon,short,middle,Complete,Gabe Randall,,,,Austin Rowley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:52,1192,7,7,0,3,3,2,,,,,,,
34,Lycoming,O,LVC,1,,3.0,3.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,2.0,Malachi Williams,middle,,,,,,,,,Joey Rivituso,Cole Senior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:52,1192,7,7,0,3,3,2,,,,,,,
35,Lycoming,O,LVC,1,,3.0,4.0,2.0,8.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Braden Bohannon,short,left,Incomplete,Malaki Blair,Emmanuel Assifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:52,1192,7,7,0,3,3,2,,,,,,,
36,Lycoming,O,LVC,1,,3.0,5.0,3.0,8.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Braden Bohannon,short,left,Incomplete,Malaki Blair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,04:52,1192,7,7,0,3,3,2,,,,,,,15.0
37,Lycoming,O,LVC,1,,3.0,6.0,1.0,10.0,39.0,Go Zone,Run,Rush,0.0,Malachi Williams,left,,,,,,,,,Hunter Campbell,Marshall Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:52,1192,7,7,0,3,3,2,,,,,,,
38,Lycoming,O,LVC,1,,3.0,7.0,2.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,,Braden Bohannon,short,middle,Incomplete,Deshawn Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:52,1192,7,7,0,3,3,2,,,,,,,
39,Lycoming,O,LVC,1,,3.0,8.0,3.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,,Braden Bohannon,short,right,Incomplete,Jay Sisko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:52,1192,7,7,0,3,3,2,,,,,,,
40,Lycoming,K,LVC,1,,,,4.0,10.0,39.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Bours Jr.,36.0,3.0,,,,,,,,,,,,,,,04:52,1192,7,7,0,3,3,2,,,,,,,
41,Lycoming,D,LYC,1,,4.0,1.0,0.0,10.0,-3.0,Backed Up,Pass,Incomplete,0.0,,,Elijah Shemory,short,left,Incomplete,Brandon Timothy,Grant Gaumer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:14,1034,7,7,0,3,2,3,,,,,,,
42,Lycoming,D,LYC,1,,4.0,2.0,2.0,10.0,-3.0,Backed Up,Run,Rush,4.0,Elijah Shemory,middle,,,,,,,,,Jordan Blauch,Daniel McHale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:14,1034,7,7,0,3,2,3,,,,,,,
43,Lycoming,D,LYC,1,,4.0,3.0,3.0,6.0,-7.0,Backed Up,Pass,Complete,15.0,,,Elijah Shemory,deep,left,Complete,Aaron Wolcott,,,,Daniel McHale,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:14,1034,7,7,0,3,2,3,,,,,,,
44,Lycoming,D,LYC,1,,4.0,4.0,1.0,10.0,-22.0,Coming Out,Pass,Complete,11.0,,,Elijah Shemory,deep,left,Complete,Will Fish,,,,Grant Gaumer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:14,1034,7,7,0,3,2,3,,,,,,,
45,Lycoming,D,LYC,1,,4.0,5.0,1.0,10.0,-33.0,Gold Zone,Run,Rush,13.0,Elijah Shemory,middle,,,,,,,,,Evan Kutzler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:14,1034,7,7,0,3,2,3,,,,,,,
46,Lycoming,D,LYC,1,,4.0,6.0,1.0,10.0,-46.0,Go Zone,Run,Rush,3.0,Heath Jones,middle,,,,,,,,,Jordan Blauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:14,1034,7,7,0,3,2,3,,,,,,,
47,Lycoming,D,LYC,2,,4.0,7.0,2.0,7.0,-49.0,Go Zone,Pass,Complete,1.0,,,Elijah Shemory,short,right,Complete,Zach Green,,,,Rhyle Strausbaugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,3,2,3,,,,,,,
48,Lycoming,D,LYC,2,,4.0,8.0,3.0,6.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Elijah Shemory,short,middle,Incomplete,Billy Coppock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,7,7,0,3,2,3,,,,,,,
49,Lycoming,K,LYC,2,,,,4.0,6.0,-50.0,Go Zone,Punt Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Coe,50.0,0.0,Touchback,,,,,,,,,,,,,,15:00,900,7,7,0,3,2,3,,,,,,,
50,Lycoming,O,LVC,2,,4.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,8.0,Braden Bohannon,right,,,,,,,,,Jake Welch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,841,7,7,0,3,3,2,,,,,,,
51,Lycoming,O,LVC,2,,4.0,2.0,2.0,2.0,-28.0,Gold Zone,Run,Rush,3.0,Tim Ervey,middle,,,,,,,,,Jake Welch,David Tomb,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:01,841,7,7,0,3,3,2,,,,,,,
52,Lycoming,O,LVC,2,,4.0,3.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,2.0,Dion Bryant,middle,,,,,,,,,Cole Senior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,841,7,7,0,3,3,2,,,,,,,
53,Lycoming,O,LVC,2,,4.0,4.0,2.0,8.0,-33.0,Gold Zone,Pass,Complete,5.0,,,Braden Bohannon,short,right,Complete,Gabe Randall,,,,Marshall Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,841,7,7,0,3,3,2,,,,,,,
54,Lycoming,O,LVC,2,,4.0,5.0,3.0,3.0,-38.0,Gold Zone,Run,Rush,0.0,Malachi Williams,middle,,,,,,,,,Cole Senior,Austin Rowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:01,841,7,7,0,3,3,2,,,,,,,
55,Lycoming,K,LVC,2,,,,4.0,3.0,-38.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Bours Jr.,32.0,30.0,,,,,,,,,,,,,,,14:01,841,7,7,0,3,3,2,,,,,,,
