PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
96,Martin Luther,,CUW,3,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:42,1542,21,14,7,3,3,3,UNS: Unsportsmanlike Conduct,CUW,,,,,15.0
97,Martin Luther,K,CUW,3,,,,,,,,KO,Return,,,,,,,,,Glenn Pearce,Nasir Briggs,,,,,,Nathan Golisch,18,36.0,Andre kickoff Casas,62.0,18.0,Return,,,,,,,,,,,,,,,,,,,10:42,1542,21,14,7,3,3,3,,,,,,,
98,Martin Luther,D,MLU,3,,8.0,1.0,0.0,10.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,Max Nordlie,Incomplete,Elliott Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,1536,14,21,7,3,3,3,,,,,,,
99,Martin Luther,D,MLU,3,,8.0,2.0,2.0,10.0,-36.0,Gold Zone,Run,Rush,18.0,Elliott Butler,,,,,,,Gabe Christenson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:36,1536,14,21,7,3,3,3,,,,,,,
100,Martin Luther,D,MLU,3,,8.0,3.0,1.0,10.0,46.0,Go Zone,Run,Rush,4.0,Carson Oestreich,,,,,,,Breven Palpallatoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,1536,14,21,7,3,3,3,,,,,,,
101,Martin Luther,D,MLU,3,,8.0,4.0,2.0,6.0,42.0,Go Zone,Run,Rush,0.0,Carson Oestreich,,,,,,,Eli Wallace,Noa Serpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:36,1536,14,21,7,3,3,3,,,,,,,
102,Martin Luther,D,MLU,3,,8.0,5.0,3.0,6.0,42.0,Go Zone,Pass,Interception,0.0,,Max Nordlie,Interception,,,Eli at Wallace,,Carrington Cunningham,,,,,,,,2,42.0,,,,,,,,,,,,,,,,,,,,,,Interception,10:36,1536,14,21,7,3,3,3,,,,,,,
103,Martin Luther,O,CUW,3,,8.0,1.0,0.0,10.0,-44.0,Gold Zone,Run,Rush,17.0,,,,,,,,Ben Washburn,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:59,1439,21,14,7,3,3,3,,,,,,,
104,Martin Luther,O,CUW,3,,8.0,2.0,1.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:59,1439,21,14,7,3,3,3,,,,,,,
105,Martin Luther,O,CUW,3,,8.0,3.0,2.0,10.0,39.0,Go Zone,Run,Rush,-5.0,,,,,,,,Ben Riegsecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:59,1439,21,14,7,3,3,3,,,,,,,
106,Martin Luther,O,CUW,3,,8.0,4.0,3.0,15.0,44.0,Go Zone,Pass,Complete,4.0,,,Complete,Samuel for Campbell,,,,Ben Riegsecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:59,1439,21,14,7,3,3,3,,,,,,,
107,Martin Luther,K,CUW,3,,,,4.0,11.0,40.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Mason punt Kaschinske,10.0,30.0,Out of bounds,,,,,,,,,,,,,,08:59,1439,21,14,7,3,3,3,,,,,,,
108,Martin Luther,D,MLU,3,,9.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,1.0,Elliott Butler,,,,,,,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:49,1309,14,21,7,3,3,3,,,,,,,
109,Martin Luther,D,MLU,3,,9.0,2.0,2.0,9.0,-31.0,Gold Zone,Run,Rush,-1.0,Elliott Butler,,,,,,,Brogan Howard,Jarod Ontiveros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:49,1309,14,21,7,3,3,3,,,,,,,
110,Martin Luther,D,MLU,3,,9.0,3.0,3.0,10.0,-30.0,Gold Zone,Run,Rush,0.0,Max Nordlie,,,,,,,Juan Diaz,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:49,1309,14,21,7,3,3,3,,,,,,,
111,Martin Luther,,MLU,3,,,,4.0,9.0,-31.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:49,1309,14,21,7,3,3,3,False Start,MLU,Carson Oestreich,,,,5.0
112,Martin Luther,K,MLU,3,,,,4.0,14.0,-26.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Mike Radue,38.0,36.0,Fair Catch,,,,,,,,,,,,,,06:49,1309,14,21,7,3,3,3,,,,,,,
113,Martin Luther,O,CUW,3,,9.0,1.0,0.0,10.0,-36.0,Gold Zone,Run,Rush,10.0,,,,,,,,Noah Nordlie,Ben Washburn,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:17,1157,21,14,7,3,3,3,,,,,,,
114,Martin Luther,O,CUW,3,,9.0,2.0,1.0,10.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Devin QB Shibiliski,,,David Hirsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,1157,21,14,7,3,3,3,,,,,,,
115,Martin Luther,O,CUW,3,,9.0,3.0,2.0,10.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,1157,21,14,7,3,3,3,,,,,,,
116,Martin Luther,O,CUW,3,,9.0,4.0,3.0,10.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Matt broken Montgomery,Aiden Holien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:17,1157,21,14,7,3,3,3,,,,,,,
117,Martin Luther,K,CUW,3,,,,4.0,10.0,-46.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Mason punt Kaschinske,49.0,5.0,Fair Catch,,,,,,,,,,,,,,04:17,1157,21,14,7,3,3,3,,,,,,,
118,Martin Luther,D,MLU,3,,10.0,1.0,0.0,10.0,-5.0,Backed Up,Pass,Interception,0.0,,Max Nordlie,Interception,,,Josiah at McDermit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,03:26,1106,14,21,7,3,3,3,,,,,,,
119,Martin Luther,O,CUW,3,,10.0,1.0,0.0,10.0,38.0,Go Zone,Pass,Complete,14.0,,,Complete,Christian for Booker,,,,Ben Washburn,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:20,1100,21,14,7,3,3,3,,,,,,,
120,Martin Luther,O,CUW,3,,10.0,2.0,1.0,10.0,24.0,Take A Shot,Run,Rush,2.0,,,,,,,,Jacob Lewis,Abel Bain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:20,1100,21,14,7,3,3,3,,,,,,,
121,Martin Luther,O,CUW,3,,10.0,3.0,2.0,8.0,22.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:20,1100,21,14,7,3,3,3,,,,,,,
122,Martin Luther,O,CUW,3,,10.0,4.0,3.0,8.0,22.0,Take A Shot,Pass,Complete,22.0,,,Complete,Tim for Houlihan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:20,1100,21,14,7,3,3,3,,,,,,,
123,Martin Luther,K,CUW,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre kick Casas,,,Good,,,,,,,,,02:15,1035,27,14,13,3,3,3,,,,,,,
124,Martin Luther,K,CUW,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Mason Kaschinske,,,,,,,Aiden Holien,46,-44.0,Mason kickoff Kaschinske,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,02:15,1035,28,14,14,3,3,3,Face Mask,CUW,,,,,15.0
125,Martin Luther,D,MLU,3,,11.0,1.0,0.0,10.0,29.0,Take A Shot,Run,Rush,5.0,Carson Oestreich,,,,,,,Eli Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,1027,14,28,14,3,3,3,,,,,,,
126,Martin Luther,D,MLU,3,,11.0,2.0,2.0,5.0,24.0,Take A Shot,Run,Rush,2.0,Carson Oestreich,,,,,,,Jarod Ontiveros,Dalton Lardinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,1027,14,28,14,3,3,3,,,,,,,
127,Martin Luther,D,MLU,3,,11.0,3.0,3.0,3.0,22.0,Take A Shot,Run,Rush,-4.0,Carson Oestreich,,,,,,,,,True,Carson Oestreich,,CUW,Dalton at Lardinois,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,02:07,1027,14,28,14,3,3,3,,,,,,,
128,Martin Luther,O,CUW,3,,11.0,1.0,0.0,10.0,-26.0,Gold Zone,Pass,Complete,9.0,,,Complete,Tim for Houlihan,,,,Aiden Holien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:58,958,28,14,14,3,3,3,,,,,,,
129,Martin Luther,O,CUW,3,,11.0,2.0,2.0,1.0,-35.0,Gold Zone,Run,Rush,5.0,,,,,,,,Jacob Lewis,Simeon Glende,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:58,958,28,14,14,3,3,3,,,,,,,
130,Martin Luther,O,CUW,4,,11.0,3.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,11.0,,,,,,,,Brice Guce,Jacob Lewis,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,28,14,14,3,3,3,,,,,,,
131,Martin Luther,O,CUW,4,,11.0,4.0,1.0,10.0,49.0,Go Zone,Run,Rush,3.0,,,,,,,,Ben Washburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,28,14,14,3,3,3,,,,,,,
132,Martin Luther,O,CUW,4,,11.0,5.0,2.0,7.0,46.0,Go Zone,Pass,Interception,0.0,,,Interception,,,Ben Arndt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,900,28,14,14,3,3,3,,,,,,,
133,Martin Luther,D,MLU,4,,12.0,1.0,0.0,10.0,-19.0,Coming Out,Pass,Complete,30.0,,Max Nordlie,Complete,Mike Radue,,,,Gabe Christenson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:40,820,14,28,14,3,3,3,,,,,,,
134,Martin Luther,D,MLU,4,,12.0,2.0,1.0,10.0,-49.0,Go Zone,Run,Rush,0.0,Max Nordlie,,,,,,,Eli Wallace,Dalton Lardinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,820,14,28,14,3,3,3,,,,,,,
135,Martin Luther,D,MLU,4,,12.0,3.0,2.0,7.0,48.0,Go Zone,Run,Rush,4.0,Carson Oestreich,,,,,,,Gabe Christenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,820,14,28,14,3,3,3,,,,,,,
136,Martin Luther,D,MLU,4,,12.0,4.0,3.0,3.0,44.0,Go Zone,Run,Rush,21.0,Elliott Butler,,,,,,,Cameran Atwater,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:40,820,14,28,14,3,3,3,,,,,,,
137,Martin Luther,D,MLU,4,,12.0,5.0,1.0,10.0,23.0,Take A Shot,Run,Rush,-1.0,Carson Oestreich,,,,,,,Jerry Carey III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,820,14,28,14,3,3,3,,,,,,,
138,Martin Luther,D,MLU,4,,12.0,6.0,2.0,11.0,24.0,Take A Shot,Pass,Incomplete,0.0,,Max Nordlie,Incomplete,Jack Vogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,820,14,28,14,3,3,3,,,,,,,
139,Martin Luther,D,MLU,4,,12.0,7.0,3.0,11.0,24.0,Take A Shot,Run,Rush,3.0,Elliott Butler,,,,,,,Xavier Centeio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:40,820,14,28,14,3,3,3,,,,,,,
140,Martin Luther,D,MLU,4,,12.0,8.0,4.0,8.0,21.0,Take A Shot,Pass,Complete,3.0,,Max Nordlie,Complete,Mike Radue,,,,Brogan Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,13:40,820,14,28,14,3,3,3,,,,,,,
141,Martin Luther,O,CUW,4,,12.0,1.0,0.0,10.0,-18.0,Coming Out,Run,Rush,3.0,,,,,,,,Abel Bain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,678,28,14,14,3,3,3,,,,,,,
142,Martin Luther,O,CUW,4,,12.0,2.0,2.0,7.0,-21.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,678,28,14,14,3,3,3,,,,,,,
143,Martin Luther,O,CUW,4,,12.0,3.0,3.0,7.0,-21.0,Coming Out,Run,Rush,4.0,,,,,,,,David Hirsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:18,678,28,14,14,3,3,3,,,,,,,
144,Martin Luther,K,CUW,4,,,,4.0,3.0,-25.0,Coming Out,Punt,Return,,,,,,,,,Rico Griffin,,,,,,,Aiden Holien,4,39.0,,,,,,Mason punt Kaschinske,40.0,35.0,Return,,,,,,,,,,,,,,11:18,678,28,14,14,3,3,3,,,,,,,
145,Martin Luther,D,MLU,4,,13.0,1.0,0.0,10.0,-39.0,Gold Zone,Run,Rush,2.0,Elliott Butler,,,,,,,Jarod Ontiveros,Eli Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:51,591,14,28,14,3,3,3,,,,,,,
146,Martin Luther,D,MLU,4,,13.0,2.0,2.0,8.0,-41.0,Gold Zone,Run,Rush,3.0,Elliott Butler,,,,,,,Brogan Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:51,591,14,28,14,3,3,3,,,,,,,
147,Martin Luther,D,MLU,4,,13.0,3.0,3.0,5.0,-44.0,Gold Zone,Pass,Complete,26.0,,Max Nordlie,Complete,Mike Radue,,,,Justin Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:51,591,14,28,14,3,3,3,,,,,,,
148,Martin Luther,D,MLU,4,,13.0,4.0,1.0,10.0,30.0,Take A Shot,Run,Rush,2.0,Carson Oestreich,,,,,,,Brogan Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:51,591,14,28,14,3,3,3,,,,,,,
149,Martin Luther,D,MLU,4,,13.0,5.0,2.0,8.0,28.0,Take A Shot,Pass,Interception,0.0,,Max Nordlie,Interception,,,Eli at Wallace,,Max Nordlie,,,,,,,,25,35.0,,,,,,,,,,,,,,,,,,,,,,Interception,09:51,591,14,28,14,3,3,3,,,,,,,
150,Martin Luther,O,CUW,4,,13.0,1.0,0.0,10.0,40.0,Go Zone,Run,Rush,3.0,,,,,,,,Noah Nordlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:54,474,28,14,14,3,3,3,,,,,,,
151,Martin Luther,O,CUW,4,,13.0,2.0,2.0,7.0,37.0,Go Zone,Run,Rush,12.0,,,,,,,,Adam Arrowsmith,Brice Guce,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:54,474,28,14,14,3,3,3,,,,,,,
152,Martin Luther,O,CUW,4,,13.0,3.0,1.0,10.0,25.0,Take A Shot,Run,Rush,0.0,,,,,,,,Ben Riegsecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:54,474,28,14,14,3,3,3,,,,,,,
153,Martin Luther,O,CUW,4,,13.0,4.0,2.0,10.0,25.0,Take A Shot,Run,Rush,4.0,,,,,,,,Adam Arrowsmith,Ben Washburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:54,474,28,14,14,3,3,3,,,,,,,
154,Martin Luther,O,CUW,4,,13.0,5.0,3.0,6.0,21.0,Take A Shot,Pass,Interception,0.0,,,Interception,,,Ben Arndt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,07:54,474,28,14,14,3,3,3,,,,,,,
155,Martin Luther,D,MLU,4,,14.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,3.0,Carson Oestreich,,,,,,,Cameran Atwater,Damien Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:51,291,14,28,14,3,3,3,,,,,,,
156,Martin Luther,D,MLU,4,,14.0,2.0,2.0,7.0,-23.0,Coming Out,Run,Rush,11.0,Elliott Butler,,,,,,,Justin Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:51,291,14,28,14,3,3,3,,,,,,,
157,Martin Luther,D,MLU,4,,14.0,3.0,1.0,10.0,-34.0,Gold Zone,Run,Rush,7.0,Carson Oestreich,,,,,,,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:51,291,14,28,14,3,3,3,,,,,,,
158,Martin Luther,D,MLU,4,,14.0,4.0,2.0,3.0,-41.0,Gold Zone,Run,Rush,33.0,Max Nordlie,,,,,,,Cameran Atwater,Troy Stewart,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:51,291,14,28,14,3,3,3,,,,,,,
159,Martin Luther,D,MLU,4,,14.0,5.0,1.0,10.0,26.0,Take A Shot,Run,Rush,3.0,Carson Oestreich,,,,,,,Paul Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:51,291,14,28,14,3,3,3,,,,,,,
160,Martin Luther,D,MLU,4,,14.0,6.0,2.0,7.0,23.0,Take A Shot,Run,Rush,-2.0,Carson Oestreich,,,,,,,Jerry Carey III,,True,Carson Oestreich,,MLU,Carson Oestreich,,,,,,,,,,,,,,,,,,,,,,,,,,04:51,291,14,28,14,3,3,3,,,,,,,
161,Martin Luther,D,MLU,4,,14.0,7.0,3.0,9.0,25.0,Take A Shot,Run,Rush,7.0,Carson Oestreich,,,,,,,Paul Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:51,291,14,28,14,3,3,3,,,,,,,
162,Martin Luther,D,MLU,4,,14.0,8.0,4.0,2.0,18.0,Red Zone High,Run,Rush,5.0,Carson Oestreich,,,,,,,Dalton Lardinois,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:51,291,14,28,14,3,3,3,,,,,,,
163,Martin Luther,D,MLU,4,,14.0,9.0,1.0,10.0,13.0,Red Zone,Run,Rush,3.0,Max Nordlie,,,,,,,Cameran Atwater,Gabe Christenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:51,291,14,28,14,3,3,3,,,,,,,
164,Martin Luther,D,MLU,4,,14.0,10.0,2.0,7.0,10.0,Red Zone,Run,Rush,6.0,Elliott Butler,,,,,,,Evan Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:51,291,14,28,14,3,3,3,,,,,,,
165,Martin Luther,D,MLU,4,,14.0,11.0,3.0,1.0,4.0,Red Zone Low,Run,Rush,4.0,Elliott Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,04:51,291,14,28,14,3,3,3,,,,,,,
166,Martin Luther,K,MLU,4,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Josh Kehren,,,Good,,,,,,,,,01:12,72,20,28,8,3,3,3,,,,,,,
167,Martin Luther,K,MLU,4,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Josh Kehren,10.0,-45.0,,True,,,,,,,,,,,,,,,,,,01:12,72,21,28,7,3,3,3,,,,,,,
168,Martin Luther,O,CUW,4,,14.0,1.0,0.0,10.0,45.0,Go Zone,Run,Rush,4.0,,,,,,,,Adam Arrowsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:12,72,28,21,7,3,3,3,,,,,,,
169,Martin Luther,,CUW,4,,,,1.0,10.0,45.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Martin Luther,,,,,,,01:12,72,28,21,7,3,3,3,,,,,,,
170,Martin Luther,O,CUW,4,,14.0,2.0,2.0,6.0,41.0,Go Zone,Run,Rush,-1.0,,,,,,,,Ben Riegsecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:06,66,28,21,7,3,3,2,,,,,,,
171,Martin Luther,,CUW,4,,,,2.0,6.0,41.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Martin Luther,,,,,,,01:06,66,28,21,7,3,3,2,,,,,,,
172,Martin Luther,O,CUW,4,,14.0,3.0,3.0,7.0,42.0,Go Zone,Run,Rush,-2.0,,,,,,,,Adam Arrowsmith,Jacob Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:02,62,28,21,7,3,3,1,,,,,,,
173,Martin Luther,,CUW,4,,,,3.0,7.0,42.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Martin Luther,,,,,,,01:02,62,28,21,7,3,3,1,,,,,,,
174,Martin Luther,K,CUW,4,,,,4.0,9.0,44.0,Go Zone,Punt,Return,,,,,,,,,Nasir Briggs,,,,,,,Aiden Holien,5,15.0,,,,,,Mason punt Kaschinske,34.0,10.0,Return,,,,,,,,,,,,,,00:59,59,28,21,7,3,3,0,,,,,,,
175,Martin Luther,D,MLU,4,,15.0,1.0,0.0,10.0,-15.0,Coming Out,Pass,Complete,11.0,,Max Nordlie,Complete,Elliott Butler,,,,Justice Kaneta,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:49,49,21,28,7,3,0,3,,,,,,,
176,Martin Luther,D,MLU,4,,15.0,2.0,1.0,10.0,-26.0,Gold Zone,Pass,Complete,2.0,,Max Nordlie,Complete,Mike Radue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:49,49,21,28,7,3,0,3,,,,,,,
177,Martin Luther,D,MLU,4,,15.0,3.0,2.0,8.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Max Nordlie,Incomplete,Mason Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:49,49,21,28,7,3,0,3,,,,,,,
178,Martin Luther,D,MLU,4,,15.0,4.0,3.0,8.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Max Nordlie,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:49,49,21,28,7,3,0,3,,,,,,,
179,Martin Luther,D,MLU,4,,15.0,5.0,4.0,8.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Mason Cox,Incomplete,Zach Thiel,Evan PENALTY Lischka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,00:49,49,21,28,7,3,0,3,UNS: Unsportsmanlike Conduct,CUW,,,,,15.0
180,Martin Luther,,CUW,4,,,,1.0,10.0,43.0,Go Zone,Kneel,Kneel,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:09,9,28,21,7,3,3,0,,,,,,,
