PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
90,Huntingdon College (Ala.),D,HC,2,,10.0,8.0,1.0,10.0,33.0,Take A Shot,Run,Rush,2.0,Landon Cotney,,,,,,,Tyler Staerkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:52,292,14,14,0,1,3,1,,,,,,,
91,Huntingdon College (Ala.),D,HC,2,,10.0,9.0,2.0,8.0,31.0,Take A Shot,Pass,Complete,0.0,,Landon Cotney,Complete,Bailey Densel,,,,K. Scharenbroch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:52,292,14,14,0,1,3,1,,,,,,,
92,Huntingdon College (Ala.),D,HC,2,,10.0,10.0,3.0,8.0,31.0,Take A Shot,Pass,Incomplete,0.0,,Landon Cotney,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:52,292,14,14,0,1,3,1,,,,,,,
93,Huntingdon College (Ala.),D,HC,2,,10.0,11.0,4.0,8.0,31.0,Take A Shot,Pass,Incomplete,0.0,,Landon Cotney,Incomplete,Malachi Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,04:52,292,14,14,0,1,3,1,,,,,,,
94,Huntingdon College (Ala.),O,UWO,2,,7.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:34,34,14,14,0,1,1,3,,,,,,,
95,Huntingdon College (Ala.),K,HC,3,,,,,,,,KO Rec,Return,,,,,,,,,,,,,,,,Jacob Edwards,1,36.0,Will Edwards,30.0,35.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,14,14,0,3,3,3,,,,,,,
96,Huntingdon College (Ala.),O,UWO,3,,8.0,1.0,0.0,10.0,-36.0,Gold Zone,Run,Rush,-1.0,Kobe Berghammer,,,,,,,Isaiah Reed,Ty Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,14,14,0,3,3,3,,,,,,,
97,Huntingdon College (Ala.),O,UWO,3,,8.0,2.0,2.0,11.0,-35.0,Gold Zone,Run,Rush,3.0,Peter MacCudden,,,,,,,Fred Flavors,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,14,14,0,3,3,3,,,,,,,
98,Huntingdon College (Ala.),O,UWO,3,,8.0,3.0,3.0,8.0,-38.0,Gold Zone,Pass,Sack,-4.0,,Kobe Berghammer,Sack,,,,,Taylon Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,14,14,0,3,3,3,,,,,,,
99,Huntingdon College (Ala.),K,UWO,3,,,,4.0,12.0,-34.0,Gold Zone,Punt,Return,,,,,,,,,A. D'Orazio,,,,,,,Tyler England,9,35.0,,,,,,Jaydon Haag,40.0,26.0,Return,,,,,,,,,,,,,,15:00,1800,14,14,0,3,3,3,,,,,,,
100,Huntingdon College (Ala.),D,HC,3,,11.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,2.0,Kahari McReynol,,,,,,,Brandon Kolgen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:58,1678,14,14,0,3,3,3,,,,,,,
101,Huntingdon College (Ala.),D,HC,3,,11.0,2.0,2.0,8.0,-37.0,Gold Zone,Pass,Complete,18.0,,Landon Cotney,Complete,Malachi Harvey,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:58,1678,14,14,0,3,3,3,,,,,,,
102,Huntingdon College (Ala.),D,HC,3,,11.0,3.0,1.0,10.0,45.0,Go Zone,Run,Rush,4.0,Kahari McReynol,,,,,,,Carson Raddatz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:58,1678,14,14,0,3,3,3,,,,,,,
103,Huntingdon College (Ala.),D,HC,3,,11.0,4.0,2.0,6.0,41.0,Go Zone,Run,Rush,12.0,Landon Cotney,,,,,,,K. Scharenbroch,Brody Milz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:58,1678,14,14,0,3,3,3,,,,,,,
104,Huntingdon College (Ala.),D,HC,3,,11.0,5.0,1.0,10.0,29.0,Take A Shot,Pass,Interception,0.0,,Landon Cotney,Interception,,,Carson Raddatz,,,,,,,,,Carson Raddatz,1,1.0,,,,,,,,,,,,,,,,,,,,,,Interception,12:58,1678,14,14,0,3,3,3,,,,,,,
105,Huntingdon College (Ala.),O,UWO,3,,9.0,1.0,0.0,10.0,-2.0,Backed Up,Run,Rush,-1.0,Mac Winkler,,,,,,,Karl Dorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,1570,14,14,0,3,3,3,,,,,,,
106,Huntingdon College (Ala.),O,UWO,3,,9.0,2.0,2.0,11.0,-1.0,Backed Up,Run,Rush,1.0,Mac Winkler,,,,,,,Tyler England,Brian Bradford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,1570,14,14,0,3,3,3,,,,,,,
107,Huntingdon College (Ala.),O,UWO,3,,9.0,3.0,3.0,10.0,-2.0,Backed Up,Run,Rush,1.0,Mac Winkler,,,,,,,Fred Flavors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,1570,14,14,0,3,3,3,,,,,,,
108,Huntingdon College (Ala.),K,UWO,3,,,,4.0,9.0,-3.0,Backed Up,Punt,Return,,,,,,,,,Bryce Edwards,,,,,,,Tyler England,1,-34.0,,,,,,Jaydon Haag,32.0,-35.0,Return,,,,,,,,,,,,,,11:10,1570,14,14,0,3,3,3,illegal block,HC,,,,,10.0
109,Huntingdon College (Ala.),O,UWO,3,,10.0,1.0,0.0,10.0,-44.0,Gold Zone,Pass,Complete,6.0,,Landon Cotney,Complete,Brandon Sims,,,,Tyler Staerkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,1570,14,14,0,3,3,3,,,,,,,
110,Huntingdon College (Ala.),O,UWO,3,,10.0,2.0,2.0,4.0,-38.0,Gold Zone,Run,Rush,10.0,Landon Cotney,,,,,,,Jared Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,1570,14,14,0,3,3,3,,,,,,,
111,Huntingdon College (Ala.),O,UWO,3,,10.0,3.0,1.0,10.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Landon Cotney,Incomplete,Malachi Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,1570,14,14,0,3,3,3,,,,,,,
112,Huntingdon College (Ala.),O,UWO,3,,10.0,4.0,2.0,10.0,-28.0,Gold Zone,Pass,Complete,13.0,,Landon Cotney,Complete,Tyler England,,,,Jared Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,1570,14,14,0,3,3,3,,,,,,,
113,Huntingdon College (Ala.),O,UWO,3,,10.0,5.0,1.0,10.0,-15.0,Coming Out,Pass,Complete,15.0,,Landon Cotney,Complete,Dylan Killingsw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:10,1570,14,14,0,3,3,3,,,,,,,
114,Huntingdon College (Ala.),K,UWO,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will Edwards,,,Good,,,,,,,,,08:00,1380,20,14,6,3,3,3,,,,,,,
115,Huntingdon College (Ala.),K,UWO,3,,,,,,,,KO,Return,,,,,,,,,Martin Toby,,,,,,,Jaylen Grant,17,-34.0,Will Edwards,48.0,-17.0,Return,,,,,,,,,,,,,,,,,,,08:00,1380,21,14,7,3,3,3,,,,,,,
116,Huntingdon College (Ala.),O,UWO,3,,11.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,6.0,Kobe Berghammer,,,,,,,Taylon Rice,Ty Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,1380,21,14,7,3,3,3,,,,,,,
117,Huntingdon College (Ala.),O,UWO,3,,11.0,2.0,2.0,4.0,-40.0,Gold Zone,Pass,Complete,23.0,,Kobe Berghammer,Complete,Trae Tetzlaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,1380,21,14,7,3,3,3,,,,,,,
118,Huntingdon College (Ala.),O,UWO,3,,11.0,3.0,1.0,10.0,37.0,Go Zone,Run,Rush,0.0,Mitch Gerhartz,,,,,,,Casey Peppers,Ty Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,1380,21,14,7,3,3,3,,,,,,,
119,Huntingdon College (Ala.),O,UWO,3,,11.0,4.0,2.0,10.0,37.0,Go Zone,Pass,Complete,35.0,,Kobe Berghammer,Complete,Tony Steger,,,,Isaiah Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,1380,21,14,7,3,3,3,,,,,,,
120,Huntingdon College (Ala.),O,UWO,3,,11.0,5.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Kobe Berghammer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:00,1380,21,14,7,3,3,3,,,,,,,
121,Huntingdon College (Ala.),K,UWO,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,,,Good,,,,,,,,,06:07,1267,27,14,13,3,3,3,,,,,,,
122,Huntingdon College (Ala.),K,UWO,3,,,,,,,,KO,Return,,,,,,,,,Bryce Edwards,,,,,,,Kahari McReynol,24,35.0,Jaydon Haag,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,06:07,1267,28,14,14,3,3,3,,,,,,,
123,Huntingdon College (Ala.),D,HC,3,,12.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,1.0,Troy Garner,,,,,,,Richard James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:07,1267,14,28,14,3,3,3,,,,,,,
124,Huntingdon College (Ala.),D,HC,3,,12.0,2.0,2.0,9.0,-36.0,Gold Zone,Pass,Complete,8.0,,Landon Cotney,Complete,Sebastian Verge,,,,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:07,1267,14,28,14,3,3,3,,,,,,,
125,Huntingdon College (Ala.),D,HC,3,,12.0,3.0,3.0,1.0,-44.0,Gold Zone,Run,Rush,3.0,Landon Cotney,,,,,,,Jacob Edwards,Brandon Kolgen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:07,1267,14,28,14,3,3,3,,,,,,,
126,Huntingdon College (Ala.),D,HC,3,,12.0,4.0,1.0,10.0,-47.0,Go Zone,Run,Rush,3.0,Landon Cotney,,,,,,,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:07,1267,14,28,14,3,3,3,,,,,,,
127,Huntingdon College (Ala.),D,HC,3,,12.0,5.0,2.0,7.0,-50.0,Go Zone,Pass,Incomplete,0.0,,Landon Cotney,Incomplete,Dylan Killingsw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:07,1267,14,28,14,3,3,3,,,,,,,
128,Huntingdon College (Ala.),D,HC,3,,12.0,6.0,3.0,7.0,-50.0,Go Zone,Pass,Incomplete,0.0,,Landon Cotney,Incomplete,Tyler England,,,,Jared Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:07,1267,14,28,14,3,3,3,,,,,,,
129,Huntingdon College (Ala.),K,HC,3,,,,4.0,7.0,-50.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Zach Johnson,35.0,15.0,Fair Catch,,,,,,,,,,,,,,06:07,1267,14,28,14,3,3,3,,,,,,,
130,Huntingdon College (Ala.),O,UWO,3,,12.0,1.0,0.0,10.0,-15.0,Coming Out,Pass,Complete,10.0,,Kobe Berghammer,Complete,Stephan Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:45,1125,28,14,14,3,3,3,,,,,,,
131,Huntingdon College (Ala.),O,UWO,3,,12.0,2.0,1.0,10.0,-25.0,Coming Out,Run,Rush,3.0,Peter MacCudden,,,,,,,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:45,1125,28,14,14,3,3,3,,,,,,,
132,Huntingdon College (Ala.),O,UWO,3,,12.0,3.0,2.0,7.0,-28.0,Gold Zone,Run,Rush,3.0,Peter MacCudden,,,,,,,Jarrett Pursley,Troy Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:45,1125,28,14,14,3,3,3,,,,,,,
133,Huntingdon College (Ala.),O,UWO,3,,12.0,4.0,3.0,4.0,-31.0,Gold Zone,Pass,Complete,6.0,,Kobe Berghammer,Complete,Jimmy DuVal,,,,Tyrell Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:45,1125,28,14,14,3,3,3,,,,,,,
134,Huntingdon College (Ala.),O,UWO,3,,12.0,5.0,1.0,10.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Jimmy DuVal,,,,Lexie Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:45,1125,28,14,14,3,3,3,,,,,,,
135,Huntingdon College (Ala.),O,UWO,3,,12.0,6.0,2.0,10.0,-37.0,Gold Zone,Run,Rush,-5.0,Mitch Gerhartz,,,,,,,Tyler England,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:45,1125,28,14,14,3,3,3,,,,,,,
136,Huntingdon College (Ala.),O,UWO,3,,12.0,7.0,3.0,15.0,-32.0,Gold Zone,Pass,Interception,0.0,,Kobe Berghammer,Interception,,,Cameron Reynold,,,,,,,,,Cameron Reynold,0,34.0,,,,,,,,,,,,,,,,,,,,,,Interception,03:45,1125,28,14,14,3,3,3,,,,,,,
137,Huntingdon College (Ala.),D,HC,3,,13.0,1.0,0.0,10.0,-34.0,Gold Zone,Pass,Sack,-5.0,,Landon Cotney,Sack,,,,,Brandon Kolgen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:05,965,14,28,14,3,3,3,,,,,,,
138,Huntingdon College (Ala.),D,HC,3,,13.0,2.0,2.0,15.0,-29.0,Gold Zone,Run,Rush,8.0,Landon Cotney,,,,,,,Brody Milz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:05,965,14,28,14,3,3,3,,,,,,,
139,Huntingdon College (Ala.),D,HC,4,,13.0,3.0,3.0,7.0,-37.0,Gold Zone,Run,Rush,32.0,Landon Cotney,,,,,,,CJ Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,28,14,3,3,3,,,,,,,
140,Huntingdon College (Ala.),D,HC,4,,13.0,4.0,1.0,10.0,31.0,Take A Shot,Pass,Complete,8.0,,Landon Cotney,Complete,Bailey Densel,,,,CJ Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,28,14,3,3,3,,,,,,,
141,Huntingdon College (Ala.),D,HC,4,,13.0,5.0,2.0,2.0,23.0,Take A Shot,Run,Rush,0.0,Kahari McReynol,,,,,,,J. St. Julien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,28,14,3,3,3,,,,,,,
142,Huntingdon College (Ala.),D,HC,4,,13.0,6.0,3.0,2.0,23.0,Take A Shot,Pass,Incomplete,0.0,,Landon Cotney,Incomplete,Dylan Killingsw,,,,Trenton LaCombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,900,14,28,14,3,3,3,,,,,,,
143,Huntingdon College (Ala.),K,HC,4,,,,4.0,2.0,23.0,Take A Shot,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will Edwards,40.0,Good,,,,,,,,,,15:00,900,14,28,14,3,3,3,,,,,,,
144,Huntingdon College (Ala.),K,HC,4,,,,,,,,KO Rec,Return,,,,,,,,,Isaiah Reed,Martin Toby,,,,,,Jaylen Grant,17,35.0,Will Edwards,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,13:21,801,17,28,11,3,3,3,,,,,,,
145,Huntingdon College (Ala.),O,UWO,4,,13.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,Trae Tetzlaff,,,,Fred Flavors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:21,801,28,17,11,3,3,3,,,,,,,
146,Huntingdon College (Ala.),O,UWO,4,,13.0,2.0,2.0,10.0,-35.0,Gold Zone,Pass,Complete,9.0,,Kobe Berghammer,Complete,Trae Tetzlaff,,,,Lexie Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:21,801,28,17,11,3,3,3,,,,,,,
147,Huntingdon College (Ala.),O,UWO,4,,13.0,3.0,3.0,1.0,-44.0,Gold Zone,Run,Rush,3.0,Kobe Berghammer,,,,,,,Casey Peppers,Tyrell Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:21,801,28,17,11,3,3,3,,,,,,,
148,Huntingdon College (Ala.),O,UWO,4,,13.0,4.0,1.0,10.0,-47.0,Go Zone,Pass,Complete,13.0,,Kobe Berghammer,Complete,Trae Tetzlaff,,,,Lexie Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:21,801,28,17,11,3,3,3,,,,,,,
149,Huntingdon College (Ala.),,UWO,4,,,,1.0,10.0,40.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Huntingdon College,,,,,,,13:21,801,28,17,11,3,3,3,,,,,,,
150,Huntingdon College (Ala.),O,UWO,4,,13.0,5.0,1.0,10.0,40.0,Go Zone,Run,Rush,-1.0,Tony Steger,,,,,,,Lexie Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:12,732,28,17,11,3,3,2,,,,,,,
151,Huntingdon College (Ala.),O,UWO,4,,13.0,6.0,2.0,11.0,41.0,Go Zone,Run,Rush,4.0,Mac Winkler,,,,,,,Brian Bradford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:12,732,28,17,11,3,3,2,,,,,,,
152,Huntingdon College (Ala.),O,UWO,4,,13.0,7.0,3.0,7.0,37.0,Go Zone,Pass,Interception,0.0,,Kobe Berghammer,Interception,,,Lexie Shaw,,Tony Steger,,,,,,,Lexie Shaw,3,20.0,,,,,,,,,,,,,,,,,,,,,,Interception,12:12,732,28,17,11,3,3,2,,,,,,,
153,Huntingdon College (Ala.),D,HC,4,,14.0,1.0,0.0,10.0,-23.0,Coming Out,Pass,Sack,-4.0,,Landon Cotney,Sack,,,,,Tory Jandrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,643,17,28,11,3,2,3,,,,,,,
154,Huntingdon College (Ala.),D,HC,4,,14.0,2.0,2.0,14.0,-19.0,Coming Out,Run,Rush,-2.0,Jalen Pugh,,,,,,,Nick Noethe,Brandon Kolgen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,643,17,28,11,3,2,3,,,,,,,
155,Huntingdon College (Ala.),D,HC,4,,14.0,3.0,3.0,16.0,-17.0,Coming Out,Pass,Complete,9.0,,Landon Cotney,Complete,Jalen Pugh,,,,Eli Tranel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:43,643,17,28,11,3,2,3,,,,,,,
156,Huntingdon College (Ala.),K,HC,4,,,,4.0,7.0,-26.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Zach Johnson,45.0,29.0,Fair Catch,,,,,,,,,,,,,,10:43,643,17,28,11,3,2,3,,,,,,,
157,Huntingdon College (Ala.),O,UWO,4,,14.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,5.0,Jimmy DuVal,,,,,,,Brian Bradford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,517,28,17,11,3,3,2,,,,,,,
158,Huntingdon College (Ala.),O,UWO,4,,14.0,2.0,2.0,5.0,-34.0,Gold Zone,Run,Rush,10.0,Mitch Gerhartz,,,,,,,Karl Dorn,Brian Bradford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,517,28,17,11,3,3,2,,,,,,,
159,Huntingdon College (Ala.),O,UWO,4,,14.0,3.0,1.0,10.0,-44.0,Gold Zone,Pass,Complete,25.0,,Kobe Berghammer,Complete,Stephan Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,517,28,17,11,3,3,2,,,,,,,
160,Huntingdon College (Ala.),O,UWO,4,,14.0,4.0,1.0,10.0,31.0,Take A Shot,Pass,Complete,14.0,,Kobe Berghammer,Complete,J. Kasuboski,,,,Brian Bradford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,517,28,17,11,3,3,2,,,,,,,
161,Huntingdon College (Ala.),O,UWO,4,,14.0,5.0,1.0,10.0,17.0,Red Zone High,Run,Rush,2.0,Peter MacCudden,,,,,,,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,517,28,17,11,3,3,2,,,,,,,
162,Huntingdon College (Ala.),O,UWO,4,,14.0,6.0,2.0,8.0,15.0,Red Zone High,Pass,Complete,13.0,,Kobe Berghammer,Complete,Tony Steger,,,,Tyrell Davis,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,517,28,17,11,3,3,2,,,,,,,
163,Huntingdon College (Ala.),O,UWO,4,,14.0,7.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Mitch Gerhartz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:37,517,28,17,11,3,3,2,,,,,,,
164,Huntingdon College (Ala.),K,UWO,4,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,,,Good,,,,,,,,,05:52,352,34,17,17,3,3,2,,,,,,,
165,Huntingdon College (Ala.),K,UWO,4,,,,,,,,KO,Return,,,,,,,,,Bryce Edwards,,,,,,,Malachi Harvey,23,23.0,Jaydon Haag,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,05:52,352,35,17,18,3,3,2,,,,,,,
166,Huntingdon College (Ala.),D,HC,4,,15.0,1.0,0.0,10.0,-23.0,Coming Out,Pass,Incomplete,0.0,,Landon Cotney,Incomplete,Conner Bradford,,,,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,352,17,35,18,3,2,3,,,,,,,
167,Huntingdon College (Ala.),D,HC,4,,15.0,2.0,2.0,10.0,-23.0,Coming Out,Run,Rush,4.0,Kahari McReynol,,,,,,,Nick Noethe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:52,352,17,35,18,3,2,3,,,,,,,
168,Huntingdon College (Ala.),D,HC,4,,15.0,3.0,3.0,6.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,Landon Cotney,Incomplete,Dylan Killingsw,,,,Eli Tranel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:52,352,17,35,18,3,2,3,,,,,,,
169,Huntingdon College (Ala.),K,HC,4,,,,4.0,6.0,-27.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Zach Johnson,33.0,40.0,Fair Catch,,,,,,,,,,,,,,05:52,352,17,35,18,3,2,3,,,,,,,
170,Huntingdon College (Ala.),O,UWO,4,,15.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,4.0,Mitch Gerhartz,,,,,,,Casey Peppers,Jarrett Pursley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,35,17,18,3,3,2,,,,,,,
171,Huntingdon College (Ala.),O,UWO,4,,15.0,2.0,2.0,6.0,-44.0,Gold Zone,Run,Rush,2.0,Mitch Gerhartz,,,,,,,Casey Peppers,Tyler England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,35,17,18,3,3,2,,,,,,,
172,Huntingdon College (Ala.),,UWO,4,,,,3.0,4.0,-46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UW-Oshkosh,,,,,,,04:49,289,35,17,18,3,3,2,,,,,,,
173,Huntingdon College (Ala.),O,UWO,4,,15.0,3.0,3.0,4.0,-46.0,Go Zone,Run,Rush,14.0,Kobe Berghammer,,,,,,,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,211,35,17,18,2,2,2,,,,,,,
174,Huntingdon College (Ala.),O,UWO,4,,15.0,4.0,1.0,10.0,40.0,Go Zone,Run,Rush,9.0,Mitch Gerhartz,,,,,,,Lexie Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,211,35,17,18,2,2,2,,,,,,,
175,Huntingdon College (Ala.),O,UWO,4,,15.0,5.0,2.0,1.0,31.0,Take A Shot,Run,Rush,5.0,Peter MacCudden,,,,,,,Tucker Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,211,35,17,18,2,2,2,,,,,,,
176,Huntingdon College (Ala.),O,UWO,4,,15.0,6.0,1.0,10.0,26.0,Take A Shot,Run,Rush,11.0,Peter MacCudden,,,,,,,Brian Bradford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,211,35,17,18,2,2,2,,,,,,,
177,Huntingdon College (Ala.),,UWO,4,,,,1.0,10.0,15.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Huntingdon College,,,,,,,03:31,211,35,17,18,2,2,2,,,,,,,
178,Huntingdon College (Ala.),O,UWO,4,,15.0,7.0,1.0,10.0,15.0,Red Zone High,Run,Rush,1.0,Mitch Gerhartz,,,,,,,Karl Dorn,Casey Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:53,113,35,17,18,2,2,1,,,,,,,
179,Huntingdon College (Ala.),,UWO,4,,,,2.0,9.0,14.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Huntingdon College,,,,,,,01:53,113,35,17,18,2,2,1,,,,,,,
180,Huntingdon College (Ala.),O,UWO,4,,15.0,8.0,2.0,9.0,14.0,Red Zone High,Run,Rush,6.0,Peter MacCudden,,,,,,,Brian Bradford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:39,99,35,17,18,2,2,0,,,,,,,
181,Huntingdon College (Ala.),,UWO,4,,,,3.0,3.0,8.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UW-Oshkosh,,,,,,,01:39,99,35,17,18,2,2,0,,,,,,,
