PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
94,UW-Stevens Point,O,UWO,2,,8.0,4.0,4.0,14.0,-32.0,Gold Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,00:02,2,35,3,32,2,2,1,,,,,,,
95,UW-Stevens Point,K,UWO,3,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Jaydon Haag,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,35,3,32,3,3,3,,,,,,,
96,UW-Stevens Point,D,UWSP,3,,7.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,1.0,,,Complete,Kobe for,,,,Kollyn Beyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,3,35,32,3,3,3,,,,,,,
97,UW-Stevens Point,D,UWSP,3,,7.0,2.0,2.0,9.0,-26.0,Gold Zone,Pass,,0.0,,PENALTY UWO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,3,35,32,3,3,3,,,,,,,
98,UW-Stevens Point,D,UWSP,3,,7.0,3.0,1.0,10.0,-41.0,Gold Zone,Pass,Interception,0.0,,,Interception,,,Eli Tranel,,Kobe,,,,,,,Eli Tranel,34,29.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,1800,3,35,32,3,3,3,,,,,,,
99,UW-Stevens Point,O,UWO,3,,9.0,1.0,0.0,10.0,37.0,Go Zone,Pass,Incomplete,0.0,,Kobe Berghammer,Incomplete,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,35,3,32,3,3,3,,,,,,,
100,UW-Stevens Point,O,UWO,3,,9.0,2.0,2.0,10.0,37.0,Go Zone,Run,Rush,1.0,Mac Winkler,,,,,,,Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,35,3,32,3,3,3,,,,,,,
101,UW-Stevens Point,O,UWO,3,,9.0,3.0,3.0,9.0,36.0,Go Zone,Pass,Complete,12.0,,Kobe Berghammer,Complete,Trae Tetzlaff,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,35,3,32,3,3,3,,,,,,,
102,UW-Stevens Point,O,UWO,3,,9.0,4.0,1.0,10.0,24.0,Take A Shot,Pass,Complete,7.0,,Kobe Berghammer,Complete,Mitchell Gerend,,,,T Van Ess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,35,3,32,3,3,3,,,,,,,
103,UW-Stevens Point,O,UWO,3,,9.0,5.0,2.0,3.0,17.0,Red Zone High,Run,Rush,3.0,Kobe Berghammer,,,,,,,Corvino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,35,3,32,3,3,3,,,,,,,
104,UW-Stevens Point,O,UWO,3,,9.0,6.0,1.0,10.0,14.0,Red Zone High,Run,Rush,5.0,Mac Winkler,,,,,,,Corvino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,35,3,32,3,3,3,,,,,,,
105,UW-Stevens Point,O,UWO,3,,9.0,7.0,2.0,5.0,9.0,Red Zone,Pass,Complete,9.0,,Kobe Berghammer,Complete,Tony Steger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:01,1741,35,3,32,3,3,3,,,,,,,
106,UW-Stevens Point,K,UWO,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,,,Good,,,,,,,,,10:58,1558,41,3,38,3,3,3,,,,,,,
107,UW-Stevens Point,K,UWO,3,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Jaydon Haag,65.0,0.0,,,,,,,,,,,,,,,,,,,,10:58,1558,42,3,39,3,3,3,,,,,,,
108,UW-Stevens Point,D,UWSP,3,,8.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,8.0,,,,,,,,Brandon Antczak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,3,42,39,3,3,3,,,,,,,
109,UW-Stevens Point,,UWSP,3,,,,2.0,2.0,-33.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,3,42,39,3,3,3,offside defense,UWO,,,,,5.0
110,UW-Stevens Point,D,UWSP,3,,8.0,2.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,2.0,,,,,,,,Eli Tranel,Brody Milz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,3,42,39,3,3,3,,,,,,,
111,UW-Stevens Point,D,UWSP,3,,8.0,3.0,2.0,8.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,3,42,39,3,3,3,,,,,,,
112,UW-Stevens Point,D,UWSP,3,,8.0,4.0,3.0,8.0,-40.0,Gold Zone,Pass,Complete,4.0,,,Complete,Outlaw for,,,,A. D'Orazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,3,42,39,3,3,3,,,,,,,
113,UW-Stevens Point,D,UWSP,3,,8.0,5.0,4.0,4.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,10:58,1558,3,42,39,3,3,3,,,,,,,
114,UW-Stevens Point,O,UWO,3,,10.0,1.0,0.0,10.0,44.0,Go Zone,Run,Rush,5.0,Cody Staerkel,,,,,,,Stephenson,Corvino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,42,3,39,3,3,3,,,,,,,
115,UW-Stevens Point,O,UWO,3,,10.0,2.0,2.0,5.0,39.0,Go Zone,Run,Rush,3.0,Bryce Huettner,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,42,3,39,3,3,3,,,,,,,
116,UW-Stevens Point,O,UWO,3,,10.0,3.0,3.0,2.0,36.0,Go Zone,Run,Rush,2.0,Bryce Huettner,,,,,,,Tachick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,42,3,39,3,3,3,,,,,,,
117,UW-Stevens Point,O,UWO,3,,10.0,4.0,1.0,10.0,34.0,Take A Shot,Pass,Complete,4.0,,Cody Staerkel,Complete,Mitchell Gerend,,,,Tachick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,42,3,39,3,3,3,,,,,,,
118,UW-Stevens Point,O,UWO,3,,10.0,5.0,2.0,6.0,30.0,Take A Shot,Run,Rush,5.0,Alec Elkin,,,,,,,Kryzanski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,42,3,39,3,3,3,,,,,,,
119,UW-Stevens Point,O,UWO,3,,10.0,6.0,3.0,1.0,25.0,Take A Shot,Run,Rush,3.0,Cody Staerkel,,,,,,,Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,42,3,39,3,3,3,,,,,,,
120,UW-Stevens Point,O,UWO,3,,10.0,7.0,1.0,10.0,22.0,Take A Shot,Run,Rush,10.0,Bryce Huettner,,,,,,,Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,42,3,39,3,3,3,,,,,,,
121,UW-Stevens Point,O,UWO,3,,10.0,8.0,1.0,10.0,12.0,Red Zone,Run,Rush,2.0,Bryce Huettner,,,,,,,,,True,Bryce Huettner,fumble Blake,UWO,Bryce Huettner,,,9.0,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,42,3,39,3,3,3,,,,,,,
122,UW-Stevens Point,O,UWO,3,,10.0,9.0,2.0,7.0,9.0,Red Zone,Run,Rush,6.0,Bryce Huettner,,,,,,,Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,42,3,39,3,3,3,,,,,,,
123,UW-Stevens Point,O,UWO,3,,10.0,10.0,3.0,1.0,3.0,Red Zone Low,Run,Rush,3.0,Bryce Huettner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,Quarter,09:06,1446,42,3,39,3,3,3,,,,,,,
124,UW-Stevens Point,K,UWO,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,,,Good,,,,,,,,,04:15,1155,48,3,45,3,3,3,,,,,,,
125,UW-Stevens Point,K,UWO,3,,,,,,,,KO,Return,,,,,,,,,CJ Sykes,,,,,,,Stephenson ,13,30.0,Sam Kiesner,48.0,17.0,Return,,,,,,,,,,,,,,,,,,,04:15,1155,49,3,46,3,3,3,,,,,,,
126,UW-Stevens Point,D,UWSP,3,,9.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,4.0,,,,,,,,Brody Milz,Alex Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,1155,3,49,46,3,3,3,,,,,,,
127,UW-Stevens Point,D,UWSP,3,,9.0,2.0,2.0,6.0,-34.0,Gold Zone,Run,Rush,6.0,,,,,,,,Chris Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,1155,3,49,46,3,3,3,,,,,,,
128,UW-Stevens Point,D,UWSP,3,,9.0,3.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,1.0,,,,,,,,Pierce Grey,Brandon Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,1155,3,49,46,3,3,3,,,,,,,
129,UW-Stevens Point,D,UWSP,3,,9.0,4.0,2.0,9.0,-41.0,Gold Zone,Run,Rush,5.0,,,,,,,,Brandon Hughes,Alex Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,1155,3,49,46,3,3,3,,,,,,,
130,UW-Stevens Point,D,UWSP,3,,9.0,5.0,3.0,4.0,-46.0,Go Zone,Run,Rush,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,1155,3,49,46,3,3,3,,,,,,,
131,UW-Stevens Point,D,UWSP,3,,9.0,6.0,1.0,10.0,48.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,Alex Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,1155,3,49,46,3,3,3,,,,,,,
132,UW-Stevens Point,D,UWSP,3,,9.0,7.0,2.0,10.0,48.0,Go Zone,Run,Rush,7.0,J Williams,,,,,,,Mackade Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:15,1155,3,49,46,3,3,3,,,,,,,
133,UW-Stevens Point,D,UWSP,4,,9.0,8.0,3.0,3.0,41.0,Go Zone,Run,Rush,7.0,,,,,,,,Eli Tranel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,3,49,46,3,3,3,,,,,,,
134,UW-Stevens Point,D,UWSP,4,,9.0,9.0,1.0,10.0,34.0,Take A Shot,Run,Rush,5.0,,,,,,,,Mackade Mella,Chris Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,3,49,46,3,3,3,,,,,,,
135,UW-Stevens Point,D,UWSP,4,,9.0,10.0,2.0,5.0,29.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,3,49,46,3,3,3,,,,,,,
136,UW-Stevens Point,D,UWSP,4,,9.0,11.0,3.0,5.0,29.0,Take A Shot,Pass,Complete,11.0,,,Complete,Kobe for,,,,A. D'Orazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,3,49,46,3,3,3,,,,,,,
137,UW-Stevens Point,D,UWSP,4,,9.0,12.0,1.0,10.0,18.0,Red Zone High,Pass,Complete,18.0,,,Complete,LaSpisa for,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,3,49,46,3,3,3,,,,,,,
138,UW-Stevens Point,K,UWSP,4,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ponterio kick,,,Good,,,,,,,,,12:59,779,9,49,40,3,3,3,,,,,,,
139,UW-Stevens Point,K,UWSP,4,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Ponterio kickoff,65.0,0.0,,,,,,,,,,,,,,,,,,,,12:59,779,10,49,39,3,3,3,,,,,,,
140,UW-Stevens Point,,UWO,4,,,,1.0,10.0,-25.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:59,779,49,10,39,3,3,3,false start,UWO,Max Schoening,,,,5.0
141,UW-Stevens Point,O,UWO,4,,11.0,1.0,0.0,15.0,-20.0,Coming Out,Pass,Complete,5.0,,Cody Staerkel,Complete,Otto Traxinger,,,,Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:59,779,49,10,39,3,3,3,,,,,,,
142,UW-Stevens Point,O,UWO,4,,11.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,9.0,Cody Staerkel,,,,,,,Kryzanski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:59,779,49,10,39,3,3,3,,,,,,,
143,UW-Stevens Point,O,UWO,4,,11.0,3.0,3.0,1.0,-34.0,Gold Zone,Run,Rush,-3.0,Bryce Huettner,,,,,,,,,True,Bryce Huettner,,UWO,Daniel Fynaardt,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:59,779,49,10,39,3,3,3,,,,,,,
144,UW-Stevens Point,K,UWO,4,,,,4.0,4.0,-31.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Jaydon Haag,29.0,40.0,Fair Catch,,,,,,,,,,,,,,12:59,779,49,10,39,3,3,3,,,,,,,
145,UW-Stevens Point,D,UWSP,4,,10.0,1.0,0.0,10.0,-40.0,Gold Zone,Pass,Complete,15.0,,,Complete,Kobe for,,,,Mackade Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:57,657,10,49,39,3,3,3,,,,,,,
146,UW-Stevens Point,D,UWSP,4,,10.0,2.0,1.0,10.0,45.0,Go Zone,Run,Rush,7.0,,,,,,,,Eli Tranel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:57,657,10,49,39,3,3,3,,,,,,,
147,UW-Stevens Point,D,UWSP,4,,10.0,3.0,2.0,3.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,Bryce Hinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:57,657,10,49,39,3,3,3,,,,,,,
148,UW-Stevens Point,D,UWSP,4,,10.0,4.0,3.0,3.0,38.0,Go Zone,Run,Rush,6.0,,,,,,,,Alex Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:57,657,10,49,39,3,3,3,,,,,,,
149,UW-Stevens Point,D,UWSP,4,,10.0,5.0,1.0,10.0,32.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:57,657,10,49,39,3,3,3,,,,,,,
150,UW-Stevens Point,D,UWSP,4,,10.0,6.0,2.0,10.0,32.0,Take A Shot,Run,Rush,3.0,,,,,,,,A. D'Orazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:57,657,10,49,39,3,3,3,,,,,,,
151,UW-Stevens Point,D,UWSP,4,,10.0,7.0,3.0,7.0,29.0,Take A Shot,Pass,Complete,10.0,,,Complete,Outlaw for,,,,Eli Tranel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:57,657,10,49,39,3,3,3,,,,,,,
152,UW-Stevens Point,D,UWSP,4,,10.0,8.0,1.0,10.0,19.0,Red Zone High,Run,Rush,4.0,J Williams,,,,,,,Bryce Hinn,Alex Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:57,657,10,49,39,3,3,3,,,,,,,
153,UW-Stevens Point,D,UWSP,4,,10.0,9.0,2.0,6.0,15.0,Red Zone High,Pass,Complete,15.0,,,Complete,Kobe for,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:57,657,10,49,39,3,3,3,,,,,,,
154,UW-Stevens Point,K,UWSP,4,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ponterio kick,,,Good,,,,,,,,,06:45,405,16,49,33,3,3,3,,,,,,,
155,UW-Stevens Point,,UWSP,4,,,,1.0,10.0,-35.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UW-Stevens Point,,,,,,,06:45,405,17,49,32,3,3,3,,,,,,,
156,UW-Stevens Point,K,UWSP,4,,,,,,,,KO Rec,Return,,,,,,,,,,,,,,,,Jaylen Grant,48,-49.0,Ponterio kickoff,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,06:45,405,17,49,32,3,2,3,,,,,,,
157,UW-Stevens Point,O,UWO,4,,12.0,1.0,0.0,10.0,49.0,Go Zone,Run,Rush,8.0,Zoe McDowell,,,,,,,Wiggins,Fagerberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:45,405,49,17,32,3,3,2,,,,,,,
158,UW-Stevens Point,O,UWO,4,,12.0,2.0,2.0,2.0,41.0,Go Zone,Run,Rush,6.0,Zoe McDowell,,,,,,,Carriveau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:45,405,49,17,32,3,3,2,,,,,,,
159,UW-Stevens Point,O,UWO,4,,12.0,3.0,1.0,10.0,35.0,Take A Shot,Run,Rush,-2.0,Zoe McDowell,,,,,,,Corvino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:45,405,49,17,32,3,3,2,,,,,,,
160,UW-Stevens Point,O,UWO,4,,12.0,4.0,2.0,12.0,37.0,Go Zone,Run,Rush,-10.0,Cody Staerkel,,,,,,,,,True,Cody Staerkel,,UWO,Cody Staerkel,,,,,,,,,,,,,,,,,,,,,,,,,,06:45,405,49,17,32,3,3,2,,,,,,,
161,UW-Stevens Point,O,UWO,4,,12.0,5.0,3.0,22.0,47.0,Go Zone,Run,Rush,12.0,Cody Staerkel,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:45,405,49,17,32,3,3,2,,,,,,,
162,UW-Stevens Point,K,UWO,4,,,,4.0,10.0,35.0,Take A Shot,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Cody Staerkel,35.0,0.0,,,,,,,,,,,,,,,06:45,405,49,17,32,3,3,2,,,,,,,
163,UW-Stevens Point,D,UWSP,4,,11.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Complete,1.0,,,Complete,Hare for,,,,Brandon Antczak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:05,185,17,49,32,3,2,3,,,,,,,
164,UW-Stevens Point,D,UWSP,4,,11.0,2.0,2.0,9.0,-21.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:05,185,17,49,32,3,2,3,,,,,,,
165,UW-Stevens Point,D,UWSP,4,,11.0,3.0,3.0,9.0,-21.0,Coming Out,Pass,Complete,18.0,,,Complete,Kobe for,,,,Mackade Mella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:05,185,17,49,32,3,2,3,,,,,,,
166,UW-Stevens Point,D,UWSP,4,,11.0,4.0,1.0,10.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:05,185,17,49,32,3,2,3,,,,,,,
167,UW-Stevens Point,D,UWSP,4,,11.0,5.0,2.0,10.0,-39.0,Gold Zone,Pass,Complete,6.0,,,Complete,Kobe for,,,,Eli Tranel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:05,185,17,49,32,3,2,3,,,,,,,
168,UW-Stevens Point,D,UWSP,4,,11.0,6.0,3.0,4.0,-45.0,Go Zone,Run,Rush,6.0,J Williams,,,,,,,Jeff Rowan,Alex Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:05,185,17,49,32,3,2,3,,,,,,,
169,UW-Stevens Point,D,UWSP,4,,11.0,7.0,1.0,10.0,49.0,Go Zone,Run,Rush,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:05,185,17,49,32,3,2,3,,,,,,,
170,UW-Stevens Point,,UWSP,4,,,,2.0,2.0,41.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:05,185,17,49,32,3,2,3,illegal block,UWSP,,,,,15.0
171,UW-Stevens Point,D,UWSP,4,,11.0,8.0,2.0,17.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:05,185,17,49,32,3,2,3,,,,,,,
172,UW-Stevens Point,D,UWSP,4,,11.0,9.0,3.0,17.0,-44.0,Gold Zone,Pass,Interception,0.0,,,Interception,,,CJ Sykes,,,,,,,,,CJ Sykes,0,10.0,,,,,,,,,,,,,,,,,,,,,,Interception,03:05,185,17,49,32,3,2,3,,,,,,,
173,UW-Stevens Point,O,UWO,4,,13.0,1.0,0.0,10.0,-10.0,Backed Up,Run,Rush,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:10,10,49,17,32,3,3,2,,,,,,,
