PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
100,Alvernia,O,LYC,3,,8.0,5.0,2.0,5.0,-47.0,Pass,Incomplete,0.0,,Elijah Shemory,Incomplete,Matt Jaeger,,,Pasqu Savarese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,34,0,34,3,3,3,,,,,,,
101,Alvernia,O,LYC,3,,8.0,6.0,3.0,5.0,-47.0,Run,Rush,2.0,Kyle Powell,,,,,,,Jakeem Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:52,1792,34,0,34,3,3,3,,,,,,,
102,Alvernia,K,LYC,3,,,,4.0,3.0,-49.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,Michael Coe,27.0,24.0,Fair Catch,,,,,,,,,,,,,,14:52,1792,34,0,34,3,3,3,,,,,,,
103,Alvernia,D,ALV,3,,8.0,1.0,0.0,10.0,-24.0,Run,Rush,3.0,Malcolm Carey,,,,,,,Andre Jackson Jr.,Sam Pittsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,1590,0,34,34,3,3,3,,,,,,,
104,Alvernia,D,ALV,3,,8.0,2.0,2.0,7.0,-27.0,Run,Rush,2.0,Gregory Harder,,,,,,,Sam Pittsman,,True,Gregory Harder,,ALV,Lucas Boyle,,,,,,,,,,,,,,,,,,,,,,,,,11:30,1590,0,34,34,3,3,3,,,,,,,
105,Alvernia,D,ALV,3,,8.0,3.0,3.0,5.0,-29.0,Run,Rush,1.0,Malcolm Carey,,,,,,,Abubakar Audu Jr.,David Tomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:30,1590,0,34,34,3,3,3,,,,,,,
106,Alvernia,K,ALV,3,,,,4.0,4.0,-30.0,Punt Ret,Return,,,,,,,,,Jared Montalto,,,,,,,Joey Guida,4,39.0,,,,,Ryan Long,35.0,35.0,Return,,,,,,,,,,,,,,11:30,1590,0,34,34,3,3,3,,,,,,,
107,Alvernia,O,LYC,3,,9.0,1.0,0.0,10.0,-39.0,Run,Rush,5.0,Elijah Shemory,,,,,,,Jyleen Neals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,1455,34,0,34,3,3,3,,,,,,,
108,Alvernia,O,LYC,3,,9.0,2.0,2.0,5.0,-44.0,Run,Rush,-3.0,Joey Guida,,,,,,,Jyleen Neals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,1455,34,0,34,3,3,3,,,,,,,
109,Alvernia,O,LYC,3,,9.0,3.0,3.0,8.0,-41.0,Pass,Incomplete,0.0,,Elijah Shemory,Incomplete,Tre' Leach,,,Jeromy Sayles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:15,1455,34,0,34,3,3,3,,,,,,,
110,Alvernia,K,LYC,3,,,,4.0,8.0,-41.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,Michael Coe,22.0,37.0,Fair Catch,,,,,,,,,,,,,,09:15,1455,34,0,34,3,3,3,Kick Catch Interference,LYC,,,,,15.0
111,Alvernia,D,ALV,3,,9.0,1.0,0.0,10.0,48.0,Run,Rush,0.0,,,,,,,,,,True,,,LYC,Stephen Zakrzewski,Stephen Zakrzewski,0,-49.0,,,,,,,,,,,,,,,,,,,,,Fumble,07:47,1367,0,34,34,3,3,3,,,,,,,
112,Alvernia,O,LYC,3,,10.0,1.0,0.0,10.0,49.0,Pass,Incomplete,0.0,,Elijah Shemory,Incomplete,Markus Sidwell,Jordan Green-Hinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:40,1360,34,0,34,3,3,3,,,,,,,
113,Alvernia,O,LYC,3,,10.0,2.0,2.0,10.0,49.0,Run,Rush,0.0,Jacob Fimbres,,,,,,,Jeromy Sayles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:40,1360,34,0,34,3,3,3,,,,,,,
114,Alvernia,O,LYC,3,,10.0,3.0,3.0,10.0,49.0,Pass,Complete,7.0,,Elijah Shemory,Complete,Matt Jaeger,,,,Tajon Whiten,Micah Fair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:40,1360,34,0,34,3,3,3,,,,,,,
115,Alvernia,O,LYC,3,,10.0,4.0,4.0,3.0,42.0,Run,Rush,42.0,Elijah Shemory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:40,1360,34,0,34,3,3,3,Holding,LYC,Tyjah During,,,,10.0
116,Alvernia,O,LYC,3,,10.0,5.0,1.0,10.0,37.0,Run,Rush,0.0,Jacob Fimbres,,,,,,,Pasqu. Savarese,Brandon Gawrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:40,1360,34,0,34,3,3,3,,,,,,,
117,Alvernia,O,LYC,3,,10.0,6.0,2.0,10.0,37.0,Pass,Incomplete,0.0,,Elijah Shemory,Incomplete,Jacob Fimbres,Anthony Hugee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:40,1360,34,0,34,3,3,3,,,,,,,
118,Alvernia,O,LYC,3,,10.0,7.0,3.0,10.0,37.0,Pass,Complete,37.0,,Elijah Shemory,Complete,Jacob Fimbres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:40,1360,34,0,34,3,3,3,,,,,,,
119,Alvernia,K,LYC,3,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ian Plankenhorn,,,Good,,,,,,,,,04:55,1195,40,0,40,3,3,3,,,,,,,
120,Alvernia,K,LYC,3,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Kevin Gianoni,,,,,,,Joseph Perkins,16,28.0,Ian Plankenhorn,53.0,12.0,Return,,,,,,,,,,,,,,,,,,04:55,1195,41,0,41,3,3,3,,,,,,,
121,Alvernia,D,ALV,3,,10.0,1.0,0.0,10.0,-28.0,Run,Rush,1.0,Lorenzo Green,,,,,,,David Tomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:48,1188,0,41,41,3,3,3,,,,,,,
122,Alvernia,D,ALV,3,,10.0,2.0,2.0,9.0,-29.0,Pass,Incomplete,0.0,,Andrew Luisa,Incomplete,Neeko Scurlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:48,1188,0,41,41,3,3,3,,,,,,,
123,Alvernia,D,ALV,3,,10.0,3.0,3.0,9.0,-29.0,Pass,Sack,0.0,,Andrew Luisa,Sack,,,,,Branson Dodson,,True,Andrew Luisa,,ALV,Lucas Boyle,Lucas Boyle,0,-35.0,,,,,,,,,,,,,,,,,,,,,Punt,04:48,1188,0,41,41,3,3,3,,,,,,,
124,Alvernia,K,ALV,3,,,,4.0,3.0,-35.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,Ryan Long,31.0,34.0,Fair Catch,,,,,,,,,,,,,,04:48,1188,0,41,41,3,3,3,,,,,,,
125,Alvernia,O,LYC,3,,11.0,1.0,0.0,10.0,-34.0,Run,Rush,-2.0,Hunter Budman,,,,,,,Jyleen Neals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:51,1071,41,0,41,3,3,3,,,,,,,
126,Alvernia,O,LYC,3,,11.0,2.0,2.0,12.0,-32.0,Run,Rush,26.0,Will Fish,,,,,,,Micah Fair,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:51,1071,41,0,41,3,3,3,,,,,,,
127,Alvernia,O,LYC,3,,11.0,3.0,1.0,10.0,42.0,Run,Rush,3.0,Hunter Budman,,,,,,,Micah Fair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:51,1071,41,0,41,3,3,3,,,,,,,
128,Alvernia,O,LYC,3,,11.0,4.0,2.0,7.0,39.0,Run,Rush,4.0,Hunter Budman,,,,,,,Justin Mayhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:51,1071,41,0,41,3,3,3,,,,,,,
129,Alvernia,O,LYC,3,,11.0,5.0,3.0,3.0,35.0,Run,Rush,1.0,Hunter Budman,,,,,,,Micah Fair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:51,1071,41,0,41,3,3,3,,,,,,,
130,Alvernia,O,LYC,4,,11.0,6.0,4.0,2.0,34.0,Run,Rush,1.0,Will Fish,,,,,,,Jyleen Neals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,41,0,41,3,3,3,,,,,,,
131,Alvernia,D,ALV,4,,11.0,1.0,0.0,10.0,-33.0,Pass,Complete,11.0,,Andrew Luisa,Complete,Jared Montalto,,,,Johnny Day,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:52,892,0,41,41,3,3,3,,,,,,,
132,Alvernia,D,ALV,4,,11.0,2.0,1.0,10.0,-44.0,Run,Rush,3.0,Lorenzo Green,,,,,,,Adam McCafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,892,0,41,41,3,3,3,,,,,,,
133,Alvernia,D,ALV,4,,11.0,3.0,2.0,7.0,-47.0,Run,Rush,3.0,Jared Montalto,,,,,,,Johnny Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,892,0,41,41,3,3,3,,,,,,,
134,Alvernia,D,ALV,4,,11.0,4.0,3.0,4.0,-50.0,Pass,Incomplete,0.0,,Andrew Luisa,Incomplete,Owen Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,892,0,41,41,3,3,3,,,,,,,
135,Alvernia,D,ALV,4,,11.0,5.0,4.0,4.0,-50.0,Run,Rush,-14.0,Nick Rosahac,,,,,,,David Tomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:52,892,0,41,41,3,3,3,,,,,,,
136,Alvernia,O,LYC,4,,12.0,1.0,0.0,10.0,36.0,Pass,Complete,15.0,,Will Fish,Complete,Zach Green,,,,Jamel Fleming,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:00,780,41,0,41,3,3,3,,,,,,,
137,Alvernia,O,LYC,4,,12.0,2.0,1.0,10.0,21.0,Run,Rush,11.0,Will Fish,,,,,,,Teyon Thorpe,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:00,780,41,0,41,3,3,3,Holding,LYC,Logan Szabo,,,,10.0
138,Alvernia,O,LYC,4,,12.0,3.0,1.0,20.0,31.0,Pass,Incomplete,0.0,,Will Fish,Incomplete,Markus Sidwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,780,41,0,41,3,3,3,,,,,,,
139,Alvernia,O,LYC,4,,12.0,4.0,2.0,20.0,31.0,Run,Rush,5.0,Hunter Budman,,,,,,,Jyleen Neals,Teyon Thorpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:00,780,41,0,41,3,3,3,,,,,,,
140,Alvernia,O,LYC,4,,12.0,5.0,3.0,15.0,26.0,Run,Rush,6.0,Will Fish,,,,,,,Jordan Green-Hinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,13:00,780,41,0,41,3,3,3,,,,,,,
141,Alvernia,K,LYC,4,,,,4.0,9.0,20.0,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ian Plankenhorn,37.0,No Good,,,,,,,,,,13:00,780,41,0,41,3,3,3,,,,,,,
142,Alvernia,,ALV,4,,,,1.0,10.0,-20.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:08,608,0,41,41,3,3,3,False Start,ALV,Jared Gardner,,,,5.0
143,Alvernia,D,ALV,4,,12.0,1.0,0.0,15.0,-15.0,Pass,Incomplete,0.0,,Andrew Luisa,Incomplete,Owen Morton,Joey Rivituso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:08,608,0,41,41,3,3,3,,,,,,,
144,Alvernia,D,ALV,4,,12.0,2.0,2.0,15.0,-15.0,Run,Rush,0.0,Antonio Lazar,,,,,,,Branson Dodson,Joey Rivituso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:08,608,0,41,41,3,3,3,,,,,,,
145,Alvernia,,ALV,4,,,,3.0,15.0,-15.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:08,608,0,41,41,3,3,3,UNS: Unsportsmanlike Conduct,ALV,Jared Montalto,,,,7.0
146,Alvernia,D,ALV,4,,12.0,3.0,3.0,22.0,-8.0,Pass,Incomplete,0.0,,Andrew Luisa,Incomplete,Joseph Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:08,608,0,41,41,3,3,3,,,,,,,
147,Alvernia,K,ALV,4,,,,4.0,22.0,-8.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,Ryan Long,14.0,-22.0,,,,,,,,,,,,,,,10:08,608,0,41,41,3,3,3,,,,,,,
148,Alvernia,O,LYC,4,,13.0,1.0,0.0,10.0,22.0,Run,Rush,7.0,Hunter Budman,,,,,,,Justin Mayhood,Jamel Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,575,41,0,41,3,3,3,,,,,,,
149,Alvernia,O,LYC,4,,13.0,2.0,2.0,3.0,15.0,Run,Rush,6.0,Hunter Budman,,,,,,,Jamel Fleming,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:35,575,41,0,41,3,3,3,,,,,,,
150,Alvernia,O,LYC,4,,13.0,3.0,1.0,9.0,9.0,Run,Rush,1.0,Hunter Budman,,,,,,,Jyleen Neals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,575,41,0,41,3,3,3,,,,,,,
151,Alvernia,O,LYC,4,,13.0,4.0,2.0,8.0,8.0,Run,Rush,5.0,Hunter Budman,,,,,,,Micah Fair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,575,41,0,41,3,3,3,,,,,,,
152,Alvernia,O,LYC,4,,13.0,5.0,3.0,3.0,3.0,Run,Rush,-4.0,Hunter Budman,,,,,,,Jyleen Neals,Anthony Hugee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:35,575,41,0,41,3,3,3,,,,,,,
153,Alvernia,O,LYC,4,,13.0,6.0,4.0,7.0,7.0,Pass,Incomplete,0.0,,Randy Behn,Incomplete,Zach Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,09:35,575,41,0,41,3,3,3,,,,,,,
154,Alvernia,D,ALV,4,,13.0,1.0,0.0,10.0,-7.0,Run,Rush,5.0,Antonio Lazar,,,,,,,Zack McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:15,375,0,41,41,3,3,3,,,,,,,
155,Alvernia,D,ALV,4,,13.0,2.0,2.0,5.0,-12.0,Run,Rush,0.0,,,,,,,,,,True,,,LYC,Branson Dodson,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:15,375,0,41,41,3,3,3,,,,,,,
156,Alvernia,K,LYC,4,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aiden Oliver,,,Good,,,,,,,,,05:29,329,47,0,47,3,3,3,,,,,,,
157,Alvernia,K,LYC,4,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,,,,,,,,Jack Russell,0,23.0,Aiden Oliver,42.0,23.0,Return,,,,,,,,,,,,,,,,,,05:29,329,48,0,48,3,3,3,,,,,,,
158,Alvernia,D,ALV,4,,14.0,1.0,0.0,10.0,-23.0,Run,Rush,1.0,Lorenzo Green,,,,,,,Jake Schilling,Jake Welch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:26,326,0,48,48,3,3,3,,,,,,,
159,Alvernia,D,ALV,4,,14.0,2.0,2.0,9.0,-24.0,Pass,Complete,10.0,,Andrew Luisa,Complete,Jared Montalto,,,,Samir Brisbon,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:26,326,0,48,48,3,3,3,,,,,,,
160,Alvernia,D,ALV,4,,14.0,3.0,1.0,10.0,-34.0,Run,Rush,10.0,Lorenzo Green,,,,,,,Samir Brisbon,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:26,326,0,48,48,3,3,3,,,,,,,
161,Alvernia,D,ALV,4,,14.0,4.0,1.0,10.0,-44.0,Run,Rush,-5.0,Lorenzo Green,,,,,,,Heath Jones,Braden Mehlig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:26,326,0,48,48,3,3,3,,,,,,,
162,Alvernia,,ALV,4,,,,2.0,15.0,-39.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:26,326,0,48,48,3,3,3,Illegal Substitution ,ALV,,,,,5.0
163,Alvernia,D,ALV,4,,14.0,5.0,2.0,20.0,-34.0,Pass,Incomplete,0.0,,Andrew Luisa,Incomplete,Neeko Scurlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:26,326,0,48,48,3,3,3,,,,,,,
164,Alvernia,D,ALV,4,,14.0,6.0,3.0,20.0,-34.0,Pass,Complete,31.0,,Andrew Luisa,Complete,Owen Morton,,,,Heath Jones,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:26,326,0,48,48,3,3,3,,,,,,,
165,Alvernia,D,ALV,4,,14.0,7.0,1.0,10.0,35.0,Pass,Complete,16.0,,Andrew Luisa,Complete,Cameron Fetrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:26,326,0,48,48,3,3,3,,,,,,,
166,Alvernia,D,ALV,4,,14.0,8.0,1.0,10.0,19.0,Pass,Interception,0.0,,Andrew Luisa,Interception,,,Samir Brisbon,,Lorenzo Green,,,,,,,Samir Brisbon,8,0.0,,,,,,,,,,,,,,,,,,,,,Interception,05:26,326,0,48,48,3,3,3,,,,,,,
167,Alvernia,O,LYC,4,,14.0,1.0,0.0,10.0,-8.0,Run,Rush,3.0,Hunter Budman,,,,,,,Elijah Carr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:54,114,48,0,48,3,3,3,,,,,,,
168,Alvernia,O,LYC,4,,14.0,2.0,2.0,7.0,-11.0,Run,Rush,-3.0,Naji Campbell,,,,,,,Jakeem Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,01:54,114,48,0,48,3,3,3,,,,,,,
169,Alvernia,,LYC,4,,,,3.0,10.0,-8.0,Kneel,Kneel,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:54,114,48,0,48,3,3,3,,,,,,,
