PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
159,Lewis-Clark Valley,K,UPS,4,,,,4.0,14.0,49.0,Go Zone,Punt,Return,,,,,,,,,,,,Jayson Barber,,,,,,,Tahylor Morris,4,15.0,,,,,,Alex Everett,38.0,11.0,Return,,,,,,,,,,,,,,15:00,900,48,14,34,3,3,2,,,,,,,
160,Lewis-Clark Valley,D,LCV,4,,13.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,7.0,Brendan Wong,,,,,,,,,,Isaiah Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:06,846,14,48,34,3,2,3,,,,,,,
161,Lewis-Clark Valley,D,LCV,4,,13.0,2.0,2.0,3.0,-22.0,Coming Out,Pass,Sack,-9.0,,,Brendan Wong,,,Sack,,,,,Nick Derrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:06,846,14,48,34,3,2,3,Illegal Formation,LCV,,,,,
162,Lewis-Clark Valley,D,LCV,4,,13.0,3.0,3.0,12.0,-13.0,Coming Out,Run,Rush,5.0,Ajay Gordon,,,,,,,,,,Spencer Oxe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:06,846,14,48,34,3,2,3,,,,,,,
163,Lewis-Clark Valley,K,LCV,4,,,,4.0,7.0,-18.0,Coming Out,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Alejo,27.0,-45.0,Fair Catch,,,,,,,,,,,,,,14:06,846,14,48,34,3,2,3,,,,,,,
164,Lewis-Clark Valley,O,UPS,4,,14.0,1.0,0.0,10.0,45.0,Go Zone,Run,Rush,6.0,JJ Gebru,,,,,,,,,,Hayden Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:21,741,48,14,34,3,3,2,,,,,,,
165,Lewis-Clark Valley,O,UPS,4,,14.0,2.0,2.0,4.0,39.0,Go Zone,Pass,Incomplete,0.0,,,Hayden Teeter,,,Incomplete,Gabriel Mendez,Marcos Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:21,741,48,14,34,3,3,2,,,,,,,
166,Lewis-Clark Valley,O,UPS,4,,14.0,3.0,3.0,4.0,39.0,Go Zone,Pass,Complete,13.0,,,Hayden Teeter,,,Complete,Gabriel Mendez,,,,Kevin Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:21,741,48,14,34,3,3,2,,,,,,,
167,Lewis-Clark Valley,O,UPS,4,,14.0,4.0,1.0,10.0,26.0,Take A Shot,Run,Rush,2.0,JJ Gebru,,,,,,,,,,Vince Trujilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:21,741,48,14,34,3,3,2,,,,,,,
168,Lewis-Clark Valley,O,UPS,4,,14.0,5.0,2.0,8.0,24.0,Take A Shot,Pass,Incomplete,0.0,,,Hayden Teeter,,,Incomplete,Tanner Prescott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:21,741,48,14,34,3,3,2,,,,,,,
