PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
105,Wis.-Eau Claire,D,WEC,3,,9.0,5.0,2.0,5.0,47.0,Go Zone,Run,Rush,1.0,Ivan Ruble,middle,,,,,,,,,Tom Adolph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,7,21,14,3,3,3,,,,,,,
106,Wis.-Eau Claire,D,WEC,3,,9.0,6.0,3.0,4.0,46.0,Go Zone,Pass,Incomplete,0.0,,,Harry Roubidoux,short,right,Incomplete,Joe Swanson,,,Brody Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:57,1797,7,21,14,3,3,3,,,,,,,
107,Wis.-Eau Claire,K,WEC,3,,,,4.0,4.0,46.0,Go Zone,Punt Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,,,,,,Nate Baranek,46.0,0.0,Touchback,,,,,,,,,,,,,,14:57,1797,7,21,14,3,3,3,,,,,,,
108,Wis.-Eau Claire,O,CEN,3,,9.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,8.0,Isaiah Walk,middle,,,,,,,,,JP Wolterstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,1610,21,7,14,3,3,3,,,,,,,
109,Wis.-Eau Claire,O,CEN,3,,9.0,2.0,2.0,2.0,-28.0,Gold Zone,Run,Rush,5.0,Isaiah Walk,middle,,,,,,,,,JP Wolterstaff,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:50,1610,21,7,14,3,3,3,,,,,,,
110,Wis.-Eau Claire,O,CEN,3,,9.0,3.0,1.0,10.0,-33.0,Gold Zone,Run,Rush,4.0,Jason Hopp,middle,,,,,,,,,Noah Nephew,Jake Carmichael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,1610,21,7,14,3,3,3,,,,,,,
111,Wis.-Eau Claire,,CEN,3,,,,2.0,6.0,-37.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,1610,21,7,14,3,3,3,Offside,WEC,Ethan Tegels,,,,5.0
112,Wis.-Eau Claire,O,CEN,3,,9.0,4.0,2.0,1.0,-42.0,Gold Zone,Pass,Complete,4.0,,,Brady Ketchum,short,left,Complete,Logan Mont,,,,Ryan Kuechle,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:50,1610,21,7,14,3,3,3,,,,,,,
113,Wis.-Eau Claire,O,CEN,3,,9.0,5.0,1.0,10.0,-46.0,Go Zone,Pass,Complete,4.0,,,Brady Ketchum,short,left,Complete,Logan Mont,,,,Sam Schradle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,1610,21,7,14,3,3,3,,,,,,,
114,Wis.-Eau Claire,O,CEN,3,,9.0,6.0,2.0,14.0,-42.0,Gold Zone,Pass,Complete,7.0,,,Brady Ketchum,short,left,Complete,Jason Hopp,,,,Jake Cochnauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:50,1610,21,7,14,3,3,3,,,,,,,
