PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
96,Greensboro,K,GAL,3,,,,4.0,15.0,-37.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,N. Maccini,38.0,25.0,Out of bounds,,,,,,,,,,,,,,14:56,1796,28,7,21,3,3,3,,,,,,,
97,Greensboro,D,GC,3,,10.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,-3.0,S. Clemons,,,,,,,R. Burford,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,7,28,21,3,3,3,,,,,,,
98,Greensboro,D,GC,3,,10.0,2.0,2.0,13.0,-22.0,Coming Out,Pass,Incomplete,0.0,,Loughry II,Incomplete,S. Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,7,28,21,3,3,3,,,,,,,
99,Greensboro,D,GC,3,,10.0,3.0,3.0,13.0,-22.0,Coming Out,Pass,Complete,14.0,,Loughry II,Complete,Zach Atkinson,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:37,1597,7,28,21,3,3,3,,,,,,,
100,Greensboro,D,GC,3,,10.0,4.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,7.0,Loughry II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:37,1597,7,28,21,3,3,3,holding,GC,,,,,8.0
101,Greensboro,D,GC,3,,10.0,5.0,1.0,18.0,-28.0,Gold Zone,Run,Rush,5.0,Loughry II,,,,,,,R. Burford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,7,28,21,3,3,3,,,,,,,
102,Greensboro,D,GC,3,,10.0,6.0,2.0,13.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,Loughry II,Incomplete,Cale Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,7,28,21,3,3,3,,,,,,,
103,Greensboro,D,GC,3,,10.0,7.0,3.0,13.0,-33.0,Gold Zone,Pass,Complete,12.0,,Loughry II,Complete,Teagan Griggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:37,1597,7,28,21,3,3,3,personal foul,GAL,,,,,15.0
104,Greensboro,D,GC,3,,10.0,8.0,1.0,10.0,40.0,Go Zone,Pass,Complete,40.0,,Loughry II,Complete,S. Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:37,1597,7,28,21,3,3,3,,,,,,,
105,Greensboro,K,GC,3,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Allman,,,Good,,,,,,,,,08:47,1427,13,28,15,3,3,3,,,,,,,
106,Greensboro,K,GC,3,,,,,,,,KO Rec,Return,,,,,,,,,Malik Hargrove,,,,,,,D'Mitri Lofton,8,20.0,Zach Allman,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,08:47,1427,14,28,14,3,3,3,,,,,,,
107,Greensboro,O,GAL,3,,10.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,5.0,D. Shelbon,,,,,,,Brendan Perdue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:41,1421,28,14,14,3,3,3,,,,,,,
108,Greensboro,O,GAL,3,,10.0,2.0,2.0,5.0,-25.0,Coming Out,Run,Rush,0.0,D. Shelbon,,,,,,,Dejuan Robinson,Malik Small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:41,1421,28,14,14,3,3,3,,,,,,,
109,Greensboro,O,GAL,3,,10.0,3.0,3.0,5.0,-25.0,Coming Out,Run,Rush,2.0,Timel Benton,,,,,,,Qualene Noell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:41,1421,28,14,14,3,3,3,,,,,,,
110,Greensboro,,GAL,3,,,,4.0,3.0,-27.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gallaudet,,,,,,,08:41,1421,28,14,14,3,3,3,,,,,,,
111,Greensboro,K,GAL,3,,,,4.0,3.0,-27.0,Gold Zone,Punt,Return,,,,,,,,,M. Wallace Jr.,Eric Gregory,,,,,,Waylin Webb,4,47.0,,,,,,N. Maccini,30.0,43.0,Return,,,,,,,,,,,,,,06:36,1296,28,14,14,2,2,3,,,,,,,
112,Greensboro,D,GC,3,,11.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,3.0,Jaylin Bolden,,,,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:26,1286,14,28,14,2,3,2,,,,,,,
113,Greensboro,D,GC,3,,11.0,2.0,2.0,7.0,-50.0,Go Zone,Run,Rush,8.0,Jaylin Bolden,,,,,,,Ikaika Clay,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:26,1286,14,28,14,2,3,2,,,,,,,
114,Greensboro,D,GC,3,,11.0,3.0,1.0,10.0,42.0,Go Zone,Run,Rush,7.0,Jaylin Bolden,,,,,,,Dalton Taylor,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:26,1286,14,28,14,2,3,2,,,,,,,
115,Greensboro,D,GC,3,,11.0,4.0,2.0,3.0,35.0,Take A Shot,Pass,Complete,35.0,,Loughry II,Complete,S. Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:26,1286,14,28,14,2,3,2,,,,,,,
116,Greensboro,K,GC,3,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Allman,,,Good,,,,,,,,,04:58,1198,20,28,8,2,3,2,,,,,,,
117,Greensboro,K,GC,3,,,,,,,,KO Rec,Return,,,,,,,,,Evan Yazan,,,,,,,D'Mitri Lofton,20,35.0,Zach Allman,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,04:58,1198,21,28,7,2,3,2,,,,,,,
118,Greensboro,O,GAL,3,,11.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,13.0,Joseph Mendis,,,,,,,Lane Cantrell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:52,1192,28,21,7,2,2,3,,,,,,,
119,Greensboro,O,GAL,3,,11.0,2.0,1.0,10.0,-48.0,Go Zone,Pass,Complete,37.0,,Timel Benton,Complete,M. Wallace,,,,Max Steele,K. Baines,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:52,1192,28,21,7,2,2,3,,,,,,,
120,Greensboro,O,GAL,3,,11.0,3.0,1.0,10.0,15.0,Red Zone High,Run,Rush,15.0,Joseph Mendis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,04:52,1192,28,21,7,2,2,3,,,,,,,
121,Greensboro,K,GAL,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Waterman,,,Good,,,,,,,,,04:07,1147,34,21,13,2,2,3,,,,,,,
122,Greensboro,K,GAL,3,,,,,,,,KO,Return,,,,,,,,,T. Sellers,,,,,,,S. Clemons,14,27.0,J. Waterman,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,04:07,1147,35,21,14,2,2,3,,,,,,,
123,Greensboro,D,GC,3,,12.0,1.0,0.0,10.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,Loughry II,Incomplete,Deaven Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,1141,21,35,14,2,3,2,,,,,,,
124,Greensboro,D,GC,3,,12.0,2.0,2.0,10.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,Loughry II,Incomplete,Deaven Hawkins,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,1141,21,35,14,2,3,2,,,,,,,
125,Greensboro,D,GC,3,,12.0,3.0,3.0,10.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,Loughry II,Incomplete,Waylin Webb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:01,1141,21,35,14,2,3,2,,,,,,,
126,Greensboro,K,GC,3,,,,4.0,10.0,-27.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Zach Allman,45.0,28.0,,,,,,,,,,,,,,,04:01,1141,21,35,14,2,3,2,,,,,,,
127,Greensboro,O,GAL,3,,12.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,0.0,Cas Mastropaolo,,,,,,,Urijah Gilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:34,1114,35,21,14,2,2,3,,,,,,,
128,Greensboro,O,GAL,3,,12.0,2.0,2.0,10.0,-28.0,Gold Zone,Pass,Complete,72.0,,Timel Benton,Complete,D'Mitri Lofton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:34,1114,35,21,14,2,2,3,,,,,,,
129,Greensboro,K,GAL,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Waterman,,,Good,,,,,,,,,02:48,1068,41,21,20,2,2,3,,,,,,,
130,Greensboro,K,GAL,3,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,J. Waterman,65.0,0.0,,,,,,,,,,,,,,,,,,,,02:48,1068,42,21,21,2,2,3,,,,,,,
131,Greensboro,D,GC,3,,13.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,1.0,Shawn Cardwell,,,,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:48,1068,21,42,21,2,3,2,,,,,,,
132,Greensboro,D,GC,3,,13.0,2.0,2.0,9.0,-26.0,Gold Zone,Pass,Complete,8.0,,Loughry II,Complete,Zach Atkinson,,,,Laron Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:48,1068,21,42,21,2,3,2,,,,,,,
133,Greensboro,D,GC,3,,13.0,3.0,3.0,1.0,-34.0,Gold Zone,Pass,Complete,4.0,,Loughry II,Complete,Cale Matthews,,,,Miguel Pavao,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:48,1068,21,42,21,2,3,2,,,,,,,
134,Greensboro,D,GC,3,,13.0,4.0,1.0,10.0,-38.0,Gold Zone,Pass,Complete,14.0,,Loughry II,Complete,Ryan Buchanan,,,,Ikaika Clay,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:48,1068,21,42,21,2,3,2,,,,,,,
135,Greensboro,D,GC,3,,13.0,5.0,1.0,10.0,48.0,Go Zone,Pass,Incomplete,0.0,,Loughry II,Incomplete,Shawn Cardwell,,,,R. Burford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:48,1068,21,42,21,2,3,2,,,,,,,
136,Greensboro,D,GC,3,,13.0,6.0,2.0,10.0,48.0,Go Zone,Run,Rush,2.0,Shawn Cardwell,,,,,,,Iopu Vaimauga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:48,1068,21,42,21,2,3,2,,,,,,,
137,Greensboro,D,GC,3,,13.0,7.0,3.0,8.0,46.0,Go Zone,Pass,Complete,17.0,,Loughry II,Complete,DeShawn Fitts,,,,Antonio Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:48,1068,21,42,21,2,3,2,,,,,,,
138,Greensboro,D,GC,4,,13.0,8.0,1.0,10.0,29.0,Take A Shot,Pass,Incomplete,0.0,,Loughry II,Incomplete,Zach Atkinson,,,,Eric Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,42,21,2,3,2,,,,,,,
139,Greensboro,D,GC,4,,13.0,9.0,2.0,10.0,29.0,Take A Shot,Run,Rush,5.0,Shawn Cardwell,,,,,,,R. Burford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,42,21,2,3,2,,,,,,,
140,Greensboro,D,GC,4,,13.0,10.0,3.0,5.0,24.0,Take A Shot,Pass,Complete,14.0,,Loughry II,Complete,Cale Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,21,42,21,2,3,2,,,,,,,
141,Greensboro,D,GC,4,,13.0,11.0,1.0,10.0,10.0,Red Zone,Run,Rush,0.0,Shawn Cardwell,,,,,,,Jacob Hartman,Antonio Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,42,21,2,3,2,,,,,,,
142,Greensboro,D,GC,4,,13.0,12.0,2.0,10.0,10.0,Red Zone,Pass,Complete,10.0,,Loughry II,Complete,Ryan Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,21,42,21,2,3,2,,,,,,,
143,Greensboro,K,GC,4,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Allman,,,Good,,,,,,,,,12:55,775,27,42,15,2,3,2,,,,,,,
144,Greensboro,K,GC,4,,,,,,,,KO Rec,Return,,,,,,,,,,,True,D. Shelbon,,GAL,D. Shelbon,D. Shelbon,1,30.0,Zach Allman,36.0,29.0,Return,,,,,,,,,,,,,,,,,,,12:55,775,28,42,14,2,3,2,,,,,,,
145,Greensboro,O,GAL,4,,13.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,5.0,D. Mackall,,,,,,,K. Baines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,769,42,28,14,2,2,3,,,,,,,
146,Greensboro,O,GAL,4,,13.0,2.0,2.0,5.0,-38.0,Gold Zone,Run,Rush,2.0,Cas Mastropaolo,,,,,,,Qualene Noell,Darion Pietrzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,769,42,28,14,2,2,3,,,,,,,
147,Greensboro,O,GAL,4,,13.0,3.0,3.0,3.0,-40.0,Gold Zone,Run,Rush,1.0,Preston Garrett,,,,,,,Dejuan Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,769,42,28,14,2,2,3,,,,,,,
148,Greensboro,O,GAL,4,,13.0,4.0,4.0,2.0,-41.0,Gold Zone,Run,Rush,44.0,D. Mackall,,,,,,,Taiseng Brown,Malik Hargrove,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:49,769,42,28,14,2,2,3,,,,,,,
149,Greensboro,,GAL,4,,,,1.0,10.0,15.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,769,42,28,14,2,2,3,false start,GAL,,,,,5.0
150,Greensboro,O,GAL,4,,13.0,5.0,1.0,15.0,20.0,Red Zone High,Run,Rush,4.0,Mikka Harvey,,,,,,,Dejuan Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,769,42,28,14,2,2,3,,,,,,,
151,Greensboro,O,GAL,4,,13.0,6.0,2.0,11.0,16.0,Red Zone High,Run,Rush,16.0,Preston Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:49,769,42,28,14,2,2,3,,,,,,,
152,Greensboro,K,GAL,4,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Waterman,,,Good,,,,,,,,,09:20,560,48,28,20,2,2,3,,,,,,,
153,Greensboro,K,GAL,4,,,,,,,,KO,Return,,,,,,,,,John Werner Jr.,,,,,,,Waylin Webb,22,30.0,J. Waterman,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,09:20,560,49,28,21,2,2,3,,,,,,,
154,Greensboro,D,GC,4,,14.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,11.0,S. Clemons,,,,,,,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:14,554,28,49,21,2,3,2,,,,,,,
155,Greensboro,D,GC,4,,14.0,2.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,9.0,S. Clemons,,,,,,,Dalton Taylor,Miguel Pavao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,554,28,49,21,2,3,2,,,,,,,
156,Greensboro,D,GC,4,,14.0,3.0,2.0,1.0,-50.0,Go Zone,Pass,Incomplete,0.0,,Loughry II,Incomplete,Zach Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,554,28,49,21,2,3,2,,,,,,,
157,Greensboro,D,GC,4,,14.0,4.0,3.0,1.0,-50.0,Go Zone,Run,Rush,13.0,S. Clemons,,,,,,,Dalton Taylor,Ikaika Clay,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:14,554,28,49,21,2,3,2,,,,,,,
158,Greensboro,D,GC,4,,14.0,5.0,1.0,10.0,37.0,Go Zone,Pass,Complete,37.0,,Loughry II,Complete,Teagan Griggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:14,554,28,49,21,2,3,2,,,,,,,
159,Greensboro,K,GC,4,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Allman,,,Good,,,,,,,,,06:57,417,34,49,15,2,3,2,,,,,,,
160,Greensboro,K,GC,4,,,,,,,,KO Rec,Return,,,,,,,,,,,,,,,,Mitch Dolinar,,26.0,Zach Allman,38.0,27.0,Return,,,,,,,,,,,,,,,,,,,06:57,417,35,49,14,2,3,2,,,,,,,
161,Greensboro,O,GAL,4,,14.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,-2.0,Cas Mastropaolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:54,414,49,35,14,2,2,3,,,,,,,
162,Greensboro,O,GAL,4,,14.0,2.0,2.0,12.0,-24.0,Coming Out,Run,Rush,11.0,D. Mackall,,,,,,,Brendan Perdue,Max Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:54,414,49,35,14,2,2,3,,,,,,,
163,Greensboro,O,GAL,4,,14.0,3.0,3.0,1.0,-35.0,Gold Zone,Run,Rush,3.0,N. Maccini,,,,,,,Max Steele,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:54,414,49,35,14,2,2,3,,,,,,,
164,Greensboro,O,GAL,4,,14.0,4.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,7.0,Cas Mastropaolo,,,,,,,K. Baines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:54,414,49,35,14,2,2,3,,,,,,,
165,Greensboro,O,GAL,4,,14.0,5.0,2.0,3.0,-45.0,Go Zone,Run,Rush,1.0,D. Mackall,,,,,,,David Newbauer,A. Longworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:54,414,49,35,14,2,2,3,,,,,,,
166,Greensboro,O,GAL,4,,14.0,6.0,3.0,2.0,-46.0,Go Zone,Run,Rush,0.0,N. Maccini,,,,,,,,,True,N. Maccini,,GAL,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,06:54,414,49,35,14,2,2,3,,,,,,,
167,Greensboro,,GAL,4,,,,4.0,2.0,-46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greensboro,,,,,,,06:54,414,49,35,14,2,2,3,,,,,,,
168,Greensboro,O,GAL,4,,14.0,7.0,4.0,2.0,-46.0,Go Zone,Run,Rush,-5.0,N. Maccini,,,,,,,A. Longworth,Shawn King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,03:09,189,49,35,14,2,2,2,,,,,,,
169,Greensboro,D,GC,4,,15.0,1.0,0.0,10.0,41.0,Go Zone,Pass,Complete,11.0,,Loughry II,Complete,Cale Matthews,,,,Michael Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:01,181,35,49,14,2,2,2,personal foul,GAL,,,,,15.0
170,Greensboro,D,GC,4,,15.0,2.0,1.0,10.0,15.0,Red Zone High,Pass,Incomplete,0.0,,Loughry II,Incomplete,Jack Langdon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:01,181,35,49,14,2,2,2,,,,,,,
171,Greensboro,D,GC,4,,15.0,3.0,2.0,10.0,15.0,Red Zone High,Pass,Sack,-2.0,,Loughry II,Sack,,,,,T. Sellers,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:01,181,35,49,14,2,2,2,,,,,,,
172,Greensboro,,GC,4,,,,3.0,12.0,17.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greensboro,,,,,,,03:01,181,35,49,14,2,2,2,,,,,,,
173,Greensboro,D,GC,4,,15.0,4.0,3.0,12.0,17.0,Red Zone High,Pass,Interception,0.0,,Loughry II,Interception,,,Michael Gibson,,,,,,,,,Michael Gibson,14,0.0,,,,,,,,,,,,,,,,,True,,True,,,,02:25,145,35,49,14,2,1,2,pass interference,GAL,,,,,14.0
174,Greensboro,D,GC,4,,15.0,5.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,0.0,Loughry II,,,,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:25,145,35,49,14,2,1,2,,,,,,,
175,Greensboro,D,GC,4,,15.0,6.0,2.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Jaylin Bolden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,02:25,145,35,49,14,2,1,2,,,,,,,
176,Greensboro,K,GC,4,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Allman,,,Good,,,,,,,,,02:05,125,41,49,8,2,1,2,,,,,,,
177,Greensboro,K,GC,4,,,,,,,,KO Rec,,,,,,,,,,,,,,,GAL,on GC48,,,,Zach Allman,13.0,-48.0,,True,,,,,,,,,,,,,,,,,,02:05,125,42,49,7,2,1,2,,,,,,,
178,Greensboro,O,GAL,4,,15.0,1.0,0.0,10.0,48.0,Go Zone,Run,Rush,1.0,Joseph Mendis,,,,,,,Brendan Perdue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:03,123,49,42,7,2,2,1,,,,,,,
179,Greensboro,O,GAL,4,,15.0,2.0,2.0,9.0,47.0,Go Zone,Run,Rush,1.0,D. Mackall,,,,,,,Dejuan Robinson,Qualene Noell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:03,123,49,42,7,2,2,1,,,,,,,
180,Greensboro,,GAL,4,,,,3.0,8.0,46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greensboro,,,,,,,02:03,123,49,42,7,2,2,1,,,,,,,
181,Greensboro,O,GAL,4,,15.0,3.0,3.0,8.0,46.0,Go Zone,Run,Rush,4.0,D. Mackall,,,,,,,Malik Hargrove,Dejuan Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:13,73,49,42,7,2,2,0,,,,,,,
182,Greensboro,,GAL,4,,,,4.0,4.0,42.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gallaudet,,,,,,,01:13,73,49,42,7,2,2,0,,,,,,,
183,Greensboro,K,GAL,4,,,,4.0,4.0,42.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,N. Maccini,40.0,2.0,,,,,,,,,,,,,,,01:06,66,49,42,7,1,1,0,,,,,,,
184,Greensboro,D,GC,4,,16.0,1.0,0.0,10.0,-2.0,Backed Up,Pass,Complete,37.0,,Loughry II,Complete,Zach Atkinson,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:56,56,42,49,7,1,0,1,,,,,,,
185,Greensboro,D,GC,4,,16.0,2.0,1.0,10.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,Loughry II,Incomplete,S. Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:56,56,42,49,7,1,0,1,,,,,,,
186,Greensboro,D,GC,4,,16.0,3.0,2.0,10.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,Loughry II,Incomplete,Cale Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:56,56,42,49,7,1,0,1,,,,,,,
187,Greensboro,D,GC,4,,16.0,4.0,3.0,10.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,Loughry II,Incomplete,S. Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:56,56,42,49,7,1,0,1,,,,,,,
188,Greensboro,,GC,4,,,,4.0,10.0,-39.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gallaudet,,,,,,,00:56,56,42,49,7,1,0,1,,,,,,,
189,Greensboro,D,GC,4,,16.0,5.0,4.0,10.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,Loughry II,Incomplete,Deaven Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,00:31,31,42,49,7,0,0,0,,,,,,,
190,Greensboro,O,GAL,4,,16.0,1.0,0.0,10.0,39.0,Go Zone,Run,Rush,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:24,24,49,42,7,0,0,0,,,,,,,
