PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
96,Castleton,D,CUFB,3,,7.0,1.0,0.0,10.0,-18.0,Coming Out,Run,Rush,-3.0,Matthew Hesford,,,,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:14,1334,17,24,7,3,3,3,,,,,,,
97,Castleton,D,CUFB,3,,7.0,2.0,2.0,13.0,-15.0,Coming Out,Run,Rush,4.0,Matthew Hesford,,,,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:14,1334,17,24,7,3,3,3,,,,,,,
98,Castleton,D,CUFB,3,,7.0,3.0,3.0,9.0,-19.0,Coming Out,Pass,Incomplete,0.0,,Evan Smith,Incomplete,A. Martinez,,,,Eric Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:14,1334,17,24,7,3,3,3,,,,,,,
99,Castleton,K,CUFB,3,,,,4.0,9.0,-19.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Mike Morgan,26.0,-45.0,,,,,,,,,,,,,,,07:14,1334,17,24,7,3,3,3,,,,,,,
100,Castleton,O,GAL,3,,7.0,1.0,0.0,10.0,45.0,Go Zone,Run,Rush,2.0,Joseph Mendis,,,,,,,Andrew Genier,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:31,1231,24,17,7,3,3,3,face mask,CUFB,,,,,15.0
101,Castleton,O,GAL,3,,7.0,2.0,1.0,10.0,28.0,Take A Shot,Run,Rush,16.0,Preston Garrett,,,,,,,Jacob Griggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,24,17,7,3,3,3,personal foul,GAL,,,,,15.0
102,Castleton,O,GAL,3,,7.0,3.0,1.0,10.0,27.0,Take A Shot,Run,Rush,1.0,Timel Benton,,,,,,,Dawson Pierson,Seth Gewanter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,24,17,7,3,3,3,,,,,,,
103,Castleton,O,GAL,3,,7.0,4.0,2.0,9.0,26.0,Take A Shot,Run,Rush,4.0,N. Maccini,,,,,,,E. Palazzetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,24,17,7,3,3,3,,,,,,,
104,Castleton,O,GAL,3,,7.0,5.0,3.0,5.0,22.0,Take A Shot,Pass,Incomplete,0.0,,Timel Benton,Incomplete,Jared Hilaire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,05:31,1231,24,17,7,3,3,3,,,,,,,
105,Castleton,,GAL,3,,,,4.0,5.0,22.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gallaudet,,,,,,,05:31,1231,24,17,7,3,3,3,,,,,,,
106,Castleton,K,GAL,3,,,,4.0,5.0,22.0,Take A Shot,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Waterman,39.0,Good,,,,,,,,,,03:15,1095,24,17,7,2,2,3,,,,,,,
107,Castleton,K,GAL,3,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,J. Waterman,65.0,0.0,,,,,,,,,,,,,,,,,,,,03:13,1093,27,17,10,2,2,3,,,,,,,
108,Castleton,D,CUFB,3,,8.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Lucas Morse,,,,,,,Billy Haynes,Iopu Vaimauga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:08,1088,17,27,10,2,3,2,,,,,,,
109,Castleton,D,CUFB,3,,8.0,2.0,2.0,8.0,-27.0,Gold Zone,Pass,Complete,0.0,,Evan Smith,Complete,Chance Fee,,,,R. Burford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:08,1088,17,27,10,2,3,2,,,,,,,
110,Castleton,D,CUFB,3,,8.0,3.0,3.0,8.0,-27.0,Gold Zone,Pass,Complete,15.0,,Evan Smith,Complete,Saijon McIntosh,,,,Jason Werner,John Werner Jr.,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:08,1088,17,27,10,2,3,2,,,,,,,
111,Castleton,D,CUFB,3,,8.0,4.0,1.0,10.0,-42.0,Gold Zone,Run,Rush,7.0,Lucas Morse,,,,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:08,1088,17,27,10,2,3,2,personal foul,CUFB,,,,,15.0
112,Castleton,D,CUFB,3,,8.0,5.0,2.0,18.0,-34.0,Gold Zone,Run,Rush,54.0,Lucas Morse,,,,,,,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:08,1088,17,27,10,2,3,2,,,,,,,
113,Castleton,D,CUFB,3,,8.0,6.0,1.0,10.0,12.0,Red Zone,Run,Rush,6.0,Devin Wollner,,,,,,,Billy Haynes,Wendell Ratliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:08,1088,17,27,10,2,3,2,,,,,,,
114,Castleton,D,CUFB,4,,8.0,7.0,2.0,4.0,6.0,Red Zone,Run,Rush,2.0,Lucas Morse,,,,,,,Wendell Ratliff,J. Buentiempo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,17,27,10,2,3,2,,,,,,,
115,Castleton,D,CUFB,4,,8.0,8.0,3.0,2.0,4.0,Red Zone Low,Run,Rush,4.0,Lucas Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,17,27,10,2,3,2,,,,,,,
116,Castleton,K,CUFB,4,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Crossman,,,Good,,,,,,,,,14:11,851,23,27,4,2,3,2,,,,,,,
117,Castleton,K,CUFB,4,,,,,,,,KO Rec,Return,,,,,,,,,Quinten Asiedu,,,,,,,B. Washington,21,30.0,Noah Crossman,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,14:11,851,24,27,3,2,3,2,,,,,,,
118,Castleton,O,GAL,4,,8.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,7.0,D. Mackall,,,,,,,Dawson Pierson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,837,27,24,3,2,2,3,,,,,,,
119,Castleton,O,GAL,4,,8.0,2.0,2.0,3.0,-37.0,Gold Zone,Run,Rush,13.0,Mikka Harvey,,,,,,,Chris Rice,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,837,27,24,3,2,2,3,,,,,,,
120,Castleton,O,GAL,4,,8.0,3.0,1.0,10.0,-50.0,Go Zone,Run,Rush,7.0,Mikka Harvey,,,,,,,E. Palazzetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,837,27,24,3,2,2,3,,,,,,,
121,Castleton,O,GAL,4,,8.0,4.0,2.0,3.0,43.0,Go Zone,Run,Rush,33.0,D. Mackall,,,,,,,Spencer Kozlak,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,837,27,24,3,2,2,3,,,,,,,
122,Castleton,O,GAL,4,,8.0,5.0,1.0,10.0,10.0,Red Zone,Run,Rush,0.0,Timel Benton,,,,,,,Dawson Pierson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,837,27,24,3,2,2,3,,,,,,,
123,Castleton,O,GAL,4,,8.0,6.0,2.0,10.0,10.0,Red Zone,Run,Rush,2.0,Timel Benton,,,,,,,Chris Rice,Spencer Kozlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,837,27,24,3,2,2,3,,,,,,,
124,Castleton,O,GAL,4,,8.0,7.0,3.0,8.0,8.0,Red Zone,Run,Rush,-2.0,D. Mackall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,13:57,837,27,24,3,2,2,3,,,,,,,
125,Castleton,K,GAL,4,,,,4.0,10.0,10.0,Red Zone,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Waterman,27.0,Good,,,,,,,,,,13:57,837,27,24,3,2,2,3,,,,,,,
126,Castleton,K,GAL,4,,,,,,,,KO,Return,,,,,,,,,J. Waterman,,,,,,,Damiyr Martinez,41,44.0,J. Waterman,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,09:17,557,30,24,6,2,2,3,,,,,,,
127,Castleton,D,CUFB,4,,9.0,1.0,0.0,10.0,-44.0,Gold Zone,Run,Rush,20.0,Lucas Morse,,,,,,,Conner Egan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:06,546,24,30,6,2,3,2,,,,,,,
128,Castleton,D,CUFB,4,,9.0,2.0,1.0,10.0,36.0,Go Zone,Run,Rush,1.0,Lucas Morse,,,,,,,Conner Egan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,546,24,30,6,2,3,2,,,,,,,
129,Castleton,D,CUFB,4,,9.0,3.0,2.0,9.0,35.0,Take A Shot,Run,Rush,2.0,Lucas Morse,,,,,,,Miguel Pavao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,546,24,30,6,2,3,2,,,,,,,
130,Castleton,,CUFB,4,,,,3.0,7.0,33.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,546,24,30,6,2,3,2,unsportsmanlike conduct,CUFB,,,,,15.0
131,Castleton,D,CUFB,4,,9.0,4.0,3.0,22.0,48.0,Go Zone,Pass,Incomplete,0.0,,Evan Smith,Incomplete,A. Martinez,,,,Jack Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:06,546,24,30,6,2,3,2,,,,,,,
132,Castleton,K,CUFB,4,,,,4.0,22.0,48.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Mike Morgan,46.0,2.0,,,,,,,,,,,,,,,09:06,546,24,30,6,2,3,2,,,,,,,
133,Castleton,O,GAL,4,,9.0,1.0,0.0,10.0,-2.0,Backed Up,Run,Rush,46.0,Timel Benton,,,,,,,Damiyr Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:50,410,30,24,6,2,2,3,,,,,,,
134,Castleton,O,GAL,4,,9.0,2.0,1.0,10.0,-48.0,Go Zone,Run,Rush,5.0,D. Mackall,,,,,,,Seth Gewanter,Kyle Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:50,410,30,24,6,2,2,3,,,,,,,
135,Castleton,O,GAL,4,,9.0,3.0,2.0,5.0,47.0,Go Zone,Run,Rush,0.0,D. Mackall,,,,,,,Andrew Genier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:50,410,30,24,6,2,2,3,,,,,,,
136,Castleton,O,GAL,4,,9.0,4.0,3.0,5.0,47.0,Go Zone,Run,Rush,6.0,Timel Benton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:50,410,30,24,6,2,2,3,,,,,,,
137,Castleton,O,GAL,4,,9.0,5.0,1.0,10.0,41.0,Go Zone,Run,Rush,3.0,D. Mackall,,,,,,,Chris Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:27,267,30,24,6,2,2,3,,,,,,,
138,Castleton,O,GAL,4,,9.0,6.0,2.0,7.0,38.0,Go Zone,Run,Rush,2.0,Timel Benton,,,,,,,Seth Gewanter,Andrew Genier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:27,267,30,24,6,2,2,3,,,,,,,
139,Castleton,O,GAL,4,,9.0,7.0,3.0,5.0,36.0,Go Zone,Run,Rush,3.0,Mikka Harvey,,,,,,,Andrew Genier,Kyle Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:37,217,30,24,6,2,2,3,,,,,,,
140,Castleton,,GAL,4,,,,4.0,2.0,33.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Castleton,,,,,,,03:37,217,30,24,6,2,2,3,,,,,,,
141,Castleton,,GAL,4,,,,4.0,2.0,33.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:23,203,30,24,6,2,2,2,false start,GAL,,,,,5.0
142,Castleton,,GAL,4,,,,4.0,7.0,38.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gallaudet,,,,,,,03:23,203,30,24,6,2,2,2,,,,,,,
143,Castleton,K,GAL,4,,,,4.0,7.0,38.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,N. Maccini,38.0,0.0,,,,,,,,,,,,,,,03:23,203,30,24,6,1,1,2,,,,,,,
144,Castleton,D,CUFB,4,,10.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Complete,27.0,,Evan Smith,Complete,Caezar Williams,,,,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:17,197,24,30,6,1,2,1,,,,,,,
145,Castleton,D,CUFB,4,,10.0,2.0,1.0,10.0,-47.0,Go Zone,Run,Rush,33.0,Lucas Morse,,,,,,,Dalton Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:17,197,24,30,6,1,2,1,,,,,,,
146,Castleton,D,CUFB,4,,10.0,3.0,1.0,10.0,20.0,Red Zone High,Run,Rush,13.0,Lucas Morse,,,,,,,Antonio Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:17,197,24,30,6,1,2,1,,,,,,,
147,Castleton,D,CUFB,4,,10.0,4.0,1.0,7.0,7.0,Red Zone,Run,Rush,4.0,Lucas Morse,,,,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:17,197,24,30,6,1,2,1,,,,,,,
148,Castleton,D,CUFB,4,,10.0,5.0,2.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Lucas Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,03:17,197,24,30,6,1,2,1,,,,,,,
149,Castleton,K,CUFB,4,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Crossman,,,Good,,,,,,,,,00:42,42,30,30,0,1,2,1,,,,,,,
150,Castleton,K,CUFB,4,,,,,,,,KO Rec,Return,,,,,,,,,Devon Kimball,,,,,,,B. Washington,15,33.0,Noah Crossman,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,00:42,42,31,30,-1,1,2,1,,,,,,,
151,Castleton,O,GAL,4,,10.0,1.0,0.0,10.0,-33.0,Gold Zone,Pass,Complete,15.0,,Timel Benton,Complete,B. Washington,,,,Dawson Pierson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:33,33,30,31,-1,1,1,2,,,,,,,
152,Castleton,,GAL,4,,,,1.0,10.0,-48.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:33,33,30,31,-1,1,1,2,false start,GAL,,,,,5.0
153,Castleton,O,GAL,4,,10.0,2.0,1.0,15.0,-43.0,Gold Zone,Run,Rush,5.0,Timel Benton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:33,33,30,31,-1,1,1,2,,,,,,,
154,Castleton,O,GAL,4,,10.0,3.0,2.0,10.0,-48.0,Go Zone,Pass,Complete,35.0,,B. Washington,Complete,Kylar Sicoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,Missed FG,00:33,33,30,31,-1,1,1,2,offside,CUFB,,,,,
155,Castleton,K,GAL,4,,,,1.0,10.0,17.0,Red Zone High,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Waterman,34.0,No Good,,,,,,,,,,00:33,33,30,31,-1,1,1,2,unsportsmanlike conduct,GAL,,,,,
