PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
93,WashU,K,MIL,2,,,,4.0,4.0,-35.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Tyson Roedl,14.0,-49.0,,,,,,,,,,,,,,,05:32,332,13,21,-8,2,2,2,,,,,,,
94,WashU,D,WAS,2,,7.0,1.0,0.0,10.0,49.0,Go Zone,Pass,Complete,29.0,,Matt Rush,Complete,Collin Goldberg,,,,Victor Teodoro,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:28,208,21,13,-8,2,2,2,,,,,,,
95,WashU,D,WAS,2,,7.0,2.0,1.0,10.0,20.0,Red Zone High,Pass,Complete,20.0,,Matt Rush,Complete,Collin Goldberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:28,208,21,13,-8,2,2,2,,,,,,,
96,WashU,K,WAS,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris Vartanian,,,Good,,,,,,,,,03:14,194,27,13,-14,2,2,2,Offside,MIL,,,,,
97,WashU,K,WAS,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Jonathon Werthman,,,,,,,Colton Lockwood,9,16.0,Chris Vartanian,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,03:14,194,28,13,-15,2,2,2,,,,,,,
98,WashU,O,MIL,2,,8.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,5.0,Marion McGhee,,,,,,,Nolan Schmidt,JT Streepy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:10,190,13,28,-15,2,2,2,,,,,,,
99,WashU,O,MIL,2,,8.0,2.0,2.0,5.0,-21.0,Coming Out,Run,Rush,4.0,Marion McGhee,,,,,,,Jamel Streater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:10,190,13,28,-15,2,2,2,,,,,,,
100,WashU,O,MIL,2,,8.0,3.0,3.0,1.0,-25.0,Coming Out,Run,Rush,1.0,Marion McGhee,,,,,,,Nolan Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:10,190,13,28,-15,2,2,2,,,,,,,
101,WashU,O,MIL,2,,8.0,4.0,1.0,10.0,-26.0,Gold Zone,Pass,Sack,-8.0,,Cal Pohrte,Sack,,,,,Jamel Streater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:10,190,13,28,-15,2,2,2,,,,,,,
102,WashU,,MIL,2,,,,1.0,10.0,-26.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millikin,,,,,,,03:10,190,13,28,-15,2,2,2,,,,,,,
103,WashU,O,MIL,2,,8.0,5.0,2.0,18.0,-18.0,Coming Out,Run,Rush,10.0,Marion McGhee,,,,,,,Nate Light,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:53,53,13,28,-15,1,1,2,,,,,,,
104,WashU,,MIL,2,,,,2.0,18.0,-18.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WashU,,,,,,,00:53,53,13,28,-15,1,1,2,,,,,,,
105,WashU,O,MIL,2,,8.0,6.0,3.0,8.0,-28.0,Gold Zone,Pass,Complete,10.0,,Cal Pohrte,Complete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:48,48,13,28,-15,1,1,1,,,,,,,
106,WashU,O,MIL,2,,8.0,7.0,1.0,10.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Antonio Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:48,48,13,28,-15,1,1,1,,,,,,,
107,WashU,O,MIL,2,,8.0,8.0,2.0,10.0,-38.0,Gold Zone,Pass,Complete,16.0,,Cal Pohrte,Complete,Colton Lockwood,,,,JT Streepy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:48,48,13,28,-15,1,1,1,,,,,,,
108,WashU,,MIL,2,,,,2.0,10.0,-38.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millikin,,,,,,,00:48,48,13,28,-15,1,1,1,,,,,,,
109,WashU,O,MIL,2,,8.0,9.0,1.0,10.0,46.0,Go Zone,Pass,Complete,13.0,,Cal Pohrte,Complete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:14,14,13,28,-15,0,0,1,,,,,,,
110,WashU,O,MIL,2,,8.0,10.0,1.0,10.0,33.0,Take A Shot,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:14,14,13,28,-15,0,0,1,,,,,,,
111,WashU,O,MIL,2,,8.0,11.0,2.0,10.0,33.0,Take A Shot,Pass,Interception,0.0,,Cal Pohrte,Interception,,,Connor Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,00:14,14,13,28,-15,0,0,1,,,,,,,
112,WashU,K,MIL,3,,,,,,,,KO,Return,,,,,,,,,Lontas McClinton,,,,,,,Treyton Lamphier,26,41.0,Zachary Johnson,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,13,28,-15,3,3,3,,,,,,,
113,WashU,D,WAS,3,,8.0,1.0,0.0,10.0,-41.0,Gold Zone,Run,Rush,13.0,Emmanuel Ebirim,,,,,,,Jequan Harrell,Andrew Love,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,28,13,-15,3,3,3,,,,,,,
114,WashU,D,WAS,3,,8.0,2.0,1.0,10.0,46.0,Go Zone,Run,Rush,8.0,Tennyson Holmes,,,,,,,Alex Araiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,28,13,-15,3,3,3,,,,,,,
115,WashU,D,WAS,3,,8.0,3.0,2.0,2.0,38.0,Go Zone,Run,Rush,0.0,Tennyson Holmes,,,,,,,Christopher Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,28,13,-15,3,3,3,,,,,,,
116,WashU,D,WAS,3,,8.0,4.0,3.0,2.0,38.0,Go Zone,Run,Rush,3.0,Tennyson Holmes,,,,,,,Elisha Williams,Keshawn Marshall,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,28,13,-15,3,3,3,,,,,,,
117,WashU,D,WAS,3,,8.0,5.0,1.0,10.0,35.0,Take A Shot,Run,Rush,2.0,Tennyson Holmes,,,,,,,Alex Araiza,Jequan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,28,13,-15,3,3,3,,,,,,,
118,WashU,D,WAS,3,,8.0,6.0,2.0,8.0,33.0,Take A Shot,Pass,Complete,33.0,,Matt Rush,Complete,Cole Okmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:54,1794,28,13,-15,3,3,3,,,,,,,
119,WashU,K,WAS,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris Vartanian,,,Good,,,,,,,,,11:57,1617,34,13,-21,3,3,3,,,,,,,
120,WashU,K,WAS,3,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,,,,,,,,,,,,,,,,,,,,Chris Vartanian,25.0,40.0,,True,,,,,,,,,,,,,,,,,,11:57,1617,35,13,-22,3,3,3,,,,,,,
121,WashU,D,WAS,3,,9.0,1.0,0.0,10.0,40.0,Go Zone,Pass,Complete,5.0,,Matt Rush,Complete,Collin Goldberg,,,,Mashar Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,1617,35,13,-22,3,3,3,,,,,,,
122,WashU,D,WAS,3,,9.0,2.0,2.0,5.0,35.0,Take A Shot,Run,Rush,7.0,Tennyson Holmes,,,,,,,Jequan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:57,1617,35,13,-22,3,3,3,,,,,,,
123,WashU,D,WAS,3,,9.0,3.0,1.0,10.0,28.0,Take A Shot,Pass,Complete,28.0,,Matt Rush,Complete,Cole Okmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:57,1617,35,13,-22,3,3,3,,,,,,,
124,WashU,K,WAS,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Blocked,,,,,,,,,Peter Lynch,,,,,,,Gerald Lenoir,21,5.0,,,,,,,,,,Mashar Lewis,Chris Vartanian,,,Blocked,,,,,,,,,11:06,1566,41,13,-28,3,3,3,,,,,,,
125,WashU,K,WAS,3,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Alex Cohan,,,,,,,Josh Grant,8,25.0,Chris Vartanian,48.0,17.0,Return,,,,,,,,,,,,,,,,,,,11:06,1566,41,13,-28,3,3,3,,,,,,,
126,WashU,O,MIL,3,,9.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,6.0,Marion McGhee,,,,,,,Kyle Schroeder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,13,41,-28,3,3,3,,,,,,,
127,WashU,O,MIL,3,,9.0,2.0,2.0,4.0,-31.0,Gold Zone,Run,Rush,1.0,Marion McGhee,,,,,,,Jamel Streater,Alex Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,13,41,-28,3,3,3,,,,,,,
128,WashU,O,MIL,3,,9.0,3.0,3.0,3.0,-32.0,Gold Zone,Pass,Complete,14.0,,Cal Pohrte,Complete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:00,1560,13,41,-28,3,3,3,,,,,,,
129,WashU,O,MIL,3,,9.0,4.0,1.0,10.0,-46.0,Go Zone,Pass,Complete,10.0,,Cal Pohrte,Complete,Colton Lockwood,,,,Zane Ahlfinger,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:00,1560,13,41,-28,3,3,3,,,,,,,
130,WashU,O,MIL,3,,9.0,5.0,1.0,10.0,44.0,Go Zone,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,,,,JT Streepy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,13,41,-28,3,3,3,,,,,,,
131,WashU,O,MIL,3,,9.0,6.0,2.0,10.0,44.0,Go Zone,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Antonio Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,13,41,-28,3,3,3,,,,,,,
132,WashU,O,MIL,3,,9.0,7.0,3.0,10.0,44.0,Go Zone,Run,Rush,5.0,Cal Pohrte,,,,,,,JT Streepy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,13,41,-28,3,3,3,,,,,,,
133,WashU,O,MIL,3,,9.0,8.0,4.0,5.0,39.0,Go Zone,Run,Rush,1.0,Aidan Lombardo,,,,,,,Langston Laramore-Josey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:00,1560,13,41,-28,3,3,3,,,,,,,
134,WashU,,WAS,3,,,,1.0,10.0,-38.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,1394,41,13,-28,3,3,3,Personal Foul,MIL,Carlos Foster,,,,15.0
135,WashU,D,WAS,3,,10.0,1.0,0.0,10.0,47.0,Go Zone,Run,Rush,1.0,Brendan Morrissey,,,,,,,Tatum Teicher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,1394,41,13,-28,3,3,3,,,,,,,
136,WashU,D,WAS,3,,10.0,2.0,2.0,9.0,46.0,Go Zone,Run,Rush,-1.0,Brendan Morrissey,,,,,,,Jequan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:14,1394,41,13,-28,3,3,3,Personal Foul,MIL,Tatum Teicher,,,,15.0
137,WashU,D,WAS,3,,10.0,3.0,1.0,10.0,32.0,Take A Shot,Run,Rush,1.0,Brendan Morrissey,,,,,,,Alexander Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,1394,41,13,-28,3,3,3,,,,,,,
138,WashU,D,WAS,3,,10.0,4.0,2.0,9.0,31.0,Take A Shot,Pass,Incomplete,0.0,,Matt Rush,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,1394,41,13,-28,3,3,3,,,,,,,
139,WashU,D,WAS,3,,10.0,5.0,3.0,9.0,31.0,Take A Shot,Pass,Complete,19.0,,Matt Rush,Complete,Toby Clark,,,,Tatum Teicher,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:14,1394,41,13,-28,3,3,3,,,,,,,
140,WashU,D,WAS,3,,10.0,6.0,1.0,10.0,12.0,Red Zone,Run,Rush,8.0,Brendan Morrissey,,,,,,,Alex Araiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,1394,41,13,-28,3,3,3,,,,,,,
141,WashU,D,WAS,3,,10.0,7.0,2.0,2.0,4.0,Red Zone Low,Run,Rush,0.0,Matt Rush,,,,,,,Elisha Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,1394,41,13,-28,3,3,3,,,,,,,
142,WashU,D,WAS,3,,10.0,8.0,3.0,2.0,4.0,Red Zone Low,Run,Rush,4.0,Cole Okmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:14,1394,41,13,-28,3,3,3,,,,,,,
143,WashU,K,WAS,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris Vartanian,,,Good,,,,,,,,,04:57,1197,47,13,-34,3,3,3,,,,,,,
144,WashU,K,WAS,3,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,Chris Vartanian,36.0,29.0,Fair Catch,,,,,,,,,,,,,,,,,,,04:57,1197,48,13,-35,3,3,3,,,,,,,
145,WashU,O,MIL,3,,10.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,-1.0,Tyson Roedl,,,,,,,Matthew Schmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:57,1197,13,48,-35,3,3,3,,,,,,,
146,WashU,O,MIL,3,,10.0,2.0,2.0,11.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:57,1197,13,48,-35,3,3,3,,,,,,,
147,WashU,O,MIL,3,,10.0,3.0,3.0,11.0,-28.0,Gold Zone,Pass,Interception,0.0,,Cal Pohrte,Interception,,,Kyle Schroeder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,04:57,1197,13,48,-35,3,3,3,,,,,,,
148,WashU,D,WAS,3,,11.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,4.0,Blake Comeaux,,,,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,1148,48,13,-35,3,3,3,,,,,,,
149,WashU,D,WAS,3,,11.0,2.0,2.0,6.0,-44.0,Gold Zone,Run,Rush,12.0,Blake Comeaux,,,,,,,Tatum Teicher,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:08,1148,48,13,-35,3,3,3,,,,,,,
150,WashU,D,WAS,3,,11.0,3.0,1.0,10.0,44.0,Go Zone,Run,Rush,0.0,Blake Comeaux,,,,,,,Christopher Vogt,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,1148,48,13,-35,3,3,3,,,,,,,
151,WashU,D,WAS,3,,11.0,4.0,2.0,10.0,44.0,Go Zone,Pass,Incomplete,0.0,,Matt Rush,Incomplete,Zachary Ginsburg,Victor Teodoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,04:08,1148,48,13,-35,3,3,3,Ineligible Downfield on Pass,WAS,,,,,5.0
152,WashU,D,WAS,3,,11.0,5.0,2.0,15.0,49.0,Go Zone,Run,Rush,0.0,Blake Comeaux,,,,,,,Alexander Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,1148,48,13,-35,3,3,3,,,,,,,
153,WashU,D,WAS,3,,11.0,6.0,3.0,15.0,49.0,Go Zone,Pass,Interception,0.0,,Matt Rush,Interception,,,Mashar Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,04:08,1148,48,13,-35,3,3,3,Pass Interference,MIL,Mashar Lewis,,,,15.0
154,WashU,D,WAS,3,,11.0,7.0,1.0,10.0,34.0,Take A Shot,Run,Rush,0.0,Blake Comeaux,,,,,,,Jequan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,1148,48,13,-35,3,3,3,,,,,,,
155,WashU,D,WAS,3,,11.0,8.0,2.0,10.0,34.0,Take A Shot,Run,Rush,-4.0,Blake Comeaux,,,,,,,Gerald Lenoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,1148,48,13,-35,3,3,3,,,,,,,
156,WashU,,WAS,3,,,,2.0,10.0,34.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WashU,,,,,,,04:08,1148,48,13,-35,3,3,3,,,,,,,
157,WashU,D,WAS,3,,11.0,9.0,3.0,14.0,38.0,Go Zone,Pass,Incomplete,0.0,,Matt Rush,Incomplete,Michael Allison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,00:21,921,48,13,-35,3,2,3,,,,,,,
158,WashU,K,WAS,3,,,,4.0,14.0,38.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Taidhgin Trost,32.0,6.0,Fair Catch,,,,,,,,,,,,,,00:21,921,48,13,-35,3,2,3,,,,,,,
159,WashU,O,MIL,3,,11.0,1.0,0.0,10.0,-6.0,Backed Up,Run,Rush,6.0,Marion McGhee,,,,,,,Alex Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:10,910,13,48,-35,3,3,2,,,,,,,
160,WashU,O,MIL,4,,11.0,2.0,2.0,4.0,-12.0,Coming Out,Run,Rush,6.0,Marion McGhee,,,,,,,Matthew Schmal,Kieran Conjar,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,48,-35,3,3,2,,,,,,,
161,WashU,O,MIL,4,,11.0,3.0,1.0,10.0,-18.0,Coming Out,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Jahlil Lipkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,48,-35,3,3,2,,,,,,,
162,WashU,O,MIL,4,,11.0,4.0,2.0,10.0,-18.0,Coming Out,Run,Rush,6.0,Marion McGhee,,,,,,,Connor Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,48,-35,3,3,2,,,,,,,
163,WashU,O,MIL,4,,11.0,5.0,3.0,4.0,-24.0,Coming Out,Pass,Complete,14.0,,Cal Pohrte,Complete,Colton Lockwood,,,,Sam Mattecheck,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,48,-35,3,3,2,,,,,,,
164,WashU,O,MIL,4,,11.0,6.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,7.0,Marion McGhee,,,,,,,Connor Burke,Kieran Conjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,48,-35,3,3,2,,,,,,,
165,WashU,O,MIL,4,,11.0,7.0,2.0,3.0,-45.0,Go Zone,Run,Rush,3.0,Marion McGhee,,,,,,,Clay Witmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,48,-35,3,3,2,,,,,,,
166,WashU,O,MIL,4,,11.0,8.0,1.0,10.0,-48.0,Go Zone,Pass,Interception,0.0,,Cal Pohrte,Interception,,,Sam Mattecheck,,Antonio Brown,,,,,,,Sam Mattecheck,3,21.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,900,13,48,-35,3,3,2,,,,,,,
167,WashU,D,WAS,4,,12.0,1.0,0.0,10.0,-18.0,Coming Out,Run,Rush,9.0,Tennyson Holmes,,,,,,,Tatum Teicher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,755,48,13,-35,3,2,3,,,,,,,
168,WashU,D,WAS,4,,12.0,2.0,2.0,1.0,-27.0,Gold Zone,Run,Rush,2.0,Tennyson Holmes,,,,,,,Christopher Vogt,Gerald Lenoir,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:35,755,48,13,-35,3,2,3,,,,,,,
169,WashU,D,WAS,4,,12.0,3.0,1.0,10.0,-29.0,Gold Zone,Run,Rush,5.0,Tennyson Holmes,,,,,,,Jequan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:35,755,48,13,-35,3,2,3,Personal Foul,MIL,,,,,15.0
170,WashU,D,WAS,4,,12.0,4.0,1.0,10.0,-49.0,Go Zone,Run,Rush,5.0,Brendan Morrissey,,,,,,,Tatum Teicher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,755,48,13,-35,3,2,3,,,,,,,
171,WashU,D,WAS,4,,12.0,5.0,2.0,5.0,46.0,Go Zone,Run,Rush,-2.0,Brendan Morrissey,,,,,,,Elisha Williams,Jahkari Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35,755,48,13,-35,3,2,3,,,,,,,
172,WashU,D,WAS,4,,12.0,6.0,3.0,7.0,48.0,Go Zone,Run,Rush,-4.0,Brendan Morrissey,,,,,,,Jequan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:35,755,48,13,-35,3,2,3,,,,,,,
173,WashU,K,WAS,4,,,,4.0,11.0,-48.0,Go Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Taidhgin Trost,25.0,27.0,Out of bounds,,,,,,,,,,,,,,12:35,755,48,13,-35,3,2,3,,,,,,,
174,WashU,O,MIL,4,,12.0,1.0,0.0,10.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Jahlil Lipkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,526,13,48,-35,3,3,2,,,,,,,
175,WashU,O,MIL,4,,12.0,2.0,2.0,10.0,-27.0,Gold Zone,Run,Rush,6.0,Tyson Roedl,,,,,,,Seif Elkhashab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,526,13,48,-35,3,3,2,,,,,,,
176,WashU,O,MIL,4,,12.0,3.0,3.0,4.0,-33.0,Gold Zone,Pass,Complete,4.0,,Cal Pohrte,Complete,Jahlil Lipkin,,,,Sam Mattecheck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,526,13,48,-35,3,3,2,,,,,,,
177,WashU,O,MIL,4,,12.0,4.0,4.0,8.0,-29.0,Gold Zone,Run,Rush,-29.0,,,,,,,,,,True,,,WAS,Gus Christensen,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:46,526,13,48,-35,3,3,2,,,,,,,
178,WashU,K,WAS,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris Vartanian,,,Good,,,,,,,,,07:13,433,54,13,-41,3,2,3,,,,,,,
179,WashU,K,WAS,4,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Kieran Conjar,,,,,,,Tyson Roedl,0,20.0,Chris Vartanian,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,07:13,433,55,13,-42,3,2,3,,,,,,,
180,WashU,O,MIL,4,,13.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,1.0,Lontas McClinton,,,,,,,Will Klekamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:10,430,13,55,-42,3,3,2,,,,,,,
181,WashU,O,MIL,4,,13.0,2.0,2.0,9.0,-21.0,Coming Out,Pass,Complete,13.0,,Cal Pohrte,Complete,Colton Lockwood,,,,Matthew Schmal,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:10,430,13,55,-42,3,3,2,,,,,,,
182,WashU,O,MIL,4,,13.0,3.0,1.0,10.0,-34.0,Gold Zone,Run,Rush,6.0,Marion McGhee,,,,,,,Matthew Schmal,Will Klekamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:10,430,13,55,-42,3,3,2,,,,,,,
183,WashU,O,MIL,4,,13.0,4.0,2.0,4.0,-40.0,Gold Zone,Run,Rush,4.0,Marion McGhee,,,,,,,Josh Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:10,430,13,55,-42,3,3,2,,,,,,,
184,WashU,O,MIL,4,,13.0,5.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,-4.0,Marion McGhee,,,,,,,Will Klekamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:10,430,13,55,-42,3,3,2,,,,,,,
185,WashU,O,MIL,4,,13.0,6.0,2.0,14.0,-40.0,Gold Zone,Pass,Complete,6.0,,Cal Pohrte,Complete,Daniel Ballard,,,,Shawn Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:10,430,13,55,-42,3,3,2,,,,,,,
186,WashU,O,MIL,4,,13.0,7.0,3.0,8.0,-46.0,Go Zone,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Antonio Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:10,430,13,55,-42,3,3,2,,,,,,,
187,WashU,,MIL,4,,,,3.0,8.0,-46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millikin,,,,,,,07:10,430,13,55,-42,3,3,2,,,,,,,
188,WashU,O,MIL,4,,13.0,8.0,4.0,8.0,-46.0,Go Zone,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Jahlil Lipkin,Gus Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,04:03,243,13,55,-42,2,2,2,,,,,,,
189,WashU,D,WAS,4,,13.0,1.0,0.0,10.0,46.0,Go Zone,Run,Rush,2.0,Brendan Morrissey,,,,,,,Alonzo Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:57,237,55,13,-42,2,2,2,,,,,,,
