PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
91,Augustana (IL),O,MIL,3,,7.0,8.0,1.0,10.0,15.0,Red Zone High,Run,Rush,3.0,Lontas McClinton,,,,,,,Sean Rickman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,1785,7,14,-7,3,3,3,,,,,,,
92,Augustana (IL),O,MIL,3,,7.0,9.0,2.0,7.0,12.0,Red Zone,Pass,Complete,12.0,,Cal Pohrte,Complete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:45,1785,7,14,-7,3,3,3,,,,,,,
93,Augustana (IL),K,MIL,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zachary Johnson,,,No Good,,,,,,,,,10:44,1544,13,14,-1,3,3,3,,,,,,,
94,Augustana (IL),K,MIL,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Millikin,,,,,,,Rukkus Hunkins,13,43.0,Zachary Johnson,35.0,30.0,Return,,,,,,,,,,,,,,,,,,,10:44,1544,13,14,-1,3,3,3,,,,,,,
95,Augustana (IL),D,AUG,3,,7.0,1.0,0.0,10.0,-43.0,Gold Zone,Run,Rush,4.0,Tyler Rivelli,,,,,,,Alex Araiza,Jaquan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,1544,14,13,-1,3,3,3,,,,,,,
96,Augustana (IL),D,AUG,3,,7.0,2.0,2.0,6.0,-47.0,Go Zone,Run,Rush,3.0,Tyler Rivelli,,,,,,,Josh Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,1544,14,13,-1,3,3,3,,,,,,,
97,Augustana (IL),D,AUG,3,,7.0,3.0,3.0,3.0,-50.0,Go Zone,Pass,Complete,32.0,,Thomas Hall,Complete,Jordan Vesey,,,,Alex Araiza,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:44,1544,14,13,-1,3,3,3,,,,,,,
98,Augustana (IL),D,AUG,3,,7.0,4.0,1.0,10.0,18.0,Red Zone High,Run,Rush,0.0,Tyler Rivelli,,,,,,,Jacob Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,1544,14,13,-1,3,3,3,,,,,,,
99,Augustana (IL),D,AUG,3,,7.0,5.0,2.0,10.0,18.0,Red Zone High,Run,Rush,1.0,Tyler Rivelli,,,,,,,Tatum Teicher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:44,1544,14,13,-1,3,3,3,,,,,,,
100,Augustana (IL),D,AUG,3,,7.0,6.0,3.0,9.0,17.0,Red Zone High,Pass,Complete,17.0,,Thomas Hall,Complete,Bobby Inserra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:44,1544,14,13,-1,3,3,3,,,,,,,
101,Augustana (IL),K,AUG,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sidney Maroon,,,Good,,,,,,,,,06:49,1309,20,13,-7,3,3,3,,,,,,,
102,Augustana (IL),K,AUG,3,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Jett Gillum,,,,,,,Jonathan Pitts,8,9.0,Sidney Maroon,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,06:49,1309,21,13,-8,3,3,3,,,,,,,
103,Augustana (IL),O,MIL,3,,8.0,1.0,0.0,10.0,-9.0,Backed Up,Run,Rush,-2.0,Tyson Roedl,,,,,,,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:35,1295,13,21,-8,3,3,3,,,,,,,
104,Augustana (IL),O,MIL,3,,8.0,2.0,2.0,12.0,-7.0,Backed Up,Pass,Complete,10.0,,Cal Pohrte,Complete,Colton Lockwood,,,,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:35,1295,13,21,-8,3,3,3,,,,,,,
105,Augustana (IL),O,MIL,3,,8.0,3.0,3.0,2.0,-17.0,Coming Out,Run,Rush,6.0,Tyson Roedl,,,,,,,David Mason,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:35,1295,13,21,-8,3,3,3,,,,,,,
106,Augustana (IL),O,MIL,3,,8.0,4.0,1.0,10.0,-23.0,Coming Out,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:35,1295,13,21,-8,3,3,3,,,,,,,
107,Augustana (IL),O,MIL,3,,8.0,5.0,2.0,10.0,-23.0,Coming Out,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:35,1295,13,21,-8,3,3,3,,,,,,,
108,Augustana (IL),O,MIL,3,,8.0,6.0,3.0,10.0,-23.0,Coming Out,Pass,Interception,0.0,,Cal Pohrte,Interception,,,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,06:35,1295,13,21,-8,3,3,3,,,,,,,
109,Augustana (IL),D,AUG,3,,8.0,1.0,0.0,10.0,32.0,Take A Shot,Run,Rush,3.0,Jacob Brooks,,,,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:14,1094,21,13,-8,3,3,3,,,,,,,
110,Augustana (IL),D,AUG,3,,8.0,2.0,2.0,7.0,29.0,Take A Shot,Pass,Incomplete,0.0,,Thomas Hall,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,03:14,1094,21,13,-8,3,3,3,Pass Interference,MIL,Keshawn Marshall,,,,15.0
111,Augustana (IL),D,AUG,3,,8.0,3.0,1.0,10.0,14.0,Red Zone High,Run,Rush,1.0,Jacob Brooks,,,,,,,Quinton Miller,Alexander Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:14,1094,21,13,-8,3,3,3,,,,,,,
112,Augustana (IL),D,AUG,3,,8.0,4.0,2.0,9.0,13.0,Red Zone,Run,Rush,-2.0,Jacob Brooks,,,,,,,Josh Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:14,1094,21,13,-8,3,3,3,,,,,,,
113,Augustana (IL),D,AUG,3,,8.0,5.0,3.0,11.0,15.0,Red Zone High,Pass,Complete,7.0,,Thomas Hall,Complete,Casey Erickson,,,,Keshawn Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,03:14,1094,21,13,-8,3,3,3,,,,,,,
114,Augustana (IL),K,AUG,3,,,,4.0,4.0,8.0,Red Zone,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sidney Maroon,24.0,No Good,,,,,,,,,,03:14,1094,21,13,-8,3,3,3,,,,,,,
115,Augustana (IL),O,MIL,3,,9.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,0.0,Tyson Roedl,,,,,,,Brody Blackford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:01,1021,13,21,-8,3,3,3,,,,,,,
116,Augustana (IL),O,MIL,3,,9.0,2.0,2.0,10.0,-20.0,Coming Out,Pass,Complete,3.0,,Cal Pohrte,Complete,Patrick Cooper,,,,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:01,1021,13,21,-8,3,3,3,,,,,,,
117,Augustana (IL),O,MIL,3,,9.0,3.0,3.0,7.0,-23.0,Coming Out,Run,Rush,7.0,Cal Pohrte,,,,,,,Brody Blackford,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:01,1021,13,21,-8,3,3,3,,,,,,,
118,Augustana (IL),O,MIL,3,,9.0,4.0,1.0,10.0,-30.0,Gold Zone,Run,Rush,3.0,Tyson Roedl,,,,,,,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:01,1021,13,21,-8,3,3,3,,,,,,,
119,Augustana (IL),O,MIL,4,,9.0,5.0,2.0,7.0,-33.0,Gold Zone,Pass,Complete,17.0,,Cal Pohrte,Complete,Jahlil Lipkin,,,,Johnny Breeden,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,21,-8,3,3,3,,,,,,,
120,Augustana (IL),O,MIL,4,,9.0,6.0,1.0,10.0,-50.0,Go Zone,Run,Rush,5.0,Tyson Roedl,,,,,,,Cole Romano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,21,-8,3,3,3,,,,,,,
121,Augustana (IL),O,MIL,4,,9.0,7.0,2.0,5.0,45.0,Go Zone,Pass,Complete,12.0,,Cal Pohrte,Complete,Patrick Cooper,,,,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,21,-8,3,3,3,,,,,,,
122,Augustana (IL),O,MIL,4,,9.0,8.0,1.0,10.0,33.0,Take A Shot,Run,Rush,12.0,Tyson Roedl,,,,,,,Rukkus Hunkins,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,21,-8,3,3,3,,,,,,,
123,Augustana (IL),O,MIL,4,,9.0,9.0,1.0,10.0,21.0,Take A Shot,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,21,-8,3,3,3,,,,,,,
124,Augustana (IL),O,MIL,4,,9.0,10.0,2.0,10.0,21.0,Take A Shot,Run,Rush,7.0,Tyson Roedl,,,,,,,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,21,-8,3,3,3,,,,,,,
125,Augustana (IL),O,MIL,4,,9.0,11.0,3.0,3.0,14.0,Red Zone High,Run,Rush,-3.0,Tyson Roedl,,,,,,,Brian Pritt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,21,-8,3,3,3,,,,,,,
126,Augustana (IL),O,MIL,4,,9.0,12.0,4.0,6.0,17.0,Red Zone High,Pass,Interception,0.0,,Cal Pohrte,Interception,,,Nick Harper,,Marion McGhee,,,,,,,Nick Harper,21,7.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,900,13,21,-8,3,3,3,,,,,,,
127,Augustana (IL),D,AUG,4,,9.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,-1.0,Mike DiGioia,,,,,,,Elisa Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,672,21,13,-8,3,3,3,,,,,,,
128,Augustana (IL),D,AUG,4,,9.0,2.0,2.0,11.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,Thomas Hall,Incomplete,Craig Shelton,Keshawn Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:12,672,21,13,-8,3,3,3,,,,,,,
129,Augustana (IL),D,AUG,4,,9.0,3.0,3.0,11.0,-27.0,Gold Zone,Pass,Complete,5.0,,Thomas Hall,Complete,Tyler Rivelli,,,,Victor Teodoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:12,672,21,13,-8,3,3,3,,,,,,,
130,Augustana (IL),K,AUG,4,,,,4.0,6.0,-32.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Justin Wehr,38.0,30.0,Fair Catch,,,,,,,,,,,,,,11:12,672,21,13,-8,3,3,3,,,,,,,
131,Augustana (IL),O,MIL,4,,10.0,1.0,0.0,10.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Stephen Gudino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,13,21,-8,3,3,3,,,,,,,
132,Augustana (IL),O,MIL,4,,10.0,2.0,2.0,10.0,-30.0,Gold Zone,Run,Rush,14.0,Tyson Roedl,,,,,,,Cole Romano,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:59,599,13,21,-8,3,3,3,,,,,,,
133,Augustana (IL),O,MIL,4,,10.0,3.0,1.0,10.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,13,21,-8,3,3,3,,,,,,,
134,Augustana (IL),O,MIL,4,,10.0,4.0,2.0,10.0,-44.0,Gold Zone,Pass,Complete,9.0,,Cal Pohrte,Complete,Donald McGhee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,13,21,-8,3,3,3,,,,,,,
135,Augustana (IL),O,MIL,4,,10.0,5.0,3.0,1.0,47.0,Go Zone,Run,Rush,4.0,Tyson Roedl,,,,,,,Frank Giamarusti,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:59,599,13,21,-8,3,3,3,,,,,,,
136,Augustana (IL),O,MIL,4,,10.0,6.0,1.0,10.0,43.0,Go Zone,Pass,Complete,7.0,,Cal Pohrte,Complete,Colton Lockwood,,,,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,13,21,-8,3,3,3,,,,,,,
137,Augustana (IL),O,MIL,4,,10.0,7.0,2.0,3.0,36.0,Go Zone,Run,Rush,0.0,Lontas McClinton,,,,,,,Tim Swaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,13,21,-8,3,3,3,,,,,,,
138,Augustana (IL),O,MIL,4,,10.0,8.0,3.0,3.0,36.0,Go Zone,Pass,Complete,19.0,,Cal Pohrte,Complete,Colton Lockwood,,,,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:59,599,13,21,-8,3,3,3,,,,,,,
139,Augustana (IL),O,MIL,4,,10.0,9.0,1.0,10.0,17.0,Red Zone High,Run,Rush,2.0,Tyson Roedl,,,,,,,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,13,21,-8,3,3,3,,,,,,,
140,Augustana (IL),O,MIL,4,,10.0,10.0,2.0,8.0,15.0,Red Zone High,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,13,21,-8,3,3,3,,,,,,,
141,Augustana (IL),O,MIL,4,,10.0,11.0,3.0,8.0,15.0,Red Zone High,Run,Rush,9.0,Cal Pohrte,,,,,,,Aaron Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:59,599,13,21,-8,3,3,3,,,,,,,
142,Augustana (IL),O,MIL,4,,10.0,12.0,1.0,6.0,6.0,Red Zone,Run,Rush,1.0,Tyson Roedl,,,,,,,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:59,599,13,21,-8,3,3,3,,,,,,,
143,Augustana (IL),,MIL,4,,,,1.0,6.0,6.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Augustana (IL),,,,,,,09:59,599,13,21,-8,3,3,3,,,,,,,
144,Augustana (IL),O,MIL,4,,10.0,13.0,2.0,5.0,5.0,Red Zone Low,Pass,Complete,2.0,,Cal Pohrte,Complete,Tyson Roedl,,,,Tim Swaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,210,13,21,-8,3,3,2,,,,,,,
145,Augustana (IL),O,MIL,4,,10.0,14.0,3.0,7.0,7.0,Red Zone,Run,Rush,2.0,Tyson Roedl,,,,,,,Chase Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,210,13,21,-8,3,3,2,,,,,,,
146,Augustana (IL),O,MIL,4,,10.0,15.0,4.0,5.0,5.0,Red Zone Low,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,03:30,210,13,21,-8,3,3,2,Pass Interference,AUG,Frank Giamarusti,,,,3.0
147,Augustana (IL),O,MIL,4,,10.0,16.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,1.0,Tyson Roedl,,,,,,,Matt Payton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,210,13,21,-8,3,3,2,,,,,,,
148,Augustana (IL),O,MIL,4,,10.0,17.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Lontas McClinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,03:30,210,13,21,-8,3,3,2,,,,,,,
149,Augustana (IL),,MIL,4,,,,2.0,1.0,1.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Augustana (IL),,,,,,,01:21,81,19,21,-2,3,3,2,,,,,,,
150,Augustana (IL),O,MIL,4,,10.0,18.0,0.0,3.0,3.0,Red Zone Low,Pass,Good,,,Jahlil Lipkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,01:21,81,19,21,-2,3,3,1,,,,,,,
151,Augustana (IL),K,MIL,4,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Alex Araiza,,,,,,,Aaron Lopez,9,31.0,Zachary Johnson,43.0,22.0,Return,,,,,,,,,,,,,,,,,,,01:21,81,21,21,0,3,3,1,,,,,,,
152,Augustana (IL),D,AUG,4,,10.0,1.0,0.0,10.0,-31.0,Gold Zone,Pass,Complete,10.0,,Thomas Hall,Complete,Craig Shelton,,,,Keshawn Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:16,76,21,21,0,3,1,3,,,,,,,
153,Augustana (IL),D,AUG,4,,10.0,2.0,1.0,10.0,-41.0,Gold Zone,Pass,Complete,4.0,,Thomas Hall,Complete,Jordan Vesey,,,,Alex Araiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:16,76,21,21,0,3,1,3,,,,,,,
154,Augustana (IL),D,AUG,4,,10.0,3.0,2.0,6.0,-45.0,Go Zone,Pass,Complete,49.0,,Thomas Hall,Complete,Casey Erickson,,,,Keshawn Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:16,76,21,21,0,3,1,3,,,,,,,
155,Augustana (IL),,AUG,4,,,,1.0,6.0,6.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:16,76,21,21,0,3,1,3,Offside,MIL,Alexander Perkins,,,,3.0
156,Augustana (IL),D,AUG,4,,10.0,4.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,-2.0,Tyler Rivelli,,,,,,,Josh Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,01:16,76,21,21,0,3,1,3,,,,,,,
157,Augustana (IL),K,AUG,4,,,,2.0,5.0,5.0,Red Zone Low,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sidney Maroon,21.0,No Good,,,,,,,,,,01:16,76,21,21,0,3,1,3,,,,,,,
158,Augustana (IL),D,AUG,5,1.0,11.0,1.0,0.0,10.0,25.0,Take A Shot,Run,Rush,-1.0,Thomas Hall,,,,,,,Jacob Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0:00,0,21,21,0,1,1,1,,,,,,,
159,Augustana (IL),D,AUG,5,1.0,11.0,2.0,2.0,11.0,26.0,Take A Shot,Run,Rush,0.0,Jacob Brooks,,,,,,,Jacob Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0:00,0,21,21,0,1,1,1,,,,,,,
160,Augustana (IL),D,AUG,5,1.0,11.0,3.0,3.0,11.0,26.0,Take A Shot,Pass,Incomplete,0.0,,Thomas Hall,Incomplete,Casey Erickson,Alex Araiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OT,0:00,0,21,21,0,1,1,1,,,,,,,
161,Augustana (IL),K,AUG,5,1.0,,,4.0,11.0,26.0,Take A Shot,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sidney Maroon,42.0,No Good,,,,,,,,,,0:00,0,21,21,0,1,1,1,,,,,,,
162,Augustana (IL),O,MIL,5,1.0,11.0,1.0,0.0,10.0,25.0,Take A Shot,Run,Rush,0.0,Tyson Roedl,,,,,,,Josh Timm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0:00,0,21,21,0,1,1,1,,,,,,,
163,Augustana (IL),O,MIL,5,1.0,11.0,2.0,2.0,10.0,25.0,Take A Shot,Run,Rush,1.0,Tyson Roedl,,,,,,,Tim Swaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0:00,0,21,21,0,1,1,1,,,,,,,
164,Augustana (IL),,MIL,5,1.0,,,2.0,10.0,25.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millikin,,,,,,,0:00,0,21,21,0,1,1,1,,,,,,,
165,Augustana (IL),O,MIL,5,1.0,11.0,3.0,3.0,9.0,24.0,Take A Shot,Pass,Complete,24.0,,Cal Pohrte,Complete,Colton Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,0:00,0,21,21,0,0,0,1,,,,,,,
