PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
96,Greenville,O,MILLIKIN,2,,6.0,1.0,0.0,10.0,47.0,Go Zone,Pass,Complete,15.0,,,Complete,,,,,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:01,61,20,21,-1,2,2,1,,,,,,,
97,Greenville,O,MILLIKIN,2,,6.0,2.0,1.0,10.0,32.0,Take A Shot,Run,Rush,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:01,61,20,21,-1,2,2,1,,,,,,,
98,Greenville,O,MILLIKIN,2,,6.0,3.0,2.0,1.0,23.0,Take A Shot,Pass,Complete,4.0,,,Complete,,,,,Isaac Green,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:01,61,20,21,-1,2,2,1,,,,,,,
99,Greenville,,MILLIKIN,2,,,,1.0,10.0,19.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MILLIKIN,,,,,,,01:01,61,20,21,-1,2,2,1,,,,,,,
100,Greenville,O,MILLIKIN,2,,6.0,4.0,1.0,10.0,19.0,Red Zone High,Pass,Complete,19.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,00:43,43,20,21,-1,1,1,1,,,,,,,
101,Greenville,K,MILLIKIN,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,00:39,39,26,21,5,1,1,1,,,,,,,
102,Greenville,K,MILLIKIN,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Out of bounds,,,,,,,,,,,,,,,,,,,,43.0,22.0,Out of bounds,,,,,,,,,,,,,,,True,,,,00:39,39,27,21,6,1,1,1,illegal formation,MILLIKIN,,,,,5.0
103,Greenville,K,MILLIKIN,2,,,,1.0,-30.0,-30.0,Gold Zone,KO,Return,,,,,,,,,Lewis,,,,,,,Xavier Mix,0,25.0,,45.0,25.0,Return,,,,,,,,,,,,,,,,,,,00:39,39,27,21,6,1,1,1,,,,,,,
104,Greenville,D,GUFB,2,,8.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Matthew Tiger,,,,Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:35,35,21,27,6,1,1,1,,,,,,,
105,Greenville,D,GUFB,2,,8.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Paul Garrett,,,,,,,A. Perkins,Lenoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:35,35,21,27,6,1,1,1,,,,,,,
106,Greenville,K,GUFB,3,,,,,,,,KO Rec,Return,,,,,,,,,,,True,Pitts recovered,,MILLIKIN,,fumble MILLIKIN48,31,48.0,Lucas Hermo,56.0,17.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,21,27,6,3,3,3,,,,,,,
107,Greenville,O,MILLIKIN,3,,7.0,1.0,0.0,10.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,27,21,6,3,3,3,,,,,,,
108,Greenville,O,MILLIKIN,3,,7.0,2.0,2.0,10.0,-48.0,Go Zone,Run,Rush,1.0,,,,,,,,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,27,21,6,3,3,3,,,,,,,
109,Greenville,O,MILLIKIN,3,,7.0,3.0,3.0,9.0,-49.0,Go Zone,Pass,Complete,16.0,,,Complete,,,,,Abdul Muhammad,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:50,1790,27,21,6,3,3,3,,,,,,,
110,Greenville,O,MILLIKIN,3,,7.0,4.0,1.0,10.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,27,21,6,3,3,3,,,,,,,
111,Greenville,O,MILLIKIN,3,,7.0,5.0,2.0,10.0,35.0,Take A Shot,Run,Rush,1.0,,,,,,,,Lakari Benjamin,Abdul Muhammad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,27,21,6,3,3,3,,,,,,,
112,Greenville,O,MILLIKIN,3,,7.0,6.0,3.0,9.0,34.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,Isaac Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,27,21,6,3,3,3,,,,,,,
113,Greenville,O,MILLIKIN,3,,7.0,7.0,4.0,9.0,34.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,J. Apple-Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:50,1790,27,21,6,3,3,3,,,,,,,
114,Greenville,D,GUFB,3,,9.0,1.0,0.0,10.0,-34.0,Gold Zone,Pass,Complete,1.0,,C. Butterfield,Complete,Seth Logan,,,,Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,21,27,6,3,3,3,,,,,,,
115,Greenville,D,GUFB,3,,9.0,2.0,2.0,11.0,-33.0,Gold Zone,Pass,Sack,-2.0,,C. Butterfield,Sack,,,,,E. Williams,A. Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,21,27,6,3,3,3,,,,,,,
116,Greenville,D,GUFB,3,,9.0,3.0,3.0,13.0,-31.0,Gold Zone,Pass,Complete,10.0,,C. Butterfield,Complete,Matthew Tiger,,,,Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,21,27,6,3,3,3,,,,,,,
117,Greenville,D,GUFB,3,,9.0,4.0,4.0,3.0,-41.0,Gold Zone,Run,Rush,2.0,Paul Garrett,,,,,,,,,True,Paul Garrett,fumble Smith,GUFB,TEAM,,,-37.0,,,,,,,,,,,,,,,,,,,,,,Downs,12:43,1663,21,27,6,3,3,3,,,,,,,
118,Greenville,O,MILLIKIN,3,,8.0,1.0,0.0,10.0,37.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:32,1532,27,21,6,3,3,3,,,,,,,
119,Greenville,O,MILLIKIN,3,,8.0,2.0,2.0,10.0,37.0,Go Zone,Pass,Complete,4.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:32,1532,27,21,6,3,3,3,,,,,,,
120,Greenville,O,MILLIKIN,3,,8.0,3.0,3.0,6.0,33.0,Take A Shot,Run,Rush,-1.0,,,,,,,,Thomas Linnear,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:32,1532,27,21,6,3,3,3,,,,,,,
121,Greenville,O,MILLIKIN,3,,8.0,4.0,4.0,7.0,34.0,Take A Shot,Pass,Complete,10.0,,,Complete,,,,,Greg Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:32,1532,27,21,6,3,3,3,,,,,,,
122,Greenville,O,MILLIKIN,3,,8.0,5.0,1.0,10.0,24.0,Take A Shot,Run,Rush,9.0,,,,,,,,Logan Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:32,1532,27,21,6,3,3,3,,,,,,,
123,Greenville,O,MILLIKIN,3,,8.0,6.0,2.0,1.0,15.0,Red Zone High,Run,Rush,12.0,,,,,,,,Lorenzo Ware,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:32,1532,27,21,6,3,3,3,,,,,,,
124,Greenville,O,MILLIKIN,3,,8.0,7.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,2.0,,,,,,,,Lakari Benjamin,Kyle Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:32,1532,27,21,6,3,3,3,,,,,,,
125,Greenville,O,MILLIKIN,3,,8.0,8.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,,,,,,,,,,True,,,GUFB,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,10:32,1532,27,21,6,3,3,3,,,,,,,
126,Greenville,D,GUFB,3,,10.0,1.0,0.0,10.0,-1.0,Backed Up,Run,Rush,2.0,Paul Garrett,,,,,,,E. Williams,C. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:12,1332,21,27,6,3,3,3,,,,,,,
127,Greenville,D,GUFB,3,,10.0,2.0,2.0,8.0,-3.0,Backed Up,Run,Rush,7.0,Paul Garrett,,,,,,,Smith,Love,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,07:12,1332,21,27,6,3,3,3,holding,GUFB,Tean Reames,,,,2.0
128,Greenville,D,GUFB,3,,10.0,3.0,2.0,10.0,-1.0,Backed Up,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Seth Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:12,1332,21,27,6,3,3,3,,,,,,,
129,Greenville,D,GUFB,3,,10.0,4.0,3.0,10.0,-1.0,Backed Up,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Terrance Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:12,1332,21,27,6,3,3,3,,,,,,,
130,Greenville,K,GUFB,3,,,,4.0,10.0,-1.0,Backed Up,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Dylan Carns,52.0,47.0,,,,,,,,,,,True,,,,07:12,1332,21,27,6,3,3,3,illegal formation,GUFB,,,,,0.0
131,Greenville,K,GUFB,3,,,,4.0,10.0,-1.0,Backed Up,Punt Rec,Return,,,,,,,,,,,,,,,,,2,,,,,,,Dylan Carns,51.0,48.0,Return,,,,,,,,,,,,,,07:12,1332,21,27,6,3,3,3,,,,,,,
132,Greenville,O,MILLIKIN,3,,9.0,1.0,0.0,10.0,-50.0,Go Zone,Run,Rush,0.0,,,,,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:05,1265,27,21,6,3,3,3,holding,MILLIKIN,,,,,10.0
133,Greenville,O,MILLIKIN,3,,9.0,2.0,1.0,20.0,-40.0,Gold Zone,Pass,Complete,11.0,,,Complete,,,,,Tabias Coleman,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:05,1265,27,21,6,3,3,3,,,,,,,
134,Greenville,O,MILLIKIN,3,,9.0,3.0,2.0,9.0,49.0,Go Zone,Run,Rush,0.0,,,,,,,,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:05,1265,27,21,6,3,3,3,,,,,,,
135,Greenville,O,MILLIKIN,3,,9.0,4.0,3.0,9.0,49.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:05,1265,27,21,6,3,3,3,,,,,,,
136,Greenville,K,MILLIKIN,3,,,,4.0,9.0,49.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,15.0,,,,,,,,,,,,,,,06:05,1265,27,21,6,3,3,3,,,,,,,
137,Greenville,D,GUFB,3,,11.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,0.0,Adrian Hinton,,,,,,,Dehority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,1148,21,27,6,3,3,3,,,,,,,
138,Greenville,D,GUFB,3,,11.0,2.0,2.0,10.0,-15.0,Coming Out,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Terrance Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,1148,21,27,6,3,3,3,,,,,,,
139,Greenville,,GUFB,3,,,,3.0,10.0,-15.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,1148,21,27,6,3,3,3,delay of game,GUFB,C. Butterfield,,,,5.0
140,Greenville,D,GUFB,3,,11.0,3.0,3.0,15.0,-10.0,Backed Up,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Robert Regans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,04:08,1148,21,27,6,3,3,3,pass interference,MILLIKIN,,,,,16.0
141,Greenville,D,GUFB,3,,11.0,4.0,1.0,10.0,-26.0,Gold Zone,Run,Rush,11.0,Paul Garrett,,,,,,,Hancock,Teodoro,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:08,1148,21,27,6,3,3,3,,,,,,,
142,Greenville,D,GUFB,3,,11.0,5.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,0.0,C. Butterfield,,,,,,,Hancock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,1148,21,27,6,3,3,3,,,,,,,
143,Greenville,D,GUFB,3,,11.0,6.0,2.0,10.0,-37.0,Gold Zone,Pass,,0.0,,C. Butterfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:08,1148,21,27,6,3,3,3,illegal block,MILLIKIN,,Not found,MILLIKIN,,50.0
144,Greenville,D,GUFB,3,,11.0,7.0,1.0,10.0,50.0,Go Zone,Pass,Complete,28.0,,,Complete,Lockwood for,,,,Lorenzo Ware,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:59,1019,21,27,6,3,3,3,,,,,,,
145,Greenville,D,GUFB,3,,11.0,8.0,1.0,10.0,-22.0,Coming Out,Pass,,0.0,,,,,,,,Lockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:59,1019,21,27,6,3,3,3,,,,,,,
146,Greenville,D,GUFB,3,,11.0,9.0,1.0,10.0,-10.0,Backed Up,Pass,Complete,14.0,,C. Butterfield,Complete,Robert Regans,,,,Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:29,989,21,27,6,3,3,3,,,,,,,
147,Greenville,D,GUFB,3,,11.0,10.0,1.0,10.0,-24.0,Coming Out,Pass,Complete,3.0,,C. Butterfield,Complete,Seth Logan,,,,Harrell,Araiza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:29,989,21,27,6,3,3,3,,,,,,,
148,Greenville,D,GUFB,3,,11.0,11.0,2.0,7.0,-27.0,Gold Zone,Run,Rush,-5.0,C. Butterfield,,,,,,,Meyer,A. Perkins,True,C. Butterfield,,GUFB,Matthew Tiger,,,,,,,,,,,,,,,,,,,,,,True,,,,01:29,989,21,27,6,3,3,3,encroachment,MILLIKIN,,,,,5.0
149,Greenville,D,GUFB,4,,11.0,12.0,2.0,2.0,-32.0,Gold Zone,Pass,Complete,11.0,,C. Butterfield,Complete,Robert Regans,,,,Teodoro,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,21,27,6,3,3,3,,,,,,,
150,Greenville,D,GUFB,4,,11.0,13.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,8.0,Paul Garrett,,,,,,,A. Perkins,Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,27,6,3,3,3,,,,,,,
151,Greenville,D,GUFB,4,,11.0,14.0,2.0,2.0,49.0,Go Zone,Pass,Complete,6.0,,C. Butterfield,Complete,Robert Regans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,21,27,6,3,3,3,,,,,,,
152,Greenville,D,GUFB,4,,11.0,15.0,1.0,10.0,43.0,Go Zone,Run,Rush,8.0,Adrian Hinton,,,,,,,Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,27,6,3,3,3,,,,,,,
153,Greenville,D,GUFB,4,,11.0,16.0,2.0,2.0,35.0,Take A Shot,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Delrey Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,27,6,3,3,3,,,,,,,
154,Greenville,D,GUFB,4,,11.0,17.0,3.0,2.0,35.0,Take A Shot,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Paul Garrett,,,,Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,27,6,3,3,3,,,,,,,
155,Greenville,D,GUFB,4,,11.0,18.0,4.0,2.0,35.0,Take A Shot,Run,Rush,16.0,Paul Garrett,,,,,,,Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,21,27,6,3,3,3,,,,,,,
156,Greenville,D,GUFB,4,,11.0,19.0,1.0,10.0,19.0,Red Zone High,Run,Rush,8.0,C. Butterfield,,,,,,,Lenoir,Hancock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,27,6,3,3,3,,,,,,,
157,Greenville,D,GUFB,4,,11.0,20.0,2.0,2.0,11.0,Red Zone,Run,Rush,5.0,C. Butterfield,,,,,,,E. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,21,27,6,3,3,3,,,,,,,
158,Greenville,D,GUFB,4,,11.0,21.0,1.0,6.0,6.0,Red Zone,Run,Rush,0.0,Adrian Hinton,,,,,,,E. Williams,Strother,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,27,6,3,3,3,,,,,,,
159,Greenville,,GUFB,4,,,,2.0,6.0,6.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MILLIKIN,,,,,,,15:00,900,21,27,6,3,3,3,,,,,,,
160,Greenville,D,GUFB,4,,11.0,22.0,2.0,6.0,6.0,Red Zone,Pass,Complete,6.0,,C. Butterfield,Complete,Seth Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:40,640,21,27,6,2,3,2,,,,,,,
161,Greenville,K,GUFB,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,No Good,,,,,,,,,10:31,631,27,27,0,2,3,2,,,,,,,
162,Greenville,K,GUFB,4,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Najeeb Lubowa,,,,,,,,24,39.0,Lucas Hermo,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,10:31,631,27,27,0,2,3,2,,,,,,,
163,Greenville,O,MILLIKIN,4,,10.0,1.0,0.0,10.0,-39.0,Gold Zone,Run,Rush,9.0,,,,,,,,Lorenzo Ware,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,624,27,27,0,2,2,3,,,,,,,
164,Greenville,O,MILLIKIN,4,,10.0,2.0,2.0,1.0,-48.0,Go Zone,Run,Rush,3.0,,,,,,,,Ashton Moultrie,Tabias Coleman,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:24,624,27,27,0,2,2,3,,,,,,,
165,Greenville,O,MILLIKIN,4,,10.0,3.0,1.0,10.0,49.0,Go Zone,Run,Rush,2.0,,,,,,,,Lakari Benjamin,J. Apple-Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,624,27,27,0,2,2,3,,,,,,,
166,Greenville,O,MILLIKIN,4,,10.0,4.0,2.0,8.0,47.0,Go Zone,Run,Rush,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,624,27,27,0,2,2,3,,,,,,,
167,Greenville,O,MILLIKIN,4,,10.0,5.0,3.0,7.0,46.0,Go Zone,Pass,Complete,5.0,,,Complete,,,,,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,624,27,27,0,2,2,3,,,,,,,
168,Greenville,O,MILLIKIN,4,,10.0,6.0,4.0,2.0,41.0,Go Zone,Run,Rush,5.0,,,,,,,,Lorenzo Ware,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:24,624,27,27,0,2,2,3,,,,,,,
169,Greenville,O,MILLIKIN,4,,10.0,7.0,1.0,10.0,36.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,624,27,27,0,2,2,3,,,,,,,
170,Greenville,O,MILLIKIN,4,,10.0,8.0,2.0,10.0,36.0,Go Zone,Pass,Interception,0.0,,,Interception,,,J. Apple-Gibbs,,,,,,,,,J. Apple-Gibbs,0,28.0,,,,,,,,,,,,,,,,,,,,,,Interception,10:24,624,27,27,0,2,2,3,,,,,,,
171,Greenville,D,GUFB,4,,12.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Complete,30.0,,C. Butterfield,Complete,Seth Logan,,,,Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:19,439,27,27,0,2,3,2,,,,,,,
172,Greenville,D,GUFB,4,,12.0,2.0,1.0,10.0,42.0,Go Zone,Run,Rush,32.0,Paul Garrett,,,,,,,Teodoro,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:19,439,27,27,0,2,3,2,,,,,,,
173,Greenville,D,GUFB,4,,12.0,3.0,1.0,10.0,10.0,Red Zone,Run,Rush,6.0,Adrian Hinton,,,,,,,Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:19,439,27,27,0,2,3,2,,,,,,,
174,Greenville,D,GUFB,4,,12.0,4.0,2.0,4.0,4.0,Red Zone Low,Run,Rush,-6.0,Matthew Tiger,,,,,,,Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:19,439,27,27,0,2,3,2,,,,,,,
175,Greenville,D,GUFB,4,,12.0,5.0,3.0,10.0,10.0,Red Zone,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Seth Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,07:19,439,27,27,0,2,3,2,,,,,,,
176,Greenville,K,GUFB,4,,,,4.0,10.0,10.0,Red Zone,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,27.0,Good,,,,,,,,,,07:19,439,27,27,0,2,3,2,,,,,,,
177,Greenville,,GUFB,4,,,,1.0,-35.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:47,287,30,27,-3,2,3,2,offside,GUFB,,,,,5.0
178,Greenville,K,GUFB,4,,,,1.0,-30.0,-30.0,Gold Zone,KO Rec,Return,,,,,,,,,Tanner Eubanks,Lorenzo Ware,,,,,,,20,35.0,Dylan Carns,55.0,15.0,Return,,,,,,,,,,,,,,,,,,,04:47,287,30,27,-3,2,3,2,,,,,,,
179,Greenville,O,MILLIKIN,4,,11.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,0.0,,,,,,,,Jalen Dowell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,280,27,30,-3,2,2,3,,,,,,,
180,Greenville,O,MILLIKIN,4,,11.0,2.0,2.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,280,27,30,-3,2,2,3,,,,,,,
181,Greenville,O,MILLIKIN,4,,11.0,3.0,3.0,10.0,-35.0,Gold Zone,Pass,Complete,50.0,,,Complete,,,,,,,True,,Isaac Green,MILLIKIN,,,,15.0,,,,,,,,,,,,,,,,,True,,,,,,04:40,280,27,30,-3,2,2,3,,,,,,,
182,Greenville,O,MILLIKIN,4,,11.0,4.0,1.0,10.0,15.0,Red Zone High,Run,Rush,5.0,,,,,,,,Lorenzo Ware,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,280,27,30,-3,2,2,3,,,,,,,
183,Greenville,O,MILLIKIN,4,,11.0,5.0,2.0,5.0,10.0,Red Zone,Run,Rush,8.0,,,,,,,,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:40,280,27,30,-3,2,2,3,,,,,,,
184,Greenville,O,MILLIKIN,4,,11.0,6.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,-1.0,,,,,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,280,27,30,-3,2,2,3,,,,,,,
185,Greenville,O,MILLIKIN,4,,11.0,7.0,2.0,3.0,3.0,Red Zone Low,Pass,Complete,3.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,04:40,280,27,30,-3,2,2,3,,,,,,,
186,Greenville,K,MILLIKIN,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,,,02:12,132,33,30,3,2,2,3,,,,,,,
187,Greenville,K,MILLIKIN,4,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Love,Lewis,,,,,,Xavier Mix,15,30.0,,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,02:12,132,33,30,3,2,2,3,,,,,,,
188,Greenville,,GUFB,4,,,,1.0,10.0,-30.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,122,30,33,3,2,3,2,delay of game,GUFB,C. Butterfield,,,,5.0
189,Greenville,D,GUFB,4,,13.0,1.0,0.0,15.0,-25.0,Coming Out,Pass,Complete,6.0,,C. Butterfield,Complete,Delrey Crowder,,,,Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,122,30,33,3,2,3,2,,,,,,,
190,Greenville,D,GUFB,4,,13.0,2.0,2.0,9.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Matthew Tiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,02:02,122,30,33,3,2,3,2,holding,MILLIKIN,,,,,9.0
191,Greenville,D,GUFB,4,,13.0,3.0,1.0,10.0,-40.0,Gold Zone,Pass,Complete,17.0,,C. Butterfield,Complete,Delrey Crowder,,,,Love,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:02,122,30,33,3,2,3,2,,,,,,,
192,Greenville,,GUFB,4,,,,1.0,10.0,43.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,122,30,33,3,2,3,2,false start,GUFB,Matthew Hites,,,,5.0
193,Greenville,D,GUFB,4,,13.0,4.0,1.0,15.0,48.0,Go Zone,Run,Rush,14.0,C. Butterfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,122,30,33,3,2,3,2,,,,,,,
