PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
92,Elmhurst,D,ELM,2,,7.0,1.0,0.0,10.0,-46.0,Go Zone,Run,Rush,0.0,Isaiah Presley,,,,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:13,13,7,0,-7,0,0,0,,,,,,,
93,Elmhurst,K,MIL,3,,,,,,,,KO,Return,,,,,,,,,Mashar Lewis,Elisa Williams,,,,,,Gabe Holtke,10,25.0,Zachary Johnson,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,7,-7,3,3,3,,,,,,,
94,Elmhurst,D,ELM,3,,8.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,-2.0,Winston Brown,,,,,,,Jacob Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,7,0,-7,3,3,3,,,,,,,
95,Elmhurst,D,ELM,3,,8.0,2.0,2.0,12.0,-23.0,Coming Out,Pass,Complete,6.0,,Noah Henkel,Complete,Gabe Holtke,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,7,0,-7,3,3,3,,,,,,,
96,Elmhurst,D,ELM,3,,8.0,3.0,3.0,6.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,Noah Henkel,Incomplete,Sam Makasiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,7,0,-7,3,3,3,,,,,,,
97,Elmhurst,K,ELM,3,,,,4.0,6.0,-29.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Ryan Brenner,36.0,35.0,Fair Catch,,,,,,,,,,True,,,,14:53,1793,7,0,-7,3,3,3,Running Into The Kicker,MIL,,,,,5.0
98,Elmhurst,K,ELM,3,,,,4.0,1.0,-34.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Brenner,43.0,23.0,,,,,,,,,,,,,,,14:53,1793,7,0,-7,3,3,3,,,,,,,
99,Elmhurst,O,MIL,3,,8.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,0.0,Cal Pohrte,,,,,,,,,True,Cal Pohrte,,ELM,Bryce Gable,Bryce Gable,23,-25.0,,,,,,,,,,,,,,,,,,True,,,,TD,13:08,1688,0,7,-7,3,3,3,,,,,,,
100,Elmhurst,K,ELM,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sandro Quintanilla,,,Good,,,,,,,,,12:56,1676,13,0,-13,3,3,3,,,,,,,
101,Elmhurst,K,ELM,3,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Stefan Postman,,,,,,,Stephen Gudino,19,22.0,Sandro Quintanilla,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,12:56,1676,14,0,-14,3,3,3,,,,,,,
102,Elmhurst,O,MIL,3,,9.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,4.0,Aidan Lombardo,,,,,,,Jeff Bills,Tristen James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:50,1670,0,14,-14,3,3,3,,,,,,,
103,Elmhurst,O,MIL,3,,9.0,2.0,2.0,6.0,-26.0,Gold Zone,Pass,Complete,74.0,,Aidan Lombardo,Complete,Antonio Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:50,1670,0,14,-14,3,3,3,,,,,,,
104,Elmhurst,K,MIL,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tyson Roedl,,,Good,,,,,,,,,12:08,1628,6,14,-8,3,3,3,,,,,,,
105,Elmhurst,K,MIL,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Zachary Johnson,23.0,42.0,Out of bounds,,,,,,,,,,,,,,,,,,,12:08,1628,7,14,-7,3,3,3,,,,,,,
106,Elmhurst,D,ELM,3,,9.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,-2.0,Gabe Holtke,,,,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:08,1628,14,7,-7,3,3,3,,,,,,,
107,Elmhurst,D,ELM,3,,9.0,2.0,2.0,12.0,-45.0,Go Zone,Run,Rush,-8.0,Noah Henkel,,,,,,,,,True,Noah Henkel,,ELM,Noah Henkel,,,,,,,,,,,,,,,,,,,,,,,,,,12:08,1628,14,7,-7,3,3,3,,,,,,,
108,Elmhurst,D,ELM,3,,9.0,3.0,3.0,20.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,Noah Henkel,Incomplete,Winston Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:08,1628,14,7,-7,3,3,3,,,,,,,
109,Elmhurst,K,ELM,3,,,,4.0,20.0,-37.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Ryan Brenner,37.0,26.0,Fair Catch,,,,,,,,,,,,,,12:08,1628,14,7,-7,3,3,3,,,,,,,
110,Elmhurst,O,MIL,3,,10.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,6.0,Marion McGhee,,,,,,,Darrion Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,7,14,-7,3,3,3,,,,,,,
111,Elmhurst,O,MIL,3,,10.0,2.0,2.0,4.0,-32.0,Gold Zone,Run,Rush,5.0,Aidan Lombardo,,,,,,,Jake Masco,Darrion Turner,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:43,1543,7,14,-7,3,3,3,,,,,,,
112,Elmhurst,O,MIL,3,,10.0,3.0,1.0,10.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,Aidan Lombardo,Incomplete,Antonio Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,7,14,-7,3,3,3,,,,,,,
113,Elmhurst,O,MIL,3,,10.0,4.0,2.0,10.0,-37.0,Gold Zone,Run,Rush,1.0,Aidan Lombardo,,,,,,,Arthur Cohen,Jeff Bills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,7,14,-7,3,3,3,,,,,,,
114,Elmhurst,O,MIL,3,,10.0,5.0,3.0,9.0,-38.0,Gold Zone,Pass,Sack,-5.0,,Aidan Lombardo,Sack,,,,,Jake Masco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:43,1543,7,14,-7,3,3,3,,,,,,,
115,Elmhurst,K,MIL,3,,,,4.0,14.0,-33.0,Gold Zone,Punt,Return,,,,,,,,,Eli Hartsfield,Collin Handcock,,,,,,Darrion Turner,10,41.0,,,,,,Tyson Roedl,36.0,31.0,Return,,,,,,,,,,,,,,10:43,1543,7,14,-7,3,3,3,,,,,,,
116,Elmhurst,D,ELM,3,,10.0,1.0,0.0,10.0,-41.0,Gold Zone,Run,Rush,2.0,Winston Brown,,,,,,,Alex Araiza,Jaquan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,1388,14,7,-7,3,3,3,,,,,,,
117,Elmhurst,D,ELM,3,,10.0,2.0,2.0,8.0,-43.0,Gold Zone,Pass,Incomplete,0.0,,Noah Henkel,Incomplete,Winston Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:08,1388,14,7,-7,3,3,3,,,,,,,
118,Elmhurst,D,ELM,3,,10.0,3.0,3.0,8.0,-43.0,Gold Zone,Pass,Complete,2.0,,Noah Henkel,Complete,Logan Techentin,,,,Jaquan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:08,1388,14,7,-7,3,3,3,,,,,,,
119,Elmhurst,K,ELM,3,,,,4.0,6.0,-45.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Ryan Brenner,35.0,20.0,Fair Catch,,,,,,,,,,,,,,08:08,1388,14,7,-7,3,3,3,,,,,,,
120,Elmhurst,O,MIL,3,,11.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,2.0,Marion McGhee,,,,,,,Jeff Bills,Antonio Carillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:33,1293,7,14,-7,3,3,3,,,,,,,
121,Elmhurst,O,MIL,3,,11.0,2.0,2.0,8.0,-22.0,Coming Out,Run,Rush,3.0,Marion McGhee,,,,,,,Tyler Jolly,Bryce Gable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:33,1293,7,14,-7,3,3,3,,,,,,,
122,Elmhurst,O,MIL,3,,11.0,3.0,3.0,5.0,-25.0,Coming Out,Pass,Sack,-10.0,,Aidan Lombardo,Sack,,,,,Antonio Carillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:33,1293,7,14,-7,3,3,3,,,,,,,
123,Elmhurst,K,MIL,3,,,,4.0,15.0,-15.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Tyson Roedl,31.0,-46.0,,,,,,,,,,,,,,,06:33,1293,7,14,-7,3,3,3,,,,,,,
124,Elmhurst,D,ELM,3,,11.0,1.0,0.0,10.0,46.0,Go Zone,Pass,Complete,11.0,,Noah Henkel,Complete,Winston Brown,,,,Jaquan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:28,1168,14,7,-7,3,3,3,,,,,,,
125,Elmhurst,D,ELM,3,,11.0,2.0,1.0,10.0,35.0,Take A Shot,Run,Rush,1.0,Isaiah Presley,,,,,,,Jaquan Harrell,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:28,1168,14,7,-7,3,3,3,,,,,,,
126,Elmhurst,D,ELM,3,,11.0,3.0,2.0,9.0,34.0,Take A Shot,Pass,Complete,11.0,,Noah Henkel,Complete,Winston Brown,,,,Elisa Williams,Mashar Lewis,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:28,1168,14,7,-7,3,3,3,,,,,,,
127,Elmhurst,D,ELM,3,,11.0,4.0,1.0,10.0,23.0,Take A Shot,Pass,Complete,23.0,,Noah Henkel,Complete,Winston Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,04:28,1168,14,7,-7,3,3,3,,,,,,,
128,Elmhurst,K,ELM,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sandro Quintanilla,,,Good,,,,,,,,,02:27,1047,20,7,-13,3,3,3,,,,,,,
129,Elmhurst,K,ELM,3,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,Sandro Quintanilla,64.0,1.0,Fair Catch,,,,,,,,,,,,,,,,,,,02:27,1047,21,7,-14,3,3,3,,,,,,,
130,Elmhurst,O,MIL,3,,12.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,41.0,,Aidan Lombardo,Complete,Antonio Brown,,,,Darrion Turner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:27,1047,7,21,-14,3,3,3,,,,,,,
131,Elmhurst,O,MIL,3,,12.0,2.0,1.0,10.0,34.0,Take A Shot,Run,Rush,0.0,Marion McGhee,,,,,,,Devin Schmit,Jeff Bills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:27,1047,7,21,-14,3,3,3,,,,,,,
132,Elmhurst,O,MIL,3,,12.0,3.0,2.0,10.0,34.0,Take A Shot,Pass,Interception,0.0,,Aidan Lombardo,Interception,,,Bryce Gable,,,,,,,,,Bryce Gable,22,30.0,,,,,,,,,,,,,,,,,,,,,,Interception,02:27,1047,7,21,-14,3,3,3,,,,,,,
133,Elmhurst,,ELM,3,,,,1.0,10.0,48.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:24,984,21,7,-14,3,3,3,Illegal Block in Back ,ELM,,,,,10.0
134,Elmhurst,D,ELM,3,,12.0,1.0,0.0,20.0,-42.0,Gold Zone,Run,Rush,2.0,Anthony Antrobus,,,,,,,Jacob Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:24,984,21,7,-14,3,3,3,,,,,,,
135,Elmhurst,D,ELM,3,,12.0,2.0,2.0,18.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,Noah Henkel,Incomplete,Max McCarville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:24,984,21,7,-14,3,3,3,,,,,,,
136,Elmhurst,,ELM,3,,,,3.0,18.0,-44.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:24,984,21,7,-14,3,3,3,False Start ,ELM,,,,,5.0
137,Elmhurst,D,ELM,3,,12.0,3.0,3.0,23.0,-39.0,Gold Zone,Pass,Sack,-9.0,,Noah Henkel,Sack,,,,,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:24,984,21,7,-14,3,3,3,,,,,,,
138,Elmhurst,,ELM,4,,,,4.0,32.0,-30.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millikin,,,,,,,15:00,900,21,7,-14,3,3,3,,,,,,,
139,Elmhurst,K,ELM,4,,,,4.0,32.0,-30.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Ryan Brenner,30.0,40.0,Fair Catch,,,,,,,,True,,True,,,,15:00,900,21,7,-14,2,3,2,Roughing The Kicker,MIL,,,,,16.0
140,Elmhurst,D,ELM,4,,13.0,1.0,0.0,10.0,-46.0,Go Zone,Run,Rush,-3.0,Isaiah Presley,,,,,,,Elisa Williams,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,7,-14,2,3,2,,,,,,,
141,Elmhurst,D,ELM,4,,13.0,2.0,2.0,13.0,-43.0,Gold Zone,Pass,Interception,0.0,,Noah Henkel,Interception,,,Victor Teodoro,,,,,,,,,Victor Teodoro,6,45.0,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,900,21,7,-14,2,3,2,,,,,,,
142,Elmhurst,O,MIL,4,,13.0,1.0,0.0,10.0,49.0,Go Zone,Pass,Sack,-11.0,,Cal Pohrte,Sack,,,,,Tanner King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:07,847,7,21,-14,2,2,3,,,,,,,
143,Elmhurst,O,MIL,4,,13.0,2.0,2.0,21.0,-40.0,Gold Zone,Pass,Complete,9.0,,Cal Pohrte,Complete,Jemari Smith-Payton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:07,847,7,21,-14,2,2,3,,,,,,,
144,Elmhurst,O,MIL,4,,13.0,3.0,3.0,12.0,-49.0,Go Zone,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Antonio Brown,Jeremy Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:07,847,7,21,-14,2,2,3,,,,,,,
145,Elmhurst,O,MIL,4,,13.0,4.0,4.0,12.0,-49.0,Go Zone,Pass,Incomplete,0.0,,Cal Pohrte,Incomplete,Antonio Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:07,847,7,21,-14,2,2,3,,,,,,,
146,Elmhurst,,ELM,4,,,,1.0,10.0,49.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,769,21,7,-14,2,3,2,Delay Of Game ,ELM,,,,,5.0
147,Elmhurst,D,ELM,4,,14.0,1.0,0.0,15.0,-46.0,Go Zone,Run,Rush,5.0,Noah Henkel,,,,,,,Elisa Williams,Quinton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,769,21,7,-14,2,3,2,,,,,,,
148,Elmhurst,D,ELM,4,,14.0,2.0,2.0,10.0,49.0,Go Zone,Pass,Complete,5.0,,Noah Henkel,Complete,Gabe Holtke,,,,Mashar Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,769,21,7,-14,2,3,2,,,,,,,
149,Elmhurst,D,ELM,4,,14.0,3.0,3.0,5.0,44.0,Go Zone,Pass,Complete,8.0,,Noah Henkel,Complete,Danny Jones,,,,Quinton Miller,Jacob Meyer,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:49,769,21,7,-14,2,3,2,,,,,,,
150,Elmhurst,,ELM,4,,,,3.0,5.0,44.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millikin,,,,,,,12:49,769,21,7,-14,2,3,2,,,,,,,
151,Elmhurst,D,ELM,4,,14.0,4.0,1.0,10.0,36.0,Go Zone,Run,Rush,1.0,Anthony Antrobus,,,,,,,Elisa Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:57,657,21,7,-14,1,3,1,,,,,,,
152,Elmhurst,D,ELM,4,,14.0,5.0,2.0,9.0,35.0,Take A Shot,Pass,Complete,5.0,,Noah Henkel,Complete,Winston Brown,,,,Mashar Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:57,657,21,7,-14,1,3,1,,,,,,,
153,Elmhurst,D,ELM,4,,14.0,6.0,3.0,4.0,30.0,Take A Shot,Run,Rush,11.0,Noah Henkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:57,657,21,7,-14,1,3,1,,,,,,,
154,Elmhurst,D,ELM,4,,14.0,7.0,1.0,10.0,19.0,Red Zone High,Run,Rush,19.0,Noah Henkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:57,657,21,7,-14,1,3,1,,,,,,,
155,Elmhurst,K,ELM,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sandro Quintanilla,,,Good,,,,,,,,,08:58,538,27,7,-20,1,3,1,,,,,,,
156,Elmhurst,K,ELM,4,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,Sandro Quintanilla,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,08:58,538,28,7,-21,1,3,1,,,,,,,
157,Elmhurst,O,MIL,4,,14.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,26.0,,Aidan Lombardo,Complete,Jahlil Lipkin,,,,Stefan Postman,Tristen James,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:58,538,7,28,-21,1,1,3,,,,,,,
158,Elmhurst,O,MIL,4,,14.0,2.0,1.0,10.0,49.0,Go Zone,Run,Rush,5.0,Marion McGhee,,,,,,,Bryce Gable,Antonio Carillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:58,538,7,28,-21,1,1,3,,,,,,,
159,Elmhurst,O,MIL,4,,14.0,3.0,2.0,5.0,44.0,Go Zone,Run,Rush,6.0,Aidan Lombardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:58,538,7,28,-21,1,1,3,,,,,,,
160,Elmhurst,O,MIL,4,,14.0,4.0,1.0,10.0,38.0,Go Zone,Pass,Complete,1.0,,Aidan Lombardo,Complete,Jemari Smith-Payton,,,,Bryce Gable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:58,538,7,28,-21,1,1,3,,,,,,,
161,Elmhurst,O,MIL,4,,14.0,5.0,2.0,11.0,39.0,Go Zone,Pass,Incomplete,0.0,,Aidan Lombardo,Incomplete,Jemari Smith-Payton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:58,538,7,28,-21,1,1,3,,,,,,,
162,Elmhurst,O,MIL,4,,14.0,6.0,3.0,11.0,39.0,Go Zone,Pass,Incomplete,0.0,,Aidan Lombardo,Incomplete,Antonio Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:58,538,7,28,-21,1,1,3,,,,,,,
163,Elmhurst,O,MIL,4,,14.0,7.0,4.0,11.0,39.0,Go Zone,Pass,Sack,-6.0,,Aidan Lombardo,Sack,,,,,Noah Henkel,,True,Aidan Lombardo,,MIL,Marion McGhee,Marion McGhee,0,45.0,,,,,,,,,,,,,,,,,,,,,,Downs,08:58,538,7,28,-21,1,1,3,,,,,,,
164,Elmhurst,D,ELM,4,,15.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,5.0,Isaiah Presley,,,,,,,Jaquan Harrell,Elisa Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:38,398,28,7,-21,1,3,1,,,,,,,
165,Elmhurst,D,ELM,4,,15.0,2.0,2.0,5.0,48.0,Go Zone,Run,Rush,1.0,Isaiah Presley,,,,,,,Jacob Meyer,Gerald Lenoir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:38,398,28,7,-21,1,3,1,,,,,,,
166,Elmhurst,D,ELM,4,,15.0,3.0,3.0,4.0,47.0,Go Zone,Run,Rush,11.0,Isaiah Presley,,,,,,,Tatum Teicher,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:38,398,28,7,-21,1,3,1,,,,,,,
167,Elmhurst,D,ELM,4,,15.0,4.0,1.0,10.0,36.0,Go Zone,Run,Rush,6.0,Isaiah Presley,,,,,,,Alex Araiza,Jaquan Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:38,398,28,7,-21,1,3,1,,,,,,,
168,Elmhurst,D,ELM,4,,15.0,5.0,2.0,4.0,30.0,Take A Shot,Run,Rush,0.0,Isaiah Presley,,,,,,,Gerald Lenoir,Christopher Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:38,398,28,7,-21,1,3,1,,,,,,,
169,Elmhurst,D,ELM,4,,15.0,6.0,3.0,4.0,30.0,Take A Shot,Run,Rush,2.0,Isaiah Presley,,,,,,,Collin Handcock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:38,398,28,7,-21,1,3,1,,,,,,,
170,Elmhurst,,ELM,4,,,,3.0,4.0,30.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elmhurst,,,,,,,06:38,398,28,7,-21,1,3,1,,,,,,,
171,Elmhurst,D,ELM,4,,15.0,7.0,4.0,2.0,28.0,Take A Shot,Run,Rush,0.0,Anthony Antrobus,,,,,,,,,True,Anthony Antrobus,,MIL,Bryce Mason,,,27.0,,,,,,,,,,,,,,,,,,,,,,Fumble,02:12,132,28,7,-21,1,2,1,,,,,,,
172,Elmhurst,O,MIL,4,,15.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Aidan Lombardo,Incomplete,Jemari Smith-Payton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:05,125,7,28,-21,1,1,2,,,,,,,
173,Elmhurst,O,MIL,4,,15.0,2.0,2.0,10.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Aidan Lombardo,Incomplete,Jonathan Pitts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:05,125,7,28,-21,1,1,2,,,,,,,
174,Elmhurst,O,MIL,4,,15.0,3.0,3.0,10.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Aidan Lombardo,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:05,125,7,28,-21,1,1,2,,,,,,,
175,Elmhurst,K,MIL,4,,,,4.0,10.0,-28.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Tyson Roedl,56.0,16.0,,,,,,,,,,,,,,,02:05,125,7,28,-21,1,1,2,,,,,,,
176,Elmhurst,,ELM,4,,,,1.0,10.0,-16.0,Coming Out,Kneel,Kneel,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:34,94,28,7,-21,1,2,1,,,,,,,
177,Elmhurst,,ELM,4,,,,2.0,11.0,-15.0,Coming Out,Kneel,Kneel,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:34,94,28,7,-21,1,2,1,,,,,,,
178,Elmhurst,,ELM,4,,,,3.0,12.0,-14.0,Coming Out,Kneel,Kneel,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:34,94,28,7,-21,1,2,1,,,,,,,
