PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
144,Millsaps,D,MCL,3,,11.0,3.0,3.0,5.0,20.0,Red Zone High,Pass,Incomplete,0.0,,,Melvindrick Johnson,short,left,Incomplete,Connor Ladner,Jervarius Seals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:08,1088,20,10,-10,3,1,3,,,,,,,
145,Millsaps,D,MCL,3,,11.0,4.0,4.0,5.0,20.0,Red Zone High,Pass,Sack,-6.0,,,Melvindrick Johnson,,,Sack,,,,,Herman Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,03:08,1088,20,10,-10,3,1,3,,,,,,,
146,Millsaps,O,McM,3,,13.0,1.0,0.0,10.0,26.0,Take A Shot,Pass,Complete,7.0,,,Andrew McBride,short,right,Complete,Reed Hughes,,,,Cory Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:28,988,10,20,-10,3,3,1,,,,,,,
147,Millsaps,O,McM,3,,13.0,2.0,2.0,3.0,33.0,Take A Shot,Pass,Complete,6.0,,,Andrew McBride,short,right,Complete,Nicholas Kuykendall,,,,Christopher Butler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:28,988,10,20,-10,3,3,1,,,,,,,
148,Millsaps,O,McM,3,,13.0,3.0,1.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,,Andrew McBride,short,middle,Incomplete,Jermond Lovely,Braylon Wills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:28,988,10,20,-10,3,3,1,,,,,,,
149,Millsaps,O,McM,3,,13.0,4.0,2.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,,Andrew McBride,short,right,Incomplete,Jermond Lovely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:28,988,10,20,-10,3,3,1,,,,,,,
150,Millsaps,,McM,3,,,,3.0,10.0,39.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:28,988,10,20,-10,3,3,1,,,,,,,5.0
151,Millsaps,O,McM,3,,13.0,5.0,3.0,15.0,34.0,Take A Shot,Pass,Complete,48.0,,,Andrew McBride,deep,right,Complete,Xavier Williams,,,,Joshua Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:28,988,10,20,-10,3,3,1,,,,,,,
152,Millsaps,O,McM,3,,13.0,6.0,1.0,10.0,18.0,Red Zone High,Run,Rush,4.0,Drew Hagler,left,,,,,,,,,James Christy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:28,988,10,20,-10,3,3,1,,,,,,,
153,Millsaps,O,McM,4,,13.0,7.0,2.0,6.0,14.0,Red Zone High,Pass,Incomplete,0.0,,,Andrew McBride,short,middle,Incomplete,Xavier Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,10,20,-10,3,3,1,,,,,,,
154,Millsaps,O,McM,4,,13.0,8.0,3.0,6.0,14.0,Red Zone High,Pass,Incomplete,0.0,,,Andrew McBride,short,right,Incomplete,Kristopher Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,900,10,20,-10,3,3,1,,,,,,,
