PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
83,Wis.-Stout,K,WAR,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cael O'Neill,,,Good,,,,,,,,,02:17,137,23,0,23,3,3,3,,,,,,,
84,Wis.-Stout,K,WAR,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Christian Nunley,,,,,,,Patrick Corcoran,20,30.0,Cael O'Neill,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,02:17,137,24,0,24,3,3,3,,,,,,,10.0
85,Wis.-Stout,D,UWS,2,,6.0,1.0,0.0,10.0,-18.0,Coming Out,Run,Rush,3.0,Matt Pomietlo,middle,,,,,,,,,Jordan Downing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:09,129,0,24,24,3,3,3,,,,,,,
86,Wis.-Stout,D,UWS,2,,6.0,2.0,2.0,7.0,-21.0,Coming Out,Run,Rush,4.0,Sean Borgerding,left,,,,,,,,,Christian Nunley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:09,129,0,24,24,3,3,3,,,,,,,
87,Wis.-Stout,D,UWS,2,,6.0,3.0,3.0,3.0,-25.0,Coming Out,Run,Rush,4.0,Matt Pomietlo,middle,,,,,,,,,Jordan Downing,Owen Grover,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:09,129,0,24,24,3,3,3,,,,,,,
88,Wis.-Stout,D,UWS,2,,6.0,4.0,1.0,10.0,-29.0,Gold Zone,Run,Rush,9.0,Sean Borgerding,right,,,,,,,,,Nate Link,Jordan Downing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:09,129,0,24,24,3,3,3,,,,,,,
89,Wis.-Stout,,UWS,2,,,,2.0,1.0,-38.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Stout,,,,,,,02:09,129,0,24,24,3,3,3,,,,,,,
90,Wis.-Stout,D,UWS,2,,6.0,5.0,2.0,1.0,-38.0,Gold Zone,Pass,Sack,-4.0,,,Sean Borgerding,,,Sack,,,,,Donaven Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:37,37,0,24,24,3,2,3,,,,,,,
91,Wis.-Stout,,UWS,2,,,,3.0,5.0,-34.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Stout,,,,,,,00:37,37,0,24,24,3,2,3,,,,,,,
92,Wis.-Stout,D,UWS,2,,6.0,6.0,3.0,5.0,-34.0,Gold Zone,Pass,Complete,8.0,,,Sean Borgerding,short,left,Complete,Will Knutson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:30,30,0,24,24,3,1,3,,,,,,,
93,Wis.-Stout,D,UWS,2,,6.0,7.0,1.0,10.0,-42.0,Gold Zone,Pass,Complete,7.0,,,Sean Borgerding,short,left,Complete,Will Knutson,,,,Trent Roling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:30,30,0,24,24,3,1,3,,,,,,,
94,Wis.-Stout,,UWS,2,,,,2.0,3.0,-49.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Stout,,,,,,,00:30,30,0,24,24,3,1,3,,,,,,,
95,Wis.-Stout,D,UWS,2,,6.0,8.0,2.0,3.0,-49.0,Go Zone,Pass,Complete,15.0,,,Sean Borgerding,deep,left,Complete,Levy Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:11,11,0,24,24,3,0,3,,,,,,,
