PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
95,Claremont-M-S,D,CMS,3,,7.0,4.0,2.0,7.0,-46.0,Go Zone,Pass,Complete,44.0,,Zach Fogel,Complete,Mason Cotton,,,,Ryan Haith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,21,20,-1,3,3,3,,,,,,,
96,Claremont-M-S,D,CMS,3,,7.0,5.0,1.0,10.0,10.0,Red Zone,Run,Rush,2.0,Justin Edwards,,,,,,,Ryan Haith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,20,-1,3,3,3,,,,,,,
97,Claremont-M-S,D,CMS,3,,7.0,6.0,2.0,8.0,8.0,Red Zone,Run,Rush,6.0,Jackson Gonzales,,,,,,,Vinny Caffaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,20,-1,3,3,3,,,,,,,
98,Claremont-M-S,D,CMS,3,,7.0,7.0,3.0,2.0,2.0,Red Zone Low,Run,Rush,-1.0,Jackson Gonzales,,,,,,,Dillon Keefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,20,-1,3,3,3,,,,,,,
99,Claremont-M-S,,CMS,3,,,,4.0,3.0,3.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Claremont-M-S,,,,,,,15:00,1800,21,20,-1,3,3,3,,,,,,,
100,Claremont-M-S,D,CMS,3,,7.0,8.0,4.0,3.0,3.0,Red Zone Low,Pass,Complete,3.0,,Zach Fogel,Complete,Nick Parise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:58,1558,21,20,-1,3,2,3,,,,,,,
101,Claremont-M-S,K,CMS,3,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alessandro Maiuolo,,,Good,,,,,,,,,10:53,1553,27,20,-7,3,2,3,,,,,,,
102,Claremont-M-S,K,CMS,3,,,,,,,,KO Rec,Return,,,,,,,,,Caleb Carfaro,,,,,,,,12,25.0,Rich Brutto,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,10:53,1553,28,20,-8,3,2,3,,,,,,,
103,Claremont-M-S,O,CHA,3,,8.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,1.0,,,,,,,,Ryan Enney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:46,1546,20,28,-8,3,3,2,,,,,,,
104,Claremont-M-S,O,CHA,3,,8.0,2.0,2.0,9.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:46,1546,20,28,-8,3,3,2,,,,,,,
105,Claremont-M-S,O,CHA,3,,8.0,3.0,3.0,9.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:46,1546,20,28,-8,3,3,2,,,,,,,
106,Claremont-M-S,K,CHA,3,,,,4.0,9.0,-26.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Owen punt Tapia,55.0,19.0,Fair Catch,,,,,,,,,,,,,,10:46,1546,20,28,-8,3,3,2,,,,,,,
107,Claremont-M-S,D,CMS,3,,8.0,1.0,0.0,10.0,-19.0,Coming Out,Run,Rush,7.0,Justin Edwards,,,,,,,Blake Siemsen,Ryan Haith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,28,20,-8,3,2,3,,,,,,,
108,Claremont-M-S,D,CMS,3,,8.0,2.0,2.0,3.0,-26.0,Gold Zone,Run,Rush,4.0,Justin Edwards,,,,,,,Cody Masterson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:50,1490,28,20,-8,3,2,3,,,,,,,
109,Claremont-M-S,D,CMS,3,,8.0,3.0,1.0,10.0,-30.0,Gold Zone,Pass,Complete,22.0,,Zach Fogel,Complete,William Smith,,,,Carter Treadway,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:50,1490,28,20,-8,3,2,3,,,,,,,
110,Claremont-M-S,D,CMS,3,,8.0,4.0,1.0,10.0,48.0,Go Zone,Run,Rush,-1.0,Justin Edwards,,,,,,,Blake Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,28,20,-8,3,2,3,,,,,,,
111,Claremont-M-S,D,CMS,3,,8.0,5.0,2.0,11.0,49.0,Go Zone,Pass,Complete,0.0,,Zach Fogel,Complete,Anderson Cynkar,,,,Chris Tsirtsis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,28,20,-8,3,2,3,,,,,,,
112,Claremont-M-S,D,CMS,3,,8.0,6.0,3.0,11.0,49.0,Go Zone,Pass,Complete,20.0,,Zach Fogel,Complete,Kaden Gallant,,,,Isaac Holbrook,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:50,1490,28,20,-8,3,2,3,,,,,,,
113,Claremont-M-S,D,CMS,3,,8.0,7.0,1.0,10.0,29.0,Take A Shot,Run,Rush,2.0,Justin Edwards,,,,,,,Duncan Heger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,28,20,-8,3,2,3,,,,,,,
114,Claremont-M-S,D,CMS,3,,8.0,8.0,2.0,8.0,27.0,Take A Shot,Run,Rush,3.0,Justin Edwards,,,,,,,Jonathan Sheets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,28,20,-8,3,2,3,,,,,,,
115,Claremont-M-S,D,CMS,3,,8.0,9.0,3.0,5.0,24.0,Take A Shot,Run,Rush,5.0,Justin Edwards,,,,,,,Alexander Terriquez,Carter Treadway,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:50,1490,28,20,-8,3,2,3,,,,,,,
116,Claremont-M-S,D,CMS,3,,8.0,10.0,1.0,10.0,19.0,Red Zone High,Run,Rush,6.0,Zach Fogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,28,20,-8,3,2,3,,,,,,,
117,Claremont-M-S,D,CMS,3,,8.0,11.0,2.0,4.0,13.0,Red Zone,Pass,Incomplete,0.0,,Zach Fogel,Incomplete,Bryce DesJardins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:50,1490,28,20,-8,3,2,3,,,,,,,
118,Claremont-M-S,D,CMS,3,,8.0,12.0,3.0,4.0,13.0,Red Zone,Run,Rush,13.0,Zach Fogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:50,1490,28,20,-8,3,2,3,,,,,,,
119,Claremont-M-S,K,CMS,3,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alessandro Maiuolo,,,Good,,,,,,,,,02:50,1070,34,20,-14,3,2,3,,,,,,,
120,Claremont-M-S,K,CMS,3,,,,,,,,KO Rec,Return,,,,,,,,,Thanio Bright,,,,,,,,30,-49.0,Rich Brutto,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,02:50,1070,35,20,-15,3,2,3,,,,,,,
121,Claremont-M-S,O,CHA,3,,9.0,1.0,0.0,10.0,49.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:42,1062,20,35,-15,3,3,2,,,,,,,
122,Claremont-M-S,O,CHA,3,,9.0,2.0,2.0,10.0,49.0,Go Zone,Pass,Complete,29.0,,,Complete,Nico for Ragas,,,,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:42,1062,20,35,-15,3,3,2,,,,,,,
123,Claremont-M-S,O,CHA,3,,9.0,3.0,1.0,10.0,20.0,Red Zone High,Pass,Complete,20.0,,,Complete,John for Krall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,02:42,1062,20,35,-15,3,3,2,,,,,,,
124,Claremont-M-S,K,CHA,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken kick Baierl,,,Good,,,,,,,,,02:05,1025,26,35,-9,3,3,2,,,,,,,
125,Claremont-M-S,K,CHA,3,,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Owen kickoff Tapia,65.0,0.0,Fair Catch,,,,,,,,,,,,,,,,,,,02:05,1025,27,35,-8,3,3,2,,,,,,,
126,Claremont-M-S,D,CMS,3,,9.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,3.0,Justin Edwards,,,,,,,Simon Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:05,1025,35,27,-8,3,2,3,,,,,,,
127,Claremont-M-S,D,CMS,3,,9.0,2.0,2.0,7.0,-28.0,Gold Zone,Pass,Sack,-19.0,,Zach Fogel,Sack,,,,,Dillon Keefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,02:05,1025,35,27,-8,3,2,3,Offside,CHA,,,,,5.0
128,Claremont-M-S,D,CMS,3,,9.0,3.0,2.0,2.0,-33.0,Gold Zone,Run,Rush,2.0,Justin Edwards,,,,,,,Blake Siemsen,Cody Masterson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:05,1025,35,27,-8,3,2,3,,,,,,,
129,Claremont-M-S,D,CMS,3,,9.0,4.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,6.0,Zach Fogel,,,,,,,Vinny Caffaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:05,1025,35,27,-8,3,2,3,,,,,,,
130,Claremont-M-S,D,CMS,4,,9.0,5.0,2.0,4.0,-41.0,Gold Zone,Run,Rush,0.0,Justin Edwards,,,,,,,Vinny Caffaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,35,27,-8,3,2,3,,,,,,,
131,Claremont-M-S,D,CMS,4,,9.0,6.0,3.0,4.0,-41.0,Gold Zone,Pass,Sack,-7.0,,Zach Fogel,Sack,,,,,Dillon Keefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,35,27,-8,3,2,3,,,,,,,
132,Claremont-M-S,K,CMS,4,,,,4.0,11.0,-34.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Grant Braught,38.0,28.0,Fair Catch,,,,,,,,,,,,,,15:00,900,35,27,-8,3,2,3,,,,,,,
133,Claremont-M-S,O,CHA,4,,10.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,Wyatt broken Hardin,Benjamin Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,816,27,35,-8,3,3,2,,,,,,,
134,Claremont-M-S,O,CHA,4,,10.0,2.0,2.0,10.0,-28.0,Gold Zone,Pass,Complete,1.0,,,Complete,Wyatt for Hardin,,,,Stiles Satterlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:36,816,27,35,-8,3,3,2,,,,,,,
135,Claremont-M-S,O,CHA,4,,10.0,3.0,3.0,11.0,-27.0,Gold Zone,Pass,Interception,0.0,,,Interception,,,Michael Colangelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,13:36,816,27,35,-8,3,3,2,,,,,,,
136,Claremont-M-S,D,CMS,4,,10.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,8.0,Justin Edwards,,,,,,,Dillon Keefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:42,762,35,27,-8,3,2,3,,,,,,,
137,Claremont-M-S,D,CMS,4,,10.0,2.0,2.0,2.0,47.0,Go Zone,Run,Rush,1.0,Justin Edwards,,,,,,,Simon Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:42,762,35,27,-8,3,2,3,,,,,,,
138,Claremont-M-S,D,CMS,4,,10.0,3.0,3.0,1.0,46.0,Go Zone,Run,Rush,7.0,Justin Edwards,,,,,,,Simon Hall,Blake Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:42,762,35,27,-8,3,2,3,,,,,,,
139,Claremont-M-S,D,CMS,4,,10.0,4.0,1.0,10.0,39.0,Go Zone,Run,Rush,39.0,Justin Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:42,762,35,27,-8,3,2,3,,,,,,,
140,Claremont-M-S,K,CMS,4,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alessandro Maiuolo,,,Good,,,,,,,,,10:54,654,41,27,-14,3,2,3,,,,,,,
141,Claremont-M-S,K,CMS,4,,,,,,,,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,Alessandro Maiuolo,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,10:54,654,42,27,-15,3,2,3,,,,,,,
142,Claremont-M-S,O,CHA,4,,11.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,,,,,,,,Torben Deese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:54,654,27,42,-15,3,3,2,,,,,,,
143,Claremont-M-S,O,CHA,4,,11.0,2.0,2.0,8.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:54,654,27,42,-15,3,3,2,,,,,,,
144,Claremont-M-S,O,CHA,4,,11.0,3.0,3.0,8.0,-27.0,Gold Zone,Pass,Complete,15.0,,,Complete,Caleb for Henshaw,,,,Michael Colangelo,Benjamin Cooney,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:54,654,27,42,-15,3,3,2,,,,,,,
145,Claremont-M-S,O,CHA,4,,11.0,4.0,1.0,10.0,-42.0,Gold Zone,Pass,Complete,4.0,,,Complete,Tanner for Mendoza,,,,Benjamin Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:54,654,27,42,-15,3,3,2,,,,,,,
146,Claremont-M-S,O,CHA,4,,11.0,5.0,2.0,6.0,-46.0,Go Zone,Run,Rush,12.0,,,,,,,,Michael Colangelo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:54,654,27,42,-15,3,3,2,,,,,,,
147,Claremont-M-S,O,CHA,4,,11.0,6.0,1.0,10.0,42.0,Go Zone,Pass,Complete,11.0,,,Complete,Caleb for Henshaw,,,,Michael Colangelo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:54,654,27,42,-15,3,3,2,,,,,,,
148,Claremont-M-S,O,CHA,4,,11.0,7.0,1.0,10.0,31.0,Take A Shot,Pass,Complete,9.0,,,Complete,John for Krall,,,,Jack Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:54,654,27,42,-15,3,3,2,,,,,,,
149,Claremont-M-S,O,CHA,4,,11.0,8.0,2.0,1.0,22.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:54,654,27,42,-15,3,3,2,,,,,,,
150,Claremont-M-S,O,CHA,4,,11.0,9.0,3.0,1.0,22.0,Take A Shot,Run,Rush,10.0,,,,,,,,Jacob O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:54,654,27,42,-15,3,3,2,,,,,,,
151,Claremont-M-S,,CHA,4,,,,1.0,10.0,12.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chapman,,,,,,,10:54,654,27,42,-15,3,3,2,,,,,,,
152,Claremont-M-S,O,CHA,4,,11.0,10.0,1.0,10.0,12.0,Red Zone,Pass,Interception,0.0,,,Interception,,,Michael Colangelo,,Nico Ragas,,,,,,,Michael Colangelo,0,0.0,,,,,,,,,,,,,,,,,True,,True,,,,07:52,472,27,42,-15,2,2,2,Pass Interference,CMS,Kirby Baynes,,,,10.0
153,Claremont-M-S,O,CHA,4,,11.0,11.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,0.0,,,,,,,,Josh Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:52,472,27,42,-15,2,2,2,,,,,,,
154,Claremont-M-S,O,CHA,4,,11.0,12.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:52,472,27,42,-15,2,2,2,,,,,,,
155,Claremont-M-S,K,CHA,4,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken kick Baierl,,,Good,,,,,,,,,07:07,427,33,42,-9,2,2,2,,,,,,,
156,Claremont-M-S,K,CHA,4,,,,,,,,KO,Return,,,,,,,,,Alexander Terriquez,,,,,,,Mason Cotton,14,34.0,Owen kickoff Tapia,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,07:07,427,34,42,-8,2,2,2,,,,,,,
157,Claremont-M-S,D,CMS,4,,11.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,3.0,Justin Edwards,,,,,,,Blake Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:59,419,42,34,-8,2,2,2,,,,,,,
158,Claremont-M-S,D,CMS,4,,11.0,2.0,2.0,7.0,-37.0,Gold Zone,Run,Rush,4.0,Zach Fogel,,,,,,,Jalen Dural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:59,419,42,34,-8,2,2,2,,,,,,,
159,Claremont-M-S,D,CMS,4,,11.0,3.0,3.0,3.0,-41.0,Gold Zone,Pass,Complete,14.0,,Zach Fogel,Complete,Anderson Cynkar,,,,Chris Tsirtsis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:59,419,42,34,-8,2,2,2,,,,,,,
160,Claremont-M-S,D,CMS,4,,11.0,4.0,1.0,10.0,45.0,Go Zone,Run,Rush,38.0,Justin Edwards,,,,,,,Simon Hall,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:59,419,42,34,-8,2,2,2,,,,,,,
161,Claremont-M-S,D,CMS,4,,11.0,5.0,1.0,7.0,7.0,Red Zone,Run,Rush,5.0,Justin Edwards,,,,,,,Cody Masterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:59,419,42,34,-8,2,2,2,,,,,,,
162,Claremont-M-S,D,CMS,4,,11.0,6.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,1.0,Justin Edwards,,,,,,,Cody Masterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:59,419,42,34,-8,2,2,2,,,,,,,
163,Claremont-M-S,,CMS,4,,,,3.0,1.0,1.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:59,419,42,34,-8,2,2,2,Personal Foul,CMS,Kirby Baynes,,,,15.0
164,Claremont-M-S,D,CMS,4,,11.0,7.0,3.0,16.0,16.0,Red Zone High,Pass,Incomplete,0.0,,Zach Fogel,Incomplete,Anderson Cynkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,06:59,419,42,34,-8,2,2,2,,,,,,,
165,Claremont-M-S,K,CMS,4,,,,4.0,16.0,16.0,Red Zone High,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alessandro Maiuolo,26.0,No Good,,,,,,,,,,06:59,419,42,34,-8,2,2,2,,,,,,,
166,Claremont-M-S,O,CHA,4,,12.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,11.0,,,,,,,,Benjamin Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:00,180,34,42,-8,2,2,2,,,,,,,
167,Claremont-M-S,O,CHA,4,,12.0,2.0,1.0,10.0,-31.0,Gold Zone,Pass,Complete,2.0,,,Complete,Nico for Ragas,,,,Josh Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:00,180,34,42,-8,2,2,2,,,,,,,
168,Claremont-M-S,O,CHA,4,,12.0,3.0,2.0,8.0,-33.0,Gold Zone,Pass,Complete,9.0,,,Complete,Nico for Ragas,,,,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:00,180,34,42,-8,2,2,2,,,,,,,
169,Claremont-M-S,O,CHA,4,,12.0,4.0,1.0,10.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,Nico broken Ragas,Billy Hennessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:00,180,34,42,-8,2,2,2,,,,,,,
170,Claremont-M-S,O,CHA,4,,12.0,5.0,2.0,10.0,-42.0,Gold Zone,Run,Rush,-3.0,,,,,,,,Chapman,,True,Tanner at Mendoza,,CMS,Dylan Porter,Dylan Porter,4,-45.0,,,,,,,,,,,,,,,,,,,,,,Fumble,03:00,180,34,42,-8,2,2,2,,,,,,,
171,Claremont-M-S,D,CMS,4,,12.0,1.0,0.0,10.0,49.0,Go Zone,Run,Rush,1.0,Justin Edwards,,,,,,,Dillon Keefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:47,107,42,34,-8,2,2,2,,,,,,,
172,Claremont-M-S,,CMS,4,,,,2.0,9.0,48.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chapman,,,,,,,01:47,107,42,34,-8,2,2,2,,,,,,,
173,Claremont-M-S,D,CMS,4,,12.0,2.0,2.0,9.0,48.0,Go Zone,Run,Rush,3.0,Justin Edwards,,,,,,,Ryan Haith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,Game,01:38,98,42,34,-8,1,2,1,Personal Foul,CHA,,,,,15.0
174,Claremont-M-S,,CMS,4,,,,1.0,10.0,30.0,Take A Shot,Kneel,Kneel,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:38,98,42,34,-8,1,2,1,,,,,,,
175,Claremont-M-S,,CMS,4,,,,2.0,10.0,30.0,Take A Shot,Kneel,Kneel,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:38,98,42,34,-8,1,2,1,,,,,,,
