PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
98,Whittier,D,WHI,3,,12.0,2.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,2.0,Juan Estrada,,,,,,,12:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,50,50,3,3,3,,,,,,,
99,Whittier,D,WHI,3,,12.0,3.0,2.0,8.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,Sebastian Pimentel,Incomplete,Moises Gonzalez,,,,11:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,0,50,50,3,3,3,,,,,,,
100,Whittier,D,WHI,3,,12.0,4.0,3.0,8.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,Sebastian Pimentel,Incomplete,Hakim Williams Jr.,,,,11:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:57,1617,0,50,50,3,3,3,,,,,,,
101,Whittier,K,WHI,3,,,,4.0,8.0,-42.0,Gold Zone,Punt Rec,Return,,,,,,,,,11:44,,,,,,,,0,27.0,,,,,,,31.0,27.0,Return,,,,,,,,,,,,,,11:53,1613,0,50,50,3,3,3,,,,,,,
102,Whittier,O,CHA,3,,12.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,8.0,,,,,,,,11:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,50,0,50,3,3,3,,,,,,,
103,Whittier,O,CHA,3,,12.0,2.0,2.0,2.0,-35.0,Gold Zone,Run,Rush,10.0,,,,,,,,10:29,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:35,1595,50,0,50,3,3,3,,,,,,,
104,Whittier,O,CHA,3,,12.0,3.0,1.0,10.0,-45.0,Go Zone,Run,Rush,55.0,,,,,,,,07:35,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:29,1529,50,0,50,3,3,3,,,,,,,
105,Whittier,K,CHA,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken kick Baierl,,,Good,,,,,,,,,07:35,1355,56,0,56,3,3,3,,,,,,,
106,Whittier,K,CHA,3,,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Owen kickoff Tapia,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,07:35,1355,57,0,57,3,3,3,,,,,,,
107,Whittier,D,WHI,3,,13.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,5.0,David Contreras,,,,,,,06:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:44,1304,0,57,57,3,3,3,,,,,,,
108,Whittier,D,WHI,3,,13.0,2.0,2.0,5.0,-30.0,Gold Zone,Run,Rush,4.0,Juan Estrada,,,,,,,06:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:27,1287,0,57,57,3,3,3,,,,,,,
109,Whittier,D,WHI,3,,13.0,3.0,3.0,1.0,-34.0,Gold Zone,Run,Rush,2.0,Juan Estrada,,,,,,,05:56,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:08,1268,0,57,57,3,3,3,,,,,,,
110,Whittier,D,WHI,3,,13.0,4.0,1.0,10.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,Sebastian Pimentel,Incomplete,Moises Gonzalez,,,,05:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:56,1256,0,57,57,3,3,3,,,,,,,
111,Whittier,D,WHI,3,,13.0,5.0,2.0,10.0,-36.0,Gold Zone,Run,Rush,8.0,Juan Estrada,,,,,,,05:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:46,1246,0,57,57,3,3,3,,,,,,,
112,Whittier,D,WHI,3,,13.0,6.0,3.0,2.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,Sebastian Pimentel,Incomplete,Hakim Williams Jr.,,,,05:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:46,1246,0,57,57,3,3,3,,,,,,,
113,Whittier,K,WHI,3,,,,4.0,2.0,-44.0,Gold Zone,Punt Rec,Return,,,,,,,,,05:36,,,,,,,,0,37.0,,,,,,,19.0,37.0,Return,,,,,,,,,,,,,,05:41,1241,0,57,57,3,3,3,,,,,,,
114,Whittier,O,CHA,3,,13.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,5.0,,,,,,,,05:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:36,1236,57,0,57,3,3,3,,,,,,,
115,Whittier,O,CHA,3,,13.0,2.0,2.0,5.0,-42.0,Gold Zone,Run,Rush,2.0,,,,,,,,05:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:26,1226,57,0,57,3,3,3,Holding,CHA,,,,,10.0
116,Whittier,O,CHA,3,,13.0,3.0,2.0,13.0,-34.0,Gold Zone,Pass,Complete,6.0,,,Complete,Gio for Ursino,,,,03:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:07,1207,57,0,57,3,3,3,,,,,,,
117,Whittier,O,CHA,3,,13.0,4.0,3.0,19.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,Kelly broken Huesby,Juan Estrada,,,03:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:45,1125,57,0,57,3,3,3,,,,,,,
118,Whittier,K,CHA,3,,,,4.0,19.0,-28.0,Gold Zone,Punt,Out of bounds,,,,,,,,,03:23,,,,,,,,,,,,,,,,35.0,37.0,Out of bounds,,,,,,,,,,,,,,03:23,1103,57,0,57,3,3,3,,,,,,,
119,Whittier,D,WHI,3,,14.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,5.0,Juan Estrada,,,,,,,03:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:23,1103,0,57,57,3,3,3,,,,,,,
120,Whittier,D,WHI,3,,14.0,2.0,2.0,5.0,-42.0,Gold Zone,Run,Rush,5.0,Juan Estrada,,,,,,,03:14,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:23,1103,0,57,57,3,3,3,,,,,,,
121,Whittier,D,WHI,3,,14.0,3.0,1.0,10.0,-47.0,Go Zone,Pass,Complete,9.0,,Sebastian Pimentel,Complete,Moises Gonzalez,,,,03:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:14,1094,0,57,57,3,3,3,,,,,,,
122,Whittier,D,WHI,3,,14.0,4.0,2.0,1.0,44.0,Go Zone,Run,Rush,7.0,Juan Estrada,,,,,,,02:40,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:02,1082,0,57,57,3,3,3,,,,,,,
123,Whittier,,WHI,3,,,,2.0,1.0,44.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chapman,,,,,,,02:40,1060,0,57,57,3,3,3,,,,,,,
124,Whittier,D,WHI,3,,14.0,5.0,1.0,10.0,37.0,Go Zone,Run,Rush,4.0,Juan Estrada,,,,,,,02:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:40,1060,0,57,57,2,3,2,,,,,,,
125,Whittier,D,WHI,3,,14.0,6.0,2.0,6.0,33.0,Take A Shot,Pass,Incomplete,0.0,,Sebastian Pimentel,Incomplete,Miguel Gutierrez,,,,02:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:40,1060,0,57,57,2,3,2,,,,,,,
126,Whittier,D,WHI,3,,14.0,7.0,3.0,6.0,33.0,Take A Shot,Pass,Complete,29.0,,Sebastian Pimentel,Complete,Sean Aldana,,,,02:13,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:30,1050,0,57,57,2,3,2,,,,,,,
127,Whittier,D,WHI,3,,14.0,8.0,1.0,4.0,4.0,Red Zone Low,Run,Rush,3.0,Juan Estrada,,,,,,,01:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:13,1033,0,57,57,2,3,2,,,,,,,
128,Whittier,D,WHI,3,,14.0,9.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Juan Estrada,,,,,,,01:17,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,01:54,1014,0,57,57,2,3,2,,,,,,,
129,Whittier,K,WHI,3,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Handel,,,Good,,,,,,,,,01:17,977,6,57,51,2,3,2,,,,,,,
130,Whittier,K,WHI,3,,,,,,,,KO Rec,Return,,,,,,,,,,,,,,,,,28,33.0,Noah Handel,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,01:17,977,7,57,50,2,3,2,,,,,,,
131,Whittier,O,CHA,3,,14.0,1.0,0.0,10.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,Tyler broken Olson,Enriquez Santana,,,00:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:03,963,57,7,50,2,2,3,,,,,,,
132,Whittier,O,CHA,3,,14.0,2.0,2.0,10.0,-33.0,Gold Zone,Run,Rush,16.0,,,,,,,,00:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,00:54,954,57,7,50,2,2,3,Holding,CHA,,,,,10.0
133,Whittier,O,CHA,3,,14.0,3.0,2.0,20.0,-23.0,Coming Out,Run,Rush,2.0,,,,,,,,00:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:50,950,57,7,50,2,2,3,,,,,,,
134,Whittier,O,CHA,4,,14.0,4.0,3.0,18.0,-25.0,Coming Out,Pass,Sack,-3.0,,,Sack,,,,,14:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,57,7,50,2,2,3,,,,,,,
135,Whittier,K,CHA,4,,,,4.0,21.0,-22.0,Coming Out,Punt,Fair Catch,,,,,,,,,14:10,,,,,,,,,,,,,,,,43.0,35.0,Fair Catch,,,,,,,,,,,,,,14:19,859,57,7,50,2,2,3,,,,,,,
136,Whittier,D,WHI,4,,15.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,-2.0,Moises Gonzalez,,,,,,,14:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:10,850,7,57,50,2,3,2,,,,,,,
137,Whittier,D,WHI,4,,15.0,2.0,2.0,12.0,-33.0,Gold Zone,Run,Rush,4.0,Juan Estrada,,,,,,,13:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:08,848,7,57,50,2,3,2,,,,,,,
138,Whittier,D,WHI,4,,15.0,3.0,3.0,8.0,-37.0,Gold Zone,Pass,Complete,10.0,,Sebastian Pimentel,Complete,Hakim Williams Jr.,,,,12:47,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:24,804,7,57,50,2,3,2,,,,,,,
139,Whittier,D,WHI,4,,15.0,4.0,1.0,10.0,-47.0,Go Zone,Run,Rush,8.0,Juan Estrada,,,,,,,12:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:47,767,7,57,50,2,3,2,,,,,,,
140,Whittier,D,WHI,4,,15.0,5.0,2.0,2.0,45.0,Go Zone,Pass,Complete,8.0,,Sebastian Pimentel,Complete,Moises Gonzalez,,,,11:39,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:15,735,7,57,50,2,3,2,,,,,,,
141,Whittier,D,WHI,4,,15.0,6.0,1.0,10.0,37.0,Go Zone,Run,Rush,3.0,Juan Estrada,,,,,,,11:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,699,7,57,50,2,3,2,,,,,,,
142,Whittier,D,WHI,4,,15.0,7.0,2.0,7.0,34.0,Take A Shot,Pass,Incomplete,0.0,,Sebastian Pimentel,Incomplete,Hakim Williams Jr.,,,Kade PENALTY Jordan,10:35,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,11:06,666,7,57,50,2,3,2,Pass Interference,CHA,,,,,15.0
143,Whittier,D,WHI,4,,15.0,8.0,1.0,10.0,19.0,Red Zone High,Run,Rush,9.0,Juan Estrada,,,,,,,10:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:35,635,7,57,50,2,3,2,,,,,,,
144,Whittier,D,WHI,4,,15.0,9.0,2.0,1.0,10.0,Red Zone,Pass,Incomplete,0.0,,Sebastian Pimentel,Incomplete,Moises Gonzalez,,,,09:40,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,10:27,627,7,57,50,2,3,2,Pass Interference,CHA,,,,,8.0
145,Whittier,D,WHI,4,,15.0,10.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,1.0,Juan Estrada,,,,,,,09:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:40,580,7,57,50,2,3,2,,,,,,,
146,Whittier,D,WHI,4,,15.0,11.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Juan Estrada,,,,,,,08:51,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:32,572,7,57,50,2,3,2,,,,,,,
147,Whittier,K,WHI,4,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Handel,,,Good,,,,,,,,,08:51,531,13,57,44,2,3,2,,,,,,,
148,Whittier,K,WHI,4,,,,,,,,KO Rec,Return,,,,,,,,,Blake Boucher,,,,,,,,25,40.0,Noah Handel,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,08:51,531,14,57,43,2,3,2,,,,,,,
149,Whittier,O,CHA,4,,15.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,10.0,,,,,,,,08:32,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:33,513,57,14,43,2,2,3,,,,,,,
150,Whittier,O,CHA,4,,15.0,2.0,1.0,10.0,-50.0,Go Zone,Run,Rush,5.0,,,,,,,,07:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:32,512,57,14,43,2,2,3,,,,,,,
151,Whittier,O,CHA,4,,15.0,3.0,2.0,5.0,45.0,Go Zone,Run,Rush,-1.0,,,,,,,,07:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:55,475,57,14,43,2,2,3,,,,,,,
152,Whittier,O,CHA,4,,15.0,4.0,3.0,6.0,46.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Amir broken Adams,Sam Aseh,,,06:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:10,430,57,14,43,2,2,3,,,,,,,
153,Whittier,K,CHA,4,,,,4.0,6.0,46.0,Go Zone,Punt,Fair Catch,,,,,,,,,06:27,,,,,,,,,,,,,,,,35.0,11.0,Fair Catch,,,,,,,,,,,,,,06:34,394,57,14,43,2,2,3,,,,,,,
154,Whittier,D,WHI,4,,16.0,1.0,0.0,10.0,-11.0,Coming Out,Run,Rush,4.0,David Contreras,,,,,,,06:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:21,381,14,57,43,2,3,2,,,,,,,
155,Whittier,D,WHI,4,,16.0,2.0,2.0,6.0,-15.0,Coming Out,Run,Rush,2.0,David Contreras,,,,,,,05:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:15,375,14,57,43,2,3,2,,,,,,,
156,Whittier,D,WHI,4,,16.0,3.0,3.0,4.0,-17.0,Coming Out,Pass,Complete,13.0,,George Acuna,Complete,Hakim Williams Jr.,,,,04:56,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:43,343,14,57,43,2,3,2,,,,,,,
157,Whittier,,WHI,4,,,,3.0,4.0,-17.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chapman,,,,,,,04:56,296,14,57,43,2,3,2,,,,,,,
158,Whittier,D,WHI,4,,16.0,4.0,1.0,10.0,-30.0,Gold Zone,Run,Rush,10.0,David Contreras,,,,,,,04:49,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:50,290,14,57,43,1,3,1,,,,,,,
159,Whittier,D,WHI,4,,16.0,5.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,1.0,Miguel Gutierrez,,,,,,,04:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:49,289,14,57,43,1,3,1,,,,,,,
160,Whittier,D,WHI,4,,16.0,6.0,2.0,9.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,George Acuna,Incomplete,Moises Gonzalez,,,,03:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:16,256,14,57,43,1,3,1,,,,,,,
161,Whittier,D,WHI,4,,16.0,7.0,3.0,9.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,George Acuna,Incomplete,Moises Gonzalez,,,,03:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:31,211,14,57,43,1,3,1,,,,,,,
162,Whittier,K,WHI,4,,,,4.0,9.0,-41.0,Gold Zone,Punt Rec,,,,,,,,,,03:17,,,,,,,,,,,,,,,,28.0,31.0,,,,,,,,,,,,,,,03:26,206,14,57,43,1,3,1,,,,,,,
163,Whittier,O,CHA,4,,16.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,1.0,,,,,,,,02:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:06,186,57,14,43,1,1,3,,,,,,,
164,Whittier,O,CHA,4,,16.0,2.0,2.0,9.0,-32.0,Gold Zone,Run,Rush,0.0,,,,,,,,02:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:57,177,57,14,43,1,1,3,,,,,,,
165,Whittier,O,CHA,4,,16.0,3.0,3.0,9.0,-32.0,Gold Zone,Run,Rush,5.0,,,,,,,,01:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:22,142,57,14,43,1,1,3,,,,,,,
166,Whittier,K,CHA,4,,,,4.0,4.0,-37.0,Gold Zone,Punt,,,,,,,,,,01:05,,,,,,,,,,,,,,,,41.0,22.0,,,,,,,,,,,,,,,01:39,99,57,14,43,1,1,3,,,,,,,
167,Whittier,D,WHI,4,,17.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,0.0,David Contreras,,,,,,,00:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:55,55,14,57,43,1,3,1,,,,,,,
168,Whittier,D,WHI,4,,17.0,2.0,2.0,10.0,-22.0,Coming Out,Run,Rush,3.0,David Contreras,,,,,,,00:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:55,55,14,57,43,1,3,1,,,,,,,
