PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
50,Carnegie Mellon,D,CMU,2,,4.0,2.0,1.0,10.0,29.0,Take A Shot,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,896,0,0,0,1,3,1,,,,,,,
51,Carnegie Mellon,D,CMU,2,,4.0,3.0,2.0,10.0,29.0,Take A Shot,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Kris Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:56,896,0,0,0,1,3,1,pass interference,WHTWTRAV,Tiliti Adams,,,,11.0
52,Carnegie Mellon,D,CMU,2,,4.0,4.0,1.0,10.0,18.0,Red Zone High,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Kris Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,896,0,0,0,1,3,1,,,,,,,
53,Carnegie Mellon,D,CMU,2,,4.0,5.0,2.0,10.0,18.0,Red Zone High,Pass,Complete,18.0,,,Ben Mills,,,Complete,Kris Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:56,896,0,0,0,1,3,1,,,,,,,
54,Carnegie Mellon,K,CMU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cole Hanna,,,Good,,,,,,,,,12:57,777,6,0,-6,1,3,1,,,,,,,
55,Carnegie Mellon,K,CMU,2,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Robert Coury,N Pitsenberger,,,,,,Matthew Fiesta,13,17.0,Cole Hanna,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,12:57,777,7,0,-7,1,3,1,,,,,,,
56,Carnegie Mellon,O,WHTWTRAV,2,,5.0,1.0,0.0,10.0,-17.0,Coming Out,Pass,Complete,18.0,,,Jaedyn Prewitt,,,Complete,Dillon Kuk,,,,Ben Cawyer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:57,777,0,7,-7,1,1,3,,,,,,,
57,Carnegie Mellon,O,WHTWTRAV,2,,5.0,2.0,1.0,10.0,-35.0,Gold Zone,Pass,Complete,1.0,,,Jaedyn Prewitt,,,Complete,Riley Morrison,,,,Aryan Hegde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57,777,0,7,-7,1,1,3,,,,,,,
58,Carnegie Mellon,O,WHTWTRAV,2,,5.0,3.0,2.0,9.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,Jaedyn Prewitt,,,Incomplete,Dillon Kuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57,777,0,7,-7,1,1,3,,,,,,,
59,Carnegie Mellon,O,WHTWTRAV,2,,5.0,4.0,3.0,9.0,-36.0,Gold Zone,Run,Rush,5.0,Jaedyn Prewitt,,,,,,,,,,Aryan Hegde,Vincent Ceci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:57,777,0,7,-7,1,1,3,,,,,,,
60,Carnegie Mellon,K,WHTWTRAV,2,,,,4.0,4.0,-41.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,27.0,Fair Catch,,,,,,,,,,,,,,12:57,777,0,7,-7,1,1,3,,,,,,,
61,Carnegie Mellon,D,CMU,2,,5.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,5.0,Willem Bouma,,,,,,,,,,A. Templeton,Alex Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57,777,7,0,-7,1,3,1,,,,,,,
62,Carnegie Mellon,D,CMU,2,,5.0,2.0,2.0,5.0,-32.0,Gold Zone,Pass,Complete,5.0,,,Ben Mills,,,Complete,Tre Vasiliadis,,,,Derrick Platt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:57,777,7,0,-7,1,3,1,,,,,,,
63,Carnegie Mellon,D,CMU,2,,5.0,3.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,0.0,Tre Vasiliadis,,,,,,,,,,Dylan Ventress,Dylan Owen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57,777,7,0,-7,1,3,1,,,,,,,
64,Carnegie Mellon,D,CMU,2,,5.0,4.0,2.0,10.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Ethan Reifer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57,777,7,0,-7,1,3,1,,,,,,,
65,Carnegie Mellon,,CMU,2,,,,3.0,10.0,-37.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carnegie Mellon,,,,,,,12:57,777,7,0,-7,1,3,1,,,,,,,
66,Carnegie Mellon,D,CMU,2,,5.0,5.0,3.0,10.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Kris Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:19,559,7,0,-7,1,2,1,,,,,,,
67,Carnegie Mellon,K,CMU,2,,,,4.0,10.0,-37.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Evan Roper,,,,,,,Matthew Fiesta,5,33.0,,,,,,Casey Jaeb,35.0,28.0,Return,,,,,,,,,,,,,,09:19,559,7,0,-7,1,2,1,,,,,,,
