PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
97,Austin College,O,HENDRIX,3,,8.0,8.0,1.0,10.0,-38.0,Gold Zone,Pass,Complete,3.0,,,Wood slant,,,Complete,Jax Johnson,,,,J. Contreras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,1307,7,0,7,3,3,2,,,,,,,
98,Austin College,O,HENDRIX,3,,8.0,9.0,2.0,7.0,-41.0,Gold Zone,Run,Rush,-3.0,Brian Gittens,,,,,,,,,,Brady Dygert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,1307,7,0,7,3,3,2,,,,,,,
99,Austin College,O,HENDRIX,3,,8.0,10.0,3.0,10.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,deep out,,,Incomplete,Tajae White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:47,1307,7,0,7,3,3,2,,,,,,,
100,Austin College,K,HENDRIX,3,,,,4.0,10.0,-38.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Bennett Ellis,39.0,23.0,Fair Catch,,,,,,,,,,,,,,06:47,1307,7,0,7,3,3,2,,,,,,,
101,Austin College,D,AC,3,,8.0,1.0,0.0,10.0,-23.0,Coming Out,Pass,Incomplete,0.0,,,James sideline,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:13,1033,0,7,7,3,2,3,,,,,,,
102,Austin College,D,AC,3,,8.0,2.0,2.0,10.0,-23.0,Coming Out,Run,Rush,5.0,Kennon Magers,right,,,,,,,,,Seth Hakanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:13,1033,0,7,7,3,2,3,,,,,,,
103,Austin College,D,AC,3,,8.0,3.0,3.0,5.0,-28.0,Gold Zone,Run,Rush,1.0,Kennon Magers,middle,,,,,,,,,Seth Hakanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:13,1033,0,7,7,3,2,3,,,,,,,
104,Austin College,K,AC,3,,,,4.0,4.0,-29.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Evan Dennis,Kennon Magers,,,,,,Mason Hays,,29.0,,,,,,Tyler James,41.0,30.0,Return,,,,,,,,,,,,,,02:13,1033,0,7,7,3,2,3,,,,,,,
105,Austin College,O,HENDRIX,3,,9.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,6.0,Jaxon Cobern,right,,,,,,,,,Texas Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:31,931,7,0,7,3,3,2,,,,,,,
106,Austin College,O,HENDRIX,3,,9.0,2.0,2.0,4.0,-35.0,Gold Zone,Run,Rush,8.0,Jacob Wood,middle,,,,,,,,,Austin Bell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:31,931,7,0,7,3,3,2,,,,,,,
107,Austin College,O,HENDRIX,4,,9.0,3.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,1.0,Auvic White,,,,,,,,,,Texas Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,3,3,2,,,,,,,
108,Austin College,O,HENDRIX,4,,9.0,4.0,2.0,9.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,,Wood crossing,,,Incomplete,Tajae White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,3,3,2,,,,,,,
109,Austin College,O,HENDRIX,4,,9.0,5.0,3.0,9.0,-44.0,Gold Zone,Pass,Complete,14.0,,,Wood screen,,,Complete,Jaxon Cobern,,,,Texas Gordon,Rylan Ritch,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,0,7,3,3,2,,,,,,,
110,Austin College,O,HENDRIX,4,,9.0,6.0,1.0,10.0,42.0,Go Zone,Run,Rush,5.0,Jaxon Cobern,right,,,,,,,,,C. Olmstead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,3,3,2,,,,,,,
111,Austin College,O,HENDRIX,4,,9.0,7.0,2.0,5.0,37.0,Go Zone,Run,Rush,1.0,Auvic White,right,,,,,,,,,C. Olmstead,Colton Gerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,7,3,3,2,,,,,,,
112,Austin College,O,HENDRIX,4,,9.0,8.0,3.0,4.0,36.0,Go Zone,Pass,Complete,34.0,,,deep out,,,Complete,Kanyn Utley,,,,J. Contreras,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,0,7,3,3,2,offside defense,AC,,,,,
113,Austin College,O,HENDRIX,4,,9.0,9.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,2.0,Auvic White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,7,0,7,3,3,2,,,,,,,
114,Austin College,K,HENDRIX,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bennett Ellis,,,Good,,,,,,,,,11:57,717,13,0,13,3,3,2,,,,,,,
115,Austin College,K,HENDRIX,4,,,,1.0,-35.0,-35.0,Gold Zone,KO,Fair Catch,,,,,,,,,,,,,,,,,,,,,,B. Nitcholas,40.0,25.0,Fair Catch,,,,,,,,,,,,,,,,,,,11:57,717,14,0,14,3,3,2,,,,,,,
116,Austin College,,AC,4,,,,1.0,10.0,-25.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,717,0,14,14,3,2,3,personal foul,HENDRIX,,,,,10.0
117,Austin College,,AC,4,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,717,0,14,14,3,2,3,personal foul,AC,,,,,15.0
118,Austin College,D,AC,4,,9.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,11.0,Colin Mushinksi,,,,,,,,,,Alex Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:57,717,0,14,14,3,2,3,,,,,,,
119,Austin College,D,AC,4,,9.0,2.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,4.0,Makkedah Brown,middle,,,,,,,,,Alex Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,717,0,14,14,3,2,3,,,,,,,
120,Austin College,D,AC,4,,9.0,3.0,2.0,6.0,-35.0,Gold Zone,Run,Rush,0.0,Tyler James,right,,,,,,,,,Jaden Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,717,0,14,14,3,2,3,,,,,,,
121,Austin College,D,AC,4,,9.0,4.0,3.0,6.0,-35.0,Gold Zone,Run,Rush,6.0,Colin Mushinksi,left,,,,,,,,,Cole Tierce,Nathan Hahn,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:57,717,0,14,14,3,2,3,,,,,,,
122,Austin College,D,AC,4,,9.0,5.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,5.0,Makkedah Brown,middle,,,,,,,,,Connor Samples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,717,0,14,14,3,2,3,,,,,,,
123,Austin College,D,AC,4,,9.0,6.0,2.0,5.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,deep out,,,Incomplete,the HENDRIX39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,11:57,717,0,14,14,3,2,3,pass interference,HENDRIX,Alex Taylor,,,,15.0
124,Austin College,D,AC,4,,9.0,7.0,1.0,10.0,39.0,Go Zone,Run,Rush,4.0,Dauvo McDonald,,,,,,,,,,,,True,Dauvo McDonald,Riley McMurren,HENDRIX,Mitch Johnson,,,45.0,,,,,,,,,,,,,,,,,,,,,,Fumble,11:57,717,0,14,14,3,2,3,,,,,,,
125,Austin College,O,HENDRIX,4,,10.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,8.0,Jacob Wood,left,,,,,,,,,Evan Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,14,0,14,3,3,2,,,,,,,
126,Austin College,O,HENDRIX,4,,10.0,2.0,2.0,2.0,47.0,Go Zone,Run,Rush,13.0,Jaxon Cobern,right,,,,,,,,,Mekhi Nicholson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:16,496,14,0,14,3,3,2,,,,,,,
127,Austin College,O,HENDRIX,4,,10.0,3.0,1.0,10.0,34.0,Take A Shot,Run,Rush,5.0,Jacob Wood,right,,,,,,,,,J. Contreras,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,14,0,14,3,3,2,,,,,,,
128,Austin College,O,HENDRIX,4,,10.0,4.0,2.0,5.0,29.0,Take A Shot,Run,Rush,5.0,Jaxon Cobern,left,,,,,,,,,M. Williams,Brady Dygert,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:16,496,14,0,14,3,3,2,,,,,,,
129,Austin College,O,HENDRIX,4,,10.0,5.0,1.0,10.0,24.0,Take A Shot,Run,Rush,5.0,Jaxon Cobern,right,,,,,,,,,M. Williams,Austin Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,14,0,14,3,3,2,,,,,,,
130,Austin College,O,HENDRIX,4,,10.0,6.0,2.0,5.0,19.0,Red Zone High,Run,Rush,6.0,Jaxon Cobern,left,,,,,,,,,Austin Bell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:16,496,14,0,14,3,3,2,,,,,,,
131,Austin College,O,HENDRIX,4,,10.0,7.0,1.0,10.0,13.0,Red Zone,Run,Rush,2.0,Jaxon Cobern,left,,,,,,,,,Austin Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:16,496,14,0,14,3,3,2,false start,HENDRIX,,,,,5.0
132,Austin College,O,HENDRIX,4,,10.0,8.0,1.0,15.0,18.0,Red Zone High,Run,Rush,8.0,Brian Gittens,right,,,,,,,,,Mekhi Nicholson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:16,496,14,0,14,3,3,2,face mask,AC,,,,,5.0
133,Austin College,O,HENDRIX,4,,10.0,9.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,-3.0,Auvic White,right,,,,,,,,,Seth Fulencheck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,14,0,14,3,3,2,,,,,,,
134,Austin College,O,HENDRIX,4,,10.0,10.0,2.0,8.0,8.0,Red Zone,Pass,Incomplete,0.0,,,deep out,,,Incomplete,the AC4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:16,496,14,0,14,3,3,2,offside defense,AC,,,,,4.0
135,Austin College,,HENDRIX,4,,,,2.0,4.0,4.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hendrix,,,,,,,08:16,496,14,0,14,3,3,2,,,,,,,
