PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
112,U New England,D,UNE,3,,6.0,6.0,4.0,6.0,45.0,Go Zone,Pass,Incomplete,0.0,,,Jarrett Henault,short,left,Incomplete,Jakob Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,06:18,1278,17,27,10,2,3,2,Pass Interference,GAL,Jason Werner,,,,15.0
113,U New England,D,UNE,3,,6.0,7.0,1.0,10.0,30.0,Take A Shot,Run,Rush,7.0,Jaymeson Maheux,middle,,,,,,,,,Zack Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,1278,17,27,10,2,3,2,,,,,,,
114,U New England,D,UNE,3,,6.0,8.0,2.0,3.0,23.0,Take A Shot,Pass,Complete,8.0,,,Jarrett Henault,short,left,Complete,AJ DeFilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:18,1278,17,27,10,2,3,2,,,,,,,
115,U New England,D,UNE,3,,6.0,9.0,1.0,10.0,15.0,Red Zone High,Run,Rush,2.0,Eugene Jordan,middle,,,,,,,,,Rodney Burford Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,1278,17,27,10,2,3,2,,,,,,,
116,U New England,D,UNE,3,,6.0,10.0,2.0,8.0,13.0,Red Zone,Run,Rush,13.0,Eugene Jordan,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:18,1278,17,27,10,2,3,2,Illegal Substitution,GAL,,,,,
117,U New England,K,UNE,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Evan H: Hazard,,,,,,,,,,,,,,,,,,,,Robert Inniss,,,Good,,,,,,,,,02:34,1054,23,27,4,2,3,2,,,,,,,
118,U New England,K,UNE,3,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Mike Perez,,,,,,,Eric Gregory,8,13.0,Robert Inniss,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,02:34,1054,24,27,3,2,3,2,,,,,,,
119,U New England,O,GAL,3,,9.0,1.0,0.0,10.0,-13.0,Coming Out,Run,Rush,2.0,DeMichael Shelbon,middle,,,,,,,,,Chase Lamontagne,Cameron Crocker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:28,1048,27,24,3,2,2,3,,,,,,,
120,U New England,O,GAL,3,,9.0,2.0,2.0,8.0,-15.0,Coming Out,Run,Rush,3.0,Brandon Washington,middle,,,,,,,,,Winfried Dzandu-Hedidor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:28,1048,27,24,3,2,2,3,,,,,,,
121,U New England,O,GAL,3,,9.0,3.0,3.0,5.0,-18.0,Coming Out,Run,Rush,4.0,Mikka Harvey,middle,,,,,,,,,Evan Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:28,1048,27,24,3,2,2,3,,,,,,,
122,U New England,,GAL,3,,,,4.0,1.0,-22.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:28,1048,27,24,3,2,2,3,False Start ,GAL,,,,,5.0
123,U New England,K,GAL,3,,,,4.0,6.0,-17.0,Coming Out,Punt,Return,,,,,,,,,,,,,,,,,,,Trey Snowden,,-39.0,,,,,,Jonathon Waterman,23.0,-40.0,Return,,,,,,,,,,,,,,02:28,1048,27,24,3,2,2,3,,,,,,,
124,U New England,D,UNE,3,,7.0,1.0,0.0,10.0,39.0,Go Zone,Run,Rush,12.0,Jack Mahoney,middle,,,,,,,,,Jacob Hundley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:34,934,24,27,3,2,3,2,,,,,,,
125,U New England,D,UNE,3,,7.0,2.0,1.0,10.0,27.0,Take A Shot,Run,Rush,2.0,Jack Mahoney,middle,,,,,,,,,Zack Parsons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:34,934,24,27,3,2,3,2,,,,,,,
126,U New England,D,UNE,4,,7.0,3.0,2.0,8.0,25.0,Take A Shot,Pass,Incomplete,0.0,,,Jarrett Henault,short,right,Incomplete,Shane LaPorte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,24,27,3,2,3,2,,,,,,,
127,U New England,D,UNE,4,,7.0,4.0,3.0,8.0,25.0,Take A Shot,Run,Rush,2.0,Jarrett Henault,middle,,,,,,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,24,27,3,2,3,2,,,,,,,
128,U New England,D,UNE,4,,7.0,5.0,4.0,6.0,23.0,Take A Shot,Pass,Complete,22.0,,,Jarrett Henault,deep,left,Complete,AJ DeFilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,24,27,3,2,3,2,,,,,,,
