PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
42,Gust. Adolphus,O,UWS,1,,4.0,2.0,2.0,10.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Sean Borgerding,short,middle,Incomplete,Levy Hamer,Jack Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:58,958,6,12,-6,2,2,2,,,,,,,
43,Gust. Adolphus,O,UWS,1,,4.0,3.0,3.0,10.0,-45.0,Go Zone,Pass,Complete,3.0,,,Sean Borgerding,short,right,Complete,Will Knutson,,,,Carson Dekam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,00:58,958,6,12,-6,2,2,2,,,,,,,
44,Gust. Adolphus,,UWS,1,,,,4.0,13.0,-42.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:58,958,6,12,-6,2,2,2,UNS: Unsportsmanlike Conduct,UWS,Levy Hamer,,,,15.0
45,Gust. Adolphus,K,UWS,1,,,,4.0,28.0,-27.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Ben Karls,40.0,33.0,Fair Catch,,,,,,,,,,,,,,00:58,958,6,12,-6,2,2,2,,,,,,,
46,Gust. Adolphus,D,GAC,1,,5.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,1.0,Rohee Konde,left,,,,,,,,,Quinton Williams,Jonny Schmitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:09,909,12,6,-6,2,2,2,,,,,,,
47,Gust. Adolphus,D,GAC,2,,5.0,2.0,2.0,9.0,-34.0,Gold Zone,Run,Rush,3.0,Daniel Rennie,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,12,6,-6,2,2,2,,,,,,,
48,Gust. Adolphus,D,GAC,2,,5.0,3.0,3.0,6.0,-37.0,Gold Zone,Pass,Complete,13.0,,,Daniel Rennie,deep,left,Complete,Rohee Konde,,,,Nick Arguedas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,12,6,-6,2,2,2,,,,,,,
49,Gust. Adolphus,D,GAC,2,,5.0,4.0,1.0,10.0,50.0,Go Zone,Pass,Sack,-19.0,,,Daniel Rennie,,,Sack,,,,,Wyatt Beyerl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,12,6,-6,2,2,2,,,,,,,
50,Gust. Adolphus,D,GAC,2,,5.0,5.0,2.0,29.0,-31.0,Gold Zone,Run,Rush,3.0,Daniel Rennie,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,12,6,-6,2,2,2,,,,,,,
51,Gust. Adolphus,D,GAC,2,,5.0,6.0,3.0,26.0,-34.0,Gold Zone,Run,Rush,5.0,Rohee Konde,middle,,,,,,,,,Nick Arguedas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,12,6,-6,2,2,2,,,,,,,
52,Gust. Adolphus,K,GAC,2,,,,4.0,21.0,-39.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,,,,,,,,Will Knutson,19,35.0,,,,,,Owen Casteel,45.0,16.0,Return,,,,,,,,,,,,,,15:00,900,12,6,-6,2,2,2,,,,,,,
53,Gust. Adolphus,O,UWS,2,,5.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,,Sean Borgerding,short,right,Incomplete,Robvon Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,713,6,12,-6,2,2,2,,,,,,,
54,Gust. Adolphus,O,UWS,2,,5.0,2.0,2.0,10.0,-35.0,Gold Zone,Run,Rush,8.0,Sean Borgerding,middle,,,,,,,,,Isaak Knutson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:53,713,6,12,-6,2,2,2,,,,,,,
55,Gust. Adolphus,O,UWS,2,,5.0,3.0,3.0,2.0,-43.0,Gold Zone,Run,Rush,1.0,Jacob Kopacz,middle,,,,,,,,,Dylan Larson,Carson Dekam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:53,713,6,12,-6,2,2,2,,,,,,,
