PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
114,Trinity (Conn.),O,TUFTS,3,,8.0,3.0,3.0,2.0,-30.0,Gold Zone,Run,Rush,5.0,Tyler Johnson,,,,,,,,,,Aidan Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:19,1519,3,26,-23,3,3,3,,,,,,,
115,Trinity (Conn.),O,TUFTS,3,,8.0,4.0,1.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,,Michael Berluti,,,Incomplete,Phil Lutz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:19,1519,3,26,-23,3,3,3,,,,,,,
116,Trinity (Conn.),O,TUFTS,3,,8.0,5.0,2.0,10.0,-35.0,Gold Zone,Pass,Complete,1.0,,,Michael Berluti,,,Complete,Phil Lutz,,,,Aidan Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:19,1519,3,26,-23,3,3,3,,,,,,,
117,Trinity (Conn.),O,TUFTS,3,,8.0,6.0,3.0,9.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,Michael Berluti,,,Incomplete,Cade Moore,,,,Justin O'Neil-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:19,1519,3,26,-23,3,3,3,,,,,,,
118,Trinity (Conn.),K,TUFTS,3,,,,4.0,9.0,-36.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Berluti,34.0,30.0,Out of bounds,,,,,,,,,,,,,,10:19,1519,3,26,-23,3,3,3,,,,,,,
119,Trinity (Conn.),D,TRINITY,3,,8.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,3.0,Tyler DiNapoli,,,,,,,,,,Shane Reiner,Matty Drouillard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,26,3,-23,3,3,3,,,,,,,
120,Trinity (Conn.),D,TRINITY,3,,8.0,2.0,2.0,7.0,-33.0,Gold Zone,Pass,Complete,16.0,,,Spencer Fetter,,,Complete,Tyler DiNapoli,,,,OJ Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,26,3,-23,3,3,3,,,,,,,
121,Trinity (Conn.),,TRINITY,3,,,,1.0,10.0,-49.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,26,3,-23,3,3,3,illegal formation,TRINITY,,,,,5.0
122,Trinity (Conn.),D,TRINITY,3,,8.0,3.0,1.0,15.0,-44.0,Gold Zone,Run,Rush,10.0,Tyler DiNapoli,,,,,,,,,,Matty Drouillard,Johnathan Oneal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,26,3,-23,3,3,3,,,,,,,
123,Trinity (Conn.),D,TRINITY,3,,8.0,4.0,2.0,5.0,46.0,Go Zone,Run,Rush,2.0,Tyler DiNapoli,,,,,,,,,,Cam O'Brien,Johnathan Oneal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:43,1363,26,3,-23,3,3,3,,,,,,,
