PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
98,Hope,K,Coe,2,,,,1.0,10.0,11.0,Red Zone,KO,Return,,,,,,,,,Darrius Saunders,,,,,,,Carter Nofziger,0,22.0,Evan Ellis,11.0,22.0,Return,,,,,,,,,,,,,,,,,,,02:57,177,21,14,7,2,2,0,,,,,,,
99,Hope,,HCO,2,,,,1.0,10.0,-22.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:45,165,14,21,7,2,0,2,Chop Block ,HCO,,,,,11.0
100,Hope,D,HCO,2,,7.0,1.0,0.0,21.0,-11.0,Coming Out,Pass,Complete,10.0,,Chase Brown,Complete,Ian Rampersad,,,,Heath Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:45,165,14,21,7,2,0,2,,,,,,,
101,Hope,D,HCO,2,,7.0,2.0,2.0,11.0,-21.0,Coming Out,Pass,Incomplete,0.0,,Chase Brown,Incomplete,Terrell Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:45,165,14,21,7,2,0,2,,,,,,,
102,Hope,D,HCO,2,,7.0,3.0,3.0,11.0,-21.0,Coming Out,Pass,Incomplete,0.0,,Chase Brown,Incomplete,Eric Hoogland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:45,165,14,21,7,2,0,2,,,,,,,
103,Hope,K,HCO,2,,,,4.0,11.0,-21.0,Coming Out,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Dylan Hillger,20.0,-41.0,Out of bounds,,,,,,,,,,,,,,02:45,165,14,21,7,2,0,2,,,,,,,
104,Hope,O,Coe,2,,6.0,1.0,0.0,10.0,41.0,Go Zone,Pass,Sack,-7.0,,Carter Maske,Sack,,,,,Connor Naklizki,,True,Carter Maske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:08,128,21,14,7,2,2,0,,,,,,,
105,Hope,O,Coe,2,,6.0,2.0,2.0,17.0,48.0,Go Zone,Run,Rush,10.0,Alphonso Soko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:08,128,21,14,7,2,2,0,,,,,,,10.0
106,Hope,O,Coe,2,,6.0,3.0,2.0,22.0,,,Run,Rush,6.0,Alphonso Soko,,,,,,,Toby Hulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:08,128,21,14,7,2,2,0,,,,,,,
107,Hope,O,Coe,2,,6.0,4.0,3.0,16.0,47.0,Go Zone,Run,Rush,0.0,Ray Seidel,,,,,,,Drew Althouse,Marcus Arens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:08,128,21,14,7,2,2,0,,,,,,,
108,Hope,K,Coe,2,,,,4.0,16.0,47.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Evan Ellis,45.0,2.0,,,,,,,,,,,,,,,02:08,128,21,14,7,2,2,0,,,,,,,
109,Hope,D,HCO,2,,8.0,1.0,0.0,10.0,-2.0,Backed Up,Run,Rush,6.0,Kenyea Houston,,,,,,,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:01,1,14,21,7,2,0,2,,,,,,,
110,Hope,K,HCO,3,,,,,,,,KO Rec,Return,,,,,,,,,Toby Hulst,,,,,,,Dominic Shepardson,61,,Dylan Hillger,61.0,,Return,,,,,,,,,,,,,,,,,,,15:00,1800,14,21,7,3,3,3,,,,,,,
111,Hope,O,Coe,3,,7.0,1.0,0.0,10.0,,,Pass,Complete,16.0,,Carter Maske,Complete,Dominic Shepardson,,,,Travis Vredeveld,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,21,14,7,3,3,3,,,,,,,
112,Hope,O,Coe,3,,7.0,2.0,1.0,10.0,,,Run,Rush,1.0,Alphonso Soko,,,,,,,Drew Althouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,21,14,7,3,3,3,,,,,,,
113,Hope,O,Coe,3,,7.0,3.0,2.0,9.0,,,Pass,Complete,0.0,,Carter Maske,Complete,Dominic Shepardson,,,,Dylan Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,21,14,7,3,3,3,,,,,,,
114,Hope,O,Coe,3,,7.0,4.0,3.0,9.0,,,Pass,Incomplete,0.0,,Carter Maske,Incomplete,Joshua Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,21,14,7,3,3,3,,,,,,,
115,Hope,,Coe,3,,,,3.0,9.0,,,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coe,,,,,,,14:54,1794,21,14,7,3,3,3,,,,,,,
116,Hope,K,Coe,3,,,,4.0,9.0,,,Punt,Return,,,,,,,,,Stone Cummins,,,,,,,Adam Kooy,9,25.0,,,,,,Evan Ellis,37.0,16.0,Return,,,,,,,,,,,,,,13:26,1706,21,14,7,2,2,3,,,,,,,
117,Hope,D,HCO,3,,9.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,6.0,Kenyea Houston,,,,,,,Heath Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:16,1696,14,21,7,2,3,2,,,,,,,
118,Hope,D,HCO,3,,9.0,2.0,2.0,4.0,-31.0,Gold Zone,Run,Rush,-3.0,Kenyea Houston,,,,,,,Alex Aitchison,Samuel Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:16,1696,14,21,7,2,3,2,,,,,,,
119,Hope,D,HCO,3,,9.0,3.0,3.0,7.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Chase Brown,Incomplete,Emari Hardy,,,Jay Oostendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:16,1696,14,21,7,2,3,2,,,,,,,
120,Hope,K,HCO,3,,,,4.0,7.0,-28.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Dylan Hillger,55.0,,,,,,,,,,,,,,,,13:16,1696,14,21,7,2,3,2,,,,,,,
121,Hope,O,Coe,3,,8.0,1.0,0.0,10.0,,,Run,Rush,4.0,Alphonso Soko,,,,,,,Brandon Showers,Brady Howe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,1642,21,14,7,2,2,3,,,,,,,
122,Hope,O,Coe,3,,8.0,2.0,2.0,6.0,,,Pass,Complete,9.0,,Carter Maske,Complete,Joshua Bishop,,,,Brandon Showers,Ryan Young,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:22,1642,21,14,7,2,2,3,,,,,,,
123,Hope,O,Coe,3,,8.0,3.0,1.0,10.0,,,Run,Rush,3.0,Alphonso Soko,,,,,,,Andrew Debri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,1642,21,14,7,2,2,3,,,,,,,
124,Hope,O,Coe,3,,8.0,4.0,2.0,7.0,,,Pass,Complete,9.0,,Carter Maske,Complete,Amel Saric,,,,Trevor Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:22,1642,21,14,7,2,2,3,,,,,,,
125,Hope,O,Coe,3,,8.0,5.0,1.0,10.0,,,Pass,Complete,20.0,,Carter Maske,Complete,Dominic Shepardson,,,,Brady Howe,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:22,1642,21,14,7,2,2,3,,,,,,,
126,Hope,O,Coe,3,,8.0,6.0,1.0,10.0,38.0,Go Zone,Run,Rush,1.0,Alphonso Soko,,,,,,,Ryan Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:22,1642,21,14,7,2,2,3,,,,,,,10.0
127,Hope,O,Coe,3,,8.0,7.0,1.0,20.0,48.0,Go Zone,Pass,Complete,2.0,,Carter Maske,Complete,Alphonso Soko,,,,Toby Hulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,1642,21,14,7,2,2,3,,,,,,,
128,Hope,O,Coe,3,,8.0,8.0,2.0,18.0,46.0,Go Zone,Pass,Complete,11.0,,Carter Maske,Complete,Joshua Bishop,,,,Jackson Bush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,1642,21,14,7,2,2,3,,,,,,,
129,Hope,,Coe,3,,,,2.0,18.0,46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coe,,,,,,,12:22,1642,21,14,7,2,2,3,,,,,,,
130,Hope,O,Coe,3,,8.0,9.0,3.0,7.0,35.0,Take A Shot,Run,Rush,4.0,Alphonso Soko,,,,,,,Rylee Schultz,Brandon Showers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:56,1436,21,14,7,1,1,3,,,,,,,
131,Hope,O,Coe,3,,8.0,10.0,4.0,3.0,31.0,Take A Shot,Pass,Incomplete,0.0,,Carter Maske,Incomplete,Amel Saric,Trevor Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:56,1436,21,14,7,1,1,3,,,,,,,
132,Hope,D,HCO,3,,10.0,1.0,0.0,10.0,-31.0,Gold Zone,Pass,Complete,48.0,,Chase Brown,Complete,Terrell Harris,,,,Trevor Eckols,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:11,1391,14,21,7,1,3,1,,,,,,,
133,Hope,D,HCO,3,,10.0,2.0,1.0,10.0,,,Run,Rush,1.0,Kenyea Houston,,,,,,,Heath Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,1391,14,21,7,1,3,1,,,,,,,
134,Hope,D,HCO,3,,10.0,3.0,2.0,9.0,,,Run,Rush,3.0,Kenyea Houston,,,,,,,Trey Holub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,1391,14,21,7,1,3,1,,,,,,,
135,Hope,D,HCO,3,,10.0,4.0,3.0,6.0,,,Pass,Incomplete,0.0,,Chase Brown,Incomplete,Terrell Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,1391,14,21,7,1,3,1,,,,,,,
136,Hope,D,HCO,3,,10.0,5.0,4.0,6.0,,,Pass,Complete,16.0,,Brad Rohan-Blanton,Complete,Eric Hoogland,,,,Trey Holub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,1391,14,21,7,1,3,1,,,,,,,
137,Hope,O,Coe,3,,9.0,1.0,0.0,10.0,,,Run,Rush,7.0,Carter Maske,,,,,,,Brady Howe,Travis Vredeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:28,1288,21,14,7,1,1,3,,,,,,,
138,Hope,O,Coe,3,,9.0,2.0,2.0,3.0,,,Run,Rush,26.0,Alphonso Soko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:28,1288,21,14,7,1,1,3,,,,,,,
139,Hope,O,Coe,3,,9.0,3.0,1.0,10.0,34.0,Take A Shot,Run,Rush,2.0,Ray Seidel,,,,,,,Andrew Debri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:28,1288,21,14,7,1,1,3,,,,,,,
140,Hope,O,Coe,3,,9.0,4.0,2.0,8.0,32.0,Take A Shot,Run,Rush,6.0,Alphonso Soko,,,,,,,Ryan Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:28,1288,21,14,7,1,1,3,,,,,,,
141,Hope,O,Coe,3,,9.0,5.0,3.0,2.0,26.0,Take A Shot,Pass,Complete,10.0,,Carter Maske,Complete,Amel Saric,,,,Travis Vredeveld,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:28,1288,21,14,7,1,1,3,,,,,,,
142,Hope,O,Coe,3,,9.0,6.0,1.0,10.0,16.0,Red Zone High,Pass,Complete,16.0,,Carter Maske,Complete,Amel Saric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:28,1288,21,14,7,1,1,3,,,,,,,
143,Hope,K,Coe,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Evan Ellis,,,Good,,,,,,,,,03:40,1120,27,14,13,1,1,3,,,,,,,
144,Hope,K,Coe,3,,,,1.0,10.0,,,KO,Return,,,,,,,,,Sam Shaw,Chase Kruse,,,,,,Carter Nofziger,23,30.0,Evan Ellis,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,03:40,1120,28,14,14,1,1,3,,,,,,,
145,Hope,D,HCO,3,,11.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,5.0,Kenyea Houston,,,,,,,Jon Bell,Andrew Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,1111,14,28,14,1,3,1,,,,,,,
146,Hope,D,HCO,3,,11.0,2.0,2.0,5.0,-35.0,Gold Zone,Run,Rush,11.0,Dan Romano,,,,,,,Trey Holub,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:31,1111,14,28,14,1,3,1,,,,,,,
147,Hope,D,HCO,3,,11.0,3.0,1.0,10.0,-46.0,Go Zone,Run,Rush,19.0,Dan Romano,,,,,,,Mitchell Eckardt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:31,1111,14,28,14,1,3,1,,,,,,,
148,Hope,D,HCO,3,,11.0,4.0,1.0,10.0,,,Pass,Incomplete,0.0,,Chase Brown,Incomplete,Lucas Leak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,1111,14,28,14,1,3,1,,,,,,,
149,Hope,D,HCO,3,,11.0,5.0,2.0,10.0,,,Run,Rush,0.0,Dan Romano,,,,,,,Heath Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,1111,14,28,14,1,3,1,,,,,,,
150,Hope,D,HCO,3,,11.0,6.0,3.0,10.0,,,Run,Rush,9.0,Chase Brown,,,,,,,Trey Holub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:31,1111,14,28,14,1,3,1,,,,,,,
151,Hope,D,HCO,3,,11.0,7.0,4.0,1.0,,,Run,Rush,0.0,Kenyea Houston,,,,,,,Ben Ridenour,Trey Holub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,03:31,1111,14,28,14,1,3,1,,,,,,,
152,Hope,O,Coe,3,,10.0,1.0,0.0,10.0,,,Pass,Complete,8.0,,Carter Maske,Complete,Cooper Zeck,,,,Brady Howe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:15,975,28,14,14,1,1,3,,,,,,,
153,Hope,O,Coe,3,,10.0,2.0,2.0,2.0,,,Run,Rush,8.0,Alphonso Soko,,,,,,,Adam Vander Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:15,975,28,14,14,1,1,3,,,,,,,
154,Hope,O,Coe,3,,10.0,3.0,1.0,10.0,,,Run,Rush,16.0,Alphonso Soko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:15,975,28,14,14,1,1,3,,,,,,,
155,Hope,O,Coe,4,,10.0,4.0,1.0,10.0,42.0,Go Zone,Run,Rush,4.0,Alphonso Soko,,,,,,,Ryan Young,Andrew Debri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,28,14,14,1,1,3,,,,,,,
156,Hope,O,Coe,4,,10.0,5.0,2.0,6.0,38.0,Go Zone,Run,Rush,3.0,Alphonso Soko,,,,,,,Dylan Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,28,14,14,1,1,3,,,,,,,
157,Hope,O,Coe,4,,10.0,6.0,3.0,3.0,35.0,Take A Shot,Pass,Incomplete,0.0,,Carter Maske,Incomplete,Cooper Zeck,,,Dylan Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,28,14,14,1,1,3,,,,,,,
158,Hope,O,Coe,4,,10.0,7.0,4.0,3.0,35.0,Take A Shot,Pass,Incomplete,0.0,,Carter Maske,Incomplete,Joshua Bishop,,,Blake Masterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,28,14,14,1,1,3,,,,,,,
159,Hope,D,HCO,4,,12.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,Chase Brown,Incomplete,Lucas Leak,Jon Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,14,28,14,1,3,1,,,,,,,
160,Hope,D,HCO,4,,12.0,2.0,2.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,Chase Brown,Incomplete,Lucas Leak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,14,28,14,1,3,1,,,,,,,
161,Hope,D,HCO,4,,12.0,3.0,3.0,10.0,-35.0,Gold Zone,Pass,Complete,15.0,,Chase Brown,Complete,Dan Romano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:26,806,14,28,14,1,3,1,,,,,,,
162,Hope,D,HCO,4,,12.0,4.0,1.0,10.0,-50.0,Go Zone,Run,Rush,3.0,Kenyea Houston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,14,28,14,1,3,1,,,,,,,
163,Hope,D,HCO,4,,12.0,5.0,2.0,7.0,,,Pass,Complete,18.0,,Chase Brown,Complete,Emari Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:26,806,14,28,14,1,3,1,,,,,,,
164,Hope,D,HCO,4,,12.0,6.0,1.0,10.0,,,Run,Rush,12.0,Kenyea Houston,,,,,,,Brady Lyons,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:26,806,14,28,14,1,3,1,,,,,,,
165,Hope,D,HCO,4,,12.0,7.0,1.0,10.0,,,Run,Rush,7.0,Kenyea Houston,,,,,,,Jon Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,14,28,14,1,3,1,,,,,,,
166,Hope,D,HCO,4,,12.0,8.0,2.0,3.0,,,Run,Rush,10.0,Dan Romano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:26,806,14,28,14,1,3,1,,,,,,,
167,Hope,K,HCO,4,,,,1.0,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dylan Hillger,,,Good,,,,,,,,,11:28,688,20,28,8,1,3,1,,,,,,,
168,Hope,K,HCO,4,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Dylan Hillger,Adam Gill,,,,,,Mitchell Eckardt,60,,Dylan Hillger,60.0,,Return,,,,,,,,,,,,,,,,,,,11:28,688,21,28,7,1,3,1,,,,,,,
169,Hope,O,Coe,4,,11.0,1.0,0.0,10.0,,,Run,Rush,1.0,Alphonso Soko,,,,,,,Brady Howe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:20,680,28,21,7,1,1,3,,,,,,,
170,Hope,O,Coe,4,,11.0,2.0,2.0,9.0,,,Pass,Complete,1.0,,Carter Maske,Complete,Dominic Shepardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:20,680,28,21,7,1,1,3,,,,,,,
171,Hope,O,Coe,4,,11.0,3.0,3.0,8.0,,,Run,Rush,16.0,Alphonso Soko,,,,,,,Adam Gill,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:20,680,28,21,7,1,1,3,,,,,,,
172,Hope,O,Coe,4,,11.0,4.0,1.0,10.0,40.0,Go Zone,Pass,Complete,5.0,,Carter Maske,Complete,Dominic Shepardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:20,680,28,21,7,1,1,3,,,,,,,
173,Hope,O,Coe,4,,11.0,5.0,2.0,5.0,35.0,Take A Shot,Run,Rush,11.0,Ray Seidel,,,,,,,Brady Howe,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:20,680,28,21,7,1,1,3,,,,,,,
174,Hope,O,Coe,4,,11.0,6.0,1.0,10.0,24.0,Take A Shot,Pass,Incomplete,0.0,,Carter Maske,Incomplete,Amel Saric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:20,680,28,21,7,1,1,3,,,,,,,
175,Hope,O,Coe,4,,11.0,7.0,2.0,10.0,24.0,Take A Shot,Run,Rush,4.0,Alphonso Soko,,,,,,,Andrew Debri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:20,680,28,21,7,1,1,3,,,,,,,
176,Hope,O,Coe,4,,11.0,8.0,3.0,6.0,20.0,Red Zone High,Run,Rush,4.0,Alphonso Soko,,,,,,,Ethan Riley,Adam Gill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:20,680,28,21,7,1,1,3,,,,,,,
177,Hope,O,Coe,4,,11.0,9.0,4.0,2.0,16.0,Red Zone High,Run,Rush,1.0,Alphonso Soko,,,,,,,Ethan Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:20,680,28,21,7,1,1,3,,,,,,,
178,Hope,D,HCO,4,,13.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,-1.0,Kenyea Houston,,,,,,,Manny Lopez,Trevor Eckols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:38,458,21,28,7,1,3,1,,,,,,,
179,Hope,D,HCO,4,,13.0,2.0,2.0,11.0,-14.0,Coming Out,Pass,Complete,23.0,,Chase Brown,Complete,Emari Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:38,458,21,28,7,1,3,1,,,,,,,
180,Hope,D,HCO,4,,13.0,3.0,1.0,10.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,Chase Brown,Incomplete,Terrell Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:38,458,21,28,7,1,3,1,,,,,,,
181,Hope,D,HCO,4,,13.0,4.0,2.0,10.0,-37.0,Gold Zone,Run,Rush,0.0,Kenyea Houston,,,,,,,Alex Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:38,458,21,28,7,1,3,1,,,,,,,
182,Hope,D,HCO,4,,13.0,5.0,3.0,10.0,-37.0,Gold Zone,Pass,Complete,15.0,,Chase Brown,Complete,TJ McKenzie,,,,Trey Holub,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:38,458,21,28,7,1,3,1,,,,,,,
183,Hope,D,HCO,4,,13.0,6.0,1.0,10.0,,,Run,Rush,5.0,Dan Romano,,,,,,,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:38,458,21,28,7,1,3,1,,,,,,,
184,Hope,D,HCO,4,,13.0,7.0,2.0,5.0,,,Pass,Incomplete,0.0,,Chase Brown,Incomplete,Terrell Harris,Anthony Bullard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:38,458,21,28,7,1,3,1,,,,,,,
185,Hope,D,HCO,4,,13.0,8.0,3.0,5.0,,,Pass,Incomplete,0.0,,Chase Brown,Incomplete,Lucas Leak,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:38,458,21,28,7,1,3,1,,,,,,,
186,Hope,D,HCO,4,,13.0,9.0,4.0,5.0,,,Pass,Sack,-9.0,,Chase Brown,Sack,,,,,Cedric Nah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,07:38,458,21,28,7,1,3,1,,,,,,,
187,Hope,O,Coe,4,,12.0,1.0,0.0,10.0,48.0,Go Zone,Run,Rush,-1.0,Alphonso Soko,,,,,,,Marcus Arens,Drew Althouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:00,300,28,21,7,1,1,3,,,,,,,
188,Hope,O,Coe,4,,12.0,2.0,2.0,11.0,49.0,Go Zone,Run,Rush,4.0,Alphonso Soko,,,,,,,Rylee Schultz,Brady Howe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:00,300,28,21,7,1,1,3,,,,,,,
189,Hope,O,Coe,4,,12.0,3.0,3.0,7.0,45.0,Go Zone,Pass,Incomplete,0.0,,Carter Maske,Incomplete,Amel Saric,Trevor Sutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:00,300,28,21,7,1,1,3,,,,,,,
190,Hope,K,Coe,4,,,,4.0,7.0,45.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Evan Ellis,34.0,11.0,Fair Catch,,,,,,,,,,,,,,05:00,300,28,21,7,1,1,3,,,,,,,
191,Hope,D,HCO,4,,14.0,1.0,0.0,10.0,-11.0,Coming Out,Pass,Incomplete,0.0,,Chase Brown,Incomplete,TJ McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,204,21,28,7,1,3,1,,,,,,,
192,Hope,D,HCO,4,,14.0,2.0,2.0,10.0,-11.0,Coming Out,Pass,Incomplete,0.0,,Chase Brown,Incomplete,Emari Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:24,204,21,28,7,1,3,1,,,,,,,
193,Hope,D,HCO,4,,14.0,3.0,3.0,10.0,-11.0,Coming Out,Run,Rush,0.0,Chase Brown,,,,,,,Cam Elam,Manny Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:24,204,21,28,7,1,3,1,,,,,,,
194,Hope,K,HCO,4,,,,4.0,10.0,-11.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Dylan Hillger,34.0,-45.0,,,,,,,,,,,,,,,03:24,204,21,28,7,1,3,1,,,,,,,
195,Hope,O,Coe,4,,13.0,1.0,0.0,10.0,45.0,Go Zone,Run,Rush,5.0,Alphonso Soko,,,,,,,Toby Hulst,Brady Howe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:35,155,28,21,7,1,1,3,,,,,,,
196,Hope,,Coe,4,,,,1.0,10.0,45.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hope,,,,,,,02:35,155,28,21,7,1,1,3,,,,,,,
197,Hope,O,Coe,4,,13.0,2.0,2.0,5.0,40.0,Go Zone,Run,Rush,4.0,Alphonso Soko,,,,,,,Andrew Debri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:28,148,28,21,7,1,1,2,,,,,,,
198,Hope,,Coe,4,,,,2.0,5.0,40.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hope,,,,,,,02:28,148,28,21,7,1,1,2,,,,,,,
