PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
96,Alvernia,O,KINGS,3,,6.0,3.0,1.0,10.0,45.0,Run,Rush,3.0,B. Robinson,,,,,,,Jakeem Jackson,Tyzhir Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,3,0,3,3,3,3,,,,,,,
97,Alvernia,,KINGS,3,,,,2.0,7.0,42.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,3,0,3,3,3,3,false start,KINGS,,,,,5.0
98,Alvernia,O,KINGS,3,,6.0,4.0,2.0,12.0,47.0,Run,Rush,6.0,Shemar Ellis,,,,,,,Marc Kauffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,3,0,3,3,3,3,,,,,,,
99,Alvernia,O,KINGS,3,,6.0,5.0,3.0,6.0,41.0,Run,Rush,0.0,Shemar Ellis,,,,,,,Zachar Van Horn,Marc Kauffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,3,0,3,3,3,3,,,,,,,
100,Alvernia,K,KINGS,3,,,,4.0,6.0,41.0,Punt,Return,,,,,,,,,Enzo Poulson,,,,,,,Tyzhir Morris,6,42.0,,,,,Tim Costantino,5.0,36.0,Return,,,,,,,,,,,,,,15:00,1800,3,0,3,3,3,3,,,,,,,
101,Alvernia,D,ALVERNIA,3,,7.0,1.0,0.0,10.0,-42.0,Run,Rush,5.0,Kevi Washington,,,,,,,Jamil Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,1585,0,3,3,3,3,3,,,,,,,
102,Alvernia,D,ALVERNIA,3,,7.0,2.0,2.0,5.0,-47.0,Run,Rush,1.0,Malcolm Carey,,,,,,,Joseph Carchio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,1585,0,3,3,3,3,3,,,,,,,
103,Alvernia,D,ALVERNIA,3,,7.0,3.0,3.0,4.0,-48.0,Pass,Complete,6.0,,Kevi Washington,Complete,Neeko Scurlock,,,,B. Mozeleski,Colin Hazelton,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:25,1585,0,3,3,3,3,3,,,,,,,
104,Alvernia,D,ALVERNIA,3,,7.0,4.0,1.0,10.0,46.0,Run,Rush,-1.0,Malcolm Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,1585,0,3,3,3,3,3,,,,,,,
105,Alvernia,D,ALVERNIA,3,,7.0,5.0,2.0,11.0,47.0,Run,Rush,-4.0,Antonio Lazar,,,,,,,Myles Shelton,Jamil Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,1585,0,3,3,3,3,3,,,,,,,
106,Alvernia,D,ALVERNIA,3,,7.0,6.0,3.0,15.0,-49.0,Pass,Incomplete,0.0,,Kevi Washington,Incomplete,Antonio Lazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:25,1585,0,3,3,3,3,3,,,,,,,
107,Alvernia,K,ALVERNIA,3,,,,4.0,15.0,-49.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,Ryan Long,51.0,0.0,,,,,,,,,,,,,,,11:25,1585,0,3,3,3,3,3,,,,,,,
108,Alvernia,O,KINGS,3,,7.0,1.0,0.0,10.0,-20.0,Run,Rush,-1.0,Tekoah Guedes,,,,,,,Anthony Hugee,Pasqu. Savarese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:19,1399,3,0,3,3,3,3,,,,,,,
109,Alvernia,O,KINGS,3,,7.0,2.0,2.0,11.0,-19.0,Run,Rush,18.0,Tekoah Guedes,,,,,,,Jamel Fleming,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:19,1399,3,0,3,3,3,3,,,,,,,
110,Alvernia,O,KINGS,3,,7.0,3.0,1.0,10.0,-37.0,Run,Rush,4.0,Shemar Ellis,,,,,,,Tyzhir Morris,Jyleen Neals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:19,1399,3,0,3,3,3,3,,,,,,,
111,Alvernia,O,KINGS,3,,7.0,4.0,2.0,6.0,-41.0,Run,Rush,3.0,Tekoah Guedes,,,,,,,Marc Kauffman,Abraham Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:19,1399,3,0,3,3,3,3,,,,,,,
112,Alvernia,O,KINGS,3,,7.0,5.0,3.0,3.0,-44.0,Run,Rush,2.0,Shemar Ellis,,,,,,,Tyzhir Morris,Tajon Whiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:19,1399,3,0,3,3,3,3,,,,,,,
113,Alvernia,,KINGS,3,,,,4.0,1.0,-46.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,King's College,,,,,,,08:19,1399,3,0,3,3,3,3,,,,,,,
114,Alvernia,K,KINGS,3,,,,4.0,1.0,-46.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,Tim Costantino,42.0,12.0,,,,,,,,,,,,,,,05:24,1224,3,0,3,2,2,3,,,,,,,
115,Alvernia,D,ALVERNIA,3,,8.0,1.0,0.0,10.0,-12.0,Run,Rush,1.0,Lorenzo Green,,,,,,,Dylan White,J. Lettsome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:12,1212,0,3,3,2,3,2,,,,,,,
116,Alvernia,D,ALVERNIA,3,,8.0,2.0,2.0,9.0,-13.0,Pass,Complete,5.0,,Kevi Washington,Complete,Nick Rosahac,,,,B. Mozeleski,Joseph Carchio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:12,1212,0,3,3,2,3,2,,,,,,,
117,Alvernia,D,ALVERNIA,3,,8.0,3.0,3.0,4.0,-18.0,Pass,Complete,14.0,,Kevi Washington,Complete,Cameron Fetrow,,,,Tommy Gilmore,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:12,1212,0,3,3,2,3,2,personal foul,KINGS,,,,,15.0
118,Alvernia,D,ALVERNIA,3,,8.0,4.0,1.0,10.0,-47.0,Run,Rush,2.0,Kevi Washington,,,,,,,Joseph Carchio,Matthew Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:12,1212,0,3,3,2,3,2,,,,,,,
119,Alvernia,D,ALVERNIA,3,,8.0,5.0,2.0,8.0,-49.0,Run,Rush,1.0,Lorenzo Green,,,,,,,Matthew Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:12,1212,0,3,3,2,3,2,,,,,,,
120,Alvernia,D,ALVERNIA,3,,8.0,6.0,3.0,7.0,-50.0,Pass,Complete,11.0,,Kevi Washington,Complete,Cameron Fetrow,,,,Charles McCall,Dylan White,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:12,1212,0,3,3,2,3,2,,,,,,,
121,Alvernia,D,ALVERNIA,3,,8.0,7.0,1.0,10.0,39.0,Run,Rush,7.0,Malcolm Carey,,,,,,,Joseph Carchio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:12,1212,0,3,3,2,3,2,,,,,,,
122,Alvernia,D,ALVERNIA,3,,8.0,8.0,2.0,3.0,32.0,Run,Rush,1.0,Malcolm Carey,,,,,,,B. Mozeleski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:12,1212,0,3,3,2,3,2,,,,,,,
123,Alvernia,D,ALVERNIA,3,,8.0,9.0,3.0,2.0,31.0,Run,Rush,-2.0,Antonio Lazar,,,,,,,J. Lettsome,Charles McCall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:12,1212,0,3,3,2,3,2,,,,,,,
124,Alvernia,D,ALVERNIA,4,,8.0,10.0,4.0,4.0,33.0,Pass,Complete,33.0,,Kevi Washington,Complete,Neeko Scurlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,0,3,3,2,3,2,,,,,,,
125,Alvernia,K,ALVERNIA,4,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Long,,,Good,,,,,,,,,14:50,890,6,3,-3,2,3,2,,,,,,,
126,Alvernia,K,ALVERNIA,4,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Tajon Whiten,,,,,,,Gabe Boccella,19,34.0,Ryan Long,50.0,15.0,Return,,,,,,,,,,,,,,,,,,14:50,890,7,3,-4,2,3,2,,,,,,,
127,Alvernia,O,KINGS,4,,8.0,1.0,0.0,10.0,-34.0,Pass,Complete,15.0,,Tekoah Guedes,Complete,Brandon Cohen,,,,Jamel Fleming,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:43,883,3,7,-4,2,2,3,,,,,,,
128,Alvernia,O,KINGS,4,,8.0,2.0,1.0,10.0,-49.0,Pass,Complete,8.0,,Tekoah Guedes,Complete,Brandon Cohen,,,,Jakeem Jackson,Teyon Thorpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:43,883,3,7,-4,2,2,3,,,,,,,
129,Alvernia,O,KINGS,4,,8.0,3.0,2.0,2.0,43.0,Run,Rush,0.0,Tekoah Guedes,,,,,,,Jakeem Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:43,883,3,7,-4,2,2,3,,,,,,,
130,Alvernia,O,KINGS,4,,8.0,4.0,3.0,2.0,43.0,Run,Rush,5.0,Enzo Poulson,,,,,,,Jamel Fleming,Abraham Holmes,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:43,883,3,7,-4,2,2,3,,,,,,,
131,Alvernia,O,KINGS,4,,8.0,5.0,1.0,10.0,38.0,Pass,Incomplete,0.0,,Tyler Moore,Incomplete,Gabe Boccella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:43,883,3,7,-4,2,2,3,,,,,,,
132,Alvernia,O,KINGS,4,,8.0,6.0,2.0,10.0,38.0,Run,Rush,2.0,Tekoah Guedes,,,,,,,Abraham Holmes,Zachar Van Horn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:43,883,3,7,-4,2,2,3,,,,,,,
133,Alvernia,O,KINGS,4,,8.0,7.0,3.0,8.0,36.0,Pass,Incomplete,0.0,,Tekoah Guedes,Incomplete,J. Willenbrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:43,883,3,7,-4,2,2,3,,,,,,,
134,Alvernia,O,KINGS,4,,8.0,8.0,4.0,8.0,36.0,Pass,Interception,0.0,,Tyler Moore,Interception,,,Jyleen Neals,,,,,,,,,Jyleen Neals,1,27.0,,,,,,,,,,,,,,,,,,,,,Interception,14:43,883,3,7,-4,2,2,3,,,,,,,
135,Alvernia,D,ALVERNIA,4,,9.0,1.0,0.0,10.0,-28.0,Run,Rush,-1.0,Lorenzo Green,,,,,,,B. Mozeleski,Jamil Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:31,691,7,3,-4,2,3,2,,,,,,,
136,Alvernia,D,ALVERNIA,4,,9.0,2.0,2.0,11.0,-27.0,Run,Rush,1.0,Lorenzo Green,,,,,,,J. Lettsome,Jamil Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:31,691,7,3,-4,2,3,2,,,,,,,
137,Alvernia,D,ALVERNIA,4,,9.0,3.0,3.0,10.0,-28.0,Pass,Complete,11.0,,Kevi Washington,Complete,Antwann Cade,,,,Teone Sherrod,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:31,691,7,3,-4,2,3,2,,,,,,,
138,Alvernia,D,ALVERNIA,4,,9.0,4.0,1.0,10.0,-39.0,Run,Rush,11.0,Lorenzo Green,,,,,,,Tommy Gilmore,Teone Sherrod,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:31,691,7,3,-4,2,3,2,,,,,,,
139,Alvernia,D,ALVERNIA,4,,9.0,5.0,1.0,10.0,-50.0,Run,Rush,10.0,Lorenzo Green,,,,,,,Tommy Gilmore,Dylan White,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:31,691,7,3,-4,2,3,2,,,,,,,
140,Alvernia,D,ALVERNIA,4,,9.0,6.0,1.0,10.0,40.0,Run,Rush,0.0,Malcolm Carey,,,,,,,E. Demosthene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:31,691,7,3,-4,2,3,2,,,,,,,
141,Alvernia,D,ALVERNIA,4,,9.0,7.0,2.0,10.0,40.0,Run,Rush,0.0,Kevi Washington,,,,,,,Jake Ruppert,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:31,691,7,3,-4,2,3,2,holding,ALVERNIA,,,,,10.0
142,Alvernia,D,ALVERNIA,4,,9.0,8.0,2.0,20.0,-50.0,Run,Rush,2.0,Malcolm Carey,,,,,,,Myles Shelton,Matthew Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:31,691,7,3,-4,2,3,2,,,,,,,
143,Alvernia,D,ALVERNIA,4,,9.0,9.0,3.0,18.0,48.0,Pass,Sack,-5.0,,Kevi Washington,Sack,,,,,Matthew Evans,Jamil Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:31,691,7,3,-4,2,3,2,,,,,,,
144,Alvernia,K,ALVERNIA,4,,,,4.0,23.0,-47.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,Ryan Long,34.0,19.0,Fair Catch,,,,,,,,,,,,,,11:31,691,7,3,-4,2,3,2,,,,,,,
145,Alvernia,O,KINGS,4,,9.0,1.0,0.0,10.0,-19.0,Pass,Complete,8.0,,Tyler Moore,Complete,Tyler Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,3,7,-4,2,2,3,,,,,,,
146,Alvernia,O,KINGS,4,,9.0,2.0,2.0,2.0,-27.0,Run,Rush,5.0,Enzo Poulson,,,,,,,Jeromy Sayles,Tajon Whiten,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:53,353,3,7,-4,2,2,3,,,,,,,
147,Alvernia,O,KINGS,4,,9.0,3.0,1.0,10.0,-32.0,Run,Rush,8.0,Tyler Moore,,,,,,,Tajon Whiten,Pasqu. Savarese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,3,7,-4,2,2,3,,,,,,,
148,Alvernia,O,KINGS,4,,9.0,4.0,2.0,2.0,-40.0,Pass,Complete,11.0,,Tyler Moore,Complete,B. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:53,353,3,7,-4,2,2,3,,,,,,,
149,Alvernia,O,KINGS,4,,9.0,5.0,1.0,10.0,49.0,Pass,Incomplete,0.0,,Tyler Moore,Incomplete,B. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,3,7,-4,2,2,3,,,,,,,
150,Alvernia,O,KINGS,4,,9.0,6.0,2.0,10.0,49.0,Run,Rush,6.0,B. Robinson,,,,,,,Tyzhir Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,3,7,-4,2,2,3,,,,,,,
151,Alvernia,O,KINGS,4,,9.0,7.0,3.0,4.0,43.0,Pass,Complete,4.0,,Tyler Moore,Complete,Tim Costantino,,,,Devonte Phillip,Tajon Whiten,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:53,353,3,7,-4,2,2,3,,,,,,,
152,Alvernia,O,KINGS,4,,9.0,8.0,1.0,10.0,39.0,Pass,Incomplete,0.0,,Tyler Moore,Incomplete,Brandon Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,3,7,-4,2,2,3,,,,,,,
153,Alvernia,O,KINGS,4,,9.0,9.0,2.0,10.0,39.0,Pass,Complete,5.0,,Tyler Moore,Complete,J. Willenbrock,,,,Tajon Whiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,3,7,-4,2,2,3,,,,,,,
154,Alvernia,O,KINGS,4,,9.0,10.0,3.0,5.0,34.0,Pass,Complete,4.0,,Tyler Moore,Complete,Enzo Poulson,,,,Jakeem Jackson,Tyzhir Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,3,7,-4,2,2,3,,,,,,,
155,Alvernia,,KINGS,4,,,,4.0,1.0,30.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:53,353,3,7,-4,2,2,3,false start,KINGS,,,,,5.0
156,Alvernia,,KINGS,4,,,,4.0,6.0,35.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,King's College,,,,,,,05:53,353,3,7,-4,2,2,3,,,,,,,
157,Alvernia,O,KINGS,4,,9.0,11.0,4.0,6.0,35.0,Pass,Complete,16.0,,Tyler Moore,Complete,Gabe Boccella,,,,Jamel Fleming,Tyzhir Morris,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:46,106,3,7,-4,1,1,3,,,,,,,
158,Alvernia,O,KINGS,4,,9.0,12.0,1.0,10.0,19.0,Pass,Incomplete,0.0,,Tyler Moore,Incomplete,Brandon Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:46,106,3,7,-4,1,1,3,,,,,,,
159,Alvernia,O,KINGS,4,,9.0,13.0,2.0,10.0,19.0,Pass,Incomplete,0.0,,Tyler Moore,Incomplete,Gabe Boccella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:46,106,3,7,-4,1,1,3,,,,,,,
160,Alvernia,O,KINGS,4,,9.0,14.0,3.0,10.0,19.0,Pass,Complete,8.0,,Tyler Moore,Complete,Brandon Cohen,,,,Tyzhir Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:46,106,3,7,-4,1,1,3,,,,,,,
161,Alvernia,O,KINGS,4,,9.0,15.0,4.0,2.0,11.0,Run,Rush,11.0,Tyler Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,01:46,106,3,7,-4,1,1,3,,,,,,,
162,Alvernia,K,KINGS,4,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Prescavage,,,Good,,,,,,,,,00:29,29,9,7,2,1,1,3,,,,,,,
163,Alvernia,K,KINGS,4,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,J. Fernandez,Shawn Burke,,,,,,Nick Rosahac,7,33.0,Kyle Prescavage,39.0,26.0,Return,,,,,,,,,,,,,,,,,,00:29,29,10,7,3,1,1,3,,,,,,,
164,Alvernia,D,ALVERNIA,4,,10.0,1.0,0.0,10.0,-33.0,Pass,Complete,7.0,,Kevi Washington,Complete,Malcolm Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:21,21,7,10,3,1,3,1,,,,,,,
165,Alvernia,D,ALVERNIA,4,,10.0,2.0,2.0,3.0,-40.0,Pass,Complete,4.0,,Kevi Washington,Complete,Neeko Scurlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:21,21,7,10,3,1,3,1,,,,,,,
166,Alvernia,D,ALVERNIA,4,,10.0,3.0,1.0,10.0,-44.0,Pass,Complete,3.0,,Kevi Washington,Complete,Neeko Scurlock,,,,Colin Hazelton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:21,21,7,10,3,1,3,1,,,,,,,
167,Alvernia,D,ALVERNIA,4,,10.0,4.0,2.0,7.0,-47.0,Pass,Incomplete,0.0,,Kevi Washington,Incomplete,Joseph Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:21,21,7,10,3,1,3,1,,,,,,,
168,Alvernia,,ALVERNIA,4,,,,3.0,7.0,-47.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alvernia,,,,,,,00:21,21,7,10,3,1,3,1,,,,,,,
169,Alvernia,D,ALVERNIA,4,,10.0,5.0,3.0,7.0,-47.0,Pass,Sack,-10.0,,Kevi Washington,Sack,,,,,Dallas Solomon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:07,7,7,10,3,1,2,1,,,,,,,
170,Alvernia,,ALVERNIA,4,,,,4.0,17.0,-37.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alvernia,,,,,,,00:07,7,7,10,3,1,2,1,,,,,,,
171,Alvernia,D,ALVERNIA,4,,10.0,6.0,4.0,17.0,-37.0,Pass,Incomplete,0.0,,Kevi Washington,Incomplete,Antwann Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,00:01,1,7,10,3,1,1,1,,,,,,,
