PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
97,Adrian,D,ACFB,3,,5.0,3.0,2.0,5.0,-29.0,Gold Zone,Run,Rush,2.0,,,,,,,,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,28,14,-14,2,3,2,,,,,,,
98,Adrian,D,ACFB,3,,5.0,4.0,3.0,3.0,-31.0,Gold Zone,Pass,Complete,6.0,,,Complete,Tyler for Poirier,,,,Dewayne Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,28,14,-14,2,3,2,,,,,,,
99,Adrian,D,ACFB,3,,5.0,5.0,1.0,10.0,-37.0,Gold Zone,Pass,Complete,46.0,,,Complete,Preston for Smith,,,,Isaac Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,28,14,-14,2,3,2,,,,,,,
100,Adrian,D,ACFB,3,,5.0,6.0,1.0,10.0,17.0,Red Zone High,Run,Rush,3.0,,,,,,,,Kyle Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39,1659,28,14,-14,2,3,2,,,,,,,
101,Adrian,D,ACFB,3,,5.0,7.0,2.0,7.0,14.0,Red Zone High,Pass,Complete,14.0,,,Complete,Gage for Palus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:39,1659,28,14,-14,2,3,2,,,,,,,
102,Adrian,K,ACFB,3,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cooper kick West,,,Good,,,,,,,,,09:00,1440,34,14,-20,2,3,2,,,,,,,
103,Adrian,K,ACFB,3,,,,,,,,KO Rec,Return,,,,,,,,,Kenny Kujawa,,,,,,,Ashton Moultrie,25,36.0,Walker kickoff Evans,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,09:00,1440,35,14,-21,2,3,2,,,,,,,
104,Adrian,O,GUFB,3,,7.0,1.0,0.0,10.0,-36.0,Gold Zone,Pass,Complete,14.0,,C. Butterfield,Complete,Terrance Brown,,,,Donovan McCary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:48,1428,14,35,-21,2,2,3,,,,,,,
105,Adrian,O,GUFB,3,,7.0,2.0,1.0,10.0,-50.0,Go Zone,Run,Rush,8.0,Adrian Hinton,,,,,,,Donovan McCary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:48,1428,14,35,-21,2,2,3,,,,,,,
106,Adrian,O,GUFB,3,,7.0,3.0,2.0,2.0,42.0,Go Zone,Run,Rush,-1.0,Adrian Hinton,,,,,,,Konrad Dixon,Deandr Jennings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:48,1428,14,35,-21,2,2,3,,,,,,,
107,Adrian,O,GUFB,3,,7.0,4.0,3.0,3.0,43.0,Go Zone,Run,Rush,1.0,Paul Garrett,,,,,,,Andrew Nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:48,1428,14,35,-21,2,2,3,,,,,,,
108,Adrian,,GUFB,3,,,,4.0,2.0,42.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,08:48,1428,14,35,-21,2,2,3,,,,,,,
109,Adrian,O,GUFB,3,,7.0,5.0,4.0,2.0,42.0,Go Zone,Run,Rush,18.0,Paul Garrett,,,,,,,Tyrelle Deener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:01,1321,14,35,-21,1,1,3,,,,,,,
110,Adrian,O,GUFB,3,,7.0,6.0,1.0,10.0,24.0,Take A Shot,Run,Rush,-8.0,Adrian Hinton,,,,,,,Andrew Nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:01,1321,14,35,-21,1,1,3,,,,,,,
111,Adrian,O,GUFB,3,,7.0,7.0,2.0,18.0,32.0,Take A Shot,Pass,Complete,11.0,,C. Butterfield,Complete,Delrey Crowder,,,,Tyrelle Deener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:01,1321,14,35,-21,1,1,3,,,,,,,
112,Adrian,O,GUFB,3,,7.0,8.0,3.0,7.0,21.0,Take A Shot,Pass,Complete,14.0,,C. Butterfield,Complete,Seth Logan,,,,Sam Madrid,Konrad Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:01,1321,14,35,-21,1,1,3,,,,,,,
113,Adrian,O,GUFB,3,,7.0,9.0,1.0,7.0,7.0,Red Zone,Run,Rush,7.0,Paul Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:01,1321,14,35,-21,1,1,3,,,,,,,
114,Adrian,K,GUFB,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,04:11,1151,20,35,-15,1,1,3,,,,,,,
115,Adrian,K,GUFB,3,,,,,,,,KO,Return,,,,,,,,,Claude Neeley,,,,,,,,21,26.0,Lucas Hermo,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,04:11,1151,21,35,-14,1,1,3,,,,,,,
116,Adrian,D,ACFB,3,,6.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,5.0,,,,,,,,Dewayne Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:05,1145,35,21,-14,1,3,1,,,,,,,
117,Adrian,D,ACFB,3,,6.0,2.0,2.0,5.0,-31.0,Gold Zone,Run,Rush,11.0,,,,,,,,Lorenzo Ware,Trevor Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:05,1145,35,21,-14,1,3,1,,,,,,,
118,Adrian,D,ACFB,3,,6.0,3.0,1.0,10.0,-42.0,Gold Zone,Run,Rush,1.0,,,,,,,,Javiera Bovell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:05,1145,35,21,-14,1,3,1,,,,,,,
119,Adrian,D,ACFB,3,,6.0,4.0,2.0,9.0,-43.0,Gold Zone,Run,Rush,11.0,,,,,,,,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:05,1145,35,21,-14,1,3,1,,,,,,,
120,Adrian,D,ACFB,3,,6.0,5.0,1.0,10.0,46.0,Go Zone,Run,Rush,6.0,,,,,,,,Lorenzo Ware,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:05,1145,35,21,-14,1,3,1,,,,,,,
121,Adrian,D,ACFB,3,,6.0,6.0,2.0,4.0,40.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:05,1145,35,21,-14,1,3,1,,,,,,,
122,Adrian,D,ACFB,3,,6.0,7.0,3.0,4.0,40.0,Go Zone,Run,Rush,5.0,,,,,,,,Lorenzo Ware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:05,1145,35,21,-14,1,3,1,,,,,,,
123,Adrian,D,ACFB,3,,6.0,8.0,1.0,10.0,35.0,Take A Shot,Pass,Complete,5.0,,,Complete,Kenny for Kujawa,,,,J. Apple-Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:05,1145,35,21,-14,1,3,1,,,,,,,
124,Adrian,D,ACFB,4,,6.0,9.0,2.0,5.0,30.0,Take A Shot,Run,Rush,12.0,,,,,,,,Lorenzo Ware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,35,21,-14,1,3,1,,,,,,,
125,Adrian,D,ACFB,4,,6.0,10.0,1.0,10.0,18.0,Red Zone High,Run,Rush,4.0,,,,,,,,Lorenzo Ware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,35,21,-14,1,3,1,,,,,,,
126,Adrian,D,ACFB,4,,6.0,11.0,2.0,6.0,14.0,Red Zone High,Run,Rush,3.0,,,,,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,35,21,-14,1,3,1,,,,,,,
127,Adrian,D,ACFB,4,,6.0,12.0,3.0,3.0,11.0,Red Zone,Run,Rush,8.0,,,,,,,,Greg Urbanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,35,21,-14,1,3,1,,,,,,,
128,Adrian,D,ACFB,4,,6.0,13.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,35,21,-14,1,3,1,,,,,,,
129,Adrian,K,ACFB,4,,,,,,,,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cooper kick West,,,No Good,,,,,,,,,12:41,761,41,21,-20,1,3,1,,,,,,,
130,Adrian,K,ACFB,4,,,,,,,,KO Rec,Return,,,,,,,,,Kenny Kujawa,,,,,,,Terrance Brown,10,25.0,Walker kickoff Evans,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,12:41,761,41,21,-20,1,3,1,,,,,,,
131,Adrian,O,GUFB,4,,8.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,15.0,,C. Butterfield,Complete,Adrian Hinton,,,,Konrad Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,753,21,41,-20,1,1,3,,,,,,,
132,Adrian,O,GUFB,4,,8.0,2.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,2.0,Adrian Hinton,,,,,,,Deandr Jennings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,753,21,41,-20,1,1,3,,,,,,,
133,Adrian,O,GUFB,4,,8.0,3.0,2.0,8.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Delrey Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,753,21,41,-20,1,1,3,,,,,,,
134,Adrian,O,GUFB,4,,8.0,4.0,3.0,8.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Robert Regans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,753,21,41,-20,1,1,3,,,,,,,
135,Adrian,O,GUFB,4,,8.0,5.0,4.0,8.0,-42.0,Gold Zone,Pass,Complete,13.0,,C. Butterfield,Complete,Seth Logan,,,,Tyrelle Deener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,753,21,41,-20,1,1,3,,,,,,,
136,Adrian,O,GUFB,4,,8.0,6.0,1.0,10.0,45.0,Go Zone,Pass,Complete,18.0,,C. Butterfield,Complete,Delrey Crowder,,,,Tyrelle Deener,Donovan McCary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,753,21,41,-20,1,1,3,,,,,,,
137,Adrian,O,GUFB,4,,8.0,7.0,1.0,10.0,27.0,Take A Shot,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,753,21,41,-20,1,1,3,,,,,,,
138,Adrian,O,GUFB,4,,8.0,8.0,2.0,10.0,27.0,Take A Shot,Run,Rush,9.0,Paul Garrett,,,,,,,Bra Kwiatkowski,Kyle Minder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,753,21,41,-20,1,1,3,,,,,,,
139,Adrian,O,GUFB,4,,8.0,9.0,3.0,1.0,18.0,Red Zone High,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Seth Logan,,,,Bryce Tullis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,753,21,41,-20,1,1,3,,,,,,,
140,Adrian,O,GUFB,4,,8.0,10.0,4.0,1.0,18.0,Red Zone High,Run,Rush,4.0,Paul Garrett,,,,,,,Donovan McCary,Konrad Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:33,753,21,41,-20,1,1,3,,,,,,,
141,Adrian,O,GUFB,4,,8.0,11.0,1.0,10.0,14.0,Red Zone High,Pass,Complete,14.0,,C. Butterfield,Complete,Robert Regans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:33,753,21,41,-20,1,1,3,,,,,,,
142,Adrian,K,GUFB,4,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,09:25,565,27,41,-14,1,1,3,,,,,,,
143,Adrian,,GUFB,4,,,,1.0,10.0,-35.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adrian,,,,,,,09:25,565,28,41,-13,1,1,3,,,,,,,
144,Adrian,K,GUFB,4,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Lucas Hermo,65.0,0.0,,,,,,,,,,,,,,,,,,,,09:25,565,28,41,-13,1,1,2,,,,,,,
145,Adrian,D,ACFB,4,,7.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,4.0,,,,,,,,Trevor Stewart,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,565,41,28,-13,1,2,1,face mask,GUFB,Ashton Moultrie,,,,15.0
146,Adrian,D,ACFB,4,,7.0,2.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,7.0,,,,,,,,J. Apple-Gibbs,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,565,41,28,-13,1,2,1,,,,,,,
147,Adrian,D,ACFB,4,,7.0,3.0,2.0,3.0,49.0,Go Zone,Run,Rush,-1.0,,,,,,,,Dewayne Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,565,41,28,-13,1,2,1,,,,,,,
148,Adrian,D,ACFB,4,,7.0,4.0,3.0,4.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Donald Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:25,565,41,28,-13,1,2,1,,,,,,,
149,Adrian,K,ACFB,4,,,,4.0,4.0,-50.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Austin punt Behnke,41.0,9.0,Fair Catch,,,,,,,,,,,,,,09:25,565,41,28,-13,1,2,1,,,,,,,
150,Adrian,O,GUFB,4,,9.0,1.0,0.0,10.0,-9.0,Backed Up,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Delrey Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:09,429,28,41,-13,1,1,2,,,,,,,
151,Adrian,O,GUFB,4,,9.0,2.0,2.0,10.0,-9.0,Backed Up,Run,Rush,1.0,Paul Garrett,,,,,,,Kyle Minder,Bra Kwiatkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:09,429,28,41,-13,1,1,2,,,,,,,
152,Adrian,O,GUFB,4,,9.0,3.0,3.0,9.0,-10.0,Backed Up,Pass,Complete,21.0,,C. Butterfield,Complete,Matthew Tiger,,,,Donovan McCary,Bra Kwiatkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:09,429,28,41,-13,1,1,2,,,,,,,
153,Adrian,O,GUFB,4,,9.0,4.0,1.0,10.0,-31.0,Gold Zone,Pass,Complete,20.0,,C. Butterfield,Complete,Terrance Brown,,,,Bryce Tullis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:09,429,28,41,-13,1,1,2,,,,,,,
154,Adrian,O,GUFB,4,,9.0,5.0,1.0,10.0,49.0,Go Zone,Run,Rush,1.0,Paul Garrett,,,,,,,Kyle Minder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:09,429,28,41,-13,1,1,2,,,,,,,
155,Adrian,O,GUFB,4,,9.0,6.0,2.0,9.0,48.0,Go Zone,Pass,Complete,2.0,,C. Butterfield,Complete,Antonio Harris,,,,Sam Madrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:09,429,28,41,-13,1,1,2,,,,,,,
156,Adrian,O,GUFB,4,,9.0,7.0,3.0,7.0,46.0,Go Zone,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Seth Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:09,429,28,41,-13,1,1,2,,,,,,,
157,Adrian,,GUFB,4,,,,4.0,7.0,46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adrian,,,,,,,07:09,429,28,41,-13,1,1,2,,,,,,,
158,Adrian,O,GUFB,4,,9.0,8.0,4.0,7.0,46.0,Go Zone,Pass,Interception,0.0,,C. Butterfield,Interception,,,Tyrelle at Deener,,Robert Regans,,,,,,,,4,26.0,,,,,,,,,,,,,,,,,,,,,,Interception,04:24,264,28,41,-13,1,1,1,,,,,,,
159,Adrian,D,ACFB,4,,8.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,3.0,,,,,,,,Isaac Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,257,41,28,-13,1,1,1,,,,,,,
160,Adrian,D,ACFB,4,,8.0,2.0,2.0,7.0,-33.0,Gold Zone,Run,Rush,5.0,,,,,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,257,41,28,-13,1,1,1,,,,,,,
161,Adrian,D,ACFB,4,,8.0,3.0,3.0,2.0,-38.0,Gold Zone,Run,Rush,3.0,,,,,,,,Trevor Stewart,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,257,41,28,-13,1,1,1,,,,,,,
162,Adrian,D,ACFB,4,,8.0,4.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,3.0,,,,,,,,Trevor Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,257,41,28,-13,1,1,1,,,,,,,
163,Adrian,,ACFB,4,,,,2.0,7.0,-44.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,04:17,257,41,28,-13,1,1,1,,,,,,,
164,Adrian,D,ACFB,4,,8.0,5.0,2.0,7.0,-44.0,Gold Zone,Run,Rush,4.0,,,,,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:56,116,41,28,-13,0,1,0,,,,,,,
165,Adrian,D,ACFB,4,,8.0,6.0,3.0,3.0,-48.0,Go Zone,Run,Rush,0.0,,,,,,,,Trevor Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:56,116,41,28,-13,0,1,0,,,,,,,
166,Adrian,,ACFB,4,,,,4.0,3.0,-48.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adrian,,,,,,,01:56,116,41,28,-13,0,1,0,,,,,,,
167,Adrian,D,ACFB,4,,8.0,7.0,4.0,3.0,-48.0,Go Zone,Run,Rush,5.0,,,,,,,,Ashton Moultrie,Jalen Dowell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:23,23,41,28,-13,0,0,0,,,,,,,
