PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
92,Westminster (Mo.),O,GUFB,3,,7.0,2.0,2.0,4.0,-15.0,Coming Out,Run,Rush,85.0,Paul Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:55,1795,28,7,21,3,3,3,,,,,,,
93,Westminster (Mo.),,GUFB,3,,,,1.0,3.0,3.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:07,1747,34,7,27,3,3,3,false start,GUFB,Delrey Crowder,,,,4.0
94,Westminster (Mo.),K,GUFB,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,14:07,1747,34,7,27,3,3,3,,,,,,,
95,Westminster (Mo.),K,GUFB,3,,,,,,,,KO,Return,,,,,,,,,Greg Fletcher,,,,,,,Chandler Taylor,13,22.0,Lucas Hermo,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,14:07,1747,35,7,28,3,3,3,,,,,,,
96,Westminster (Mo.),D,WCFB,3,,8.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,4.0,Taylor Dobbins,,,,,,,Kyle Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:00,1740,7,35,28,3,3,3,,,,,,,
97,Westminster (Mo.),D,WCFB,3,,8.0,2.0,2.0,6.0,-26.0,Gold Zone,Run,Rush,2.0,Taylor Dobbins,,,,,,,J. Apple-Gibbs,Greg Urbanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:00,1740,7,35,28,3,3,3,,,,,,,
98,Westminster (Mo.),D,WCFB,3,,8.0,3.0,3.0,4.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Wil Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:00,1740,7,35,28,3,3,3,,,,,,,
99,Westminster (Mo.),K,WCFB,3,,,,4.0,4.0,-28.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Tim Branneky,38.0,34.0,,,,,,,,,,,,,,,14:00,1740,7,35,28,3,3,3,,,,,,,
100,Westminster (Mo.),O,GUFB,3,,8.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,3.0,Adrian Hinton,,,,,,,Dawson Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:00,1740,35,7,28,3,3,3,,,,,,,
101,Westminster (Mo.),O,GUFB,3,,8.0,2.0,2.0,7.0,-37.0,Gold Zone,Pass,Complete,63.0,,C. Butterfield,Complete,Terrance Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:00,1740,35,7,28,3,3,3,,,,,,,
102,Westminster (Mo.),K,GUFB,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,11:00,1560,41,7,34,3,3,3,,,,,,,
103,Westminster (Mo.),K,GUFB,3,,,,,,,,KO,Return,,,,,,,,,Lawrence Harris,,,,,,,Peyton James,22,29.0,Lucas Hermo,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,11:00,1560,42,7,35,3,3,3,,,,,,,
104,Westminster (Mo.),D,WCFB,3,,9.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,2.0,Taylor Dobbins,,,,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,7,42,35,3,3,3,,,,,,,
105,Westminster (Mo.),D,WCFB,3,,9.0,2.0,2.0,8.0,-31.0,Gold Zone,Run,Rush,2.0,Taylor Dobbins,,,,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,7,42,35,3,3,3,,,,,,,
106,Westminster (Mo.),D,WCFB,3,,9.0,3.0,3.0,6.0,-33.0,Gold Zone,Pass,Complete,8.0,,Wyatt Ellis,Complete,Trey King,,,,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,7,42,35,3,3,3,,,,,,,
107,Westminster (Mo.),D,WCFB,3,,9.0,4.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,0.0,Taylor Dobbins,,,,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,7,42,35,3,3,3,,,,,,,
108,Westminster (Mo.),D,WCFB,3,,9.0,5.0,2.0,10.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Dylan Clapsaddl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,7,42,35,3,3,3,,,,,,,
109,Westminster (Mo.),D,WCFB,3,,9.0,6.0,3.0,10.0,-41.0,Gold Zone,Pass,Sack,-11.0,,Wyatt Ellis,Sack,,,,,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:00,1560,7,42,35,3,3,3,,,,,,,
110,Westminster (Mo.),K,WCFB,3,,,,4.0,21.0,-30.0,Gold Zone,Punt Rec,Return,,,,,,,,,Taylor Dobbins,,,,,,,Paul Garrett,29,-40.0,,,,,,Tim Branneky,39.0,31.0,Return,,,,,,,,,,,,,,11:00,1560,7,42,35,3,3,3,,,,,,,
111,Westminster (Mo.),O,GUFB,3,,9.0,1.0,0.0,10.0,40.0,Go Zone,Run,Rush,5.0,Adrian Hinton,,,,,,,,,True,Adrian Hinton,Dawson Brandt,WCFB,Dawson Brandt,,,35.0,,,,,,,,,,,,,,,,,,,,,,Fumble,09:10,1450,42,7,35,3,3,3,,,,,,,
112,Westminster (Mo.),D,WCFB,3,,10.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,2.0,Taylor Dobbins,,,,,,,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,7,42,35,3,3,3,,,,,,,
113,Westminster (Mo.),D,WCFB,3,,10.0,2.0,2.0,8.0,-37.0,Gold Zone,Pass,Complete,20.0,,Wyatt Ellis,Complete,Logen Walker,,,,Greg Urbanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,7,42,35,3,3,3,,,,,,,
114,Westminster (Mo.),D,WCFB,3,,10.0,3.0,1.0,10.0,43.0,Go Zone,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Jaben Shockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,7,42,35,3,3,3,,,,,,,
115,Westminster (Mo.),D,WCFB,3,,10.0,4.0,2.0,10.0,43.0,Go Zone,Run,Rush,-13.0,Ben Wallace,,,,,,,Lakari Benjamin,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:55,1435,7,42,35,3,3,3,,,,,,,
116,Westminster (Mo.),D,WCFB,3,,10.0,5.0,3.0,23.0,-44.0,Gold Zone,Run,Rush,6.0,Wyatt Ellis,,,,,,,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:55,1435,7,42,35,3,3,3,,,,,,,
117,Westminster (Mo.),K,WCFB,3,,,,4.0,17.0,-50.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Tim Branneky,50.0,0.0,,,,,,,,,,,,,,,08:55,1435,7,42,35,3,3,3,,,,,,,
118,Westminster (Mo.),O,GUFB,3,,10.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,6.0,Paul Garrett,,,,,,,Dawson Brandt,Eric Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,42,7,35,3,3,3,,,,,,,
119,Westminster (Mo.),,GUFB,3,,,,2.0,4.0,-26.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,42,7,35,3,3,3,unsportmanlike conduct,WCFB,P.J. Bledsoe,,,,15.0
120,Westminster (Mo.),O,GUFB,3,,10.0,2.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,2.0,Adrian Hinton,,,,,,,Garrett Burger,Dawson Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,42,7,35,3,3,3,,,,,,,
121,Westminster (Mo.),O,GUFB,3,,10.0,3.0,2.0,8.0,-43.0,Gold Zone,Run,Rush,7.0,C. Butterfield,,,,,,,Dawson Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,42,7,35,3,3,3,,,,,,,
122,Westminster (Mo.),O,GUFB,3,,10.0,4.0,3.0,1.0,-50.0,Go Zone,Run,Rush,5.0,Adrian Hinton,,,,,,,Dominic Licamel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,42,7,35,3,3,3,,,,,,,
123,Westminster (Mo.),O,GUFB,3,,10.0,5.0,1.0,10.0,45.0,Go Zone,Run,Rush,7.0,Paul Garrett,,,,,,,Dawson Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,42,7,35,3,3,3,,,,,,,
124,Westminster (Mo.),O,GUFB,3,,10.0,6.0,2.0,3.0,38.0,Go Zone,Run,Rush,10.0,Paul Garrett,,,,,,,Brayden Isgrigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,42,7,35,3,3,3,,,,,,,
125,Westminster (Mo.),,GUFB,3,,,,1.0,10.0,28.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,42,7,35,3,3,3,holding,GUFB,Thomas Dowell,,,,10.0
126,Westminster (Mo.),,GUFB,3,,,,1.0,20.0,38.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,42,7,35,3,3,3,holding,GUFB,Robert Regans,,,,0.0
127,Westminster (Mo.),O,GUFB,3,,10.0,7.0,1.0,20.0,38.0,Go Zone,Run,Rush,8.0,Paul Garrett,,,,,,,Dawson Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,42,7,35,3,3,3,,,,,,,
128,Westminster (Mo.),O,GUFB,3,,10.0,8.0,2.0,12.0,30.0,Take A Shot,Run,Rush,3.0,Adrian Hinton,,,,,,,Garrett Burger,Cameron Offerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,42,7,35,3,3,3,,,,,,,
129,Westminster (Mo.),O,GUFB,3,,10.0,9.0,3.0,9.0,27.0,Take A Shot,Pass,Complete,0.0,,C. Butterfield,Complete,Matthew Tiger,,,,Dominic Licamel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,42,7,35,3,3,3,,,,,,,
130,Westminster (Mo.),O,GUFB,3,,10.0,10.0,4.0,9.0,27.0,Take A Shot,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Matthew Tiger,,,,Eric Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,07:03,1323,42,7,35,3,3,3,,,,,,,
131,Westminster (Mo.),D,WCFB,3,,11.0,1.0,0.0,10.0,-27.0,Gold Zone,Pass,Complete,7.0,,Wyatt Ellis,Complete,Jaben Shockley,,,,Dewayne Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:46,1006,7,42,35,3,3,3,,,,,,,
132,Westminster (Mo.),D,WCFB,3,,11.0,2.0,2.0,3.0,-34.0,Gold Zone,Run,Rush,4.0,Wyatt Ellis,,,,,,,Dewayne Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:46,1006,7,42,35,3,3,3,,,,,,,
133,Westminster (Mo.),D,WCFB,3,,11.0,3.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,-1.0,Wyatt Ellis,,,,,,,Douglas Becker,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:46,1006,7,42,35,3,3,3,,,,,,,
134,Westminster (Mo.),D,WCFB,3,,11.0,4.0,2.0,11.0,-37.0,Gold Zone,Pass,Complete,12.0,,Wyatt Ellis,Complete,Chandler Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:46,1006,7,42,35,3,3,3,,,,,,,
135,Westminster (Mo.),D,WCFB,4,,11.0,5.0,1.0,10.0,-49.0,Go Zone,Run,Rush,0.0,Wyatt Ellis,,,,,,,Dewayne Garrett,Douglas Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,42,35,3,3,3,,,,,,,
136,Westminster (Mo.),D,WCFB,4,,11.0,6.0,2.0,10.0,-49.0,Go Zone,Run,Rush,9.0,Peyton James,,,,,,,Lorenzo Ware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,42,35,3,3,3,,,,,,,
137,Westminster (Mo.),D,WCFB,4,,11.0,7.0,3.0,1.0,42.0,Go Zone,Run,Rush,4.0,Taylor Dobbins,,,,,,,Thomas Linnear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,42,35,3,3,3,,,,,,,
138,Westminster (Mo.),D,WCFB,4,,11.0,8.0,1.0,10.0,38.0,Go Zone,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Ross Trittler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,42,35,3,3,3,,,,,,,
139,Westminster (Mo.),D,WCFB,4,,11.0,9.0,2.0,10.0,38.0,Go Zone,Run,Rush,4.0,Taylor Dobbins,,,,,,,Lakari Benjamin,Cole Glowacki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,42,35,3,3,3,,,,,,,
140,Westminster (Mo.),D,WCFB,4,,11.0,10.0,3.0,6.0,34.0,Take A Shot,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Hunter King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,42,35,3,3,3,pass interference,GUFB,Greg Fletcher,,,,14.0
141,Westminster (Mo.),D,WCFB,4,,11.0,11.0,1.0,10.0,20.0,Red Zone High,Run,Rush,4.0,Taylor Dobbins,,,,,,,Douglas Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,42,35,3,3,3,,,,,,,
142,Westminster (Mo.),D,WCFB,4,,11.0,12.0,2.0,6.0,16.0,Red Zone High,Run,Rush,10.0,Ben Wallace,,,,,,,Xavier Mix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,42,35,3,3,3,,,,,,,
143,Westminster (Mo.),D,WCFB,4,,11.0,13.0,1.0,6.0,6.0,Red Zone,Run,Rush,0.0,Peyton James,,,,,,,M. Schaeffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,42,35,3,3,3,,,,,,,
144,Westminster (Mo.),D,WCFB,4,,11.0,14.0,2.0,6.0,6.0,Red Zone,Pass,Complete,6.0,,Wyatt Ellis,Complete,Ross Trittler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,7,42,35,3,3,3,,,,,,,
145,Westminster (Mo.),K,WCFB,4,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tim Branneky,,,Good,,,,,,,,,10:28,628,13,42,29,3,3,3,,,,,,,
146,Westminster (Mo.),K,WCFB,4,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Tim Branneky,65.0,0.0,,,,,,,,,,,,,,,,,,,,10:28,628,14,42,28,3,3,3,,,,,,,
147,Westminster (Mo.),O,GUFB,4,,11.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Adrian Hinton,,,,,,,Justin Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:28,628,42,14,28,3,3,3,,,,,,,
148,Westminster (Mo.),O,GUFB,4,,11.0,2.0,2.0,8.0,-27.0,Gold Zone,Pass,Complete,20.0,,Peyton Bates,Complete,C. Broyles,,,,Deven Woodworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:28,628,42,14,28,3,3,3,,,,,,,
149,Westminster (Mo.),O,GUFB,4,,11.0,3.0,1.0,10.0,-47.0,Go Zone,Run,Rush,2.0,Adrian Hinton,,,,,,,Andrew Friend,Xavier Caffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:28,628,42,14,28,3,3,3,,,,,,,
150,Westminster (Mo.),O,GUFB,4,,11.0,4.0,2.0,8.0,-49.0,Go Zone,Run,Rush,0.0,Adrian Hinton,,,,,,,Justin Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:28,628,42,14,28,3,3,3,,,,,,,
151,Westminster (Mo.),O,GUFB,4,,11.0,5.0,3.0,8.0,-49.0,Go Zone,Run,Rush,3.0,Peyton Bates,,,,,,,Dawson Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:28,628,42,14,28,3,3,3,,,,,,,
152,Westminster (Mo.),K,GUFB,4,,,,4.0,5.0,48.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Dylan Carns,42.0,6.0,Fair Catch,,,,,,,,,,,,,,10:28,628,42,14,28,3,3,3,kick catching interference,GUFB,Delrey Crowder,,,,15.0
153,Westminster (Mo.),D,WCFB,4,,12.0,1.0,0.0,10.0,-21.0,Coming Out,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Hunter King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:04,424,14,42,28,3,3,3,,,,,,,
154,Westminster (Mo.),D,WCFB,4,,12.0,2.0,2.0,10.0,-21.0,Coming Out,Run,Rush,5.0,Ben Wallace,,,,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:04,424,14,42,28,3,3,3,,,,,,,
155,Westminster (Mo.),D,WCFB,4,,12.0,3.0,3.0,5.0,-26.0,Gold Zone,Run,Rush,8.0,Ben Wallace,,,,,,,Xavier Mix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:04,424,14,42,28,3,3,3,,,,,,,
156,Westminster (Mo.),D,WCFB,4,,12.0,4.0,1.0,10.0,-34.0,Gold Zone,Pass,Complete,10.0,,Wyatt Ellis,Complete,Wil Allen,,,,Malik Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:04,424,14,42,28,3,3,3,,,,,,,
157,Westminster (Mo.),D,WCFB,4,,12.0,5.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,4.0,Taylor Dobbins,,,,,,,Ross Trittler,,True,Taylor Dobbins,,GUFB,Isaac Green,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,07:04,424,14,42,28,3,3,3,,,,,,,
158,Westminster (Mo.),,GUFB,4,,,,1.0,10.0,48.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:07,307,42,14,28,3,3,3,false start,GUFB,Peyton Bates,,,,5.0
159,Westminster (Mo.),O,GUFB,4,,12.0,1.0,0.0,15.0,-47.0,Go Zone,Run,Rush,13.0,Peyton Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:07,307,42,14,28,3,3,3,,,,,,,
160,Westminster (Mo.),O,GUFB,4,,12.0,2.0,2.0,2.0,40.0,Go Zone,Run,Rush,17.0,Claude Neeley,,,,,,,Xavier Caffey,Deven Woodworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:07,307,42,14,28,3,3,3,,,,,,,
161,Westminster (Mo.),O,GUFB,4,,12.0,3.0,1.0,10.0,23.0,Take A Shot,Run,Rush,5.0,Peyton Bates,,,,,,,Cameron Offerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:07,307,42,14,28,3,3,3,,,,,,,
162,Westminster (Mo.),O,GUFB,4,,12.0,4.0,2.0,5.0,18.0,Red Zone High,Pass,Complete,1.0,,Peyton Bates,Complete,Claude Neeley,,,,Dawson Brandt,Hunter Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:07,307,42,14,28,3,3,3,,,,,,,
163,Westminster (Mo.),O,GUFB,4,,12.0,5.0,3.0,4.0,17.0,Red Zone High,Run,Rush,7.0,Claude Neeley,,,,,,,Xavier Caffey,David Fenton II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:07,307,42,14,28,3,3,3,,,,,,,
164,Westminster (Mo.),O,GUFB,4,,12.0,6.0,1.0,10.0,10.0,Red Zone,Run,Rush,9.0,Claude Neeley,,,,,,,Dawson Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:07,307,42,14,28,3,3,3,,,,,,,
165,Westminster (Mo.),O,GUFB,4,,12.0,7.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,-3.0,Claude Neeley,,,,,,,Dawson Brandt,Cameron Offerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:07,307,42,14,28,3,3,3,,,,,,,
166,Westminster (Mo.),O,GUFB,4,,12.0,8.0,3.0,4.0,4.0,Red Zone Low,Run,Rush,-1.0,Claude Neeley,,,,,,,Xavier Caffey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:07,307,42,14,28,3,3,3,face mask,WCFB,Xavier Caffey,,,,2.0
167,Westminster (Mo.),,GUFB,4,,,,3.0,3.0,3.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,05:07,307,42,14,28,3,3,3,,,,,,,
168,Westminster (Mo.),O,GUFB,4,,12.0,9.0,3.0,3.0,3.0,Red Zone Low,Run,Rush,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:09,9,42,14,28,2,2,3,,,,,,,
