PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
94,Rhodes,O,BSC,3,,8.0,1.0,0.0,10.0,-26.0,Gold Zone,Pass,Complete,9.0,,Trey Patterson,Complete,Gentry Neese,,,,Conner Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:45,1545,17,6,11,3,3,3,Holding,BSC,,,,,10.0
95,Rhodes,O,BSC,3,,8.0,2.0,1.0,20.0,-16.0,Coming Out,Run,Rush,0.0,Robert Shufford,,,,,,,Lawrence Jones,Joe Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:45,1545,17,6,11,3,3,3,,,,,,,
96,Rhodes,O,BSC,3,,8.0,3.0,2.0,20.0,-16.0,Coming Out,Run,Rush,4.0,Trey Patterson,,,,,,,Kobe Bins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:45,1545,17,6,11,3,3,3,,,,,,,
97,Rhodes,O,BSC,3,,8.0,4.0,3.0,16.0,-20.0,Coming Out,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Race Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:45,1545,17,6,11,3,3,3,,,,,,,
98,Rhodes,K,BSC,3,,,,4.0,16.0,-20.0,Coming Out,Punt,Return,,,,,,,,,,,True,,,RHO,Kentrell Louis,Kentrell Louis,0,40.0,,,,,,Aidan Hood,40.0,40.0,Return,,,,,,,,,,,,,,10:45,1545,17,6,11,3,3,3,,,,,,,
99,Rhodes,D,RHO,3,,9.0,1.0,0.0,10.0,-36.0,Gold Zone,Pass,Complete,2.0,,Luke Macias,Complete,Elijah Bane,,,,Gage Motes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:54,1434,6,17,11,3,3,3,,,,,,,
100,Rhodes,D,RHO,3,,9.0,2.0,2.0,8.0,-38.0,Gold Zone,Run,Rush,-3.0,Elijah Bane,,,,,,,Gage Motes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:54,1434,6,17,11,3,3,3,,,,,,,
101,Rhodes,D,RHO,3,,9.0,3.0,3.0,11.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Graham Shank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:54,1434,6,17,11,3,3,3,,,,,,,
102,Rhodes,K,RHO,3,,,,4.0,11.0,-35.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,40.0,25.0,Fair Catch,,,,,,,,,,,,,,08:54,1434,6,17,11,3,3,3,,,,,,,
103,Rhodes,O,BSC,3,,9.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,12.0,,Trey Patterson,Complete,Gentry Neese,,,,Conner Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:21,1341,17,6,11,3,3,3,,,,,,,
104,Rhodes,O,BSC,3,,9.0,2.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,15.0,Robert Shufford,,,,,,,Kobe Bins,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:21,1341,17,6,11,3,3,3,,,,,,,
105,Rhodes,O,BSC,3,,9.0,3.0,1.0,10.0,48.0,Go Zone,Run,Rush,3.0,Robert Shufford,,,,,,,Jake Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,1341,17,6,11,3,3,3,,,,,,,
106,Rhodes,O,BSC,3,,9.0,4.0,2.0,7.0,45.0,Go Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:21,1341,17,6,11,3,3,3,Pass Interference,RHO,Evan Byrd,,,,15.0
107,Rhodes,,BSC,3,,,,1.0,10.0,30.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,1341,17,6,11,3,3,3,False Start ,BSC,,,,,5.0
108,Rhodes,O,BSC,3,,9.0,5.0,1.0,15.0,35.0,Take A Shot,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,1341,17,6,11,3,3,3,,,,,,,
109,Rhodes,O,BSC,3,,9.0,6.0,2.0,15.0,35.0,Take A Shot,Run,Rush,13.0,Robert Shufford,,,,,,,Conner Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,1341,17,6,11,3,3,3,,,,,,,
110,Rhodes,O,BSC,3,,9.0,7.0,3.0,2.0,22.0,Take A Shot,Run,Rush,1.0,Robert Shufford,,,,,,,Jason Kusibab,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,07:21,1341,17,6,11,3,3,3,Holding,BSC,,,,,10.0
111,Rhodes,O,BSC,3,,9.0,8.0,3.0,12.0,32.0,Take A Shot,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Branden Rew,Evan Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,1341,17,6,11,3,3,3,,,,,,,
112,Rhodes,O,BSC,3,,9.0,9.0,4.0,12.0,32.0,Take A Shot,Pass,Complete,17.0,,Trey Patterson,Complete,Gentry Neese,,,,Tre' Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:21,1341,17,6,11,3,3,3,,,,,,,
113,Rhodes,O,BSC,3,,9.0,10.0,1.0,10.0,15.0,Red Zone High,Pass,Complete,5.0,,Trey Patterson,Complete,Gentry Neese,,,,Conner Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,1341,17,6,11,3,3,3,,,,,,,
114,Rhodes,O,BSC,3,,9.0,11.0,2.0,5.0,10.0,Red Zone,Run,Rush,-3.0,Robert Shufford,,,,,,,Joe Conroy,Nathaniel Pride,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:21,1341,17,6,11,3,3,3,,,,,,,
115,Rhodes,O,BSC,3,,9.0,12.0,3.0,8.0,13.0,Red Zone,Pass,Complete,8.0,,Trey Patterson,Complete,Gentry Neese,,,Tre' Barnes,Evan Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:21,1341,17,6,11,3,3,3,,,,,,,
116,Rhodes,O,BSC,3,,9.0,13.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,5.0,Robert Shufford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:21,1341,17,6,11,3,3,3,,,,,,,
117,Rhodes,K,BSC,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,01:43,1003,23,6,17,3,3,3,,,,,,,
118,Rhodes,K,BSC,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Gage Motes,,,,,,,JaVon Cooper,12,26.0,Aidan Hood,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,01:43,1003,24,6,18,3,3,3,,,,,,,
119,Rhodes,D,RHO,3,,10.0,1.0,0.0,10.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Aaron Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:35,995,6,24,18,3,3,3,,,,,,,
120,Rhodes,D,RHO,3,,10.0,2.0,2.0,10.0,-26.0,Gold Zone,Run,Rush,1.0,James Moskosky,,,,,,,Arthur Marsden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:35,995,6,24,18,3,3,3,,,,,,,
121,Rhodes,D,RHO,3,,10.0,3.0,3.0,9.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Umikoa Kealoha,D Albright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:35,995,6,24,18,3,3,3,,,,,,,
122,Rhodes,K,RHO,3,,,,4.0,9.0,-27.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,57.0,16.0,,,,,,,,,,,,,,,01:35,995,6,24,18,3,3,3,,,,,,,
123,Rhodes,O,BSC,3,,10.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,4.0,Robert Shufford,,,,,,,Joe Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:27,927,24,6,18,3,3,3,,,,,,,
124,Rhodes,O,BSC,4,,10.0,2.0,2.0,6.0,-20.0,Coming Out,Run,Rush,0.0,Robert Shufford,,,,,,,Joe Conroy,Jake Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,24,6,18,3,3,3,,,,,,,
125,Rhodes,O,BSC,4,,10.0,3.0,3.0,6.0,-20.0,Coming Out,Pass,Complete,80.0,,Trey Patterson,Complete,Tavion Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,24,6,18,3,3,3,,,,,,,
126,Rhodes,K,BSC,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,14:18,858,30,6,24,3,3,3,,,,,,,
127,Rhodes,,BSC,4,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:18,858,31,6,25,3,3,3,UNS: Unsportsmanlike Conduct ,BSC,,,,,15.0
128,Rhodes,K,BSC,4,,,,1.0,10.0,-20.0,Coming Out,KO,Return,,,,,,,,,Gage Motes,,,,,,,JaVon Cooper,13,30.0,Aidan Hood,63.0,17.0,Return,,,,,,,,,,,,,,,,,,,14:18,858,31,6,25,3,3,3,,,,,,,
129,Rhodes,D,RHO,4,,11.0,1.0,0.0,10.0,-30.0,Gold Zone,Pass,Complete,4.0,,Luke Macias,Complete,James Moskosky,,,,Carson Walter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:10,850,6,31,25,3,3,3,,,,,,,
130,Rhodes,D,RHO,4,,11.0,2.0,2.0,6.0,-34.0,Gold Zone,Run,Rush,7.0,James Moskosky,,,,,,,Carson Walter,Gibbs Sherrell,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:10,850,6,31,25,3,3,3,,,,,,,
131,Rhodes,D,RHO,4,,11.0,3.0,1.0,10.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Finn Giddings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:10,850,6,31,25,3,3,3,,,,,,,
132,Rhodes,D,RHO,4,,11.0,4.0,2.0,10.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Finn Giddings,,,Sam Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:10,850,6,31,25,3,3,3,,,,,,,
133,Rhodes,D,RHO,4,,11.0,5.0,3.0,10.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Aaron Cooper,,,Cameron DeArman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:10,850,6,31,25,3,3,3,,,,,,,
134,Rhodes,K,RHO,4,,,,4.0,10.0,-41.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,40.0,19.0,,,,,,,,,,,,,,,14:10,850,6,31,25,3,3,3,,,,,,,
135,Rhodes,O,BSC,4,,11.0,1.0,0.0,10.0,-19.0,Coming Out,Run,Rush,81.0,Jon Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:22,742,31,6,25,3,3,3,,,,,,,
136,Rhodes,K,BSC,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,12:08,728,37,6,31,3,3,3,,,,,,,
137,Rhodes,K,BSC,4,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Jimmy Anderson,Ryker Brown,,,,,,JaVon Cooper,14,17.0,Aidan Hood,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,12:08,728,38,6,32,3,3,3,,,,,,,
138,Rhodes,D,RHO,4,,12.0,1.0,0.0,10.0,-17.0,Coming Out,Pass,Complete,2.0,,Luke Macias,Complete,Elijah Bane,,,,Marcellus Boykin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56,716,6,38,32,3,3,3,,,,,,,
139,Rhodes,D,RHO,4,,12.0,2.0,2.0,12.0,-15.0,Coming Out,Run,Rush,4.0,Elijah Bane,,,,,,,Gibbs Sherrell,Clay Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56,716,6,38,32,3,3,3,,,,,,,
140,Rhodes,D,RHO,4,,12.0,3.0,3.0,8.0,-19.0,Coming Out,Pass,Complete,6.0,,Luke Macias,Complete,Andrew Pickens,,,,Garrett Smith,Ty Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:56,716,6,38,32,3,3,3,,,,,,,
141,Rhodes,K,RHO,4,,,,4.0,2.0,-25.0,Coming Out,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,33.0,42.0,Fair Catch,,,,,,,,,,,,,,11:56,716,6,38,32,3,3,3,,,,,,,
142,Rhodes,O,BSC,4,,12.0,1.0,0.0,10.0,-42.0,Gold Zone,Run,Rush,2.0,Grayson Stacey,,,,,,,Kobe Bins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:28,568,38,6,32,3,3,3,,,,,,,
143,Rhodes,O,BSC,4,,12.0,2.0,2.0,8.0,-44.0,Gold Zone,Run,Rush,1.0,Grayson Stacey,,,,,,,Tre' Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:28,568,38,6,32,3,3,3,,,,,,,
144,Rhodes,O,BSC,4,,12.0,3.0,3.0,7.0,-45.0,Go Zone,Run,Rush,16.0,Trey Patterson,,,,,,,Jason Kusibab,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:28,568,38,6,32,3,3,3,,,,,,,
145,Rhodes,O,BSC,4,,12.0,4.0,1.0,10.0,39.0,Go Zone,Run,Rush,6.0,Tavion Fleming,,,,,,,Evan Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:28,568,38,6,32,3,3,3,,,,,,,
146,Rhodes,O,BSC,4,,12.0,5.0,2.0,4.0,33.0,Take A Shot,Run,Rush,-3.0,Jon Lewis,,,,,,,Conner Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:28,568,38,6,32,3,3,3,,,,,,,
147,Rhodes,O,BSC,4,,12.0,6.0,3.0,7.0,36.0,Go Zone,Run,Rush,15.0,Trey Patterson,,,,,,,Conner Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:28,568,38,6,32,3,3,3,,,,,,,
148,Rhodes,O,BSC,4,,12.0,7.0,1.0,10.0,21.0,Take A Shot,Run,Rush,4.0,Jon Lewis,,,,,,,Kobe Bins,Joe Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:28,568,38,6,32,3,3,3,,,,,,,
149,Rhodes,O,BSC,4,,12.0,8.0,2.0,6.0,17.0,Red Zone High,Run,Rush,3.0,Jon Lewis,,,,,,,Jason Kusibab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:28,568,38,6,32,3,3,3,,,,,,,
150,Rhodes,O,BSC,4,,12.0,9.0,3.0,3.0,14.0,Red Zone High,Run,Rush,4.0,Jon Lewis,,,,,,,Nathaniel Pride,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:28,568,38,6,32,3,3,3,,,,,,,
151,Rhodes,O,BSC,4,,12.0,10.0,1.0,10.0,10.0,Red Zone,Run,Rush,4.0,Grayson Stacey,,,,,,,Jake Duncan,Jason Kusibab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:28,568,38,6,32,3,3,3,,,,,,,
152,Rhodes,O,BSC,4,,12.0,11.0,2.0,6.0,6.0,Red Zone,Run,Rush,-1.0,Grayson Stacey,,,,,,,Lawrence Jones,Jake Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:28,568,38,6,32,3,3,3,,,,,,,
153,Rhodes,O,BSC,4,,12.0,12.0,3.0,7.0,7.0,Red Zone,Run,Rush,6.0,Jon Lewis,,,,,,,Jordan McCoy,Nathaniel Pride,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,09:28,568,38,6,32,3,3,3,,,,,,,
154,Rhodes,K,BSC,4,,,,4.0,1.0,1.0,Red Zone Low,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,17.0,Good,,,,,,,,,,09:28,568,38,6,32,3,3,3,,,,,,,
155,Rhodes,K,BSC,4,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Thomas Ladner,,,,,,,JaVon Cooper,15,23.0,Zach Ford,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,00:55,55,41,6,35,3,3,3,,,,,,,
156,Rhodes,D,RHO,4,,13.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,3.0,Elijah Bane,,,,,,,Arthur Marsden,Nathan Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:48,48,6,41,35,3,3,3,,,,,,,
157,Rhodes,D,RHO,4,,13.0,2.0,2.0,7.0,-26.0,Gold Zone,Run,Rush,0.0,Cooper Pennington,,,,,,,00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:48,48,6,41,35,3,3,3,,,,,,,
