PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
92,Augsburg University,D,AUG,2,,7.0,5.0,3.0,1.0,49.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Dominic Smith,,,,Kyle Kornovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:21,141,0,28,28,3,1,3,,,,,,,
93,Augsburg University,D,AUG,2,,7.0,6.0,4.0,1.0,49.0,Go Zone,Pass,Sack,-4.0,,Cade Sheehan,Sack,,,,,Kyle Kornovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,02:21,141,0,28,28,3,1,3,,,,,,,
94,Augsburg University,O,SJU,2,,9.0,1.0,0.0,10.0,47.0,Go Zone,Pass,Complete,6.0,,Syverson middle,Complete,Nick VanErp,,,,Leban Kahin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:44,44,28,0,28,3,3,1,,,,,,,
95,Augsburg University,O,SJU,2,,9.0,2.0,2.0,4.0,41.0,Go Zone,Pass,Incomplete,0.0,,Syverson RE,Incomplete,Nick VanErp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:44,44,28,0,28,3,3,1,,,,,,,
96,Augsburg University,O,SJU,2,,9.0,3.0,3.0,4.0,41.0,Go Zone,Pass,Incomplete,0.0,,Syverson RE,Incomplete,Nick VanErp,,,,Jaylan Lomax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:44,44,28,0,28,3,3,1,,,,,,,
97,Augsburg University,O,SJU,2,,9.0,4.0,4.0,4.0,41.0,Go Zone,Run,Rush,5.0,Aaron Syverson,,,,,,,Leban Kahin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:44,44,28,0,28,3,3,1,,,,,,,
98,Augsburg University,,SJU,2,,,,1.0,10.0,36.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saint John's Univ.,,,,,,,00:44,44,28,0,28,3,3,1,,,,,,,
99,Augsburg University,O,SJU,2,,9.0,5.0,1.0,10.0,36.0,Go Zone,Pass,Complete,16.0,,Syverson RE,Complete,Ravi Alston,,,,Tramone Nevels,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:10,10,28,0,28,2,2,1,,,,,,,
100,Augsburg University,,SJU,2,,,,1.0,10.0,20.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Augsburg University,,,,,,,00:10,10,28,0,28,2,2,1,,,,,,,
101,Augsburg University,O,SJU,2,,9.0,6.0,1.0,10.0,20.0,Red Zone High,Pass,Incomplete,0.0,,Syverson RE,Incomplete,Alex Larson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,00:03,3,28,0,28,2,2,0,offside defense,AUG,Shaquille Young,,,,5.0
102,Augsburg University,O,SJU,2,,9.0,7.0,1.0,5.0,15.0,Red Zone High,Pass,Incomplete,0.0,,Syverson middle,Incomplete,Ravi Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,00:03,3,28,0,28,2,2,0,pass interference,AUG,Dalton Miller,,,,13.0
103,Augsburg University,,SJU,2,,,,1.0,2.0,2.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saint John's Univ.,,,,,,,00:03,3,28,0,28,2,2,0,,,,,,,
104,Augsburg University,O,SJU,2,,9.0,8.0,1.0,2.0,2.0,Red Zone Low,Pass,Complete,2.0,,Syverson RE,Complete,Joe Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,00:00,0,28,0,28,1,1,0,,,,,,,
105,Augsburg University,K,SJU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Conor Pavelko,,,No Good,,,,,True,,,,00:00,0,34,0,34,1,1,0,offside defense,AUG,,,,,2.0
106,Augsburg University,K,SJU,2,,,,1.0,1.0,1.0,Red Zone Low,Extra Pt.,Blocked,,,,,,,,,Lionel Gates,,,,,,,,,,,,,,,,,,,,Conor Pavelko,,,Blocked,,,,,True,,,,00:00,0,34,0,34,1,1,0,offside defense,AUG,Lionel Gates,,,,0.0
107,Augsburg University,O,SJU,2,,10.0,1.0,0.0,1.0,1.0,Red Zone Low,Run,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,Half,00:00,0,34,0,34,1,1,0,,,,,,,
108,Augsburg University,K,SJU,3,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Reese Marek,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,36,0,36,3,3,3,,,,,,,
109,Augsburg University,,AUG,3,,,,1.0,10.0,-25.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,36,36,3,3,3,delay of game,AUG,Cade Sheehan,,,,5.0
110,Augsburg University,D,AUG,3,,8.0,1.0,0.0,15.0,-20.0,Coming Out,Run,Rush,4.0,Cade Sheehan,,,,,,,Cayden Saxon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,36,36,3,3,3,,,,,,,
111,Augsburg University,D,AUG,3,,8.0,2.0,2.0,11.0,-24.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,Braden Tretter,,,,Tommy Deters,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,1800,0,36,36,3,3,3,roughing passer,SJU,Michael Wozniak,,,,15.0
112,Augsburg University,D,AUG,3,,8.0,3.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,2.0,Isaiah Thompson,,,,,,,Seth Morem,Erik Bjork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,36,36,3,3,3,,,,,,,
113,Augsburg University,D,AUG,3,,8.0,4.0,2.0,8.0,-41.0,Gold Zone,Pass,Complete,5.0,,,Complete,Braden Tretter,,,,Tommy Deters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,36,36,3,3,3,,,,,,,
114,Augsburg University,D,AUG,3,,8.0,5.0,3.0,3.0,-46.0,Go Zone,Pass,Complete,11.0,,,Complete,Dominic Smith,,,,Tommy Deters,Carter Seymour,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,36,36,3,3,3,,,,,,,
115,Augsburg University,D,AUG,3,,8.0,6.0,1.0,10.0,43.0,Go Zone,Run,Rush,1.0,Cade Sheehan,,,,,,,Metoriah Faoliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,36,36,3,3,3,,,,,,,
116,Augsburg University,D,AUG,3,,8.0,7.0,2.0,9.0,42.0,Go Zone,Pass,Sack,-6.0,,Cade Sheehan,Sack,,,,,Kyle Kornovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,36,36,3,3,3,,,,,,,
117,Augsburg University,D,AUG,3,,8.0,8.0,3.0,15.0,48.0,Go Zone,Run,Rush,8.0,Cade Sheehan,,,,,,,Carter Seymour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,36,36,3,3,3,,,,,,,
118,Augsburg University,D,AUG,3,,8.0,9.0,4.0,7.0,40.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Isaiah Thompson,,,,Cayden Saxon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,15:00,1800,0,36,36,3,3,3,roughing passer,SJU,Isaac Hetland,,,,15.0
119,Augsburg University,D,AUG,3,,8.0,10.0,1.0,10.0,25.0,Take A Shot,Run,Rush,2.0,Cade Sheehan,,,,,,,Carter Seymour,Kyle Kornovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,36,36,3,3,3,,,,,,,
120,Augsburg University,D,AUG,3,,8.0,11.0,2.0,8.0,23.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,Braden Tretter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,36,36,3,3,3,,,,,,,
121,Augsburg University,D,AUG,3,,8.0,12.0,3.0,8.0,23.0,Take A Shot,Pass,Complete,3.0,,,Complete,DJ Monroe,,,,Kyle Kornovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,36,36,3,3,3,,,,,,,
122,Augsburg University,D,AUG,3,,8.0,13.0,4.0,5.0,20.0,Red Zone High,Pass,Sack,-5.0,,Cade Sheehan,Sack,,,,,Seth Morem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,36,36,3,3,3,,,,,,,
123,Augsburg University,O,SJU,3,,11.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Sack,-1.0,,Aaron Syverson,Sack,,,,,Jaylan Lomax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:29,1469,36,0,36,3,3,3,,,,,,,
124,Augsburg University,O,SJU,3,,11.0,2.0,2.0,11.0,-24.0,Coming Out,Run,Rush,13.0,Henry Trost,,,,,,,Shaquille Young,Antonio Neve,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:29,1469,36,0,36,3,3,3,,,,,,,
125,Augsburg University,O,SJU,3,,11.0,3.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,11.0,Devin Vouk,,,,,,,Robert Adams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:29,1469,36,0,36,3,3,3,,,,,,,
126,Augsburg University,O,SJU,3,,11.0,4.0,1.0,10.0,-48.0,Go Zone,Pass,Complete,12.0,,Syverson RE,Complete,Ravi Alston,,,,Robert Adams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:29,1469,36,0,36,3,3,3,,,,,,,
127,Augsburg University,O,SJU,3,,11.0,5.0,1.0,10.0,40.0,Go Zone,Pass,Complete,40.0,,Syverson RE,Complete,Matt Mohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:29,1469,36,0,36,3,3,3,,,,,,,
128,Augsburg University,K,SJU,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Conor Pavelko,,,Good,,,,,,,,,06:57,1317,42,0,42,3,3,3,offside defense,AUG,,,,,
129,Augsburg University,K,SJU,3,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,JSchwinghammer,,,,,,,DJ Monroe,13,21.0,Reese Marek,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,06:57,1317,43,0,43,3,3,3,illegal block,AUG,,,,,10.0
130,Augsburg University,D,AUG,3,,9.0,1.0,0.0,10.0,-11.0,Coming Out,Pass,Complete,27.0,,,Complete,Josiah Ferguson,,,,Jacob Christian,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:57,1317,0,43,43,3,3,3,,,,,,,
131,Augsburg University,D,AUG,3,,9.0,2.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,26.0,Isaiah Thompson,,,,,,,Mateo Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:57,1317,0,43,43,3,3,3,,,,,,,
132,Augsburg University,D,AUG,3,,9.0,3.0,1.0,10.0,36.0,Go Zone,Run,Rush,12.0,Isaiah Thompson,,,,,,,Jacob Christian,Seth Morem,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:57,1317,0,43,43,3,3,3,,,,,,,
133,Augsburg University,D,AUG,3,,9.0,4.0,1.0,10.0,24.0,Take A Shot,Run,Rush,1.0,Isaiah Thompson,,,,,,,Michael Wozniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:57,1317,0,43,43,3,3,3,,,,,,,
134,Augsburg University,D,AUG,3,,9.0,5.0,2.0,9.0,23.0,Take A Shot,Run,Rush,9.0,Tre Lee,,,,,,,Jacob Christian,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:57,1317,0,43,43,3,3,3,,,,,,,
135,Augsburg University,D,AUG,3,,9.0,6.0,1.0,10.0,14.0,Red Zone High,Run,Rush,-1.0,Prince Okolie,,,,,,,Erik Bjork,Carter Seymour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:57,1317,0,43,43,3,3,3,,,,,,,
136,Augsburg University,D,AUG,3,,9.0,7.0,2.0,11.0,15.0,Red Zone High,Run,Rush,-2.0,Cade Sheehan,,,,,,,,,True,Cade Sheehan,,SJU,Michael Wozniak,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,06:57,1317,0,43,43,3,3,3,,,,,,,
137,Augsburg University,O,SJU,3,,12.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,8.0,Tony Underwood,,,,,,,Dalton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:19,1099,43,0,43,3,3,3,,,,,,,
138,Augsburg University,O,SJU,3,,12.0,2.0,2.0,2.0,-28.0,Gold Zone,Pass,Complete,2.0,,Backes RE,Complete,Nick VanErp,,,,Sydney Royalty,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:19,1099,43,0,43,3,3,3,,,,,,,
139,Augsburg University,O,SJU,3,,12.0,3.0,1.0,10.0,-30.0,Gold Zone,Pass,Complete,26.0,,Backes middle,Complete,Nick VanErp,,,,Lionel Gates,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:19,1099,43,0,43,3,3,3,,,,,,,
140,Augsburg University,O,SJU,3,,12.0,4.0,1.0,10.0,44.0,Go Zone,Run,Rush,7.0,Tony Underwood,,,,,,,Robert Adams,Josiah Morrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:19,1099,43,0,43,3,3,3,,,,,,,
141,Augsburg University,O,SJU,3,,12.0,5.0,2.0,3.0,37.0,Go Zone,Pass,Complete,6.0,,Backes RE,Complete,R.J. Altidort,,,,Dalton Miller,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:19,1099,43,0,43,3,3,3,,,,,,,
142,Augsburg University,O,SJU,3,,12.0,6.0,1.0,10.0,31.0,Take A Shot,Run,Rush,3.0,Tony Underwood,,,,,,,Tramone Nevels,Leban Kahin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:19,1099,43,0,43,3,3,3,,,,,,,
143,Augsburg University,O,SJU,4,,12.0,7.0,2.0,7.0,28.0,Take A Shot,Pass,Complete,11.0,,Backes LE,Complete,Nick VanErp,,,,Carlson-Mathies,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,43,0,43,3,3,3,,,,,,,
144,Augsburg University,O,SJU,4,,12.0,8.0,1.0,10.0,17.0,Red Zone High,Pass,Complete,5.0,,Backes RE,Complete,D. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,43,0,43,3,3,3,,,,,,,
145,Augsburg University,O,SJU,4,,12.0,9.0,2.0,5.0,12.0,Red Zone,Run,Rush,7.0,Devin Vouk,,,,,,,Leban Kahin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,43,0,43,3,3,3,,,,,,,
146,Augsburg University,O,SJU,4,,12.0,10.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,5.0,Devin Vouk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,43,0,43,3,3,3,,,,,,,
147,Augsburg University,K,SJU,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Conor Pavelko,,,Good,,,,,,,,,12:55,775,49,0,49,3,3,3,offside defense,AUG,,,,,
148,Augsburg University,K,SJU,4,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Erik Bjork,JSchwinghammer,,,,,,Prince Okolie,13,23.0,Reese Marek,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,12:55,775,50,0,50,3,3,3,,,,,,,
149,Augsburg University,D,AUG,4,,10.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,17.0,Prince Okolie,,,,,,,Lukas Theisen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,765,0,50,50,3,3,3,,,,,,,
150,Augsburg University,D,AUG,4,,10.0,2.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,4.0,Caleb Kasa,,,,,,,Lukas Theisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,765,0,50,50,3,3,3,,,,,,,
151,Augsburg University,D,AUG,4,,10.0,3.0,2.0,6.0,-44.0,Gold Zone,Run,Rush,-4.0,Prince Okolie,,,,,,,Octavius Wilson,Jaeden Frost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,765,0,50,50,3,3,3,,,,,,,
152,Augsburg University,D,AUG,4,,10.0,4.0,3.0,10.0,-40.0,Gold Zone,Run,Rush,8.0,Prince Okolie,,,,,,,Joe Rossebo,Hayden Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,765,0,50,50,3,3,3,,,,,,,
153,Augsburg University,D,AUG,4,,10.0,5.0,4.0,2.0,-48.0,Go Zone,Run,Rush,4.0,Prince Okolie,,,,,,,Isaac Hetland,Octavius Wilson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,765,0,50,50,3,3,3,,,,,,,
154,Augsburg University,D,AUG,4,,10.0,6.0,1.0,10.0,48.0,Go Zone,Run,Rush,2.0,DJ Monroe,,,,,,,Sam Willmott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,765,0,50,50,3,3,3,,,,,,,
155,Augsburg University,D,AUG,4,,10.0,7.0,2.0,8.0,46.0,Go Zone,Pass,Interception,0.0,,,Interception,,,Chad Mrachek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,12:45,765,0,50,50,3,3,3,,,,,,,
156,Augsburg University,O,SJU,4,,13.0,1.0,0.0,10.0,38.0,Go Zone,Run,Rush,0.0,Troy Feddema,,,,,,,Steven Hentosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:23,503,50,0,50,3,3,3,,,,,,,
157,Augsburg University,O,SJU,4,,13.0,2.0,2.0,10.0,38.0,Go Zone,Run,Rush,-4.0,Troy Feddema,,,,,,,Carlson-Mathies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:23,503,50,0,50,3,3,3,,,,,,,
158,Augsburg University,O,SJU,4,,13.0,3.0,3.0,14.0,42.0,Go Zone,Run,Rush,6.0,Troy Feddema,,,,,,,Josiah Morrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:23,503,50,0,50,3,3,3,holding,SJU,,,,,10.0
159,Augsburg University,O,SJU,4,,13.0,4.0,3.0,18.0,46.0,Go Zone,Run,Rush,8.0,Troy Feddema,,,,,,,Eli Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:23,503,50,0,50,3,3,3,,,,,,,
160,Augsburg University,K,SJU,4,,,,4.0,10.0,38.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Spencer Ell,38.0,0.0,,,,,,,,,,,,,,,08:23,503,50,0,50,3,3,3,,,,,,,
161,Augsburg University,D,AUG,4,,11.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,1.0,DJ Monroe,,,,,,,Joe Rossebo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:25,325,0,50,50,3,3,3,,,,,,,
162,Augsburg University,D,AUG,4,,11.0,2.0,2.0,9.0,-21.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,Devin Schelske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:25,325,0,50,50,3,3,3,,,,,,,
163,Augsburg University,D,AUG,4,,11.0,3.0,3.0,9.0,-21.0,Coming Out,Run,Rush,0.0,DJ Monroe,,,,,,,Octavius Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:25,325,0,50,50,3,3,3,illegal motion,AUG,,,,,
164,Augsburg University,K,AUG,4,,,,4.0,9.0,-21.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Landon Ramos,25.0,-46.0,,,,,,,,,,,,,,,05:25,325,0,50,50,3,3,3,,,,,,,
165,Augsburg University,O,SJU,4,,14.0,1.0,0.0,10.0,46.0,Go Zone,Run,Rush,3.0,Entebbe Bates,,,,,,,Josiah Morrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,241,50,0,50,3,3,3,,,,,,,
166,Augsburg University,O,SJU,4,,14.0,2.0,2.0,7.0,43.0,Go Zone,Run,Rush,9.0,Entebbe Bates,,,,,,,Eli Jackson Jr.,Josiah Morrow,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:01,241,50,0,50,3,3,3,,,,,,,
167,Augsburg University,O,SJU,4,,14.0,3.0,1.0,10.0,34.0,Take A Shot,Run,Rush,5.0,Carter Huberty,,,,,,,Robert Adams,Josiah Morrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,241,50,0,50,3,3,3,,,,,,,
168,Augsburg University,O,SJU,4,,14.0,4.0,2.0,5.0,29.0,Take A Shot,Run,Rush,1.0,Carter Huberty,,,,,,,Josiah Morrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,241,50,0,50,3,3,3,,,,,,,
169,Augsburg University,O,SJU,4,,14.0,5.0,3.0,4.0,28.0,Take A Shot,Run,Rush,0.0,Carter Huberty,,,,,,,Shihab Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,241,50,0,50,3,3,3,,,,,,,
170,Augsburg University,O,SJU,4,,14.0,6.0,4.0,4.0,28.0,Take A Shot,Run,Rush,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,04:01,241,50,0,50,3,3,3,,,,,,,
171,Augsburg University,D,AUG,4,,12.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:30,30,0,50,50,3,3,3,,,,,,,
