PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
100,Stevenson,D,STE,3,,7.0,3.0,3.0,7.0,-23.0,Coming Out,Pass,Complete,13.0,,,Ryan Sedgwick,deep,left,Complete,Brandon Booze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:48,1488,21,21,0,3,3,3,,,,,,,
101,Stevenson,D,STE,3,,7.0,4.0,1.0,10.0,-36.0,Gold Zone,Pass,Sack,-3.0,,,Ryan Sedgwick,,,Sack,,,,,Brad Lomax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:48,1488,21,21,0,3,3,3,,,,,,,
102,Stevenson,D,STE,3,,7.0,5.0,2.0,13.0,-33.0,Gold Zone,Pass,Interception,0.0,,,Ryan Sedgwick,,,Interception,,,Brock Keeler,Casey Counts,,,,,,,,Brock Keeler,0,-39.0,,,,,,,,,,,,,,,,,,,,,,Interception,09:48,1488,21,21,0,3,3,3,,,,,,,
103,Stevenson,O,SAL,3,,8.0,1.0,0.0,10.0,39.0,Go Zone,Run,Rush,13.0,Andre Matthews,right,,,,,,,,,JanMichael Finch,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:20,1340,21,21,0,3,3,3,,,,,,,
104,Stevenson,O,SAL,3,,8.0,2.0,1.0,10.0,26.0,Take A Shot,Run,Rush,6.0,Joey Bildstein,middle,,,,,,,,,Demetrius Salley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,21,21,0,3,3,3,,,,,,,
105,Stevenson,O,SAL,3,,8.0,3.0,2.0,4.0,20.0,Red Zone High,Run,Rush,3.0,Baebaa Sayeh,middle,,,,,,,,,William Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,21,21,0,3,3,3,,,,,,,
106,Stevenson,O,SAL,3,,8.0,4.0,3.0,1.0,17.0,Red Zone High,Run,Rush,9.0,Joey Bildstein,middle,,,,,,,,,Tom Zatalava,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:20,1340,21,21,0,3,3,3,,,,,,,
107,Stevenson,O,SAL,3,,8.0,5.0,1.0,8.0,8.0,Red Zone,Run,Rush,5.0,Hunter Hruz,middle,,,,,,,,,,,True,Hunter Hruz,,STE,Jaiheem Henderson,,2,2.0,,,,,,,,,,,,,,,,,,,,,,Fumble,07:20,1340,21,21,0,3,3,3,Personal Foul,STE,JanMichael Finch,,,,2.0
108,Stevenson,D,STE,3,,8.0,1.0,0.0,10.0,-1.0,Backed Up,Run,Rush,3.0,Matt Goetz,middle,,,,,,,,,Josh Adewumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:39,1179,21,21,0,3,3,3,,,,,,,
109,Stevenson,D,STE,3,,8.0,2.0,2.0,7.0,-4.0,Backed Up,Run,Rush,1.0,Matt Goetz,middle,,,,,,,,,Brock Keeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:39,1179,21,21,0,3,3,3,,,,,,,
110,Stevenson,D,STE,3,,8.0,3.0,3.0,6.0,-5.0,Backed Up,Pass,Complete,7.0,,,Ryan Sedgwick,short,middle,Complete,Maurice Hammond,,,,Jimmy Celentano,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:39,1179,21,21,0,3,3,3,,,,,,,
111,Stevenson,D,STE,3,,8.0,4.0,1.0,10.0,-12.0,Coming Out,Pass,Incomplete,0.0,,,Ryan Sedgwick,short,right,Incomplete,Jakari Lewis,Casey Counts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:39,1179,21,21,0,3,3,3,,,,,,,
112,Stevenson,D,STE,3,,8.0,5.0,2.0,10.0,-12.0,Coming Out,Run,Rush,4.0,Maurice Hammond,middle,,,,,,,,,Brock Keeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:39,1179,21,21,0,3,3,3,,,,,,,
113,Stevenson,D,STE,3,,8.0,6.0,3.0,6.0,-16.0,Coming Out,Pass,Complete,7.0,,,Ryan Sedgwick,short,right,Complete,Amir Moore,,,,Jimmy Celentano,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:39,1179,21,21,0,3,3,3,,,,,,,
114,Stevenson,D,STE,3,,8.0,7.0,1.0,10.0,-23.0,Coming Out,Pass,Complete,17.0,,,Ryan Sedgwick,deep,right,Complete,Jakari Lewis,,,,Josh Adewumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,04:39,1179,21,21,0,3,3,3,Holding,STE,Luke Fasold,,,,10.0
115,Stevenson,D,STE,3,,8.0,8.0,1.0,20.0,-13.0,Coming Out,Pass,Incomplete,0.0,,,Ryan Sedgwick,short,middle,Incomplete,Steven Smothers,Caleb Brubaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:39,1179,21,21,0,3,3,3,,,,,,,
116,Stevenson,D,STE,3,,8.0,9.0,2.0,20.0,-13.0,Coming Out,Pass,Complete,7.0,,,Ryan Sedgwick,short,right,Complete,Maurice Hammond,,,,Josh Adewumi,A.J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:39,1179,21,21,0,3,3,3,,,,,,,
117,Stevenson,,STE,3,,,,3.0,13.0,-20.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:39,1179,21,21,0,3,3,3,False Start,STE,Ben Blum,,,,5.0
118,Stevenson,D,STE,4,,8.0,10.0,3.0,18.0,-15.0,Coming Out,Pass,Incomplete,0.0,,,Ryan Sedgwick,short,middle,Incomplete,Amir Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,21,21,0,3,3,3,,,,,,,
119,Stevenson,K,STE,4,,,,4.0,18.0,-15.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Sheehan,48.0,37.0,,,,,,,,,,,,,,,15:00,900,21,21,0,3,3,3,,,,,,,
